,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,SDSS J112257.67+465846.0,11 22 57.674,+46 58 46.03,0.26828277,BrightestCG,,,1
1,XCLASS 1451,11 22 57.7,+46 58 46,0.32819304,ClG,111858.0,0.48,1
2,DES J112258.43+465900.5,11 22 58.4314,+46 59 00.576,16.384918,GtowardsCl,,,1
3,SDSS J112257.35+465907.8,11 22 57.354,+46 59 07.83,22.118437,GtowardsCl,,,1
4,DES J112259.73+465821.6,11 22 59.7382,+46 58 21.667,32.050655,GtowardsCl,,,1
5,DES J112258.85+465916.0,11 22 58.8539,+46 59 16.092,32.32527,GtowardsCl,,,1
6,FIRST J112254.1+465843,11 22 54.1219,+46 58 44.495,36.648823,AGN_Candidate,,,1
7,DES J112258.03+465923.1,11 22 58.0352,+46 59 23.107,37.26541,GtowardsCl,,,1
8,DES J112254.38+465903.7,11 22 54.3850,+46 59 03.747,38.285152,GtowardsCl,,,1
9,DES J112259.79+465918.8,11 22 59.7947,+46 59 18.807,39.189293,GtowardsCl,,,1
10,DES J112300.33+465816.2,11 23 00.3337,+46 58 16.204,40.17944,GtowardsCl,,,1
11,DES J112300.47+465924.4,11 23 00.4736,+46 59 24.425,47.77009,GtowardsCl,,,1
12,DES J112254.74+465925.1,11 22 54.7477,+46 59 25.188,49.48093,GtowardsCl,,,1
13,DES J112259.90+465932.2,11 22 59.9093,+46 59 32.268,51.496147,GtowardsCl,,,1
14,DES J112302.42+465919.9,11 23 02.4277,+46 59 19.915,59.082092,GtowardsCl,,,1
15,DES J112304.07+465906.2,11 23 04.0746,+46 59 06.259,68.3076,GtowardsCl,,,1
16,DES J112302.97+465930.6,11 23 02.9703,+46 59 30.673,70.02909,GtowardsCl,,,1
17,DES J112301.09+465952.2,11 23 01.0910,+46 59 52.214,74.75378,GtowardsCl,,,1
18,DES J112252.61+465745.8,11 22 52.6176,+46 57 45.821,79.54699,GtowardsCl,,,1
19,DES J112302.59+470014.6,11 23 02.5926,+47 00 14.649,101.80629,GtowardsCl,,,1
20,DES J112300.08+470034.4,11 23 00.0885,+47 00 34.451,111.16963,GtowardsCl,,,1
21,TYC 3451-1478-1,11 22 49.7095,+47 00 51.525,149.79659,Star,-36.146198,-0.000121,1
22,SDSS J112249.10+465636.9,11 22 49.1063,+46 56 36.998,156.14558,GtowardsCl,110721.0,0.4735,1
23,Z 242-29,11 23 13.9948,+46 59 51.953,179.30185,Galaxy,7337.0,0.02478,1
