,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
42,2XMM J101747.7+215247,10 17 47.7230,+21 52 45.368,297.3977,X,,,1
43,NSC J101747+215255,10 17 47.62,+21 52 54.7,305.88635,ClG,52606.0,0.194,1
44,TYC 1425-496-1,10 18 11.2446,+21 53 05.349,306.36972,Star,-38.18,-0.000127,1
45,SDSS J101800.78+215405.2,10 18 00.783,+21 54 05.29,323.4759,BrightestCG,106353.0,0.449,1
46,[TKK2018] 3239,10 17 41.78,+21 52 11.8,329.16736,GroupG,1325.0,0.00443,1
47,RX J101800.0+215422,10 18 00.0,+21 54 22,340.0,X,,,1
48,[BVH2007] 110,10 18 00.9,+21 54 35,353.2223,ClG,63512.0,0.24,1
49,2XMM J101826.4+214741,10 18 26.441,+21 47 42.45,373.0266,QSO,,,1
50,SDSS J101816.70+214334.7,10 18 16.702,+21 43 34.76,385.3949,Galaxy,39107.0,0.14019,1
51,[DCA2018] 421038,10 17 53.73,+21 55 09.1,396.8417,GroupG,41030.0,0.14766,1
52,GSC 01425-00713,10 18 28.4555,+21 48 12.722,397.36798,Star,,,1
53,GSC 01425-00042,10 18 27.2934,+21 50 46.321,399.86453,Star,,,1
54,RX J101732.7+215106,10 17 32.7,+21 51 06,406.4916,X,,,1
55,SDSS J101753.31+215518.8,10 17 53.3188,+21 55 18.807,407.5616,Galaxy,41030.0,0.14766,1
56,SDSS J101737.57+215327.7,10 17 37.5711,+21 53 27.811,423.31445,ChemPec*,35.6652,0.000119,1
57,TYC 1425-1043-1,10 17 58.5031,+21 41 37.536,424.9755,Star,73.43,0.000245,1
58,3XMM J101728.6+214936,10 17 28.6,+21 49 36,440.1525,QSO_Candidate,268056.0,3.23,1
59,SDSSCGB 66275.2,10 18 08.997,+21 55 44.14,440.3269,Galaxy,,,1
60,SDSSCGB 66275.4,10 18 08.213,+21 55 50.19,443.1902,Galaxy,,,1
61,[ACN2006] HCG 44-ES3,10 18 13.40,+21 41 58.8,444.3207,EmObj,,,1
62,LP  371-48,10 17 41.4659,+21 54 45.759,445.9743,HighPM*,,,1
63,LP  371-49,10 17 42.3299,+21 54 54.801,446.64288,HighPM*,,,1
64,SDSSCGB 66275,10 18 09.3,+21 55 50,447.15067,Compact_Gr_G,,,1
65,SDSSCGB 66275.1,10 18 09.889,+21 55 53.08,452.5259,Galaxy,,,1
66,MATLAS-655,10 17 27.7,+21 49 38,452.68954,Galaxy,,,1
67,SDSSCGB 66275.3,10 18 10.031,+21 55 53.03,453.08356,Galaxy,,,1
68,[HU2001] J101738.5+214301,10 17 38.5,+21 43 01,453.85895,Radio,,,1
69,NGC  3193,10 18 24.884,+21 53 38.32,455.87857,GinPair,1378.0,0.004607,1
70,SDSS J101802.53+215618.5,10 18 02.5465,+21 56 18.526,457.901,Star,63.0,0.00021,1
71,SDSS J101727.02+215021.0,10 17 27.0352,+21 50 21.046,469.59244,QSO,260477.0,2.775,1
72,[ACN2006] HCG 44-ES4,10 17 33.80,+21 43 44.4,470.9237,EmObj,,,1
73,FIRST J101726.7+214642,10 17 26.7981,+21 46 42.474,477.62637,AGN_Candidate,,,1
74,TYC 1425-18-1,10 18 20.5065,+21 42 18.728,478.0291,Star,13.96,4.7e-05,1
75,2MASS J10172695+2146000,10 17 26.9590,+21 45 59.901,487.9193,LongPeriodV*,163.36,0.000545,1
76,2XMM J101726.1+215108,10 17 26.192,+21 51 08.67,493.06802,X,,,1
77,MATLAS-667,10 18 33.2,+21 51 39,494.72113,Galaxy,,,1
78,Mahtessian  83,10 17 42.76,+21 41 25.5,498.20435,GroupG,,,1
79,[ACN2006] HCG 44-ES12,10 18 17.10,+21 56 02.1,500.34872,EmObj,,,1
80,BD+22  2201,10 18 24.4072,+21 54 51.220,501.76898,Star,-9.11,-3e-05,1
81,[SFE2016] dSph1 7,10 18 29.954,+21 53 21.78,502.18658,Unknown,,,1
82,[ACN2006] HCG 44-ES2,10 18 05.40,+21 40 24.9,502.76144,EmObj,,,1
83,[SFE2016] dSph1 6,10 18 29.772,+21 53 35.16,507.68677,Unknown,,,1
84,[SFE2016] dSph1 5,10 18 29.236,+21 53 46.98,508.60754,Unknown,,,1
85,SDSS J101735.22+214223.5,10 17 35.2304,+21 42 23.479,512.2032,QSO,250602.0,2.345,1
86,LEDA   86788,10 17 23.290,+21 47 57.98,513.1425,AGN_Candidate,1943.0,0.006502,1
87,SDSS J101812.72+215645.6,10 18 12.7239,+21 56 45.608,515.02057,QSO,254445.0,2.496,1
88,FIRST J101723.1+214936,10 17 23.1403,+21 49 36.511,516.17346,AGN_Candidate,,,1
89,[SFE2016] dSph1 1,10 18 29.874,+21 53 51.45,518.39764,Unknown,,,1
90,[SFE2016] dSph1 2,10 18 30.1840,+21 53 46.900,519.183,Unknown,,,1
91,[SFE2016] dSph1 3,10 18 30.603,+21 53 43.73,522.0782,Unknown,,,1
92,XMMU J101737.4+214144,10 17 37.4,+21 41 44,523.31616,X,,,1
93,[SFE2016] dSph1 4,10 18 30.864,+21 53 40.95,523.45605,Unknown,,,1
94,NAME NGC 3190 Group,10 18.5,+21 54,524.93823,GroupG,,,1
95,[SFE2016] dSph1,10 18 31.0,+21 53 41,525.0399,Galaxy,,,1
96,TYC 1425-771-1,10 17 23.2140,+21 46 24.169,530.57043,Star,36.07,0.00012,1
97,NGC  3185,10 17 38.5650,+21 41 17.573,535.44135,GinPair,1218.0,0.004071,1
98,MATLAS-669,10 18 36.1,+21 45 06,547.1704,Galaxy,,,1
99,HD  89224,10 17 58.9356,+21 58 06.820,565.01483,Star,-8.38,-2.8e-05,1
100,SDSSCGB 48928.4,10 18 39.162,+21 45 43.84,573.82806,Galaxy,,,1
101,SDSS J101728.00+214237.3,10 17 28.001,+21 42 37.36,575.91876,QSO,246901.0,2.215,1
102,SDSSCGB 48928.2,10 18 39.373,+21 45 37.32,578.6735,Galaxy,,,1
103,SDSSCGB 48928,10 18 39.7,+21 45 45,580.6007,Compact_Gr_G,,,1
104,[ACN2006] HCG 44-ES1,10 17 58.00,+21 39 01.9,580.769,EmObj,,,1
105,SDSSCGB 48928.1,10 18 40.001,+21 45 47.91,583.71906,Galaxy,,,1
106,SDSSCGB 48928.3,10 18 40.353,+21 45 49.92,587.808,Galaxy,,,1
107,[RPG97]  80,10 17.4,+21 54,593.5588,GroupG,1445.0,0.004833,1
108,[ACN2006] HCG 44-ES8,10 17 18.90,+21 51 29.5,596.2812,EmObj,,,1
109,Anon 1016+2158,10 18 35.2,+21 42 47,605.3816,Galaxy,,,1
110,USNO-A2.0 1050-06246605,10 17 33.6662,+21 40 39.337,606.28204,Star,,,1
111,BD+22  2202,10 18 42.0716,+21 45 59.016,608.2319,Star,2.0,7e-06,1
112,2XMM J101808.4+213845,10 18 08.3985,+21 38 44.810,608.5483,X,,,1
113,[ACN2006] HCG 44-ES6,10 17 52.80,+21 38 41.1,609.2177,EmObj,,,1
114,SDSS J101831.96+214138.2,10 18 31.9612,+21 41 38.195,614.7233,Star,175.9,0.000587,1
115,AGC 201053,10 18 36.0,+21 42 32,623.42645,Galaxy,4085.0,0.01372,1
116,2XMM J101722.1+214307,10 17 22.1853,+21 43 07.322,624.1077,X,,,1
117,LEDA 2806871,10 18 36.3,+21 42 21,633.1662,Galaxy,4076.0,0.01369,1
118,2XMM J101823.1+213932,10 18 23.1727,+21 39 32.614,637.23975,X,,,1
119,USGC U291,10 17 20.4,+21 54 18,645.61816,GroupG,1298.0,0.00434,1
120,TYC 1425-233-1,10 17 44.2343,+21 58 59.210,655.0541,Star,27.68,9.2e-05,1
121,[ACN2006] HCG 44-ES11,10 18 48.20,+21 51 06.7,686.5678,EmObj,,,1
122,2XMM J101759.1+213713,10 17 59.1885,+21 37 12.987,689.10547,X,,,1
123,TYC 1426-260-1,10 18 41.2655,+21 55 22.913,700.51447,Star,,,1
124,SDSS J101818.55+213736.5,10 18 18.5572,+21 37 36.577,713.90497,Galaxy,5936.0,0.02,1
125,LEDA 1654235,10 18 27.7,+21 38 32,721.8602,Galaxy,,,1
126,[HU2001] J101757.6+213629,10 17 57.6,+21 36 29,733.7627,Radio,,,1
127,Gaia DR3 625984130408078976,10 17 48.3298,+21 36 44.337,735.859,Star,,,1
128,NVSS J101757+213625,10 17 57.8,+21 36 25,737.44226,Radio,,,1
129,USNO-A2.0 1050-06245748,10 17 19.5697,+21 40 37.214,743.1868,Star,,,1
130,SDSS J101730.33+213822.1,10 17 30.3608,+21 38 22.356,744.66986,Star,,,1
131,TYC 1426-775-1,10 18 48.7631,+21 43 00.477,760.3271,Star,12.75,4.3e-05,1
132,[ACN2006] HCG 44-ES7,10 17 04.70,+21 49 49.1,772.9839,EmObj,,,1
133,RX J101853.9+215143,10 18 54.0,+21 51 43,773.35925,X,,,1
134,[HU2001] J101731.8+213736,10 17 31.7538,+21 37 35.100,774.395,AGN_Candidate,,,1
135,SDSS J101854.16+215145.8,10 18 54.1630,+21 51 45.842,776.23285,AGN,44583.0,0.16163,1
136,1RXS J101825.3+213704,10 18 25.3,+21 37 04,781.99054,X,,,1
137,2XMM J101703.3+215005,10 17 03.334,+21 50 06.18,793.55237,X,,,1
138,2MASS J10175949+2135273,10 17 59.515,+21 35 27.53,794.5007,AGN_Candidate,6277.0,0.02116,1
139,SDSS J101828.19+213704.1,10 18 28.1976,+21 37 04.073,800.9436,X,,,1
140,2XMM J101715.1+214013,10 17 15.131,+21 40 12.94,806.2057,X,,,1
141,MATLAS-659,10 17 58.8,+21 35 15,807.1733,Galaxy,,,1
142,MATLAS-665,10 18 20.4,+21 36 02,811.85754,Galaxy,,,1
143,MATLAS-673,10 18 53.0,+21 54 30,816.0854,Galaxy,,,1
144,NVSS J101814+220156,10 18 14.399,+22 01 54.77,817.699,Radio,,,1
145,7C 1016+2156,10 18 50,+21 41.5,819.6792,Radio,,,1
146,SDSS J101709.54+215624.1,10 17 09.5456,+21 56 24.085,840.6989,QSO,102174.0,0.4262,1
147,[CHM2007] HDC  572,10 17 00.5,+21 51 31,845.53156,GroupG,1345.0,0.004497,1
148,MATLAS-656,10 17 28.8,+21 36 00,877.3306,Galaxy,,,1
149,NVSS J101859+214334,10 18 59.586,+21 43 31.05,886.3853,Radio,,,1
150,2XMM J101829.7+213530,10 18 29.7274,+21 35 29.900,893.9073,Seyfert1,64167.0,0.24284,1
151,USNO-A2.0 1050-06244375,10 16 57.9861,+21 44 45.435,895.6195,Star,,,1
152,SDSS J101845.84+215921.8,10 18 45.842,+21 59 21.86,903.58844,QSO,242910.0,2.0888,1
153,HD  89086,10 17 00.3942,+21 54 46.953,906.49475,Star,-10.45,-3.5e-05,1
154,SDSS J101905.09+214804.4,10 19 05.091,+21 48 04.41,907.2842,QSO,250331.0,2.335,1
155,FIRST J101809.5+220340,10 18 09.6229,+22 03 40.900,908.81714,AGN_Candidate,,,1
156,SDSS J101757.63+220353.1,10 17 57.639,+22 03 53.13,911.7245,Galaxy,18958.0,0.06537,1
157,MATLAS-674,10 19 05.6,+21 49 11,913.5533,Galaxy,,,1
158,SDSSCGB 74548.2,10 18 57.243,+21 56 15.83,916.99976,Galaxy,,,1
159,SDSSCGB 19896.4,10 18 51.711,+21 38 55.69,928.9471,Galaxy,,,1
160,SDSSCGB 74548.3,10 18 58.800,+21 56 10.46,933.30585,Galaxy,,,1
161,SDSSCGB 74548,10 18 58.9,+21 56 17,937.6783,Compact_Gr_G,,,1
162,SDSSCGB 19896.2,10 18 52.077,+21 38 45.23,939.52313,Galaxy,,,1
163,SDSS J101743.40+213330.6,10 17 43.4078,+21 33 30.562,940.32043,QSO,230760.0,1.77229,1
164,SDSSCGB 19896,10 18 52.2,+21 38 45,940.9935,Compact_Gr_G,,,1
165,TYC 1425-308-1,10 17 15.2855,+22 00 30.219,942.7601,Star,4.07,1.4e-05,1
166,Gaia DR3 625994197811819392,10 19 07.3154,+21 50 28.623,943.3923,WhiteDwarf_Candidate,,,1
167,SDSSCGB 74548.4,10 18 59.352,+21 56 17.52,943.43524,Galaxy,,,1
168,SDSSCGB 19896.3,10 18 52.442,+21 38 42.31,945.30817,Galaxy,,,1
169,SDSSCGB 19896.1,10 18 52.675,+21 38 35.51,952.1408,Galaxy,,,1
170,SDSSCGB 74548.1,10 19 00.049,+21 56 25.61,955.83496,Galaxy,,,1
171,TYC 1425-1035-1,10 18 06.5367,+21 32 47.186,959.15076,HighPM*,-23.83,-7.9e-05,1
