,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
21,UCAC2  28850200,04 25 47.1913,-08 27 16.442,386.25647,Star,41.1,0.000137,1
22,UCAC2  28663567,04 26 02.6626,-08 39 25.389,387.48962,Star,-13.87,-4.6e-05,1
23,2XMM J042616.3-083518,04 26 16.33,-08 35 18.2,388.42007,X,,,1
24,LEDA 1003443,04 26 01.9,-08 27 34,398.6367,Galaxy,,,1
25,LEDA 1003774,04 25 47.7,-08 26 06,455.17264,Galaxy,,,1
26,2MASS J04253992-0841080,04 25 39.9291,-08 41 07.902,478.55682,HighPM*,,,1
27,Gaia DR3 3197862743990719104,04 26 22.1930,-08 36 16.231,488.52356,BrownD*_Candidate,,,1
28,6dFGS gJ042541.0-082552,04 25 40.9,-08 25 52,490.06378,Galaxy,12663.0,0.04317,1
29,LEDA 1000018,04 25 49.4,-08 43 22,583.9944,Galaxy,,,1
30,LEDA 1004223,04 25 38.6,-08 23 56,610.94946,Galaxy,,,1
31,TYC 5313-2448-1,04 25 29.4952,-08 42 47.994,635.48285,SB*,-13.43,-4.5e-05,1
32,TYC 5314-1700-1,04 26 14.3683,-08 42 34.034,637.7226,Star,55.87,0.000186,1
33,LEDA 1004295,04 26 06.5184,-08 23 35.378,645.46594,EmissionG,10210.0,0.03466,1
34,2XMM J042549.6-084425,04 25 49.61,-08 44 25.6,647.43774,X,,,1
35,LEDA 1004158,04 25 28.1,-08 24 19,654.72626,Galaxy,,,1
36,Gaia DR3 3197928027494358144,04 25 35.3163,-08 23 22.988,658.1301,RRLyrae,,,1
37,UCAC2  28663541,04 25 28.0652,-08 43 30.710,683.07605,Star,-24.42,-8.1e-05,1
38,2MASX J04255161-0822099,04 25 51.6157,-08 22 09.934,688.6226,GtowardsCl,11749.0,0.03999,1
39,BD-08   856,04 25 06.9930,-08 29 37.798,696.04767,Star,0.52,2e-06,1
40,TYC 5313-2332-1,04 25 09.5584,-08 27 58.347,702.8622,Star,,,1
41,BD-08   854,04 25 04.1453,-08 31 51.688,703.469,Star,-11.96,-4e-05,1
42,LEDA  146276,04 25 35.6258,-08 45 17.827,735.64355,Galaxy,10927.0,0.03714,1
43,NVSS J042513-082531,04 25 13.2,-08 25 33,742.0484,Radio,,,1
44,LSQ 11z,04 26 06.16,-08 21 00.0,791.06354,Transient,,,1
45,TYC 5314-991-1,04 26 44.1829,-08 31 54.859,795.3704,Star,5.21,1.7e-05,1
46,TYC 5314-613-1,04 26 45.9810,-08 32 34.598,817.75055,Star,53.68,0.000179,1
47,BD-08   860,04 26 08.5230,-08 20 40.665,820.0415,Star,27.65,9.2e-05,1
48,LEDA  146260,04 25 01.5958,-08 25 40.309,875.3812,Galaxy,11831.0,0.04027,1
49,6dFGS gJ042539.3-081920,04 25 39.3178,-08 19 19.547,876.3259,Galaxy,11581.0,0.03941,1
50,Gaia DR3 3197931772707446656,04 25 06.2540,-08 22 46.132,930.96625,Galaxy,,,1
51,NVSS J042546-084913,04 25 46.5,-08 49 11,934.81287,Radio,,,1
52,2MASX J04261675-0847580,04 26 16.7764,-08 47 58.163,940.6835,GtowardsCl,12698.0,0.043293,1
53,Gaia DR3 3197935414840164352,04 25 30.0779,-08 18 49.055,942.1596,BrownD*_Candidate,,,1
54,Gaia DR3 3197932356822993280,04 25 18.5847,-08 19 41.108,965.8316,Galaxy,,,1
55,LP  655-17,04 26 39.3400,-08 21 38.066,1016.3603,Star,,,1
56,NVSS J042523-081757,04 25 23.7,-08 17 58,1024.3594,Radio,,,1
57,LEDA  999139,04 26 34.3,-08 47 30,1050.3627,Galaxy,,,1
58,LEDA  999653,04 26 44.5863,-08 45 06.376,1050.7876,Galaxy,,,1
59,LEDA 1005150,04 26 33.2142,-08 19 26.340,1057.4125,EmissionG,11431.0,0.03889,1
60,GALEX J042550.2-081558,04 25 50.2691,-08 15 59.317,1059.2415,WhiteDwarf_Candidate,,,1
61,6dFGS gJ042634.6-081924,04 26 34.5631,-08 19 23.971,1071.2723,Galaxy,11492.0,0.0391,1
62,CAIRNS J042634.60-081924.2,04 26 34.60,-08 19 24.2,1071.4203,GtowardsCl,11569.0,0.03936,1
