,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   697,08 42 57.6,+36 21 45,0.0,ClG,72804.0,0.2812,1
1,[RGD2013] J084257.338+362141.688,08 42 57.341,+36 21 41.71,4.5353785,GtowardsCl,72695.0,0.28071,1
2,[GBB2006] 43,08 42 57.614,+36 21 36.09,8.911642,GtowardsCl,82422.0,0.32603,1
3,[GBB2006] 37,08 42 56.969,+36 21 52.92,10.988866,GtowardsCl,85011.0,0.338508,1
4,[RGD2013] J084256.572+362143.555,08 42 56.575,+36 21 43.56,12.4680605,GtowardsCl,72461.0,0.27964,1
5,SDSS J084257.55+362159.2,08 42 57.557,+36 21 59.25,14.262055,BrightestCG,73041.0,0.28228,1
6,SDSS J084258.74+362140.8,08 42 58.748,+36 21 40.87,14.468883,Galaxy,72848.0,0.2814,1
7,SDSS J084257.62+362201.0,08 42 57.629,+36 22 01.02,16.023829,RadioG,73222.0,0.2831,1
8,[GBB2006] 46,08 42 58.128,+36 21 26.85,19.237692,GtowardsCl,85455.0,0.340667,1
9,[VGD2008] E,08 42 56.5,+36 21 30,20.03891,RadioG,,,1
10,SDSS J084258.79+362158.9,08 42 58.7996,+36 21 58.892,20.074554,GtowardsCl,72089.0,0.27796,1
11,DES J084259.57+362139.0,08 42 59.5732,+36 21 39.086,24.558125,GtowardsCl,,,1
12,DES J084256.19+362126.4,08 42 56.195,+36 21 26.49,25.118212,RadioG,85475.0,0.340764,1
13,[RGD2013] J084259.943+362150.477,08 42 59.946,+36 21 50.49,28.860971,GtowardsCl,73590.0,0.28478,1
14,DES J084255.71+362119.9,08 42 55.7167,+36 21 19.916,33.86377,GtowardsCl,,,1
15,DES J084300.15+362130.2,08 43 00.1586,+36 21 30.242,34.24971,GtowardsCl,,,1
16,RELICS wfc3ir Abell  697  184,08 42 57.3294,+36 22 19.100,34.255787,Galaxy,287475.0,5.905,1
17,DES J084258.14+362219.3,08 42 58.1461,+36 22 19.267,34.89711,RadioG,84221.0,0.334681,1
18,[GBB2006] 35,08 42 55.383,+36 21 21.79,35.43725,GtowardsCl,82513.0,0.326465,1
19,[GBB2006] 56,08 43 00.259,+36 21 27.93,36.379105,GtowardsCl,86920.0,0.347828,1
20,[GBB2006] 51,08 42 59.382,+36 22 16.22,37.92025,GtowardsCl,86794.0,0.347209,1
21,[GBB2006] 58,08 43 00.588,+36 22 00.01,39.093307,GtowardsCl,86018.0,0.343412,1
22,SDSS J084259.89+362215.9,08 42 59.899,+36 22 15.95,41.58299,GtowardsCl,72986.0,0.28203,1
23,SDSS J084300.60+362120.4,08 43 00.601,+36 21 20.47,43.76821,GtowardsCl,73750.0,0.28551,1
24,RELICS wfc3ir Abell  697  636,08 43 01.2366,+36 21 35.749,44.890934,Galaxy,287784.0,5.995,1
25,[KS2001] J084256+3622,08 42.9,+36 22,45.99852,Radio,,,1
26,[GBB2006] 34,08 42 54.702,+36 21 14.07,46.71278,GtowardsCl,85332.0,0.340068,1
27,DES J084257.35+362057.0,08 42 57.3530,+36 20 57.015,48.076965,RadioG,87821.0,0.352262,1
28,DES J084253.67+362136.0,08 42 53.677,+36 21 36.05,48.223576,RadioG,87319.0,0.349788,1
29,[GBB2006] 27,08 42 53.3305,+36 21 47.477,51.630726,GtowardsCl,85917.0,0.342919,1
30,[GBB2006] 52,08 42 59.675,+36 22 32.79,53.96772,GtowardsCl,84290.0,0.335015,1
31,[VGD2008] D,08 42 54.54,+36 21 05.0,54.46483,RadioG,71212.0,0.274,1
32,[VGD2008] F,08 43 02,+36 21.5,55.22614,RadioG,,,1
33,RELICS wfc3ir Abell  697  972,08 43 00.1422,+36 20 58.016,56.130074,Galaxy,288689.0,6.28,1
34,[GBB2006] 67,08 43 02.141,+36 21 58.68,56.52636,Galaxy,79922.0,0.314151,1
35,[GBB2006] 33,08 42 54.357,+36 21 03.16,57.31165,GtowardsCl,82240.0,0.325159,1
36,DES J084254.16+362105.4,08 42 54.1647,+36 21 05.409,57.35404,RadioG,73361.0,0.28373,1
37,DES J084259.66+362052.8,08 42 59.6678,+36 20 52.865,57.810448,GtowardsCl,,,1
38,DES J084258.01+362244.9,08 42 58.019,+36 22 44.91,60.120766,RadioG,83468.0,0.331049,1
39,[GBB2006] 69,08 43 02.616,+36 21 50.79,60.870815,GtowardsCl,82818.0,0.327927,1
40,DES J084255.98+362046.7,08 42 55.9834,+36 20 46.720,61.46481,GtowardsCl,,,1
41,DES J084302.67+362137.1,08 43 02.674,+36 21 37.16,61.794655,RadioG,85424.0,0.340516,1
42,RELICS wfc3ir Abell  697   95,08 42 58.5500,+36 22 46.457,62.519245,Galaxy,286337.0,5.6,1
43,SDSS J084303.10+362153.0,08 43 03.105,+36 21 53.00,66.96988,GtowardsCl,,,1
44,[GBB2006] 55,08 43 00.238,+36 22 44.60,67.58111,GtowardsCl,83829.0,0.332789,1
45,[VGD2008] B,08 42 52.0,+36 22 00,69.28509,RadioG,,,1
