,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
55,2dFGRS TGS894Z163,04 14 46.86,-38 00 30.6,652.8276,Galaxy,15440.0,0.0529,1
56,2MASX J04140791-3816423,04 14 07.9490,-38 16 41.851,657.7562,Galaxy,14644.0,0.0501,1
57,HD  26852,04 13 09.0041,-38 00 57.404,658.2414,Star,17.67,5.9e-05,1
58,2dFGRS TGS894Z229,04 13 48.20,-37 55 04.2,660.7848,Galaxy,13959.0,0.0477,1
59,2dFGRS TGS894Z157,04 14 52.46,-38 02 27.7,666.0952,Galaxy,15582.0,0.0534,1
60,[VV96] J041454.3-380909,04 14 54.2195,-38 09 08.918,682.6643,QSO,252055.0,2.4,1
61,2dFGRS TGS894Z280,04 13 13.73,-37 58 41.9,685.0967,Galaxy,49567.0,0.1816,1
62,2dFGRS TGS894Z153,04 14 56.75,-38 07 16.9,689.0789,Galaxy,31627.0,0.1117,1
63,TYC 7578-617-1,04 14 52.1598,-38 00 24.354,710.8084,Star,-0.5,-2e-06,1
64,Gaia DR3 4844640788252239616,04 13 01.5729,-38 01 24.608,727.21124,Galaxy,,,1
65,UCAC2  15429273,04 14 26.4282,-38 16 50.874,734.09534,Star,26.9,9e-05,1
66,LEDA  610632,04 14 16.61,-38 17 43.9,741.2544,Galaxy,,,1
67,2dFGRS TGS894Z156,04 14 52.1,-37 59 16,744.3536,Galaxy,14302.0,0.0489,1
68,LEDA  131287,04 13 07.846,-38 14 06.69,777.70575,Galaxy,8768.0,0.029687,1
69,2dFGRS TGS894Z297,04 12 51.71,-38 06 32.7,792.8876,Galaxy,14444.0,0.0494,1
70,2dFGRS TGS894Z279,04 13 10.05,-37 56 47.3,793.4926,Galaxy,38437.0,0.1376,1
71,2dFGRS TGS894Z144,04 15 05.2,-38 03 12,800.40717,Galaxy,15639.0,0.0536,1
72,TYC 7578-167-1,04 13 52.5778,-37 52 33.145,803.2295,EclBin,,,1
73,2dFGRS TGS894Z152,04 14 57.3,-37 58 42,814.4973,Galaxy,16121.0,0.0553,1
74,HD  26980,04 14 22.5713,-38 19 01.574,836.8706,Eruptive*,21.26,7.1e-05,1
75,2dFGRS TGS894Z306,04 12 47.2482,-38 06 41.872,845.9548,Galaxy,33328.0,0.1181,1
76,2dFGRS TGS894Z141,04 15 10.1854,-38 07 35.866,848.7495,Galaxy,15639.0,0.0536,1
77,TYC 7577-970-1,04 12 57.8209,-37 58 19.642,851.2116,Star,-6.65,-2.2e-05,1
78,2dFGRS TGS894Z167,04 14 37.83,-37 53 40.8,865.43207,Galaxy,14729.0,0.0504,1
79,2dFGRS TGS894Z307,04 12 47.9016,-38 09 47.685,868.83057,Galaxy,14243.0,0.048694,1
80,LCLG-39 141,04 13 15.90,-38 17 41.0,870.0689,GroupG,14729.0,0.0504,1
81,2dFGRS TGS894Z215,04 13 59.7,-37 51 21,872.06494,Galaxy,38722.0,0.1387,1
82,LEDA  112047,04 13 51.4987,-38 20 26.183,877.41284,Galaxy,34653.0,0.123119,1
83,LEDA  131286,04 13 14.1487,-37 54 10.986,878.27966,Galaxy,15536.0,0.05324,1
84,2dFGRS TGS894Z220,04 13 57.40,-38 20 45.8,892.9524,Galaxy,34569.0,0.1228,1
85,2dFGRS TGS894Z296,04 12 53.11,-37 57 58.9,909.4724,Galaxy,19778.0,0.0683,1
86,2dFGRS TGS894Z187,04 14 23.16,-37 51 14.1,924.89355,Galaxy,33328.0,0.1181,1
87,Gaia DR3 4844638657947956352,04 12 39.9588,-38 06 32.057,931.41754,Star,,,1
88,LEDA  112030,04 12 42.3156,-38 09 50.609,933.1961,Galaxy,38730.0,0.138733,1
89,2dFGRS TGS894Z321,04 12 39.77,-38 06 19.9,933.2365,Galaxy,33540.0,0.1189,1
90,TYC 7578-587-1,04 14 45.8422,-38 18 43.074,948.93164,HighPM*,20.01,6.7e-05,1
91,2dFGRS TGS894Z246,04 13 40.0,-37 50 22,957.1751,Galaxy,15241.0,0.0522,1
