,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0221.7-0346,02 21 45.8,-03 46 08,0.0,ClG,103247.0,0.432,1
1,DES J022145.41-034607.2,02 21 45.4143,-03 46 07.289,5.817137,GtowardsCl,,,1
2,DES J022145.42-034611.8,02 21 45.4295,-03 46 11.893,6.776319,GtowardsCl,,,1
3,DES J022145.20-034604.7,02 21 45.2058,-03 46 04.708,9.482698,GtowardsCl,103091.0,0.43115,1
4,SDSS J022145.75-034618.8,02 21 45.753,-03 46 18.87,10.891195,GtowardsCl,103419.0,0.43293,1
5,SDSS J022145.17-034602.1,02 21 45.1742,-03 46 02.190,11.021801,BrightestCG,103039.0,0.43087,1
6,DES J022145.95-034555.8,02 21 45.9545,-03 45 55.867,12.3514595,GtowardsCl,,,1
7,DES J022145.27-034618.5,02 21 45.2764,-03 46 18.587,13.172,GtowardsCl,,,1
8,DES J022145.83-034627.9,02 21 45.8397,-03 46 27.946,19.955044,GtowardsCl,,,1
9,SDSS J022145.61-034547.5,02 21 45.620,-03 45 47.57,20.606638,Optical,152773.0,0.7545,1
10,DES J022144.36-034605.9,02 21 44.3602,-03 46 05.987,21.643675,GtowardsCl,,,1
11,DES J022146.98-034620.4,02 21 46.9879,-03 46 20.474,21.719448,GtowardsCl,,,1
12,DES J022144.00-034610.2,02 21 44.0000,-03 46 10.254,27.035482,GtowardsCl,,,1
13,DES J022146.37-034634.5,02 21 46.3765,-03 46 34.560,27.926813,GtowardsCl,,,1
14,DES J022143.73-034610.1,02 21 43.7393,-03 46 10.187,30.921713,GtowardsCl,,,1
15,DES J022147.38-034636.5,02 21 47.3873,-03 46 36.532,37.12875,GtowardsCl,,,1
16,DES J022143.14-034547.7,02 21 43.1425,-03 45 47.725,44.645832,GtowardsCl,,,1
17,DES J022145.80-034653.6,02 21 45.8075,-03 46 53.604,45.604618,GtowardsCl,,,1
18,HSCS J022142.63-034554.4,02 21 42.6387,-03 45 54.402,49.231407,Galaxy,199258.0,1.228,1
19,DES J022145.40-034656.9,02 21 45.4075,-03 46 56.987,49.33845,GtowardsCl,,,1
20,HSCS J022142.31-034606.5,02 21 42.3120,-03 46 06.599,52.22538,Galaxy,188532.0,1.095,1
21,DES J022142.58-034547.1,02 21 42.5818,-03 45 47.108,52.50482,GtowardsCl,,,1
22,GAMA 2310048,02 21 47.26,-03 46 55.9,52.639637,Galaxy,54148.0,0.20036,1
23,DES J022147.81-034515.7,02 21 47.8158,-03 45 15.728,60.35464,GtowardsCl,,,1
24,DES J022141.77-034546.4,02 21 41.7787,-03 45 46.403,63.9462,GtowardsCl,,,1
25,DES J022150.13-034600.0,02 21 50.1325,-03 46 00.012,65.33716,GtowardsCl,,,1
26,DES J022141.24-034555.1,02 21 41.2472,-03 45 55.182,69.33922,GtowardsCl,,,1
27,DES J022148.99-034509.5,02 21 48.9935,-03 45 09.542,75.51204,GtowardsCl,,,1
28,DES J022142.61-034708.3,02 21 42.6111,-03 47 08.313,76.91344,GtowardsCl,,,1
29,DES J022150.93-034615.8,02 21 50.9336,-03 46 15.814,77.23318,GtowardsCl,,,1
30,DES J022144.65-034449.1,02 21 44.6549,-03 44 49.182,80.66003,GtowardsCl,,,1
31,2XLSSd J022148.6-034500,02 21 48.59,-03 44 57.2,82.17159,Galaxy,191495.0,1.1299,1
