,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
22,XMMU J231555.9-021644,23 15 55.9,-02 16 44,406.9186,Galaxy,,,1
23,LEDA  164531,23 15 44.7477,-02 15 51.401,422.60413,Galaxy,7436.0,0.02512,1
24,LEDA 1090354,23 15 49.5,-02 29 56,428.34152,Galaxy,,,1
25,[DZ2015b] 523,23 15 55,-02 30.0,453.4108,GroupG,6820.485,0.023015,1
26,SDSS J231526.43-021629.9,23 15 26.4357,-02 16 30.062,470.66107,QSO,184634.0,1.051,1
27,PHL  2164,23 16.0,-02 30,484.49994,blue,,,1
28,LEDA  164524,23 15 16.3,-02 18 47,490.82272,Galaxy,,,1
29,SMDG J2315178-021749,23 15,-02.,504.21625,LowSurfBrghtG,,,1
30,PHL  2165,23 16.3,-02 24,504.89624,blue,,,1
31,TYC 5243-815-1,23 16 19.4896,-02 24 48.803,535.3412,Star,-98.5,-0.000329,1
32,[CHM2007] LDC 1566,23 15 24.8,-02 14 55,563.47675,GroupG,3692.0,0.012392,1
33,LEDA 1091596,23 16 20.8,-02 27 12,600.73987,Galaxy,,,1
34,XMMU J231610.3-021502,23 16 10.3,-02 15 02,609.22205,Galaxy,,,1
35,UCAC4 438-124024,23 15 14.6493,-02 29 49.919,611.93,Star,1.27,4e-06,1
36,NGC  7546,23 15 05.6202,-02 19 29.183,619.066,EmissionG,8136.0,0.027516,1
37,[S85] 472,23 16.3,-02 29,620.08453,ClG,,,1
38,TYC 5246-806-1,23 15 27.6592,-02 32 45.519,643.699,Star,-18.5,-6.2e-05,1
39,UCAC2  30936446,23 16 06.9848,-02 32 06.638,646.4864,Star,2.54,8e-06,1
40,SN 2010ki,23 16 09.58,-02 14 05.3,647.8395,Supernova,,,1
41,2MASS J23150590-0227555,23 15 05.9090,-02 27 55.632,653.6065,LongPeriodV*,1.27,4e-06,1
42,2MASX J23160991-0214004,23 16 09.8855,-02 14 00.560,654.3553,Galaxy,7455.0,0.02518,1
43,MCG-01-59-008,23 15 06.3364,-02 17 23.435,661.9276,Galaxy,8271.0,0.02798,1
44,XMMU J231500.7-022515,23 15 00.7,-02 25 15,672.8611,Galaxy,,,1
45,IRAS F23137-0231,23 16 18.1,-02 15 18,678.44464,Infrared,,,1
46,UCAC2  31093301,23 14 56.7288,-02 21 41.600,721.09595,Star,11.01,3.7e-05,1
47,PHL   435,23 16.5,-02 27,723.5005,blue,,,1
48,Gaia DR2 2637402458556859520,23 15 40.1209,-02 35 11.063,740.1132,WhiteDwarf_Candidate,,,1
49,UCAC4 440-125229,23 15 44.5556,-02 10 21.786,752.2142,Star,-47.25,-0.000158,1
50,SDSS J231542.37-021013.5,23 15 42.373,-02 10 13.56,761.1767,QSO,239436.0,1.989,1
51,XMMU J231624.5-021457,23 16 24.5,-02 14 57,764.94867,Galaxy,,,1
52,LEDA 1093284,23 16 35.7,-02 23 45,767.5302,Galaxy,,,1
53,LEDA  164526,23 15 35.1142,-02 35 34.883,774.0482,Galaxy,6932.0,0.0234,1
54,LEDA  195295,23 16 16.2,-02 33 26,789.73584,Galaxy,,,1
55,SDSS J231517.10-023416.8,23 15 17.102,-02 34 16.87,797.57214,QSO,257238.0,2.618,1
56,NGC  7566,23 16 37.4557,-02 19 50.141,813.2224,Seyfert2,7977.0,0.026972,1
57,XMMU J231638.6-022527,23 16 38.6,-02 25 27,823.6235,Galaxy,,,1
58,TYC 5246-414-1,23 15 09.1632,-02 33 28.117,827.1197,Star,11.69,3.9e-05,1
59,LEDA 1091827,23 14 51.4,-02 26 41,828.97766,Galaxy,,,1
60,ZwCl 2312-0229,23 15.1,-02 13,829.17865,ClG,,,1
61,LEDA 1093271,23 16 40.364,-02 23 46.08,837.3542,EmissionG,6903.0,0.0233,1
62,SDSS J231448.71-022513.0,23 14 48.7154,-02 25 12.979,848.9851,Star,-192.0,-0.00064,1
63,[LH2011] 3866,23 15.0,-02 14,855.5649,GroupG,7007.0,0.023652,1
64,SDSS J231452.13-022922.8,23 14 52.1349,-02 29 22.870,877.17255,QSO,161223.0,0.824,1
65,NVSS J231513-021025,23 15 13.565,-02 10 24.80,881.85693,Radio,,,1
66,EGGR 554,23 15 18.8072,-02 09 40.600,882.57135,WhiteDwarf,,,1
67,LEDA 1094906,23 16 42.5,-02 20 12,882.756,Galaxy,,,1
68,Gaia DR3 2637774132142089728,23 16 23.1115,-02 34 47.162,917.43225,Star,,,1
69,NVSS J231624-021102,23 16 24.147,-02 10 57.73,929.7185,Radio,,,1
70,LEDA 1100403,23 15 16.7,-02 08 55,937.4377,Galaxy,,,1
71,LEDA 1088445,23 16 29.2441,-02 34 02.759,945.9655,Seyfert2,6797.0,0.02294,1
72,2MASS J23144299-0226256,23 14 43.0001,-02 26 25.650,947.1306,HighPM*,,,1
73,EPIC 246331347 b,23 14 43.0001,-02 26 25.650,947.1306,Planet_Candidate,,,1
74,IRAS F23139-0250,23 16 30.4,-02 34 03,958.1049,Infrared,,,1
