,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
298,[RZS2017] J231255.5-423202,23 12 55.5001,-42 32 01.746,984.66077,Star,,,1
299,NAME APPLES 1,23 15 03.3,-42 32 22,984.7323,Galaxy,,,1
300,[RZS2017] J231510.5-425324,23 15 10.5277,-42 53 23.904,985.0686,Star,,,1
301,LEDA  562910,23 13 11.9685,-42 29 34.650,988.33356,Galaxy,28541.0,0.1002,1
302,[RZS2017] J231442.0-422914,23 14 42.0525,-42 29 14.647,989.0894,Star,,,1
303,[RZS2017] J231428.2-425918,23 14 28.2,-42 59 18,994.1673,Galaxy,54833.0,0.2032,1
304,[RZS2017] J231407.5-430010,23 14 07.5,-43 00 10,995.9277,Galaxy,47409.0,0.1729,1
305,LEDA  559620,23 15 28.0,-42 41 20,996.2364,GtowardsGroup,20469.0,0.070776,1
306,[RZS2017] J231420.8-425945,23 14 20.8,-42 59 45,996.6307,Galaxy,105228.0,0.4428,1
307,[RZS2017] J231409.6-422704,23 14 09.6,-42 27 04,1002.52234,Unknown,28622.0,0.1005,1
308,[RZS2017] J231333.6-422733,23 13 33.6,-42 27 33,1004.3702,Galaxy,28514.0,0.1001,1
309,[RZS2017] J231310.4-425757,23 13 10.4,-42 57 57,1007.96295,Galaxy,68529.0,0.262,1
310,[RZS2017] J231252.2-425529,23 12 52.2,-42 55 29,1017.891,Star,,,1
311,[RZS2017] J231439.0-425901,23 14 38.9737,-42 59 00.617,1023.4495,Galaxy,54688.0,0.2026,1
312,LEDA  558787,23 12 25.2,-42 44 22,1028.8564,Galaxy,,,1
313,[RZS2017] J231349.5-422634,23 13 49.5,-42 26 34,1029.8081,Galaxy,28298.0,0.0993,1
314,[RZS2017] J231337.4-422655,23 13 37.4,-42 26 55,1030.686,Star,,,1
315,LCLG-42 230,23 13 35.34,-42 26 57.9,1033.2559,GroupG,28028.0,0.0983,1
316,[RZS2017] J231309.1-425819,23 13 09.1423,-42 58 19.019,1033.9509,Galaxy,43944.0,0.1591,1
317,[RZS2017] J231240.5-425316,23 12 40.5209,-42 53 16.000,1034.0746,Galaxy,16319.0,0.056,1
318,LEDA  559409,23 15 32.1,-42 42 00,1036.3302,Galaxy,,,1
319,[RZS2017] J231355.4-422619,23 13 55.4,-42 26 19,1040.5634,Galaxy,28379.0,0.0996,1
320,[RZS2017] J231425.0-430024,23 14 25.0,-43 00 24,1046.3766,Galaxy,79019.0,0.3099,1
321,[RZS2017] J231254.0-423050,23 12 54.0162,-42 30 49.966,1047.8597,Galaxy,28406.0,0.0997,1
322,[RZS2017] J231255.8-423029,23 12 55.8,-42 30 29,1050.2869,Galaxy,37970.0,0.1358,1
323,[RZS2017] J231415.5-430053,23 14 15.5,-43 00 53,1050.753,Galaxy,88173.0,0.354,1
324,[RZS2017] J231312.3-425902,23 13 12.3,-42 59 02,1053.5695,Galaxy,25499.0,0.089,1
325,Gaia DR3 6530070304063090176,23 15 03.7299,-42 56 30.677,1053.7134,WhiteDwarf_Candidate,,,1
326,[RZS2017] J231324.1-430003,23 13 24.1,-43 00 03,1054.1818,Galaxy,61819.0,0.2327,1
327,[RZS2017] J231251.7-423105,23 12 51.7,-42 31 05,1054.5729,Galaxy,28487.0,0.1,1
328,[RZS2017] J231243.5-425446,23 12 43.4710,-42 54 46.265,1061.4534,Galaxy,61633.0,0.2319,1
329,[RZS2017] J231523.6-423520,23 15 23.6,-42 35 20,1063.132,Galaxy,111841.0,0.4799,1
330,[RZS2017] J231336.7-430055,23 13 36.7,-43 00 55,1063.3574,Galaxy,25307.0,0.0883,1
331,LEDA  562865,23 12 58.6,-42 29 46,1063.5547,Galaxy,,,1
332,[RZS2017] J231241.0-425428,23 12 41.0,-42 54 28,1071.5995,Galaxy,16319.0,0.056,1
333,LEDA  554330,23 13 38.9,-43 01 09,1071.8783,Galaxy,17251.0,0.0593,1
334,LCRS B231051.5-424229,23 13 38.00,-42 26 08.6,1074.5251,Galaxy,,,1
335,[RZS2017] J231313.6-422731,23 13 13.6,-42 27 31,1087.592,Galaxy,26154.0,0.0914,1
336,[RZS2017] J231408.6-430141,23 14 08.6,-43 01 41,1087.6808,Galaxy,47634.0,0.1738,1
337,[RZS2017] J231522.2-423403,23 15 22.2,-42 34 03,1088.3751,Galaxy,28622.0,0.1005,1
338,2MASX J23131352-4227278,23 13 13.5415,-42 27 27.243,1091.2325,Galaxy,16404.0,0.0563,1
339,[RZS2017] J231352.9-430151,23 13 52.9,-43 01 51,1093.7335,Galaxy,55026.0,0.204,1
340,[RZS2017] J231443.4-425957,23 14 43.4,-42 59 57,1095.5288,Galaxy,101261.0,0.4213,1
341,[RZS2017] J231248.6-425641,23 12 48.6,-42 56 41,1096.6663,Galaxy,47385.0,0.1728,1
342,[RZS2017] J231534.2-424853,23 15 34.2,-42 48 53,1099.5477,Galaxy,63096.0,0.2382,1
343,[RZS2017] J231239.0-423228,23 12 39.0550,-42 32 28.648,1103.6199,Galaxy,46836.0,0.1706,1
344,[RZS2017] J231246.5-425627,23 12 46.4923,-42 56 27.560,1103.6583,Galaxy,32080.0,0.1134,1
345,[RZS2017] J231418.4-430141,23 14 18.4,-43 01 41,1103.8895,Galaxy,102266.0,0.4267,1
346,LEDA  555482,23 15 09.7779,-42 56 36.605,1104.2512,Galaxy,19890.0,0.0687,1
347,[RZS2017] J231418.4-430144,23 14 18.4,-43 01 44,1106.8298,Galaxy,121356.0,0.5363,1
348,[RZS2017] J231505.7-425727,23 15 05.7189,-42 57 27.514,1110.4036,Star,,,1
349,[RZS2017] J231258.1-422848,23 12 58.1,-42 28 48,1112.9176,Galaxy,128120.0,0.5788,1
350,[RZS2017] J231508.2-425707,23 15 08.2,-42 57 07,1113.8087,Galaxy,100192.0,0.4156,1
351,LEDA  123729,23 14 35.10,-42 26 17.4,1117.2869,Galaxy,30100.0,0.10599,1
352,[RZS2017] J231303.9-425926,23 13 03.9,-42 59 26,1121.2618,Galaxy,74317.0,0.2881,1
353,[RZS2017] J231431.7-430120,23 14 31.7,-43 01 20,1122.0126,Galaxy,71256.0,0.2742,1
354,[RZS2017] J231253.1-422919,23 12 53.1,-42 29 19,1122.901,Galaxy,16291.0,0.0559,1
355,[RZS2017] J231217.8-424710,23 12 17.8537,-42 47 09.975,1128.3782,Galaxy,30236.0,0.1065,1
356,[RZS2017] J231311.0-422655,23 13 11.0,-42 26 55,1132.7786,Galaxy,46686.0,0.17,1
357,LEDA  558769,23 12 15.2,-42 44 28,1139.1738,Galaxy,15610.0,0.0535,1
