,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 145.9371+16.7467,09 43 45.0,+16 44 13,0.0,GroupG,49009.0,0.17934,1
1,[VZG2008] r2811-08,09 43 45.15,+16 44 05.6,7.7073154,GtowardsCl,48885.0,0.17884,1
2,[VZG2008] r2812-21,09 43 44.8122,+16 44 01.770,11.549127,GtowardsCl,49004.0,0.17932,1
3,SDSS J094344.65+164425.6,09 43 44.6596,+16 44 25.572,13.489198,BrightestCG,49009.0,0.17934,1
4,DES J094346.00+164401.5,09 43 46.0085,+16 44 01.507,18.492624,GtowardsCl,,,1
5,[VZG2008] r2811-07,09 43 46.72,+16 44 25.2,27.554794,GtowardsCl,48966.0,0.17917,1
6,[VZG2008] r2812-22,09 43 43.3908,+16 44 31.224,29.434927,GtowardsCl,49409.0,0.18096,1
7,[VZG2008] r2811-05,09 43 44.49,+16 44 54.2,41.84622,GtowardsCl,49194.0,0.18009,1
8,DES J094347.08+164332.6,09 43 47.0932,+16 43 32.699,50.282467,GtowardsCl,,,1
9,DES J094343.60+164322.5,09 43 43.6095,+16 43 22.611,54.20285,GtowardsCl,,,1
10,DES J094341.24+164406.1,09 43 41.2437,+16 44 06.175,54.387608,GtowardsCl,,,1
11,[VZG2008] r2811-03,09 43 43.4558,+16 45 19.766,70.35381,GtowardsCl,49243.0,0.18029,1
12,[VZG2008] r2811-11,09 43 49.0698,+16 43 20.729,78.42385,BrightestCG,49384.0,0.18086,1
13,[VZG2008] r2812-17,09 43 45.0795,+16 42 45.872,87.135925,GtowardsCl,49503.0,0.18134,1
14,[VZG2008] r2812-19,09 43 51.27,+16 43 11.2,109.232834,Galaxy,42733.0,0.15433,1
15,[VZG2008] r2811-06,09 43 52.5336,+16 44 39.360,111.37868,GtowardsCl,66678.0,0.25382,1
16,[VZG2008] r2811-01,09 43 44.4154,+16 46 04.809,112.12398,GtowardsCl,48768.0,0.17837,1
17,DES J094345.84+164612.3,09 43 45.8415,+16 46 12.314,119.924614,GtowardsCl,,,1
18,DES J094336.41+164503.5,09 43 36.4188,+16 45 03.497,133.20299,GtowardsCl,,,1
19,[VZG2008] r2812-26,09 43 51.93,+16 45 45.2,135.67972,Galaxy,57810.0,0.21565,1
20,[VZG2008] r2811-13,09 43 53.02,+16 42 48.2,143.05446,GtowardsCl,48771.0,0.17838,1
21,DES J094346.87+164143.9,09 43 46.8787,+16 41 43.984,151.44019,GtowardsCl,,,1
22,[VZG2008] r2812-23,09 43 55.30,+16 44 48.9,152.24428,Galaxy,45399.0,0.16487,1
23,[VZG2008] r2811-10,09 43 55.4858,+16 43 34.037,155.58609,GtowardsCl,48865.0,0.17876,1
24,SDSS J094352.02+164615.4,09 43 52.026,+16 46 15.42,158.65517,QSO,267113.0,3.165,1
25,SDSS J094344.80+164652.3,09 43 44.8105,+16 46 52.299,159.32271,BrightestCG,48768.0,0.17837,1
26,[VZG2008] r2822-09,09 43 45.55,+16 41 30.9,162.29247,GtowardsCl,66121.0,0.25137,1
27,[VZG2008] r2812-25,09 43 55.77,+16 45 33.8,174.5275,Galaxy,43635.0,0.15788,1
28,TYC 1410-221-1,09 43 37.9120,+16 41 50.642,175.02596,Star,,,1
29,[VZG2008] r2822-06,09 43 51.72,+16 41 45.0,176.70317,GtowardsCl,66458.0,0.25285,1
30,SDSS J094356.77+164518.1,09 43 56.778,+16 45 18.15,181.2879,Galaxy,13997.0,0.04783,1
31,DES J094342.28+164711.8,09 43 42.2927,+16 47 11.877,183.05531,GtowardsCl,,,1
32,[PMC2000] RX J094356.53+164244.1,09 43 56.53,+16 42 44.1,187.98364,X,236853.0,1.92,1
33,[VZG2008] r2812-14,09 43 53.5289,+16 41 42.639,193.96227,BrightestCG,66474.0,0.25292,1
34,2XMM J094357.2+164250,09 43 57.2614,+16 42 49.888,194.76437,X,,,1
35,IRAS 09408+1655,09 43 35.3825,+16 41 54.165,195.86897,LongPeriodV*_Candidate,16.55,5.5e-05,1
36,DES J094354.27+164145.2,09 43 54.2713,+16 41 45.252,198.92111,GtowardsCl,,,1
37,[VZG2008] r2822-10,09 43 44.1201,+16 40 46.768,206.61888,GtowardsCl,49043.0,0.17948,1
38,[VZG2008] r2811-12a,09 43 58.66,+16 43 04.5,207.84204,Galaxy,45718.0,0.16614,1
39,[VZG2008] r2821-05,09 43 53.29,+16 41 20.1,209.9489,Galaxy,22267.0,0.07725,1
40,[VZG2008] r2822-07,09 43 49.6943,+16 40 50.953,213.00545,GtowardsCl,49290.0,0.18048,1
41,DES J094359.32+164530.9,09 43 59.3299,+16 45 30.930,220.08978,GtowardsCl,,,1
42,[VZG2008] r2821-12,09 43 43.00,+16 40 34.5,220.3812,GtowardsCl,67477.0,0.25734,1
43,[VZG2008] r2821-08,09 43 48.71,+16 40 39.1,220.44089,GtowardsCl,66846.0,0.25456,1
44,[VZG2008] r2822-16,09 43 36.80,+16 41 02.7,223.81302,GtowardsCl,66994.0,0.25521,1
45,NAME XMM J0943.9+1641,09 43.9,+16 41,232.30858,X,,,1
46,[VZG2008] r2811-14,09 43 58.75,+16 42 02.5,236.7465,GtowardsCl,49789.0,0.1825,1
47,SDSS J094349.46+164813.6,09 43 49.462,+16 48 13.65,249.03433,Galaxy,44568.0,0.16157,1
48,2XMM J094331.6+164703,09 43 31.673,+16 47 02.99,255.99886,X,,,1
49,XCLASS 57,09 43 58.200,+16 41 20.70,256.22156,ClG,65808.0,0.25,1
50,NVSS J094358+164117,09 43 58.0348,+16 41 16.592,257.26898,RadioG,66346.0,0.25236,1
51,[VZG2008] r2821-10,09 43 46.04,+16 39 54.5,258.9315,GtowardsCl,48585.0,0.17763,1
52,[VZG2008] r2811-18,09 43 53.52,+16 40 23.1,260.45605,GtowardsCl,66175.0,0.25161,1
53,[VZG2008] r2812-16,09 44 01.02,+16 42 04.1,263.78107,GtowardsCl,48553.0,0.1775,1
54,DES J094350.24+164825.9,09 43 50.2433,+16 48 25.919,263.8911,GtowardsCl,,,1
55,[VZG2008] r2811-16,09 43 58.328,+16 41 09.09,265.48972,BrightestCG,66414.0,0.25266,1
56,[VZG2008] r2822-04,09 43 55.89,+16 40 36.0,267.52023,GtowardsCl,66962.0,0.25507,1
57,[VZG2008] r2822-17,09 43 34.09,+16 40 36.1,267.60733,GtowardsCl,65815.0,0.25003,1
58,[VZG2008] r2821-07,09 43 50.0212,+16 39 54.401,268.47275,GtowardsCl,48989.0,0.17926,1
59,[VZG2008] r2812-12,09 43 59.37,+16 41 09.9,275.94498,GtowardsCl,67400.0,0.257,1
60,2XMM J094332.0+164743,09 43 32.1292,+16 47 43.137,279.87335,X,,,1
61,[VZG2008] r2822-05,09 43 53.344,+16 39 58.77,281.0819,BrightestCG,66054.0,0.25108,1
62,DES J094339.51+163940.2,09 43 39.5113,+16 39 40.231,283.93942,GtowardsCl,,,1
63,[VZG2008] r2821-11,09 43 44.53,+16 39 19.8,293.27774,GtowardsCl,48320.0,0.17656,1
64,[VZG2008] r2822-20,09 43 29.64,+16 40 56.8,295.27982,GtowardsCl,67569.0,0.25775,1
65,[VZG2008] r2811-22,09 43 43.31,+16 39 18.5,295.4993,GtowardsCl,48431.0,0.17701,1
66,[VZG2008] r2821-14,09 43 40.07,+16 39 23.6,297.9422,GtowardsCl,67583.0,0.25781,1
67,[VZG2008] r2822-15,09 43 37.97,+16 39 32.6,298.03665,GtowardsCl,67495.0,0.25742,1
