,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 686,08 47 01.8,+34 51 17,0.0,ClG,109095.0,0.4643,1
1,SDSS J084701.79+345113.1,08 47 01.798,+34 51 13.15,3.8492918,BrightestCG,109097.0,0.46431,1
2,DES J084701.78+345127.3,08 47 01.7806,+34 51 27.332,10.334677,GtowardsCl,,,1
3,DES J084703.33+345102.8,08 47 03.3312,+34 51 02.804,23.59656,GtowardsCl,,,1
4,DES J084703.24+345133.8,08 47 03.2425,+34 51 33.862,24.486895,GtowardsCl,,,1
5,DES J084659.82+345132.7,08 46 59.8254,+34 51 32.756,28.965294,GtowardsCl,,,1
6,DES J084704.67+345106.5,08 47 04.6732,+34 51 06.550,36.87859,GtowardsCl,,,1
7,DES J084700.30+345042.7,08 47 00.3014,+34 50 42.793,38.864178,GtowardsCl,,,1
8,DES J084658.26+345137.5,08 46 58.2669,+34 51 37.515,48.083363,GtowardsCl,,,1
9,DES J084705.83+345125.5,08 47 05.8368,+34 51 25.558,50.419533,GtowardsCl,,,1
10,Gaia DR3 716571454608349568,08 46 58.1983,+34 50 39.184,58.27259,Galaxy,,,1
11,DES J084706.35+345053.8,08 47 06.3500,+34 50 53.809,60.61984,GtowardsCl,,,1
12,DES J084707.85+345142.4,08 47 07.8537,+34 51 42.432,78.73304,GtowardsCl,,,1
13,DES J084702.16+344952.9,08 47 02.1664,+34 49 52.996,84.12527,GtowardsCl,,,1
14,DES J084703.68+344953.7,08 47 03.6888,+34 49 53.714,86.47131,GtowardsCl,,,1
15,DES J084656.56+345006.1,08 46 56.5647,+34 50 06.136,95.78872,GtowardsCl,,,1
16,DES J084708.30+345012.8,08 47 08.3073,+34 50 12.813,102.65059,GtowardsCl,,,1
17,DES J084654.61+345022.2,08 46 54.6172,+34 50 22.269,103.98956,GtowardsCl,,,1
18,DES J084709.79+345041.5,08 47 09.7903,+34 50 41.526,104.56087,GtowardsCl,,,1
19,SDSS J084706.88+345251.2,08 47 06.881,+34 52 51.25,113.10773,QSO,198976.0,1.224247,1
20,DES J084707.25+344945.6,08 47 07.2588,+34 49 45.620,113.43126,GtowardsCl,,,1
