,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,PSZSPT J0230-6028,02 30 32.5,-60 27 49,0.40109214,ClG,142101.0,0.674,1
1,[ZHK2020] SPT-CLJ0230-6028 BCG,02 30 32.50,-60 27 46.7,2.3081896,BrightestCG,142932.0,0.68,1
2,TYC 8858-1161-1,02 30 33.7360,-60 25 54.233,115.13024,HighPM*,24.17,8.1e-05,1
3,LEDA  363016,02 30 45.6,-60 28 52,115.532265,Galaxy,,,1
4,IRAS F02294-6041,02 30 50.7,-60 28 43,145.09631,Infrared,,,1
