,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
72,2XMM J123053.2+161932,12 30 53.2361,+16 19 31.406,480.77435,X,,,1
73,2XMM J123048.3+162230,12 30 48.3932,+16 22 30.026,493.58554,X,,,1
74,2XMM J123022.7+160904,12 30 22.763,+16 09 03.90,513.87836,X,,,1
75,SDSS J122949.28+161334.1,12 29 49.287,+16 13 34.09,514.7093,QSO,250924.0,2.357,1
76,SDSSCGB 9156.2,12 30 10.374,+16 26 17.96,542.1396,Galaxy,,,1
77,LBQS 1228+1642,12 30 38.0551,+16 25 41.087,544.0738,QSO,162971.0,0.83909,1
78,SDSSCGB 9156.4,12 30 11.094,+16 26 24.37,545.557,Galaxy,,,1
79,SDSSCGB 9156.3,12 30 10.709,+16 26 23.46,546.12476,Galaxy,,,1
80,SDSSCGB 9156,12 30 10.7,+16 26 26,548.608,Compact_Gr_G,,,1
81,A3 327,12 30 42.4,+16 25 15,553.54675,Galaxy,7035.0,0.023748,1
82,2XMM J123021.3+162654,12 30 21.295,+16 26 54.84,557.8855,X,,,1
83,NVSS J123010+162633,12 30 10.444,+16 26 36.25,559.4682,Radio,,,1
84,SDSSCGB 9156.1,12 30 10.4336,+16 26 36.255,559.5134,Galaxy,,,1
85,UCAC4 532-052462,12 31 00.7568,+16 17 07.677,576.03906,Star,-15.399,-5.1e-05,1
86,LP  435-200,12 30 52.8803,+16 23 38.166,586.2279,HighPM*,-4.62,-1.5e-05,1
87,A3 318,12 30 26.5236,+16 27 30.025,598.7186,blue,,,1
88,SDSS J123044.76+162649.3,12 30 44.7679,+16 26 49.327,651.19275,QSO,228008.0,1.71156,1
89,NGVS J122953.16+162615.1,12 29 53.1600,+16 26 15.134,653.2294,Galaxy,,,1
90,SDSS J123058.63+162340.3,12 30 58.6313,+16 23 40.378,654.6497,QSO,247878.0,2.248,1
91,SDSSCGB 70879.1,12 29 49.889,+16 09 35.20,655.9947,Galaxy,,,1
