,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
93,ESIS J003426.93-431533.59,00 34 26.93,-43 15 33.7,205.76956,Star,,,1
94,DES J003440.86-432126.8,00 34 40.861,-43 21 26.84,207.94545,GtowardsCl,,,1
95,ESIS J003417.65-432201.38,00 34 17.64,-43 22 01.5,211.05295,EmissionG,88173.0,0.354,1
96,2MASS J00342170-4315321,00 34 21.7102,-43 15 32.064,216.50562,EmissionG,41117.0,0.148,1
97,ESIS 55431,00 34 42.15,-43 21 28.3,219.08142,EmissionG,182688.0,1.0298,1
98,2MASS J00342722-4315202,00 34 27.2319,-43 15 20.189,219.22017,Galaxy,,,1
99,XMMES1 252,00 34 47.55,-43 18 42.9,220.31834,GroupG,217659.0,1.51,1
100,ESIS J003447.27-434051.10,00 34 47.26,-43 20 00.2,224.8717,Star,,,1
101,ATELAIS J003408.07-431737.1,00 34 08.19,-43 17 36.3,225.75952,Galaxy,41168.0,0.1482,1
102,ESIS J003429.77-432244.20,00 34 29.78,-43 22 44.3,226.36852,EmissionG,92566.0,0.376,1
103,ESIS J003428.77-431511.88,00 34 28.75,-43 15 11.9,227.96306,AGN,113764.0,0.491,1
104,ATELAIS J003407.52-431745.6,00 34 07.61,-43 17 44.6,228.80782,AGN,239834.0,2.0,1
105,ESIS J003438.87-432211.90,00 34 38.87,-43 22 11.7,229.30508,EmissionG,136416.0,0.634,1
106,ESIS J003434.72-432236.26,00 34 34.72,-43 22 36.2,230.96141,Star,,,1
107,ESIS J003429.21-432255.61,00 34 29.21,-43 22 55.6,237.00562,EmissionG,123574.0,0.55,1
108,ESIS J003439.56-432218.05,00 34 39.57,-43 22 17.9,238.68222,Star,,,1
109,ESIS J003443.15-432145.79,00 34 43.14,-43 21 45.6,238.81723,Galaxy,92171.0,0.374,1
110,XMMES1 182,00 34 06.19,-43 20 00.7,239.63687,EmissionG,207555.0,1.3453,1
111,2MASS J00340622-4317536,00 34 06.2311,-43 17 53.673,240.43987,Star,,,1
112,ELAISR J003412-431610,00 34 11.70,-43 16 10.0,241.1488,Radio,,,1
113,DES J003409.62-432124.4,00 34 09.621,-43 21 24.40,242.34984,GtowardsCl,,,1
114,ESIS J003432.38-431501.73,00 34 32.37,-43 15 01.5,243.96313,Star,,,1
115,ESIS J003432.09-432258.92,00 34 32.05,-43 22 58.5,244.37535,Star,,,1
116,ATELAIS J003443.29-432151.0,00 34 43.32,-43 21 52.4,244.98305,Galaxy,92566.0,0.376,1
117,ESIS J003444.43-431615.64,00 34 44.42,-43 16 15.7,247.47816,Galaxy,115984.0,0.504,1
118,ESIS 105992,00 34 15.03,-43 15 31.8,247.78926,GroupG,70321.0,0.27,1
119,Gaia DR3 4992428787545005952,00 34 36.7800,-43 22 47.511,249.91786,Star,,,1
120,ESIS J003420.53-431459.64,00 34 20.54,-43 14 59.6,251.29283,EmissionG,104534.0,0.439,1
121,ESIS J003405.06-431742.27,00 34 05.05,-43 17 42.5,256.00363,Galaxy,95496.0,0.391,1
122,ESIS 100709,00 34 14.43,-43 22 36.4,259.1664,EmissionG,40861.0,0.147,1
123,ESIS J003451.15-431926.50,00 34 51.14,-43 19 26.4,260.25958,EmissionG,189221.0,1.103,1
124,2MASS J00341243-4322228,00 34 12.4428,-43 22 22.800,260.89124,Star,,,1
125,DES J003412.83-431530.8,00 34 12.800,-43 15 30.82,262.66013,QSO,262202.0,2.8666,1
126,ESIS 60215,00 34 44.6,-43 15 54,263.738,AGN,259504.0,2.7259,1
127,ATELAIS J003402.89-431839.0,00 34 02.895,-43 18 39.03,268.44315,Radio,,,1
128,DES J003409.58-431552.7,00 34 09.5885,-43 15 52.864,269.62787,GtowardsCl,,,1
129,ESIS 103210,00 34 02.69,-43 19 08.1,270.02884,GroupG,152202.0,0.75,1
130,DES J003452.04-431928.5,00 34 52.030,-43 19 28.49,270.13803,QSO,204329.0,1.298,1
131,ESIS J003442.93-431527.23,00 34 42.92,-43 15 27.1,271.50427,Galaxy,92566.0,0.376,1
132,ESIS J003407.33-432141.70,00 34 07.32,-43 21 41.7,272.8115,Galaxy,96846.0,0.398,1
133,SWIRE J003426.51-431424.7,00 34 26.5,-43 14 24,275.5832,AGN,210336.0,1.388,1
134,ESIS J003442.98-431521.71,00 34 42.97,-43 15 21.7,276.084,Galaxy,57180.0,0.213,1
135,ELAISC7 J003414-431454,00 34 14.7515,-43 15 00.314,276.22116,Star,,,1
136,ESIS J003402.11-431848.06,00 34 02.11,-43 18 48.1,276.4621,AGN,166460.0,0.87,1
137,ESIS 53587,00 34 28.4,-43 23 37,277.8057,AGN,145792.0,0.701,1
138,ESIS J003420.17-433904.91,00 34 20.16,-43 14 33.1,277.851,Star,,,1
139,2MASS J00341121-4315234,00 34 11.2148,-43 15 23.469,279.16888,Star,,,1
140,ESIS J003442.84-431515.70,00 34 42.83,-43 15 15.7,279.91925,Galaxy,91973.0,0.373,1
141,ESIS J003407.29-432152.92,00 34 07.29,-43 21 53.0,279.93378,Galaxy,94914.0,0.388,1
142,ESIS 59465,00 34 50.5,-43 16 51,282.79077,AGN,250208.0,2.3305,1
143,2MASS J00341044-4315239,00 34 10.4512,-43 15 24.060,284.07837,Star,102878.0,0.43,1
144,ESIS J003442.18-432255.61,00 34 42.18,-43 22 55.3,285.6033,Star,,,1
145,SWIRE J003453.39-431802.1,00 34 53.4,-43 18 03,289.12692,AGN,186783.0,1.075,1
146,ESIS J003423.40-432349.91,00 34 23.40,-43 23 49.8,293.69104,Star,,,1
147,ELAISC7 J003428-432348,00 34 28.50,-43 23 53.6,294.4357,Infrared,,,1
148,Gaia DR3 4992428139004799744,00 34 39.9217,-43 23 20.846,294.86942,Galaxy,,,1
149,ESIS 54150,00 34 39.97,-43 23 21.7,295.86902,GroupG,46686.0,0.17,1
150,ESIS J003445.90-432237.62,00 34 45.91,-43 22 37.6,297.13803,Galaxy,148584.0,0.722,1
151,DES J003400.75-431756.8,00 34 00.7633,-43 17 56.909,297.59692,GtowardsCl,,,1
152,XMMES1 177,00 34 03.2,-43 21 19,298.85263,AGN,188808.0,1.0982,1
153,ESIS J003452.60-432057.41,00 34 52.61,-43 20 57.3,299.0611,Star,,,1
154,XCLASS 283,00 34 06.6,-43 22 18,301.8223,ClG,95303.0,0.39,1
155,ESIS J003452.64-432106.42,00 34 52.63,-43 21 06.3,302.9152,Galaxy,103247.0,0.432,1
156,ESIS J003408.87-432244.72,00 34 08.86,-43 22 44.8,302.97223,Galaxy,95109.0,0.389,1
157,[PFD2006] 008.5332721-43.377095,00 34 08.0,-43 22 37,303.68527,GtowardsGroup,,,1
158,XMMES1 184,00 34 06.99,-43 22 27.5,304.9129,GroupG,95845.0,0.3928,1
159,ESIS 61717,00 34 36.23,-43 14 08.6,306.30307,GroupG,81157.0,0.32,1
160,ESIS J003450.53-432157.85,00 34 50.52,-43 21 57.7,308.70035,EmissionG,149108.0,0.726,1
161,ESIS 105658,00 34 04.93,-43 15 51.9,308.9536,GroupG,288414.0,6.19,1
162,ESIS J003414.32-431424.87,00 34 14.32,-43 14 24.8,309.63013,Star,,,1
163,SWIRE J003429.30-432409.5,00 34 29.3,-43 24 09,310.27817,AGN,185894.0,1.065,1
164,ESIS J003454.75-431729.30,00 34 54.75,-43 17 29.1,311.69772,EmissionG,146463.0,0.706,1
165,ESIS J003408.42-431303.76,00 34 08.37,-43 22 55.1,314.21686,EmissionG,48924.0,0.179,1
166,ESIS J003449.78-432218.22,00 34 49.78,-43 22 18.2,314.67017,Galaxy,66719.0,0.254,1
167,ESIS J003400.04-432048.72,00 34 00.03,-43 20 48.8,318.2442,Galaxy,106353.0,0.449,1
168,2MASS J00344409-4323204,00 34 44.0908,-43 23 20.627,318.2802,Star,,,1
169,2XMM J003441.9-431420,00 34 42.13,-43 14 21.4,321.07578,AGN,140283.0,0.661,1
170,ATELAIS J003441.84-431419.4,00 34 41.847,-43 14 19.45,321.239,Radio,,,1
171,ELAISR J003408-432302,00 34 08.04,-43 23 01.6,321.4749,Radio,,,1
172,ESIS J003428.83-432421.15,00 34 28.83,-43 24 21.0,321.9674,EmissionG,158621.0,0.802,1
173,ESIS J003424.00-432419.66,00 34 24.00,-43 24 19.4,322.16623,EmissionG,26317.0,0.092,1
174,ESIS J003357.82-431911.60,00 33 57.83,-43 19 11.6,323.1556,Galaxy,159218.0,0.807,1
175,ESIS J003400.77-432122.50,00 34 00.82,-43 21 22.6,323.6149,Galaxy,95109.0,0.389,1
176,DES J003401.08-431628.3,00 34 01.0879,-43 16 28.458,324.6941,GtowardsCl,,,1
177,ESIS J003357.55-431925.07,00 33 57.54,-43 19 25.0,327.08347,EmissionG,104167.0,0.437,1
178,ESIS J003457.19-431957.63,00 34 57.19,-43 19 57.6,330.02774,Star,,,1
179,ESIS J003401.79-431602.65,00 34 01.78,-43 16 02.7,331.04135,Star,,,1
180,ESIS J003404.96-431514.61,00 34 04.95,-43 15 14.8,332.6323,EmissionG,103432.0,0.433,1
181,ATELAIS J003429.91-431326.9,00 34 29.914,-43 13 26.98,333.53415,Radio,,,1
182,ELAISR J003430-431326,00 34 30.03,-43 13 26.1,334.5168,Radio,,,1
183,ATELAIS J003426.58-432438.0,00 34 26.582,-43 24 38.06,338.78326,Radio,,,1
184,ESIS J003359.92-432138.61,00 33 59.90,-43 21 38.6,339.83072,Galaxy,159930.0,0.813,1
185,ESIS J003442.13-431356.27,00 34 42.12,-43 13 56.3,342.99146,EmissionG,146463.0,0.706,1
186,ESIS 62350,00 34 35.40,-43 13 26.3,344.31375,EmissionG,81830.0,0.3232,1
187,ESIS J003457.64-431709.08,00 34 57.63,-43 17 09.0,347.77228,Galaxy,87971.0,0.353,1
188,ESIS J003355.98-431804.14,00 33 55.96,-43 18 04.1,347.81046,Galaxy,103247.0,0.432,1
189,ESIS J003404.17-432613.64,00 34 04.16,-43 15 00.4,348.75735,Galaxy,92566.0,0.376,1
190,ESIS J003416.82-432430.26,00 34 16.81,-43 24 30.1,350.35748,Galaxy,88173.0,0.354,1
191,ESIS J003355.29-431912.45,00 33 55.33,-43 19 12.6,350.45642,EmissionG,172790.0,0.929,1
192,ESIS J003356.03-432019.73,00 33 56.01,-43 20 19.7,352.0153,Star,,,1
193,ATELAIS J003430.63-432452.6,00 34 30.5987,-43 24 53.015,355.31052,Galaxy,25799.0,0.0901,1
194,ESIS J003456.70-431621.19,00 34 56.69,-43 16 21.1,356.6172,Star,,,1
195,2MASX J00335649-4320596,00 33 56.5351,-43 20 59.180,357.6295,EmissionG,41117.0,0.148,1
196,ESIS J003355.07-433730.23,00 33 55.07,-43 17 59.6,358.13202,Galaxy,92171.0,0.374,1
197,DES14E1anf,00 33 56.130,-43 20 58.98,361.73013,Supernova,41117.0,0.148,1
198,ESIS J003448.51-432339.49,00 34 48.51,-43 23 39.4,362.36673,Star,,,1
199,ATELAIS J003459.05-431709.3,00 34 59.08,-43 17 08.2,363.0619,Radio,,,1
200,ESIS J003441.49-431327.98,00 34 41.49,-43 13 27.9,365.38614,Galaxy,114451.0,0.495,1
201,2MASS J00341335-4324313,00 34 13.3538,-43 24 31.275,365.6116,Star,,,1
202,ESIS J003419.51-432455.68,00 34 19.50,-43 24 56.0,366.90945,EmissionG,186606.0,1.073,1
203,ESIS J003446.79-432401.41,00 34 46.80,-43 24 01.2,368.45126,Star,,,1
204,ATELAIS J003419.57-432458.4,00 34 19.65,-43 24 58.3,368.76587,Radio,,,1
205,ESIS J003419.58-432458.92,00 34 19.58,-43 24 58.5,369.13654,AGN,186872.0,1.076,1
206,ESIS J003358.87-432217.10,00 33 58.84,-43 22 17.3,369.2765,Galaxy,163534.0,0.844,1
207,ESIS J003454.33-432249.76,00 34 54.32,-43 22 49.3,372.7608,Star,,,1
208,ESIS J003425.39-433311.11,00 34 25.38,-43 25 13.2,374.4613,AGN,60722.0,0.228,1
209,ESIS J003455.28-431520.04,00 34 55.28,-43 15 20.0,375.07022,Galaxy,92171.0,0.374,1
210,ESIS J003455.22-431517.14,00 34 55.22,-43 15 17.2,376.18768,EmissionG,59312.0,0.222,1
211,ESIS 55335,00 34 59.2,-43 21 35,380.02676,GroupG,266435.0,3.12,1
212,ESIS J003454.10-432305.64,00 34 54.09,-43 23 05.5,381.03745,Galaxy,72760.0,0.281,1
213,ELAISR J003501-432054,00 35 00.78,-43 20 53.7,381.50812,Radio,,,1
214,ESIS J003355.52-431615.41,00 33 55.516,-43 16 15.32,385.033,GtowardsCl,58840.0,0.22,1
215,ELAISP90 J003356-432214,00 33 56.80,-43 22 14.0,386.57846,Infrared,,,1
216,ESIS J003354.75-431543.42,00 33 54.75,-43 16 29.4,386.92862,Galaxy,160285.0,0.816,1
217,ESIS J003417.21-432512.36,00 34 17.19,-43 25 12.0,388.94016,EmissionG,60253.0,0.226,1
218,ELAISP90 J003415-432511,00 34 15.80,-43 25 11.0,392.60873,Infrared,,,1
219,ESIS J003404.80-432408.78,00 34 04.79,-43 24 08.7,395.69818,Star,,,1
220,ESIS J003454.68-431438.18,00 34 54.67,-43 14 38.1,396.01498,Galaxy,94525.0,0.386,1
221,ESIS 101473,00 33 53.6,-43 21 28,397.773,AGN,211260.0,1.4026,1
222,ESIS J003428.90-432537.12,00 34 28.89,-43 25 37.1,398.02286,Galaxy,112033.0,0.481,1
223,ESIS J003443.60-432456.85,00 34 43.62,-43 24 56.9,398.76517,Star,,,1
224,ESIS J003423.36-431221.78,00 34 23.35,-43 12 21.8,400.0779,EmissionG,41117.0,0.148,1
225,ESIS J003424.59-432538.65,00 34 24.59,-43 25 38.6,400.39084,Star,,,1
226,DES J003351.46-431728.6,00 33 51.4676,-43 17 28.700,402.796,GtowardsCl,,,1
227,ESIS J003443.80-432501.16,00 34 43.80,-43 25 01.0,403.3097,EmissionG,187048.0,1.078,1
228,ESIS J003448.09-432434.30,00 34 48.09,-43 24 34.1,403.52774,EmissionG,72980.0,0.282,1
229,ESIS J003355.35-431532.38,00 33 55.34,-43 15 32.5,406.81683,EmissionG,159337.0,0.808,1
230,ESIS J003354.75-431629.33,00 33 54.76,-43 15 43.3,406.96176,EmissionG,59548.0,0.223,1
231,SWIRE J003404.81-431335.8,00 34 04.81,-43 13 35.8,407.0578,Galaxy,51596.0,0.18986,1
232,ATELAIS J003447.18-432444.7,00 34 47.15,-43 24 46.0,407.9501,AGN,186872.0,1.076,1
233,ESIS J003504.84-431900.27,00 35 04.84,-43 19 00.2,408.38794,Galaxy,95883.0,0.393,1
234,ELAISC15 J003447-432447,00 34 47.23,-43 24 47.3,409.51437,Infrared,,,1
235,ESIS J003418.01-432536.20,00 34 17.99,-43 25 36.2,409.9056,Galaxy,88173.0,0.354,1
236,ESIS J003356.06-431512.22,00 33 56.09,-43 15 12.5,410.508,Galaxy,159575.0,0.81,1
237,ESIS J003354.24-432215.11,00 33 54.23,-43 22 15.0,411.5188,AGN,89583.0,0.361,1
238,ESIS J003408.42-432254.95,00 34 08.43,-43 13 03.7,411.75815,Galaxy,119665.0,0.526,1
239,ESIS J003355.45-431520.82,00 33 55.43,-43 15 20.7,412.11786,EmissionG,151052.0,0.741,1
240,ESIS J003504.27-431728.81,00 35 04.26,-43 17 28.7,412.24283,EmissionG,72760.0,0.281,1
241,ESIS J003351.12-431700.77,00 33 51.1150,-43 17 00.738,413.70898,GtowardsCl,58604.0,0.219,1
242,ESIS J003352.78-432149.89,00 33 52.80,-43 21 50.1,414.4664,EmissionG,88577.0,0.356,1
243,2MASX J00350332-4321168,00 35 03.3841,-43 21 16.967,415.79285,EmissionG,40604.0,0.146,1
244,ESIS J003349.93-431746.18,00 33 49.92,-43 17 46.2,415.8231,Star,,,1
245,ESIS J003357.13-432313.40,00 33 57.12,-43 23 13.3,416.76062,EmissionG,82833.0,0.328,1
246,ATELAIS J003411.67-431239.4,00 34 11.671,-43 12 39.42,417.10715,Radio,,,1
247,ESIS J003455.00-431409.79,00 34 54.99,-43 14 09.5,417.96643,Star,,,1
248,ESIS J003442.87-431237.05,00 34 42.84,-43 12 36.7,418.12643,EmissionG,92763.0,0.377,1
249,SWIRE J003350.87-432108.6,00 33 50.9,-43 21 08,418.6874,AGN,255965.0,2.561,1
250,ESIS 51635,00 34 29.0,-43 25 58,418.9543,GroupG,258977.0,2.7,1
