,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   586,07 32 20.3,+31 37 58,0.0,ClG,46736.0,0.1702,1
1,NVSS J073220+313757,07 32 20.448,+31 37 57.64,1.9241463,Radio,,,1
2,2MASX J07322028+3138009,07 32 20.288,+31 38 00.69,2.697841,BrightestCG,46811.0,0.1705,1
3,SDSS J073220.66+313745.1,07 32 20.6631,+31 37 45.114,13.694749,GtowardsCl,45723.0,0.16616,1
4,SDSS J073221.24+313741.9,07 32 21.248,+31 37 41.98,20.07656,Galaxy,44563.0,0.16155,1
5,[CLS2005] G194-3816,07 32 19.40,+31 38 15.8,21.188467,Galaxy,132770.0,0.6093,1
6,[CLS2005] G199-3734,07 32 19.92,+31 37 33.6,24.877995,Galaxy,212970.0,1.4302,1
7,[CLS2005] C223-3818,07 32 22.27,+31 38 17.9,32.07774,GtowardsCl,47185.0,0.172,1
8,[CLS2005] C197-3726,07 32 19.74,+31 37 26.3,32.496857,GtowardsCl,48032.0,0.1754,1
9,[CLS2005] C231-3752,07 32 23.08,+31 37 51.9,36.025032,GtowardsCl,46686.0,0.17,1
10,[CLS2005] C176-3744,07 32 17.56,+31 37 43.8,37.765694,GtowardsCl,45633.0,0.1658,1
11,[CLS2005] C233-3800,07 32 23.26,+31 38 00.3,37.873135,GtowardsCl,48677.0,0.178,1
12,[CLS2005] G208-3842,07 32 20.76,+31 38 41.7,44.093075,Galaxy,169441.0,0.8973,1
13,[CLS2005] G243-3809,07 32 24.29,+31 38 08.7,52.06837,Galaxy,64732.0,0.2453,1
14,[CLS2005] C187-3846,07 32 18.71,+31 38 46.0,52.1181,GtowardsCl,44045.0,0.1595,1
15,[CLS2005] C186-3846,07 32 18.64,+31 38 46.5,52.93059,GtowardsCl,46009.0,0.1673,1
16,[CLS2005] G181-3850,07 32 18.07,+31 38 49.9,59.19973,Galaxy,77972.0,0.305,1
17,[CLS2005] C163-3727,07 32 16.32,+31 37 27.2,59.435562,GtowardsCl,46636.0,0.1698,1
18,[CLS2005] C169-3839,07 32 16.86,+31 38 39.3,60.29607,GtowardsCl,46260.0,0.1683,1
19,SDSS J073217.65+313858.2,07 32 17.6593,+31 38 58.192,68.995346,GtowardsCl,46310.0,0.1685,1
20,[CLS2005] C157-3723,07 32 15.65,+31 37 22.7,69.08894,GtowardsCl,49221.0,0.1802,1
21,SDSS J073221.40+313907.8,07 32 21.407,+31 39 07.86,71.274864,GtowardsCl,48094.0,0.17565,1
22,DES J073217.32+313858.9,07 32 17.3260,+31 38 58.943,71.80813,GtowardsCl,,,1
23,[CLS2005] C156-3838,07 32 15.5229,+31 38 38.641,73.30461,GtowardsCl,48354.0,0.1767,1
24,[CLS2005] G257-3837,07 32 25.69,+31 38 37.1,79.16382,Galaxy,77972.0,0.305,1
25,[CLS2005] C171-3650,07 32 17.0301,+31 36 50.424,79.44018,GtowardsCl,47629.0,0.17378,1
26,SDSS J073213.93+313808.5,07 32 13.939,+31 38 08.56,81.92506,GtowardsCl,47497.0,0.17325,1
27,[CLS2005] C257-3708,07 32 25.7173,+31 37 08.268,85.21033,GtowardsCl,48131.0,0.1758,1
28,[CLS2005] G147-3845,07 32 14.72,+31 38 45.1,85.41848,Galaxy,57013.0,0.2123,1
29,[CLS2005] C144-3717,07 32 14.42,+31 37 17.3,85.41993,GtowardsCl,47434.0,0.173,1
30,DES J073214.25+313717.8,07 32 14.2503,+31 37 17.821,87.089294,GtowardsCl,,,1
31,SDSS J073215.84+313912.2,07 32 15.8509,+31 39 12.141,93.40683,GtowardsCl,47850.0,0.17467,1
32,SDSS J073227.86+313756.7,07 32 27.8681,+31 37 56.640,96.666145,GtowardsCl,47678.0,0.17398,1
33,[CLS2005] C137-3845,07 32 13.6524,+31 38 45.418,97.23831,GtowardsCl,47035.0,0.1714,1
34,[CLS2005] C127-3828,07 32 12.74,+31 38 27.8,101.0419,GtowardsCl,45558.0,0.1655,1
35,[CLS2005] C281-3813,07 32 28.1222,+31 38 13.255,101.05653,GtowardsCl,46335.0,0.1686,1
36,DES J073226.97+313701.7,07 32 26.9795,+31 37 01.709,102.2109,GtowardsCl,,,1
37,DES J073227.67+313838.8,07 32 27.6799,+31 38 38.839,102.71354,GtowardsCl,,,1
38,[CLS2005] C266-3652,07 32 26.61,+31 36 52.2,104.04457,GtowardsCl,45834.0,0.1666,1
39,SDSS J073225.44+313918.7,07 32 25.449,+31 39 18.76,104.144356,Galaxy,47432.0,0.17299,1
40,SDSS J073221.35+313612.5,07 32 21.357,+31 36 12.56,106.30032,GtowardsCl,48105.0,0.17569,1
41,SDSS J073224.70+313624.1,07 32 24.6998,+31 36 24.027,109.49571,GtowardsCl,47310.0,0.1725,1
42,[CLS2005] C118-3731,07 32 11.7302,+31 37 31.695,112.56807,GtowardsCl,46661.0,0.1699,1
43,SDSS J073228.57+313837.4,07 32 28.5789,+31 38 37.439,112.84382,GtowardsCl,47956.0,0.17509,1
44,SDSS J073221.08+313950.8,07 32 21.087,+31 39 50.82,113.27133,GtowardsCl,45924.0,0.16696,1
45,[CLS2005] C276-3652,07 32 27.5511,+31 36 51.849,113.81386,GtowardsCl,47310.0,0.1725,1
46,SDSS J073213.02+313908.9,07 32 13.0234,+31 39 08.940,116.9062,GtowardsCl,45423.0,0.16496,1
47,[CLS2005] G137-3635,07 32 13.67,+31 36 35.2,118.437195,Galaxy,58911.0,0.2203,1
48,[CLS2005] C268-3631,07 32 26.7497,+31 36 31.252,119.63378,GtowardsCl,47035.0,0.1714,1
49,[CLS2005] G288-3703,07 32 28.78,+31 37 03.3,121.339294,Galaxy,52143.0,0.1921,1
50,[CLS2005] C107-3725,07 32 10.68,+31 37 24.8,127.27349,GtowardsCl,47385.0,0.1728,1
51,DES J073216.28+313555.6,07 32 16.2853,+31 35 55.632,132.67984,GtowardsCl,,,1
52,[CLS2005] G305-3734,07 32 30.52,+31 37 34.1,132.69846,Galaxy,17336.0,0.0596,1
53,SDSS J073210.85+313856.1,07 32 10.8521,+31 38 56.060,133.89528,GtowardsCl,46896.0,0.17084,1
54,[CLS2005] C273-3618,07 32 27.29,+31 36 17.9,134.1339,GtowardsCl,47060.0,0.1715,1
55,[CLS2005] C131-3619,07 32 13.13,+31 36 18.6,135.1595,GtowardsCl,44095.0,0.1597,1
56,SDSS J073216.02+313554.2,07 32 16.024,+31 35 54.27,135.24849,GtowardsCl,46480.0,0.16918,1
57,SDSS J073214.11+313950.4,07 32 14.1194,+31 39 50.361,137.30827,GtowardsCl,47080.0,0.17158,1
58,SDSS J073211.99+313932.5,07 32 11.993,+31 39 32.54,142.09415,Galaxy,45716.0,0.16613,1
59,[CLS2005] C093-3835,07 32 09.33,+31 38 35.1,144.92375,GtowardsCl,46360.0,0.1687,1
60,[CLS2005] C123-3605,07 32 12.35,+31 36 04.7,152.14882,GtowardsCl,45809.0,0.1665,1
61,SDSS J073208.75+313835.9,07 32 08.752,+31 38 35.91,152.26709,Galaxy,47282.0,0.17239,1
62,[CLS2005] G283-3604,07 32 28.33,+31 36 04.2,153.20384,Galaxy,164928.0,0.8563,1
63,[CLS2005] G298-3623,07 32 29.7598,+31 36 23.702,153.2719,GtowardsCl,57442.0,0.2141,1
64,[CLS2005] C088-3712,07 32 08.81,+31 37 12.5,153.6451,GtowardsCl,46335.0,0.1686,1
65,SDSS J073227.72+313554.4,07 32 27.726,+31 35 54.45,155.7609,GtowardsCl,52719.0,0.19446,1
66,SDSS J073224.68+314023.6,07 32 24.689,+31 40 23.68,156.08731,Galaxy,45626.0,0.16577,1
67,SDSS J073215.62+314023.4,07 32 15.625,+31 40 23.43,157.20113,GtowardsCl,47511.0,0.17331,1
68,[CLS2005] C107-3616,07 32 10.74,+31 36 16.5,158.78876,GtowardsCl,47783.0,0.1744,1
