,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,1RXS J171438.2+623212,17 14 37.900,+62 33 22.20,0.0013213139,ClG,49172.0,0.18,1
1,LEDA 2638845,17 14 37.3405,+62 33 21.674,3.9031882,BrightestCG,48347.0,0.17667,1
2,TYC 4202-572-1,17 14 30.7114,+62 33 12.928,50.555588,Star,-10.42,-3.5e-05,1
3,SDSS J171444.82+623245.6,17 14 44.8240,+62 32 45.722,60.188362,BrightestCG,46415.0,0.16892,1
4,TYC 4202-104-1,17 14 35.9117,+62 32 09.373,74.113495,Star,,,1
