,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
149,2MFGC 7208,09 15 56.246,+17 55 47.75,1069.7236,LowSurfBrghtG,8565.0,0.02899,1
150,NGC  2791,09 15 02.0078,+17 35 32.156,1071.7477,EmissionG,8291.0,0.02805,1
151,SDSS J091654.09+175405.1,09 16 54.1008,+17 54 05.136,1078.2532,QSO,256776.0,2.597,1
152,[BKB95] 0914+1738,09 17.1,+17 25,1085.821,GtowardsCl,8386.0,0.028375,1
153,TYC 1402-1308-1,09 17 04.9574,+17 24 43.974,1088.2313,Star,41.88,0.00014,1
154,NVSS J091459+173848,09 14 59.4,+17 38 48,1093.8489,Radio,,,1
155,Gaia DR3 632106009288747392,09 17 20.9807,+17 28 59.180,1095.0057,Star,-106.907,-0.000357,1
156,2MASS J09172755+1745127,09 17 27.5304,+17 45 12.641,1098.3813,Low-Mass*,18.0,6e-05,1
157,SDSS J091620.98+172018.8,09 16 20.9803,+17 20 18.910,1098.9242,QSO,261093.0,2.807,1
158,SDSS J091502.92+173248.8,09 15 02.920,+17 32 48.86,1099.1221,QSO,249975.0,2.322,1
159,SDSS J091458.47+173900.7,09 14 58.478,+17 39 00.72,1106.5375,QSO,257887.0,2.648,1
160,DES J091535.60+172244.7,09 15 35.6085,+17 22 44.739,1111.5105,GtowardsCl,,,1
161,MCG+03-24-034,09 17 07.8503,+17 24 35.673,1121.5815,GtowardsGroup,8269.0,0.027973,1
162,NVSS J091503+173103,09 15 03.850,+17 31 00.88,1125.6863,Radio,,,1
163,SDSS J091635.43+172024.0,09 16 35.4307,+17 20 24.058,1126.6497,Galaxy,31702.0,0.11198,1
164,Gaia DR3 632107005721766912,09 17 33.4050,+17 34 30.584,1135.2401,Galaxy,,,1
165,LEDA 1533478,09 15 09.084,+17 28 01.50,1146.3458,Galaxy,8163.0,0.02761,1
