,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
34,[IML2013] 150.19983+01.66069,10 00 47.96,+01 39 38.5,26.634373,Galaxy,137574.0,0.642,1
35,COSMOS 552315,10 00 46.7188,+01 39 32.542,26.71639,Galaxy,135055.0,0.6247,1
36,COSMOS 551121,10 00 48.288,+01 39 38.24,27.14635,Galaxy,37346.0,0.1334,1
37,UVISTADR1 J100048.72+013847.8,10 00 48.74,+01 38 48.0,27.370684,Galaxy,205100.0,1.3091,1
38,UVISTADR1 J100047.69+013844.5,10 00 47.68,+01 38 44.4,27.617876,Galaxy,232262.0,1.8069,1
39,[MMS2013] 18704,10 00 46.1366,+01 39 23.603,28.22912,Galaxy,73836.0,0.2859,1
40,UVISTADR1 J100049.71+013906.7,10 00 49.71,+01 39 06.7,28.42284,Galaxy,257704.0,2.6395,1
41,COSMOS 552599,10 00 49.40,+01 39 28.7,28.676668,Galaxy,109521.0,0.4667,1
42,UVISTADR1 J100047.17+013844.8,10 00 47.16,+01 38 45.0,28.82089,Galaxy,60324.0,0.2263,1
43,UVISTADR1 J100046.57+013849.4,10 00 46.57,+01 38 49.7,29.345772,Galaxy,55938.0,0.2078,1
44,[IML2013] 150.19836+01.64511,10 00 47.61,+01 38 42.4,29.729223,Galaxy,233467.0,1.8355,1
45,COSMOS 548922,10 00 46.59,+01 39 35.8,30.465086,Galaxy,56440.0,0.2099,1
46,COSMOS J100046.12+013855.1,10 00 46.12,+01 38 55.1,30.904427,Galaxy,123574.0,0.55,1
47,UVISTADR1 J100048.51+013941.0,10 00 48.54,+01 39 41.3,31.147701,Galaxy,61190.0,0.23,1
48,UVISTADR1 J100049.93+013908.1,10 00 49.93,+01 39 08.1,31.417673,Galaxy,236648.0,1.9147,1
49,COSMOS J100046.14+013853.6,10 00 46.14,+01 38 53.6,31.500261,Galaxy,224058.0,1.63,1
50,UVISTADR1 J100049.81+013924.3,10 00 49.80,+01 39 24.4,31.797781,Galaxy,55578.0,0.2063,1
51,UVISTADR1 J100048.85+013941.4,10 00 48.85,+01 39 41.4,33.121662,Galaxy,215636.0,1.4748,1
52,COSMOSVLA J100045.70+013919.7,10 00 45.703,+01 39 19.72,33.12778,Radio,,,1
53,COSMOS J100050.03+013906.0,10 00 50.03,+01 39 06.0,33.21462,Galaxy,153467.0,0.76,1
54,[IML2013] 150.19939+01.66254,10 00 47.84,+01 39 45.2,33.30034,Galaxy,191894.0,1.1347,1
55,COSMOS J100048.30+013944.8,10 00 48.30,+01 39 44.8,33.584736,Galaxy,264523.0,3.0,1
56,COSMOS 555361,10 00 46.82,+01 38 41.2,34.365604,Galaxy,72539.0,0.28,1
57,UVISTADR1 J100046.94+013839.6,10 00 46.94,+01 38 39.7,34.971535,Galaxy,56488.0,0.2101,1
58,COSMOS 551116,10 00 49.6601,+01 38 49.643,35.09898,GtowardsCl,58370.0,0.21801,1
59,UVISTADR1 J100050.19+013910.8,10 00 50.19,+01 39 10.8,35.10263,Galaxy,118488.0,0.5189,1
60,COSMOS J100050.15+013903.7,10 00 50.15,+01 39 03.7,35.44715,Galaxy,28487.0,0.1,1
61,UVISTADR1 J100048.49+013946.2,10 00 48.50,+01 39 46.3,35.771675,Galaxy,56966.0,0.2121,1
62,UVISTADR1 J100048.47+013836.9,10 00 48.46,+01 38 37.1,35.981846,Galaxy,87768.0,0.352,1
63,[IML2013] 150.19644+01.64372,10 00 47.15,+01 38 37.4,36.088085,Galaxy,158980.0,0.805,1
64,UVISTADR1 J100049.22+013841.6,10 00 49.23,+01 38 41.8,36.49928,Galaxy,217800.0,1.5125,1
65,UVISTADR1 J100046.36+013842.8,10 00 46.36,+01 38 42.9,36.607494,Galaxy,182929.0,1.0324,1
66,COSMOS 548965,10 00 45.516,+01 39 00.32,36.8592,GtowardsCl,86318.0,0.34488,1
67,UVISTADR1 J100047.98+013948.8,10 00 47.98,+01 39 49.0,37.15117,Galaxy,69158.0,0.2648,1
68,UVISTADR1 J100049.29+013942.2,10 00 49.28,+01 39 42.3,37.200504,Galaxy,216345.0,1.487,1
69,2dFGRS TGN420Z082,10 00 45.5444,+01 39 26.479,37.517952,BrightestCG,58966.0,0.22053,1
70,UVISTADR1 J100048.73+013947.3,10 00 48.75,+01 39 47.2,37.768387,Galaxy,84204.0,0.3346,1
71,UVISTADR1 J100046.46+013839.0,10 00 46.44,+01 38 39.1,39.02297,Galaxy,73463.0,0.2842,1
72,[IML2013] 150.21004+01.65527,10 00 50.41,+01 39 19.1,39.05344,Galaxy,205038.0,1.3082,1
73,[IML2013] 150.21027+01.65334,10 00 50.46,+01 39 12.0,39.205868,Galaxy,233154.0,1.828,1
74,UVISTADR1 J100050.40+013901.8,10 00 50.39,+01 39 01.9,39.375164,Galaxy,261076.0,2.8061,1
75,COSMOS2015 245158,10 00 45.212,+01 39 18.07,40.03185,AGN,118204.0,0.5172,1
76,UVISTADR1 J100050.24+013929.8,10 00 50.24,+01 39 29.9,40.101738,Galaxy,53988.0,0.1997,1
77,zCOSMOS 805300,10 00 45.655,+01 39 34.89,40.14586,Galaxy,117987.0,0.5159,1
78,COSMOS 551353,10 00 49.46,+01 39 44.1,40.243935,Galaxy,58817.0,0.2199,1
79,UVISTADR1 J100050.45+013922.3,10 00 50.45,+01 39 22.4,40.37303,Galaxy,58911.0,0.2203,1
80,COSMOS 550721,10 00 47.55,+01 39 52.1,40.45087,Galaxy,120324.0,0.53,1
81,UVISTADR1 J100045.16+013908.0,10 00 45.16,+01 39 08.1,40.5391,Galaxy,100849.0,0.4191,1
82,COSMOS 553918,10 00 50.56,+01 39 06.6,40.977287,Galaxy,97230.0,0.4,1
83,UVISTADR1 J100048.21+013952.6,10 00 48.20,+01 39 52.8,41.235294,Galaxy,211222.0,1.402,1
84,COSMOS 552049,10 00 45.34,+01 38 54.2,41.588894,Galaxy,61190.0,0.23,1
85,[KLI2012] 1009,10 00 45.38,+01 39 32.0,42.06949,ClG,118071.0,0.5164,1
86,COSMOS 554338,10 00 45.388,+01 39 32.13,42.088463,GtowardsCl,118171.0,0.517,1
87,COSMOS J100049.47+013836.9,10 00 49.47,+01 38 36.9,42.602833,Galaxy,181773.0,1.02,1
88,UVISTADR1 J100048.44+013954.0,10 00 48.44,+01 39 54.1,43.117245,Galaxy,217228.0,1.5024,1
89,UVISTADR1 J100046.13+013946.5,10 00 46.13,+01 39 46.4,43.123566,Galaxy,62633.0,0.2362,1
90,COSMOS 556950,10 00 46.62,+01 38 32.9,43.140713,Galaxy,169731.0,0.9,1
91,[IML2013] 150.20498+01.64258,10 00 49.20,+01 38 33.3,43.562614,Galaxy,78037.0,0.3053,1
92,zCOSMOS 805318,10 00 45.121,+01 38 54.35,44.52279,Galaxy,118204.0,0.5172,1
93,COSMOS J100049.41+013949.8,10 00 49.41,+01 39 49.8,44.53663,Galaxy,134362.0,0.62,1
94,COSMOS J100047.93+013827.3,10 00 47.93,+01 38 27.3,44.616127,Galaxy,200154.0,1.24,1
95,[IML2013] 150.19896+01.66584,10 00 47.75,+01 39 57.0,45.148705,Galaxy,210272.0,1.387,1
96,zCOSMOS 805224,10 00 48.46,+01 38 27.6,45.234314,Galaxy,60112.0,0.2254,1
97,LEDA 1201399,10 00 45.296,+01 38 47.45,45.43393,RadioG,58935.0,0.2204,1
98,[HCS2018] J150.1915+01.6432,10 00 45.9672,+01 38 35.786,45.838223,Galaxy,152202.0,0.75,1
99,UVISTADR1 J100050.65+013853.3,10 00 50.65,+01 38 53.3,45.918365,Galaxy,204817.0,1.305,1
100,COSMOS J100046.48+013953.3,10 00 46.48,+01 39 53.3,46.21589,Galaxy,145658.0,0.7,1
101,UVISTADR1 J100046.32+013831.6,10 00 46.31,+01 38 31.7,46.359562,Galaxy,214918.0,1.4626,1
102,UVISTADR1 J100050.93+013916.6,10 00 50.93,+01 39 16.9,46.450638,Galaxy,166115.0,0.8669,1
103,[IML2013] 150.19118+01.64331,10 00 45.88,+01 38 35.9,46.524147,Galaxy,152329.0,0.751,1
104,UVISTADR1 J100050.35+013843.7,10 00 50.35,+01 38 43.8,46.847572,Galaxy,235170.0,1.8772,1
105,UVISTADR1 J100046.29+013952.4,10 00 46.29,+01 39 52.6,46.942425,Galaxy,59430.0,0.2225,1
106,[IML2013] 150.19514+01.64091,10 00 46.83,+01 38 27.3,47.154533,Galaxy,81578.0,0.322,1
107,COSMOS J100050.10+013838.8,10 00 50.10,+01 38 38.8,47.26235,Galaxy,132875.0,0.61,1
108,[HCS2018] J150.1908+01.6432,10 00 45.8130,+01 38 35.790,47.29448,Galaxy,152202.0,0.75,1
109,COSMOS J100049.70+013951.6,10 00 49.70,+01 39 51.6,48.430435,Galaxy,97230.0,0.4,1
110,[IML2013] 150.19091+01.66396,10 00 45.82,+01 39 50.3,48.980297,Galaxy,145927.0,0.702,1
111,[IML2013] 150.20778+01.66413,10 00 49.87,+01 39 50.9,49.328335,Galaxy,19974.0,0.069,1
112,UVISTADR1 J100050.88+013852.0,10 00 50.88,+01 38 52.3,49.47877,Galaxy,175389.0,0.9544,1
113,COSMOS J100046.96+013823.5,10 00 46.96,+01 38 23.5,50.20593,Galaxy,68078.0,0.26,1
114,UVISTADR1 J100050.30+013946.7,10 00 50.30,+01 39 46.8,50.66993,Galaxy,169634.0,0.8991,1
115,UVISTADR1 J100050.91+013933.5,10 00 50.91,+01 39 33.6,50.75372,Galaxy,66810.0,0.2544,1
116,UVISTADR1 J100044.52+013903.3,10 00 44.51,+01 39 03.5,50.77877,Galaxy,166736.0,0.8725,1
117,COSMOS 553685,10 00 44.46,+01 39 07.2,51.045685,Galaxy,65808.0,0.25,1
118,UVISTADR1 J100045.39+013836.0,10 00 45.40,+01 38 36.2,51.187172,Galaxy,171167.0,0.9135,1
119,UVISTADR1 J100047.11+013821.7,10 00 47.08,+01 38 21.8,51.413055,Galaxy,249610.0,2.3088,1
120,COSMOS J100044.82+013936.9,10 00 44.826,+01 39 36.85,51.7508,GtowardsCl,89523.0,0.3607,1
121,COSMOS 554591,10 00 51.08,+01 38 53.3,51.878845,Galaxy,215729.0,1.4764,1
122,COSMOS 555675,10 00 50.44,+01 38 37.4,51.94539,Galaxy,244259.0,2.13,1
123,UVISTADR1 J100051.20+013925.5,10 00 51.21,+01 39 25.5,52.18238,Galaxy,90643.0,0.3663,1
124,COSMOS J100046.25+013825.5,10 00 46.25,+01 38 25.5,52.234894,Galaxy,115305.0,0.5,1
125,UVISTADR1 J100047.84+013819.6,10 00 47.84,+01 38 19.6,52.300217,Galaxy,258129.0,2.6594,1
126,UVISTADR1 J100045.49+013832.7,10 00 45.49,+01 38 32.9,52.660458,Galaxy,129340.0,0.5867,1
127,UVISTADR1 J100045.22+013836.7,10 00 45.23,+01 38 36.8,52.71894,Galaxy,223343.0,1.6159,1
128,UVISTADR1 J100051.32+013902.7,10 00 51.32,+01 39 02.9,52.80105,Galaxy,166315.0,0.8687,1
129,UVISTADR1 J100047.35+014004.2,10 00 47.35,+01 40 04.4,53.032562,Galaxy,59760.0,0.2239,1
130,COSMOS 554592,10 00 51.16,+01 38 52.3,53.35951,Galaxy,118671.0,0.52,1
131,UVISTADR1 J100044.30+013909.4,10 00 44.29,+01 39 09.5,53.431705,Galaxy,139221.0,0.6535,1
132,COSMOS 549907,10 00 46.66,+01 40 02.6,53.74798,Galaxy,260364.0,2.7692,1
133,COSMOS J100047.43+013818.3,10 00 47.43,+01 38 18.3,53.96867,Galaxy,148321.0,0.72,1
134,UVISTADR1 J100050.37+013950.2,10 00 50.38,+01 39 50.3,53.977364,Galaxy,55458.0,0.2058,1
135,UVISTADR1 J100045.96+013957.8,10 00 45.96,+01 39 58.0,54.113384,Galaxy,180077.0,1.0021,1
136,COSMOS 557188,10 00 47.58,+01 38 17.9,54.15154,Galaxy,141545.0,0.67,1
137,[IML2013] 150.21391+01.65726,10 00 51.34,+01 39 26.1,54.206913,Galaxy,256842.0,2.6,1
138,COSMOS 558159,10 00 48.9360,+01 38 20.025,54.36996,GtowardsCl,58059.0,0.2167,1
139,UVISTADR1 J100050.46+013833.9,10 00 50.46,+01 38 34.1,54.408592,Galaxy,119715.0,0.5263,1
140,UVISTADR1 J100047.27+014005.5,10 00 47.26,+01 40 05.6,54.42377,Galaxy,61843.0,0.2328,1
141,UVISTADR1 J100044.21+013914.6,10 00 44.21,+01 39 14.8,54.65425,Galaxy,58888.0,0.2202,1
142,UVISTADR1 J100049.28+014002.0,10 00 49.26,+01 40 02.3,54.654434,Galaxy,55602.0,0.2064,1
143,COSMOS 554754,10 00 44.44,+01 38 51.9,54.90129,Galaxy,106534.0,0.45,1
144,[IML2013] 150.19220+01.66676,10 00 46.12,+01 40 00.5,55.088993,Galaxy,151744.0,0.7464,1
145,[MMS2013] 18567,10 00 51.29,+01 39 31.3,55.106228,Galaxy,192002.0,1.136,1
146,UVISTADR1 J100044.20+013918.2,10 00 44.19,+01 39 18.4,55.26073,Galaxy,60441.0,0.2268,1
147,UVISTADR1 J100046.18+013822.4,10 00 46.18,+01 38 22.6,55.294434,Galaxy,175328.0,0.9538,1
148,UVISTADR1 J100051.26+013933.3,10 00 51.28,+01 39 33.3,55.70324,Galaxy,80292.0,0.3159,1
149,COSMOS 556763,10 00 49.1680,+01 38 19.780,55.740734,GtowardsCl,59383.0,0.2223,1
150,COSMOS J100047.23+013816.8,10 00 47.23,+01 38 16.8,55.878696,Galaxy,249644.0,2.31,1
151,UVISTADR1 J100044.27+013855.9,10 00 44.27,+01 38 56.1,55.954765,Galaxy,61773.0,0.2325,1
152,[IML2013] 150.21494+01.65409,10 00 51.59,+01 39 14.7,56.08181,Galaxy,224158.0,1.632,1
153,COSMOS 549709,10 00 47.54,+01 40 07.8,56.092907,Galaxy,145658.0,0.7,1
154,COSMOS 554665,10 00 51.41,+01 38 53.3,56.525692,Galaxy,192332.0,1.14,1
155,[IML2013] 150.20877+01.66591,10 00 50.10,+01 39 57.3,56.585773,Galaxy,236349.0,1.907,1
156,COSMOS J100046.27+014003.3,10 00 46.27,+01 40 03.3,56.59663,Galaxy,101017.0,0.42,1
157,2MASS J10004635+0138194,10 00 46.3486,+01 38 19.590,56.94746,Star,,,1
158,UVISTADR1 J100045.99+014001.7,10 00 45.99,+01 40 01.7,57.07711,Galaxy,126465.0,0.5682,1
159,UVISTADR1 J100048.08+013814.7,10 00 48.06,+01 38 14.7,57.31255,Galaxy,220533.0,1.5622,1
160,UVISTADR1 J100051.62+013901.8,10 00 51.62,+01 39 01.8,57.487106,Galaxy,236965.0,1.9229,1
161,COSMOS J100044.25+013851.6,10 00 44.25,+01 38 51.6,57.66863,Galaxy,145658.0,0.7,1
162,UVISTADR1 J100050.86+013947.5,10 00 50.89,+01 39 47.3,57.704308,Galaxy,255681.0,2.5486,1
163,COSMOS 550175,10 00 45.69,+01 39 59.7,57.73837,Galaxy,102859.0,0.4299,1
164,UVISTADR1 J100049.01+014006.9,10 00 49.01,+01 40 07.1,57.87526,Galaxy,58344.0,0.2179,1
165,ACS-GC 20014705,10 00 44.5511,+01 39 42.046,57.925304,AGN,59074.0,0.22099,1
166,[IML2013] 150.18885+01.64096,10 00 45.32,+01 38 27.6,58.322403,Galaxy,133338.0,0.6131,1
167,COSMOS J100044.53+013840.5,10 00 44.53,+01 38 40.5,58.8553,Galaxy,2983.0,0.01,1
168,UVISTADR1 J100051.42+013846.4,10 00 51.42,+01 38 46.6,59.205708,Galaxy,55242.0,0.2049,1
169,COSMOS J100046.92+014009.5,10 00 46.92,+01 40 09.5,59.26381,Galaxy,11752.0,0.04,1
170,UVISTADR1 J100044.94+013831.5,10 00 44.94,+01 38 31.6,59.3956,Galaxy,19778.0,0.0683,1
171,COSMOS 557297,10 00 47.27,+01 38 13.1,59.439613,Galaxy,170265.0,0.905,1
172,[IML2013] 150.21284+01.64373,10 00 51.08,+01 38 37.4,59.46514,Galaxy,216627.0,1.4919,1
173,zCOSMOS 805281,10 00 46.40,+01 40 07.3,59.513233,Galaxy,58580.0,0.2189,1
174,COSMOS 556803,10 00 45.51,+01 38 23.7,59.617386,Galaxy,144302.0,0.69,1
175,UVISTADR1 J100050.04+014002.2,10 00 50.04,+01 40 02.4,60.226696,Galaxy,105246.0,0.4429,1
176,COSMOS 550252,10 00 50.40,+01 39 58.7,60.4324,Galaxy,51630.0,0.19,1
177,UVISTADR1 J100051.86+013918.3,10 00 51.86,+01 39 18.3,60.52678,Galaxy,219706.0,1.5469,1
178,ACS-GC 20014674,10 00 45.96,+01 40 05.4,60.5417,AGN,88658.0,0.3564,1
179,UVISTADR1 J100046.83+013813.3,10 00 46.82,+01 38 13.2,60.697575,Galaxy,160872.0,0.821,1
180,[IML2013] 150.18885+01.66644,10 00 45.32,+01 39 59.3,60.71041,Galaxy,187828.0,1.0869,1
181,UVISTADR1 J100049.73+014005.8,10 00 49.73,+01 40 06.0,61.00313,Galaxy,55962.0,0.2079,1
182,UVISTADR1 J100051.50+013939.0,10 00 51.51,+01 39 39.0,61.18231,Galaxy,286238.0,5.5753,1
183,COSMOS 549485,10 00 46.53,+01 40 09.8,61.18922,Galaxy,131370.0,0.6,1
184,COSMOS 553271,10 00 51.9269,+01 39 14.824,61.19885,Star,,,1
185,UVISTADR1 J100043.92+013928.4,10 00 43.92,+01 39 28.4,61.202724,Galaxy,163099.0,0.8402,1
186,COSMOS 552994,10 00 51.74,+01 39 30.7,61.280663,Galaxy,130489.0,0.5942,1
187,COSMOS 554815,10 00 44.05,+01 38 49.2,61.33185,Galaxy,229316.0,1.74,1
188,COSMOS J100045.80+013818.6,10 00 45.80,+01 38 18.6,61.527817,Galaxy,137286.0,0.64,1
189,UVISTADR1 J100051.80+013928.7,10 00 51.80,+01 39 28.8,61.589302,Galaxy,63212.0,0.2387,1
190,COSMOS 554814,10 00 43.98,+01 38 50.5,61.84632,Galaxy,223552.0,1.62,1
191,COSMOS 549702,10 00 49.99,+01 40 05.3,62.29851,Galaxy,207867.0,1.35,1
192,[SMD2021] J100051.82+013930.6,10 00 51.82,+01 39 30.6,62.39336,Galaxy,130550.0,0.5946,1
193,UVISTADR1 J100043.69+013915.1,10 00 43.69,+01 39 15.3,62.466606,Galaxy,118071.0,0.5164,1
194,COSMOS J100048.28+014014.1,10 00 48.28,+01 40 14.1,62.533253,Galaxy,137286.0,0.64,1
195,zCOSMOS 805264,10 00 46.96,+01 40 13.2,62.71374,Galaxy,48652.0,0.1779,1
196,UVISTADR1 J100045.60+013818.1,10 00 45.59,+01 38 18.2,63.497654,Galaxy,62238.0,0.2345,1
197,COSMOS J100049.14+014012.6,10 00 49.14,+01 40 12.6,63.707123,Galaxy,58840.0,0.22,1
198,UVISTADR1 J100052.10+013909.2,10 00 52.10,+01 39 09.8,63.758064,Galaxy,233133.0,1.8275,1
199,COSMOS J100049.38+014011.7,10 00 49.38,+01 40 11.7,64.049194,Galaxy,61190.0,0.23,1
200,UVISTADR1 J100046.93+013808.8,10 00 46.95,+01 38 09.2,64.13571,Galaxy,219301.0,1.5395,1
201,[IML2013] 150.18688+01.64058,10 00 44.85,+01 38 26.1,64.19476,Galaxy,121323.0,0.5361,1
202,COSMOS 557751,10 00 47.18,+01 38 08.4,64.28973,Galaxy,217091.0,1.5,1
203,UVISTADR1 J100044.00+013841.8,10 00 43.99,+01 38 41.9,65.18921,Galaxy,59336.0,0.2221,1
204,COSMOS J100043.62+013927.3,10 00 43.62,+01 39 27.3,65.266396,Galaxy,72539.0,0.28,1
205,UVISTADR1 J100052.12+013923.9,10 00 52.13,+01 39 24.0,65.34081,Galaxy,241342.0,2.0427,1
206,UVISTADR1 J100045.28+013819.0,10 00 45.28,+01 38 19.0,65.39271,Galaxy,227093.0,1.6921,1
207,COSMOS 557709,10 00 47.01,+01 38 07.6,65.5219,Galaxy,11752.0,0.04,1
208,UVISTADR1 J100048.60+013807.2,10 00 48.60,+01 38 07.3,65.60472,Galaxy,253935.0,2.4749,1
209,UVISTADR1 J100049.74+014011.1,10 00 49.74,+01 40 11.1,65.63297,Galaxy,129371.0,0.5869,1
210,COSMOS J100050.10+013815.6,10 00 50.10,+01 38 15.6,65.633934,Galaxy,239834.0,2.0,1
211,COSMOS 556656,10 00 44.77,+01 38 25.0,65.820114,Galaxy,97594.0,0.4019,1
212,UVISTADR1 J100044.29+013833.5,10 00 44.29,+01 38 33.3,65.872314,Galaxy,168120.0,0.8851,1
213,COSMOS 557710,10 00 46.91,+01 38 06.8,66.60823,Galaxy,41168.0,0.1482,1
214,UVISTADR1 J100052.28+013908.8,10 00 52.29,+01 39 09.0,66.63542,Galaxy,255299.0,2.5321,1
215,COSMOS 556036,10 00 47.9195,+01 38 05.263,66.64468,Star,,,1
216,ACS-GC 20014638,10 00 47.62,+01 40 18.6,66.78909,Galaxy,57860.0,0.21586,1
217,UVISTADR1 J100049.86+013811.9,10 00 49.86,+01 38 11.8,67.1722,Galaxy,58888.0,0.2202,1
218,COSMOS J100043.74+013845.1,10 00 43.74,+01 38 45.1,67.1998,Galaxy,28487.0,0.1,1
219,UVISTADR1 J100043.75+013843.0,10 00 43.77,+01 38 43.0,67.687614,Galaxy,205225.0,1.3109,1
220,UVISTADR1 J100045.18+013817.1,10 00 45.17,+01 38 17.3,67.79282,Galaxy,169031.0,0.8935,1
221,UVISTADR1 J100052.29+013926.0,10 00 52.28,+01 39 26.1,67.97432,Galaxy,257354.0,2.6233,1
222,UVISTADR1 J100046.02+013809.5,10 00 46.02,+01 38 09.7,67.983246,Galaxy,64250.0,0.2432,1
223,UVISTADR1 J100049.18+014016.8,10 00 49.17,+01 40 17.0,68.042046,Galaxy,265371.0,3.052,1
224,COSMOS J100052.00+013939.8,10 00 52.00,+01 39 39.8,68.192604,Galaxy,155952.0,0.78,1
225,UVISTADR1 J100044.43+013957.0,10 00 44.43,+01 39 57.0,68.29536,Galaxy,62168.0,0.2342,1
226,zCOSMOS 805328,10 00 44.56,+01 39 59.1,68.34964,Galaxy,67173.0,0.256,1
227,UVISTADR1 J100047.00+014019.4,10 00 47.01,+01 40 19.3,68.58446,Galaxy,88960.0,0.3579,1
228,UVISTADR1 J100052.19+013934.1,10 00 52.19,+01 39 34.3,68.82027,Galaxy,245119.0,2.157,1
229,[IML2013] 150.20636+01.63545,10 00 49.53,+01 38 07.6,69.0197,Galaxy,223246.0,1.614,1
230,UVISTADR1 J100050.14+014011.7,10 00 50.14,+01 40 11.9,69.06184,Galaxy,186064.0,1.0669,1
231,UVISTADR1 J100051.91+013838.6,10 00 51.91,+01 38 38.8,69.29177,Galaxy,88375.0,0.355,1
232,COSMOS 549363,10 00 51.050,+01 40 02.04,69.39372,GtowardsCl,58852.0,0.22005,1
233,UVISTADR1 J100045.74+013810.1,10 00 45.74,+01 38 10.1,69.42721,Galaxy,125850.0,0.5643,1
234,UVISTADR1 J100045.86+013809.0,10 00 45.86,+01 38 09.1,69.55212,Galaxy,82896.0,0.3283,1
235,UVISTADR1 J100046.45+014018.4,10 00 46.46,+01 40 18.5,69.78217,Galaxy,60112.0,0.2254,1
236,COSMOS J100049.00+013803.7,10 00 49.00,+01 38 03.7,70.345985,Galaxy,264356.0,2.99,1
237,[IML2013] 150.18068+01.65915,10 00 43.36,+01 39 32.9,70.48728,Galaxy,205204.0,1.3106,1
238,UVISTADR1 J100049.11+014019.8,10 00 49.11,+01 40 19.9,70.60929,Galaxy,254440.0,2.4958,1
239,COSMOS 552612,10 00 44.437,+01 40 00.75,70.73913,GtowardsCl,59140.0,0.22127,1
240,COSMOS 548974,10 00 49.92,+01 40 15.7,70.94879,Galaxy,233238.0,1.83,1
241,COSMOS J100045.68+013808.7,10 00 45.68,+01 38 08.7,71.08354,Galaxy,97230.0,0.4,1
