,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,CXOMP J154932.0+213300,15 49 32.0,+21 33 00,0.0,ClG,136677.0,0.6358,1
1,SDSS J154931.99+213301.9,15 49 31.990,+21 33 01.90,1.9060779,BrightestCG,136669.0,0.63574,1
2,2XMM J154930.6+213422,15 49 30.593,+21 34 22.70,84.997375,X,,,1
