,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
81,[OKL2018] A2061 00504,15 20 59.5580,+30 34 22.555,313.1046,Galaxy,,,1
82,MLCG 0300,15 21 43.711,+30 36 10.88,313.60367,Compact_Gr_G,22916.0,0.0796,1
83,SDSS J152101.20+303351.2,15 21 01.2072,+30 33 51.218,314.59875,Galaxy,20751.0,0.07179,1
84,SDSS J152126.74+304220.8,15 21 26.7508,+30 42 20.872,320.31113,Galaxy,23146.0,0.08043,1
85,[SSH97b] CB-00.66,15 20 59.23,+30 40 10.6,320.46353,Galaxy,,,1
86,[SSH97b] CB-16.7864,15 21 37.87,+30 40 55.0,321.02524,Galaxy,23027.0,0.08,1
87,SDSS J152140.66+304010.3,15 21 40.6693,+30 40 10.369,321.40408,Galaxy,22632.0,0.07857,1
88,[SSH97b] CB-16.7924,15 21 36.49,+30 33 11.5,322.8228,Galaxy,,,1
89,2MASX J15210730+3032308,15 21 07.3035,+30 32 30.332,326.13092,Galaxy,23168.0,0.08051,1
90,[SSH97b] CB-16.9784,15 20 56.20,+30 35 18.0,326.87744,Galaxy,,,1
91,2MASX J15214505+3037547,15 21 45.0599,+30 37 54.624,327.41214,GtowardsCl,21782.0,0.0755,1
92,1RXS J152056.9+303443,15 20 56.9,+30 34 43,332.69183,X,,,1
93,2MASX J15214069+3040363,15 21 40.7206,+30 40 36.580,337.0988,GtowardsCl,22566.0,0.07833,1
94,[SSH97b] CB-16.8018,15 21 34.27,+30 32 27.9,340.17377,Galaxy,,,1
95,SDSSCGB 8155.3,15 21 12.707,+30 42 45.57,345.27634,Galaxy,,,1
96,[LO95] C45,15 21 30.8,+30 42 29,345.883,Radio,,,1
97,SDSSCGB 8155.2,15 21 11.739,+30 42 43.57,346.93472,Galaxy,,,1
98,2MASX J15213077+3042304,15 21 30.7843,+30 42 30.277,346.9682,GtowardsCl,23443.0,0.08151,1
99,[OKL2018] A2061 00529,15 21 21.6607,+30 31 26.021,347.72305,Galaxy,23798.0,0.0828,1
100,LEDA 1908332,15 21 00.2904,+30 33 12.903,348.94827,Galaxy,22184.0,0.07695,1
101,SDSSCGB 8155,15 21 11.3,+30 42 45,350.05145,Compact_Gr_G,22751.0,0.079,1
102,2MASX J15214645+3035517,15 21 46.4795,+30 35 51.353,352.72046,GtowardsCl,22615.0,0.07851,1
103,2MASX J15211006+3042433,15 21 10.0450,+30 42 43.294,353.92386,GtowardsCl,22751.0,0.079,1
104,[SSH97b] CB-16.7860,15 21 38.19,+30 32 48.6,354.5286,Galaxy,,,1
105,SDSSCGB 8155.4,15 21 10.578,+30 42 47.18,355.1651,Galaxy,,,1
106,Gaia DR3 1276854989253457920,15 21 33.2248,+30 42 25.074,356.2987,Galaxy,,,1
107,LEDA   54781,15 21 14.4377,+30 31 22.973,357.0646,GtowardsCl,22181.0,0.07694,1
108,[SSH97b] CB-16.8685,15 21 19.96,+30 31 12.5,360.50082,Galaxy,,,1
109,[SSH97b] CB-16.9930,15 20 52.40,+30 38 21.8,361.553,Galaxy,,,1
110,LEDA   54806,15 21 31.5,+30 42 43,362.3536,Galaxy,,,1
111,SDSS J152057.83+304100.8,15 20 57.8353,+30 41 00.801,364.64017,Galaxy,23214.0,0.08068,1
112,LEDA   54764,15 20 57.6334,+30 40 57.656,364.73428,GtowardsCl,21377.0,0.07404,1
113,2MASS J15214708+3038545,15 21 47.0839,+30 38 54.582,365.26013,Star,-28.843901,-9.6e-05,1
114,MLCG 0299,15 21 31.520,+30 42 46.19,365.3632,Compact_Gr_G,23330.0,0.0811,1
115,LEDA 1907290,15 21 08.9637,+30 31 34.847,366.46344,Galaxy,21990.0,0.07625,1
116,[SSH97b] CB-16.9835,15 20 54.85,+30 40 05.8,366.56122,Galaxy,,,1
117,LEDA 1910686,15 20 51.3230,+30 36 46.337,369.85968,Galaxy,22236.0,0.07714,1
118,[SSH97b] CB-16.9840,15 20 54.97,+30 34 07.2,371.66736,Galaxy,54568.0,0.2021,1
119,SDSS J152129.75+304302.5,15 21 29.7546,+30 43 02.564,371.96948,Galaxy,22651.0,0.07864,1
120,SDSS J152122.66+303102.4,15 21 22.6612,+30 31 02.484,372.22778,QSO,237775.0,1.94415,1
121,SDSS J152102.44+304216.2,15 21 02.4420,+30 42 16.256,377.76367,Galaxy,21849.0,0.07574,1
122,LEDA 1914840,15 21 34.0329,+30 42 45.815,379.49557,Galaxy,,,1
123,2MASX J15214800+3035117,15 21 47.9555,+30 35 11.745,381.97275,Galaxy,22765.0,0.07905,1
124,LEDA   54767,15 21 02.4,+30 42 27,386.75528,GtowardsCl,22730.0,0.078925,1
125,[SSH97b] CB-16.7387,15 21 49.99,+30 37 01.5,388.59116,Galaxy,,,1
126,[SSH97b] CB-16.7514,15 21 46.33,+30 40 24.8,391.30542,Galaxy,22004.0,0.0763,1
127,[OKL2018] A2061 00428,15 21 46.6933,+30 40 33.488,399.68185,Galaxy,22524.0,0.07818,1
128,[SSH97b] CB-16.9958,15 20 51.80,+30 34 25.2,399.73853,Galaxy,,,1
129,2MASX J15213927+3031583,15 21 39.2568,+30 31 58.129,402.03622,GtowardsCl,22173.0,0.07691,1
130,[SSH97b] CB-99.7,15 21 49.08,+30 39 37.6,403.3968,Galaxy,32426.0,0.1147,1
131,UCAC4 603-053463,15 21 48.0378,+30 34 16.117,404.07855,Star,,,1
132,SDSS J152050.60+303940.6,15 20 50.6040,+30 39 40.678,405.90305,Low-Mass*,-8.0,-2.7e-05,1
133,NVSS J152134+304313,15 21 34.3,+30 43 14,406.08368,RadioG,23484.0,0.081658,1
134,1RXS J152049.8+303936,15 20 49.8,+30 39 36,413.9483,X,,,1
135,[SSH97b] CB-16.9877,15 20 53.78,+30 41 16.1,415.5726,Galaxy,22778.0,0.0791,1
