,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,NGC  4876,12 59 44.4043,+27 54 44.883,0.059669573,LINER,6626.0,0.02235,1
1,ACO  1656,12 59 44.40,+27 54 44.9,0.077356234,ClG,6933.0,0.0234,1
2,[AGO2007] 224,12 59 43.75,+27 54 52.0,11.164197,PlanetaryNeb_Candidate,,,1
3,[AGO2007] 223,12 59 45.65,+27 54 43.5,16.627768,PlanetaryNeb_Candidate,,,1
4,[CG99] SA1656-2,12 59 43.0,+27 54 25,27.210064,Galaxy,,,1
5,[AGO2007] 217,12 59 43.42,+27 54 20.5,27.642485,PlanetaryNeb_Candidate,,,1
6,[UBM96] 10L,12 59 42.8,+27 54 20,32.708027,Galaxy,,,1
7,[UBM96]  9,12 59 41.9,+27 54 42,33.264168,Galaxy,,,1
8,[AGO2007] 215,12 59 43.51,+27 55 21.7,38.644455,PlanetaryNeb_Candidate,,,1
9,SDSS J125941.47+275439.5,12 59 41.477,+27 54 39.56,39.115997,Galaxy,,,1
10,[AGO2007] 214,12 59 47.33,+27 54 58.8,41.248882,PlanetaryNeb_Candidate,,,1
11,[CG99] SA1656-9,12 59 47.051,+27 55 08.74,42.461884,Galaxy,,,1
12,[AGO2007] 202,12 59 42.89,+27 54 06.0,43.747566,PlanetaryNeb_Candidate,,,1
13,[AGO2007] 203,12 59 44.75,+27 53 59.8,45.33801,PlanetaryNeb_Candidate,,,1
14,[ANM98] -0.93+2.03,12 59 46.0,+27 55 27,47.139557,GtowardsCl,102248.0,0.4266,1
15,GMP 3156,12 59 47.67,+27 54 25.9,47.36188,Galaxy,8393.0,0.0284,1
16,[UBM96]  9L,12 59 46.370,+27 55 27.09,49.616253,Galaxy,,,1
17,Z 160-233,12 59 42.3031,+27 55 29.073,52.188637,Galaxy,6828.0,0.02304,1
18,SDSS J125944.77+275537.1,12 59 44.776,+27 55 37.17,52.508026,LowSurfBrghtG,,,1
19,CAIRNS J125945.30+275536.8,12 59 45.30,+27 55 36.8,53.253197,GtowardsCl,63858.0,0.2415,1
20,[LVO2003] J125945.4+275537,12 59 45.4,+27 55 37,53.759468,X,,,1
21,[UBM96] 11L,12 59 40.4,+27 54 19,59.00931,Galaxy,,,1
22,[YKK2016] 387,12 59 48.926,+27 54 55.99,61.00752,LowSurfBrghtG,,,1
23,[CG99] SA1656-10,12 59 49.0,+27 54 42,61.04195,Galaxy,,,1
24,CAIRNS J125948.34+275409.6,12 59 48.26,+27 54 10.6,61.599422,GtowardsCl,71389.0,0.2748,1
25,[EDG2007] 470,12 59 44.9732,+27 55 46.276,61.845207,Star,,,1
26,[EF2011] 3445,12 59 49.120,+27 55 01.68,64.77328,Galaxy,6728.0,0.0227,1
27,[AGO2007] 219,12 59 44.29,+27 53 38.5,66.41601,PlanetaryNeb_Candidate,,,1
28,[AGO2007] 216,12 59 49.33,+27 55 01.7,67.470566,PlanetaryNeb_Candidate,,,1
29,[UBM96] 10,12 59 40.9,+27 53 55,68.136154,Galaxy,,,1
30,[CG99] SA1656-1,12 59 43.5,+27 53 35,70.91084,GroupG,,,1
31,[YKK2016] 378,12 59 40.626,+27 53 52.21,72.6567,LowSurfBrghtG,,,1
32,SDSS J125949.96+275433.0,12 59 49.961,+27 54 33.00,74.66979,Galaxy,,,1
33,[EDG2007] 239,12 59 50.00,+27 54 34.4,74.96771,GtowardsCl,,,1
34,[CG99] SA1656-58,12 59 50.0,+27 54 30,75.70985,GroupG,,,1
35,GMP 3261,12 59 40.0,+27 55 34,76.23525,Galaxy,,,1
36,LEDA 1821341,12 59 50.182,+27 54 45.49,76.64022,Galaxy,7158.0,0.02417,1
37,[EDG2007] 510,12 59 40.04,+27 55 38.4,78.750626,Galaxy,,,1
38,[EDG2007] 312,12 59 49.95,+27 55 19.4,81.250114,Galaxy,48578.0,0.1776,1
39,[CG99] SA1656-8,12 59 49.5,+27 55 30,81.26056,GroupG,9672.0,0.032799,1
40,GMP 3196,12 59 44.6993,+27 53 23.131,81.86444,GtowardsCl,6731.0,0.02271,1
41,[AGO2007] 221,12 59 48.64,+27 55 44.7,82.061615,PlanetaryNeb_Candidate,,,1
42,[AGO2007] 205,12 59 49.24,+27 55 39.0,83.91646,PlanetaryNeb_Candidate,,,1
43,[AGO2007] 226,12 59 50.49,+27 54 20.8,84.24586,PlanetaryNeb_Candidate,,,1
44,CAIRNS J125946.79+275603.3,12 59 46.79,+27 56 03.3,84.55731,GtowardsCl,48181.0,0.176,1
45,[AGO2007] 209,12 59 49.91,+27 55 29.7,85.67677,PlanetaryNeb_Candidate,,,1
46,[HVH2010] Comai J125950.410+275518.20,12 59 50.41,+27 55 18.3,86.388176,Galaxy,,,1
47,2MASX J12595013+2755292,12 59 50.1055,+27 55 29.458,87.7734,GtowardsCl,9672.0,0.0328,1
48,NGC  4875,12 59 37.9093,+27 54 26.400,88.00125,GtowardsCl,7901.0,0.02671,1
49,EXSS 1257.3+2812,12 59.8,+27 56,88.97507,X,,,1
50,[HVH2010] Comai J125950.703+275514.94,12 59 50.8,+27 55 14,89.53264,Galaxy,,,1
51,[ZEH2003] RX J1259.7+2756  1,12 59 49.35,+27 55 46.5,89.99343,GtowardsCl,48578.0,0.1776,1
52,SDSS J125943.98+275615.0,12 59 43.986,+27 56 15.06,90.32781,Galaxy,7227.0,0.0244,1
53,[EDG2007] 265,12 59 50.0632,+27 55 37.152,91.45789,Galaxy,9585.0,0.0325,1
54,[AGO2007] 218,12 59 48.71,+27 53 31.8,92.77893,PlanetaryNeb_Candidate,,,1
55,[AGO2007] 210,12 59 40.49,+27 56 02.5,93.312645,PlanetaryNeb_Candidate,,,1
56,[UBM96]  6L,12 59 50.5,+27 53 55,95.01798,Galaxy,,,1
57,CAIRNS J125943.54+275619.8,12 59 43.533,+27 56 20.66,96.44558,Galaxy,6992.0,0.0236,1
58,[AGO2007] 211,12 59 46.50,+27 56 18.2,97.3628,PlanetaryNeb_Candidate,,,1
59,[ANM98] -1.95+2.25,12 59 50.6,+27 55 41,99.49828,GtowardsCl,148492.0,0.7213,1
60,[AGO2007] 204,12 59 39.35,+27 55 59.5,100.22442,PlanetaryNeb_Candidate,,,1
61,[ANM98] +0.62+0.15,12 59 39.0,+27 53 34,100.75205,GtowardsCl,107614.0,0.456,1
62,[AGO2007] 220,12 59 50.45,+27 55 46.1,100.87251,PlanetaryNeb_Candidate,,,1
63,[EDG2007] 516,12 59 51.5589,+27 54 09.675,101.22268,Star,,,1
64,[AGO2007] 206,12 59 49.63,+27 53 28.8,102.94603,PlanetaryNeb_Candidate,,,1
65,[EDG2007] 450,12 59 37.7256,+27 53 51.992,103.08635,Star,,,1
66,[EDG2007] 465,12 59 41.90,+27 53 04.6,105.633606,Galaxy,,,1
67,[ANM98] -2.37+1.11,12 59 52.5,+27 54 32,108.13911,GtowardsCl,117132.0,0.5108,1
68,[EDG2007] 619,12 59 42.09,+27 56 34.2,113.50659,Galaxy,,,1
69,[EDG2007] 704,12 59 41.08,+27 52 59.8,113.94341,Star,,,1
70,[CTM2010] 1037297,12 59 51.2805,+27 55 54.167,114.51642,Galaxy,7068.0,0.0239,1
71,CAIRNS J125935.95+275421.4,12 59 35.89,+27 54 22.2,115.06432,GtowardsCl,8917.0,0.0302,1
72,[UBM96]  3,12 59 52.7,+27 55 19,115.17509,Galaxy,,,1
73,[UBM96] 11,12 59 37.6,+27 55 57,115.41659,Galaxy,,,1
74,[EDG2007] 304,12 59 38.86,+27 56 15.2,116.3837,Star,,,1
75,[YKK2016] 375,12 59 37.223,+27 55 53.43,117.23754,LowSurfBrghtG,,,1
76,[CG99] SA1656-3,12 59 41.0,+27 56 35,118.964096,Galaxy,,,1
77,[AGO2007] 208,12 59 37.95,+27 56 08.7,119.70869,PlanetaryNeb_Candidate,,,1
78,WBL 426,12 59.6,+27 54,120.059975,ClG,6851.0,0.02312,1
79,[EDG2007] 196,12 59 52.9816,+27 54 00.365,122.16258,Star,,,1
80,CAIRNS J125935.57+275520.5,12 59 35.57,+27 55 20.5,122.33055,GtowardsCl,66082.0,0.2512,1
81,GMP 3336,12 59 35.33,+27 54 22.0,122.38749,GtowardsCl,11147.0,0.0379,1
82,CAIRNS J125937.08+275329.5,12 59 37.08,+27 53 29.5,122.88646,GtowardsCl,67920.0,0.2593,1
83,[AGO2007] 201,12 59 35.22,+27 54 12.3,125.97675,PlanetaryNeb_Candidate,,,1
84,[UBM96] 13,12 59 35.7,+27 55 41,128.23245,Galaxy,,,1
85,Ton  686,12 59 34.6073,+27 54 52.697,130.03395,WhiteDwarf,,,1
86,[ANM98] -2.77+1.41,12 59 54.3,+27 54 50,131.32228,GtowardsCl,115305.0,0.5,1
87,[UBM96]  5L,12 59 52.0,+27 53 18,133.04868,Galaxy,,,1
88,[EDG2007]  99,12 59 44.86,+27 56 58.1,133.33943,Star,,,1
89,CAIRNS J125940.93+275239.8,12 59 40.83,+27 52 40.1,133.47269,GtowardsCl,48850.0,0.1787,1
90,[AGO2007] 207,12 59 54.14,+27 54 09.1,133.9807,PlanetaryNeb_Candidate,,,1
91,[UBM96]  4,12 59 52.6,+27 53 26,134.31775,Galaxy,,,1
92,[AGO2007] 213,12 59 35.76,+27 53 32.9,135.28452,PlanetaryNeb_Candidate,,,1
93,[K94] 125712.36+280918.8,12 59 37.16,+27 53 09.1,135.60736,Radio,,,1
94,CAIRNS J125934.26+275426.4,12 59 34.26,+27 54 26.4,135.67564,GtowardsCl,6728.0,0.0227,1
95,[ANM98] +1.08-0.22,12 59 36.9,+27 53 12,136.07184,GtowardsCl,132755.0,0.6092,1
96,[UBM96] 14,12 59 34.2,+27 55 06,136.83351,Galaxy,,,1
97,CAIRNS J125944.23+275227.8,12 59 44.23,+27 52 27.8,137.11853,GtowardsCl,69068.0,0.2644,1
98,[UBM96]  7L,12 59 48.9,+27 52 41,137.51416,Galaxy,,,1
99,[EDG2007] 725,12 59 34.05,+27 54 27.6,138.27832,Galaxy,136270.0,0.633,1
100,[DSL2000] 1257+281,12 59 41.946,+27 52 28.24,140.4791,Radio,,,1
101,[AGO2007] 109,12 59 36.22,+27 53 14.8,140.9852,PlanetaryNeb_Candidate,,,1
102,[ANM98] -2.81+0.58,12 59 54.5,+27 54 00,141.21121,GtowardsCl,115883.0,0.5034,1
103,[CTM2010] 1037801,12 59 52.4817,+27 56 17.712,141.72713,Galaxy,41116.0,0.148,1
104,[ANM98] +0.20-0.92,12 59 40.9,+27 52 30,142.65695,GtowardsCl,126402.0,0.5678,1
105,[UBM96]  5,12 59 50.0,+27 52 43,142.72734,Galaxy,,,1
106,[AGO2007] 222,12 59 33.60,+27 54 55.6,143.55089,PlanetaryNeb_Candidate,,,1
107,[APS2006]  30341,12 59 33.662,+27 54 23.75,143.89838,GtowardsCl,6992.0,0.0236,1
108,[CTM2010] 1038942,12 59 48.0601,+27 57 00.902,144.39313,Galaxy,6467.0,0.0218,1
109,[YKK2016] 374,12 59 36.305,+27 53 07.40,144.99028,LowSurfBrghtG,,,1
110,[ANM98] -2.61+2.64,12 59 53.6,+27 56 04,145.34276,GtowardsCl,118820.0,0.5209,1
111,[EDG2007] 636,12 59 39.60,+27 52 34.0,145.54778,Galaxy,79274.0,0.3111,1
112,[MGH2010] J125940.39+275700.4,12 59 40.39,+27 57 00.4,145.54875,Galaxy_Candidate,,,1
113,LEDA 1821898,12 59 35.180,+27 56 05.00,146.11089,GtowardsCl,4164.0,0.013986,1
114,[CTM2010] 195768,12 59 40.73,+27 57 02.9,146.32007,Galaxy,,,1
115,[EDG2007] 533,12 59 47.34,+27 52 21.7,148.40965,Galaxy,,,1
116,[CTM2010] 196829,12 59 43.3704,+27 57 13.173,148.89949,Unknown,,,1
117,GMP 3326,12 59 35.925,+27 56 24.44,150.081,Galaxy,,,1
118,LEDA  126776,12 59 55.696,+27 55 03.75,150.91034,AGN_Candidate,6552.0,0.0221,1
119,[EDG2007] 345,12 59 40.76,+27 57 08.3,151.29631,Galaxy,7050.0,0.0238,1
120,[UBM96] 15L,12 59 33.0,+27 55 01,151.95868,Galaxy,,,1
121,[CTM2010] 1039188,12 59 41.1987,+27 57 10.907,152.04584,Galaxy,6874.0,0.0232,1
122,[ANM98] -3.14+1.22,12 59 56.0,+27 54 39,153.87181,GtowardsCl,117065.0,0.5104,1
123,[CTM2010] 1038885,12 59 38.62,+27 56 58.7,154.17546,Galaxy,6643.0,0.02241,1
124,[HVH2010] Comai J125936.234+275252.90,12 59 36.2352,+27 52 52.896,155.75851,Galaxy,,,1
125,GMP 3319,12 59 36.376,+27 56 38.79,155.81912,Galaxy,,,1
