,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2744,00 14 20.03,-30 23 17.8,0.0,ClG,78187.0,0.306,1
1,[MAC2016] A2744cl   1885,00 14 19.972,-30 23 16.79,1.2583247,Galaxy,261990.0,2.855,1
2,[MAC2016] A2744cl   1890,00 14 19.991,-30 23 16.36,1.527312,Galaxy,267209.0,3.1715,1
3,[MAC2016] A2744cl   1844,00 14 20.035,-30 23 19.72,1.9207789,Galaxy,248772.0,2.279,1
4,[MAC2016] A2744cl   1897,00 14 20.164,-30 23 16.43,2.2086651,Galaxy,241484.0,2.0468,1
5,[MAC2016] A2744cl   1901,00 14 20.148,-30 23 15.69,2.6100707,Galaxy,279603.0,4.357,1
6,[MAC2016] A2744cl   1932,00 14 19.988,-30 23 14.94,2.9149303,Galaxy,186162.0,1.068,1
7,[MAC2016] A2744cl   1861,00 14 20.177,-30 23 20.06,2.9526908,Galaxy,79040.0,0.31,1
8,[MAC2016] A2744cl  22523,00 14 19.801,-30 23 18.50,3.0449686,Galaxy,79572.0,0.3125,1
9,[MAT2017] Abell2744CLS 2419,00 14 20.2838,-30 23 16.903,3.4044046,Galaxy,108330.0,0.46,1
10,[MAC2016] A2744cl   1907,00 14 20.236,-30 23 15.62,3.4446242,Galaxy,272215.0,3.5543,1
11,[MAC2016] A2744cl  22463,00 14 19.945,-30 23 21.35,3.721361,Galaxy,269265.0,3.3175,1
12,[MAC2016] A2744cl   1908,00 14 19.765,-30 23 15.63,4.0537634,EmissionG,282492.0,4.80156,1
13,[MAC2016] A2744cl  22600,00 14 19.783,-30 23 14.69,4.4570203,Galaxy,229316.0,1.74,1
14,[MAC2016] A2744cl  22460,00 14 19.824,-30 23 21.54,4.59655,Galaxy,248681.0,2.2758,1
15,[MAC2016] A2744cl  22474,00 14 19.757,-30 23 20.80,4.638504,Galaxy,199017.0,1.2248,1
16,[MAC2016] A2744cl   1825,00 14 20.095,-30 23 22.47,4.749132,Galaxy,101017.0,0.42,1
17,[MAC2016] A2744cl   1956,00 14 19.986,-30 23 13.08,4.752281,Galaxy,279210.0,4.3039,1
18,[MAC2016] A2744cl   1797,00 14 19.930,-30 23 22.95,5.313649,Galaxy,268339.0,3.25,1
19,[MAC2016] A2744cl   1945,00 14 19.733,-30 23 13.74,5.594274,Galaxy,253786.0,2.4688,1
20,[MAC2016] A2744cl   1792,00 14 20.113,-30 23 23.50,5.7962637,Galaxy,277957.0,4.1438,1
