,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
51,SDSSCGB 35898.4,08 21 11.947,+21 05 15.46,455.6629,Galaxy,,,1
52,SDSSCGB 35898.5,08 21 12.288,+21 05 25.43,461.175,Galaxy,,,1
53,2E 0817.8+2106,08 20 43.9,+20 57 08,461.80392,X,,,1
54,UCAC4 556-045094,08 21 12.3642,+21 05 23.808,462.1015,Star,,,1
55,SDSSCGB 23832,08 20 11.6,+21 00 34,464.13757,Compact_Gr_G,,,1
56,TYC 1390-352-1,08 20 07.8486,+21 02 18.223,466.3988,Star,32.542599,0.000109,1
57,EXSS 0817.7+2106,08 20 39.7,+20 56 59,466.6121,X,,,1
58,SDSSCGB 23832.2,08 20 11.673,+21 00 25.14,468.15262,Galaxy,,,1
59,SDSSCGB 23832.5,08 20 10.658,+21 00 46.92,468.55765,Galaxy,,,1
60,SDSS J082050.32+205721.8,08 20 50.329,+20 57 21.81,469.1597,QSO,219821.0,1.549012,1
61,SDSS J082101.87+205855.2,08 21 01.8798,+20 58 55.260,470.3916,AGN_Candidate,4280.0,0.01438,1
62,SDSSCGB 35898.1,08 21 13.567,+21 05 13.16,478.1527,Galaxy,,,1
63,CRTS J082005.2+210432,08 20 05.2248,+21 04 32.483,479.34937,EclBin,,,1
64,2MASS J08201200+2109357,08 20 12.00,+21 09 35.7,481.4486,NearIR,,,1
65,SDSSCGB 23832.4,08 20 09.982,+21 00 29.75,485.55533,Galaxy,,,1
66,[HM2015b] 272,08 20 04.80,+21 04 16.9,485.97122,Compact_Gr_G,5189.0,0.017462,1
67,LEDA 1644327,08 21 07.0218,+21 10 16.864,508.3862,GtowardsGroup,4829.0,0.01624,1
68,USGC U173,08 20 03.1,+21 05 14,509.68198,GroupG,4740.0,0.015938,1
69,FIRST J082109.9+210006,08 21 09.9089,+21 00 05.496,510.0732,AGN_Candidate,,,1
70,[SD87] 106,08 21 10.7,+21 00 16,513.772,Radio,,,1
71,2MASS J08204606+2056196,08 20 46.0675,+20 56 19.634,514.3557,Star,,,1
72,[TFK97] NGC 2563 19,08 20 30.6,+20 56 15,525.45667,X,,,1
73,BD+21  1822,08 21 13.2149,+21 08 46.962,530.43097,Star,19.576799,6.5e-05,1
74,[HM2015b] 272 3,08 20 01.06,+21 04 31.6,537.6453,Galaxy,,,1
75,SDSS J082030.52+205602.2,08 20 30.5205,+20 56 02.306,538.058,BrightestCG,,,1
76,XCLASS 2249,08 20 30.5,+20 56 02,538.37085,ClG,75015.0,0.2913,1
77,GALEX J082105.2+205800,08 21 05.2954,+20 57 59.481,543.8614,WhiteDwarf_Candidate,,,1
78,2MASS J08205076+2113293,08 20 50.7648,+21 13 29.323,547.08,GtowardsGroup,4046.0,0.01359,1
79,2MASS J08211357+2109179,08 21 13.5616,+21 09 17.943,549.42365,Low-Mass*,115.285,0.000385,1
80,WBL 178,08 20.0,+21 05,552.4723,ClG,4747.0,0.01596,1
81,2XMM J082055.2+211319,08 20 55.2827,+21 13 17.993,558.1611,Star,,,1
82,TYC 1390-886-1,08 20 12.7695,+20 57 47.344,560.8906,Star,44.79,0.000149,1
83,[SD87]  98,08 20 47.8,+20 55 34,563.8281,Radio,,,1
84,SDSS J081959.56+210316.2,08 19 59.569,+21 03 16.29,565.4694,Galaxy,26083.0,0.09114,1
85,Z 119-59,08 19 58.804,+21 03 58.15,571.03156,GtowardsGroup,4197.0,0.0141,1
86,2MASX J08200187+2100411,08 20 01.888,+21 00 41.24,579.97754,GtowardsGroup,24672.0,0.085981,1
87,3XMM J081958.9+210652,08 19 58.9984,+21 06 52.411,580.269,Seyfert1,124423.0,0.55531,1
88,Gaia DR2 676113030182177408,08 21 14.9573,+20 59 41.798,582.47327,WhiteDwarf_Candidate,,,1
89,SDSS J081957.83+210444.3,08 19 57.8342,+21 04 44.248,582.606,EmissionG,30708.0,0.10826,1
90,NVSS J082121+210517,08 21 21.1,+21 05 17,583.23004,Radio,,,1
91,[SD87] 108,08 21 21.1,+21 05 16,583.5796,Radio,,,1
92,[SD87]  89,08 20 09.0,+20 58 02,587.1827,Radio,,,1
93,[TFK97] NGC 2563 14,08 19 58.6,+21 07 02,587.8571,X,,,1
94,TYC 1390-974-1,08 21 14.6052,+20 59 16.835,591.77783,Star,-5.03,-1.7e-05,1
95,2MASX J08201138+2112103,08 20 11.387,+21 12 10.39,593.3743,GtowardsGroup,24221.0,0.084337,1
96,[DCA2018] 257537,08 19 57.25,+21 03 05.4,599.2847,GroupG,26045.0,0.091,1
97,SDSS J082004.50+211040.2,08 20 04.500,+21 10 40.28,604.1992,Galaxy,23562.0,0.08194,1
98,[TFK97] NGC 2563 16,08 20 18.0,+21 13 35,608.59735,X,,,1
99,ATO J125.3058+21.1865,08 21 13.4010,+21 11 11.558,611.94073,LongPeriodV*,49.980099,0.000167,1
100,SDSS J082001.52+210959.9,08 20 01.524,+21 09 59.97,616.9164,QSO,229893.0,1.752794,1
101,SDSS J082123.35+210549.2,08 21 23.355,+21 05 49.21,617.6113,AGN_Candidate,6508.0,0.02195,1
102,SDSS J082117.43+211004.3,08 21 17.436,+21 10 04.31,619.6162,QSO,186527.0,1.072102,1
103,[SD87] 107,08 21 16.3,+21 10 38,624.40076,Radio,,,1
104,SDSS J082111.45+205729.5,08 21 11.456,+20 57 29.50,625.21674,QSO,231580.0,1.791049,1
105,[SD87] 111,08 21 22.2,+21 07 51,626.1725,Radio,,,1
106,TYC 1390-1072-1,08 21 23.6046,+21 06 28.759,626.35315,Star,38.119598,0.000127,1
107,SDSS J081954.93+210254.4,08 19 54.932,+21 02 54.42,633.133,Galaxy,26004.0,0.09085,1
108,TYC 1390-1800-1,08 20 03.8070,+21 11 56.453,659.1222,HighPM*,14.84,5e-05,1
109,SDSS J082035.54+205345.0,08 20 35.5282,+20 53 45.087,662.8038,Low-Mass*,-68.1,-0.000227,1
110,TYC 1390-1793-1,08 20 51.3826,+21 15 30.816,666.4214,SB*,36.77,0.000123,1
111,2MASS J08212544+2107470,08 21 25.4502,+21 07 47.068,668.6769,Star,,,1
112,[TFK97] NGC 2563 13,08 19 52.9,+21 01 32,679.9281,X,,,1
113,2XMM J081952.9+210126,08 19 52.9570,+21 01 27.686,680.4075,Seyfert1,124588.0,0.55634,1
114,2MASX J08205860+2115113,08 20 58.5824,+21 15 11.281,680.45996,GtowardsGroup,4581.0,0.0154,1
115,TYC 1390-120-1,08 21 26.1823,+21 01 36.293,680.89844,Star,87.342598,0.000291,1
116,Z 119-69,08 21 26.3710,+21 07 51.005,682.14453,GtowardsCl,4867.0,0.01637,1
117,SDSS J082030.94+205325.0,08 20 30.9472,+20 53 25.190,690.776,Star,-24.0,-8e-05,1
118,TYC 1390-306-1,08 21 28.9599,+21 06 12.710,698.21234,Star,43.49,0.000145,1
119,[SD87]  94,08 20 29.0,+21 16 09,698.88574,Radio,,,1
120,[SD87] 104,08 21 07.1208,+20 55 02.650,699.91174,AGN_Candidate,,,1
121,TYC 1390-680-1,08 20 32.9991,+20 53 09.247,702.2071,Star,-10.65,-3.6e-05,1
122,GPM 124.979201+21.170022,08 19 55.0037,+21 10 12.129,702.52673,Star,,,1
123,HD  70107,08 20 57.8184,+21 15 42.229,705.05597,Star,5.84331,1.9e-05,1
124,TYC 1390-578-1,08 19 48.8834,+21 05 18.809,708.63904,Star,152.14,0.000508,1
125,Gaia DR3 676128320265846016,08 19 50.0817,+21 08 12.235,721.2122,Galaxy,,,1
126,Gaia DR2 676104959939580416,08 20 37.8655,+20 52 33.452,732.48755,Star,,,1
127,2MASS J08203785+2052331,08 20 37.858,+20 52 33.17,732.772,**,,,1
128,Gaia DR2 676104959941006080,08 20 37.8536,+20 52 32.895,733.04974,Star,,,1
129,TYC 1390-288-1,08 21 29.4822,+21 00 47.692,739.58905,Star,-22.710899,-7.6e-05,1
130,SDSS J082128.33+210000.7,08 21 28.3342,+21 00 00.804,741.14166,QSO,255489.0,2.5403,1
131,NGC  2560,08 19 51.8925,+20 59 05.944,747.58997,LINER,4844.0,0.01629,1
132,2XMM J082004.4+205520,08 20 04.4356,+20 55 20.048,748.6037,X,,,1
133,NAME Cancer II Group NED03,08 19 55,+20 57.8,751.53937,GroupG,4865.312,0.016363,1
134,SDSS J082100.71+211623.9,08 21 00.7118,+21 16 23.994,759.02106,Galaxy,149582.0,0.72963,1
135,[TFK97] NGC 2563 15,08 20 02.5,+20 55 28,760.78687,X,,,1
136,[TKK2018] 2657,08 19 45.05,+21 03 37.0,764.72864,GroupG,4764.0,0.01602,1
137,SDSS J082041.88+211736.5,08 20 41.8918,+21 17 36.551,771.7019,Star,-3.0,-1e-05,1
138,2XMM J082003.7+205451,08 20 03.700,+20 54 50.55,777.7329,X,,,1
139,SDSS J081944.79+210217.7,08 19 44.7868,+21 02 17.757,779.4733,Galaxy,26276.0,0.09185,1
140,2XMM J081952.9+205736,08 19 52.8981,+20 57 37.345,780.02734,AGN_Candidate,26257.0,0.09178,1
141,UCAC4 557-044419,08 21 22.8966,+21 12 57.004,781.4993,Star,35.411499,0.000118,1
142,GPM 124.960121+21.183983,08 19 50.4053,+21 11 02.057,782.80347,Star,,,1
143,NVSS J081954+205647,08 19 54.929,+20 56 43.28,788.317,Radio,,,1
144,SDSS J082033.11+211749.7,08 20 33.1185,+21 17 49.731,789.13153,BlueStraggler,0.7,2e-06,1
145,SDSS J082133.80+210818.2,08 21 33.8001,+21 08 18.174,789.5616,QSO,235711.0,1.89079,1
146,GPM 124.929426+21.112938,08 19 43.2725,+21 06 46.232,795.52466,HighPM*,-42.6082,-0.000142,1
147,SN 2018hyw,08 20 17.38,+20 52 32.2,795.9334,Supernova,4999.0,0.016815,1
148,LEDA 1641339,08 19 43.5,+21 02 13,798.067,Galaxy,,,1
149,LEDA   23359,08 19 43.4982,+21 02 12.402,798.20605,GtowardsGroup,26755.0,0.09361,1
150,ATO J124.9876+20.9302,08 19 57.0537,+20 55 49.230,800.2007,Variable*,37.7104,0.000126,1
151,UGC  4344,08 20 16.5687,+20 52 30.278,802.1778,GtowardsGroup,4991.0,0.01679,1
152,2MASS J08195555+2055494,08 19 55.5783,+20 55 49.675,815.357,Low-Mass*,-18.0,-6e-05,1
153,SDSS J082126.58+205643.7,08 21 26.5894,+20 56 43.738,817.1297,QSO,246978.0,2.21756,1
154,SN 1960D,08 20 17.81,+20 52 04.4,819.37537,Supernova,,,1
155,SDSS J082137.26+210658.8,08 21 37.2628,+21 06 58.798,819.8158,GtowardsGroup,4451.0,0.01496,1
156,SDSSCGB 1250.2,08 19 49.344,+20 57 33.69,823.9873,Galaxy,,,1
157,OHIO J 230,08 21 07.86,+21 16 48.8,825.1092,Radio,,,1
158,SDSS J081940.57+210605.2,08 19 40.571,+21 06 05.21,828.0055,QSO,240788.0,2.026819,1
159,[MTM2006] J082108.357+211649.09,08 21 08.357,+21 16 49.09,828.7312,Radio,,,1
160,SDSSCGB 1250,08 19 49.0,+20 57 28,831.0782,Compact_Gr_G,,,1
161,[SD87]  86,08 19 53.6,+20 55 58,831.12067,Radio,,,1
162,SDSSCGB 1250.1,08 19 48.906,+20 57 29.32,831.50336,Galaxy,,,1
163,SDSSCGB 1250.3,08 19 49.261,+20 57 19.07,832.73267,Galaxy,,,1
164,[AWK2020] 996,08 19 41.09,+21 01 58.1,834.03894,ClG,26693.0,0.093382111,1
165,[TFK97] NGC 2563 10,08 19 40.3,+21 06 27,834.12585,X,,,1
166,TYC 1390-816-1,08 19 45.3954,+20 58 55.179,834.126,Star,29.795799,9.9e-05,1
167,NVSS J082107+211704,08 21 07.510,+21 17 02.86,835.14667,RadioG,,,1
168,[MTM2006] J082107.526+211702.80,08 21 07.526,+21 17 02.80,835.19885,Radio,,,1
169,[MTM2006] J082107.501+211703.06,08 21 07.501,+21 17 03.06,835.2641,Radio,,,1
170,[MTM2006] J082107.504+211703.18,08 21 07.504,+21 17 03.18,835.3897,Radio,,,1
171,NVSS J081953+205548,08 19 53.696,+20 55 47.82,836.59436,Radio,,,1
172,SDSSCGB 1250.4,08 19 48.384,+20 57 28.54,838.1412,Galaxy,,,1
173,GALEX J082007.0+211635,08 20 07.0643,+21 16 35.771,842.4115,WhiteDwarf_Candidate,,,1
174,[MTM2006] J082106.547+211719.26,08 21 06.547,+21 17 19.26,843.52216,Radio,,,1
175,2MASX J08193880+2103521,08 19 38.802,+21 03 52.12,850.70953,LowSurfBrghtG,4197.0,0.0141,1
176,[TFK97] NGC 2563 25,08 21 07.1,+21 17 26,853.0256,X,,,1
177,NGC  2570,08 21 22.5456,+20 54 37.922,856.3514,GtowardsCl,6502.0,0.02193,1
178,3XMM J082026.6+205048,08 20 26.6609,+20 50 47.818,856.7488,Seyfert1,139746.0,0.6572,1
179,GPM 124.907355+21.097397,08 19 37.7438,+21 05 50.564,866.182,Star,62.8657,0.00021,1
180,[SD87] 119,08 21 41.4,+21 03 55,868.444,Radio,,,1
181,FIRST J081937.8+210256,08 19 37.8983,+21 02 56.572,868.59045,AGN_Candidate,,,1
182,LEDA 1647004,08 21 08.8513,+21 17 32.477,870.1043,GtowardsGroup,45434.0,0.16501,1
183,2MASX J08194295+2058391,08 19 42.9516,+20 58 39.088,871.94604,GtowardsGroup,27133.0,0.095,1
184,UGC  4332,08 19 37.7,+21 06 53,873.193,Seyfert2,5489.0,0.01848,1
185,GPM 124.907905+21.040472,08 19 37.8621,+21 02 25.681,873.5294,Star,,,1
186,TYC 1390-1679-1,08 19 50.2159,+21 14 05.599,887.7735,Star,-3.49,-1.2e-05,1
187,GPM 124.965526+21.242538,08 19 51.7095,+21 14 33.099,889.56433,Star,,,1
188,SDSS J081946.53+211301.7,08 19 46.537,+21 13 01.79,891.2756,QSO,245247.0,2.161071,1
189,SDSS J081936.08+210227.8,08 19 36.0885,+21 02 27.803,897.7157,Galaxy,26975.0,0.09442,1
190,2MASS J08202882+2049571,08 20 28.8152,+20 49 57.098,900.92694,Star,,,1
191,Gaia DR3 676176114661965696,08 19 43.5975,+21 12 23.677,905.88257,Star,,,1
192,2MASX J08201716+2050323,08 20 17.1766,+20 50 31.909,908.9628,GtowardsGroup,12778.0,0.04357,1
193,VRO 21.08.02,08 21 08,+21 18.4,910.5473,Radio,,,1
194,UCAC4 556-045121,08 21 42.6434,+21 08 31.387,912.51935,Star,-49.231201,-0.000164,1
195,SDSS J081948.05+211408.1,08 19 48.0576,+21 14 08.054,912.9101,GtowardsGroup,2058.0,0.006888,1
196,GPM 124.896188+21.122833,08 19 35.0654,+21 07 21.590,914.55237,Star,-12.5825,-4.2e-05,1
197,2MASX J08201045+2118283,08 20 10.455,+21 18 28.38,917.34247,GtowardsGroup,34356.0,0.121991,1
198,[SD87]  85,08 19 51.7,+20 54 13,920.6245,Radio,,,1
199,UCAC4 557-044368,08 20 24.3242,+21 19 46.539,925.4696,Star,-31.4582,-0.000105,1
200,SDSS J082102.79+211912.1,08 21 02.796,+21 19 12.17,925.98444,Galaxy,44873.0,0.16278,1
201,2MASX J08202548+2120013,08 20 25.4769,+21 20 01.474,936.5163,GtowardsGroup,30905.0,0.108996,1
202,LEDA  142937,08 21 44.8,+21 01 24,936.64014,Galaxy,,,1
203,SDSS J082109.54+211846.2,08 21 09.5452,+21 18 46.198,940.0192,AGN_Candidate,4206.0,0.01413,1
204,NGC  2569,08 21 21.1349,+20 52 02.990,960.35803,LINER,5074.0,0.01707,1
205,[TKT2016] 504,08 19 34.01,+20 59 44.8,964.42426,GroupG,,,1
206,TYC 1390-1106-1,08 21 38.4034,+20 56 20.922,967.4411,Star,60.05,0.0002,1
207,SDSS J081938.90+205650.3,08 19 38.9081,+20 56 50.431,971.9443,Low-Mass*,46.0,0.000153,1
208,HD  69868,08 19 43.6569,+20 55 05.094,973.4779,Star,-3.3668,-1.1e-05,1
209,SDSS J082127.78+205303.7,08 21 27.7884,+20 53 03.749,975.0552,Star,90.0,0.0003,1
210,TYC 1390-1635-1,08 20 49.6726,+21 21 10.369,995.0705,Star,40.26,0.000134,1
211,SDSS J082146.04+205855.4,08 21 46.043,+20 58 55.43,995.81506,QSO,246133.0,2.189649,1
212,LEDA  142935,08 19 53.8,+20 52 02,996.0295,Galaxy,,,1
213,[SD87] 120,08 21 46.5,+20 59 11,996.45856,Radio,,,1
214,SDSS J081931.02+210000.6,08 19 31.0280,+21 00 00.665,999.51825,Galaxy,32824.0,0.1162,1
215,SDSS J081954.68+205143.4,08 19 54.6819,+20 51 43.520,1002.4998,LowSurfBrghtG,4378.0,0.01471,1
216,SDSS J082046.61+204804.4,08 20 46.615,+20 48 04.48,1006.12317,QSO,222423.0,1.598003,1
217,GPM 124.864809+21.067885,08 19 27.5398,+21 04 04.121,1007.5049,Star,,,1
218,2MASX J08212480+2051385,08 21 24.8046,+20 51 38.938,1011.0455,GtowardsGroup,29750.0,0.104688,1
219,SDSS J082125.01+205140.8,08 21 25.019,+20 51 40.82,1011.4662,Galaxy,28222.0,0.09902,1
220,[DCA2018] 419159,08 19 29.58,+21 00 12.1,1015.7874,GroupG,32824.0,0.1162,1
221,[TFK97] NGC 2563  8,08 19 34.6,+20 57 09,1016.5039,X,,,1
222,SDSS J081928.19+210125.0,08 19 28.1936,+21 01 25.064,1017.6035,Galaxy,27068.0,0.09476,1
223,[SD87]  82,08 19 34.7656,+20 57 02.009,1017.6035,AGN_Candidate,,,1
224,GPM 124.876821+20.990647,08 19 30.3896,+20 59 24.755,1018.8516,Star,,,1
