,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3395,06 27 31.1,-54 23 58,0.0,ClG,14900.0,0.051,1
1,2MASX J06273625-5424057,06 27 36.1937,-54 24 05.386,45.086468,GtowardsCl,14675.0,0.05021,1
2,[ODC88] 18,06 27 26,-54 24.5,54.833923,ClG,,,1
3,WINGS J062726.48-542513.1,06 27 26.4931,-54 25 13.005,85.10708,Galaxy,41053.0,0.1477,1
4,2MASX J06274129-5423487,06 27 41.290,-54 23 48.70,89.46618,GtowardsCl,15838.0,0.0543,1
5,2MASX J06273922-5422387,06 27 39.227,-54 22 38.72,106.41431,GtowardsCl,13053.0,0.04453,1
6,[DFJ2001] J062718.9-542406,06 27 18.8921,-54 24 05.659,106.870834,GtowardsCl,15609.0,0.053495,1
7,WINGS J062725.50-542217.6,06 27 25.504,-54 22 17.53,111.729774,EmissionG,9872.0,0.0335,1
8,LEDA 2802271,06 27 43.8894,-54 24 26.614,115.273796,GtowardsCl,13712.0,0.046834,1
9,WINGS J062744.41-542404.0,06 27 44.4000,-54 24 03.852,116.28015,Galaxy,24828.0,0.08655,1
10,2MASX J06272662-5425476,06 27 26.6718,-54 25 48.113,116.70032,LINER,14692.0,0.05027,1
11,WINGS J062721.87-542529.6,06 27 21.8808,-54 25 29.496,121.852486,Galaxy,15079.0,0.05163,1
12,LEDA  419514,06 27 38.203,-54 25 49.81,127.84926,GtowardsCl,16486.0,0.05659,1
13,DES J062719.20-542515.2,06 27 19.20,-54 25 15.2,129.42781,Unknown,,,1
14,2MASX J06271917-5425156,06 27 19.178,-54 25 15.65,129.85048,GtowardsCl,13657.0,0.046641,1
15,2MASX J06271610-5422596,06 27 16.1377,-54 22 59.545,143.1542,GtowardsCl,16147.0,0.05539,1
16,TCG ACO  3395  35,06 27 46.84,-54 25 08.8,154.57567,GtowardsCl,16305.0,0.055951,1
17,6dFGS gJ062747.1-542511,06 27 47.1119,-54 25 10.358,157.39957,GtowardsCl,15826.0,0.05426,1
18,ClG 0626.8-5421,06 27.8,-54 23,158.58595,ClG,,,1
19,SC 0627-54.4,06 27.8,-54 23,158.58595,ClG,,,1
20,WINGS J062748.17-542500.8,06 27 48.166,-54 25 00.83,161.69423,GtowardsCl,15179.0,0.052,1
21,1RXS J062746.3-542531,06 27 46.3,-54 25 31,162.03102,X,,,1
22,[DFJ2001] J062724.4-542630,06 27 24.4766,-54 26 30.259,162.86273,GtowardsCl,14440.0,0.049385,1
23,WINGS J062746.02-542219.7,06 27 45.9936,-54 22 19.812,162.98842,Galaxy,14507.0,0.04962,1
24,WINGS J062721.07-542620.4,06 27 21.0608,-54 26 20.518,167.29767,Galaxy,16206.0,0.0556,1
25,LEDA  138918,06 27 20.75,-54 26 18.9,167.37025,GtowardsCl,16430.0,0.056392,1
26,[HJ96] A3395N,06 27 36.1,-54 26 41,168.70763,ClG,,,1
27,2MASX J06271493-5425345,06 27 14.9134,-54 25 34.049,170.84999,GtowardsCl,14849.0,0.050821,1
28,2MASX J06274828-5425316,06 27 48.2978,-54 25 31.568,176.89522,GtowardsCl,14667.0,0.05018,1
29,ESO 161-8,06 27 36.2649,-54 26 57.926,185.48601,BrightestCG,14287.0,0.04885,1
30,[TH2001] G,06 27.6,-54 27,186.9557,X,14615.0,0.05,1
31,WINGS J062742.65-542119.7,06 27 42.6672,-54 21 19.908,187.6323,Galaxy,31090.0,0.10969,1
