,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
82,SDSS J103250.21+400639.0,10 32 50.2131,+40 06 39.064,412.10812,Galaxy,19540.0,0.06745,1
83,SDSS J103148.12+401336.9,10 31 48.1363,+40 13 36.936,413.07718,Galaxy,22151.0,0.07683,1
84,SDSS J103202.79+400356.0,10 32 02.796,+40 03 56.06,419.80472,QSO,217211.0,1.502096,1
85,2MASX J10321077+4017024,10 32 10.8100,+40 17 02.911,423.97327,GtowardsCl,23402.0,0.08136,1
86,[WLH2009] 306,10 32 11.6,+40 17 15,433.80035,PairG,23082.0,0.0802,1
87,SDSS J103216.09+400256.0,10 32 16.097,+40 02 56.05,435.95975,QSO,236393.0,1.908128,1
88,NSC J103213+401722,10 32 13.04,+40 17 21.9,437.5278,ClG,12499.0,0.0426,1
89,2MASX J10321252+4017264,10 32 12.5166,+40 17 26.490,443.07645,GtowardsCl,22773.0,0.07908,1
90,2MASX J10314559+4013477,10 31 45.5931,+40 13 47.592,443.6649,GtowardsCl,19129.0,0.06598,1
91,Gaia DR3 756214651288826624,10 32 21.8301,+40 02 47.198,444.10696,Star,,,1
92,Gaia DR3 756268630437912448,10 31 57.5900,+40 16 20.802,446.50644,Star,,,1
93,[MPC97] ACO 1035 10,10 31 45.40,+40 13 58.4,450.95444,GtowardsCl,21936.0,0.076056,1
94,SDSS J103218.39+401745.9,10 32 18.3934,+40 17 46.003,455.73743,Galaxy,23134.0,0.08039,1
95,2MASX J10320595+4017257,10 32 05.9194,+40 17 25.880,461.88113,GtowardsCl,20938.0,0.07246,1
96,ACO  1035,10 32 05.91,+40 17 25.9,461.8957,ClG,22307.0,0.07739437,1
97,2MASX J10315354+4016077,10 31 53.486,+40 16 07.61,464.13348,GtowardsCl,20091.0,0.06942,1
98,BD+40  2343,10 32 59.3084,+40 11 39.776,466.4512,Star,-3.6888,-1.2e-05,1
99,Gaia DR3 756268836596359936,10 32 17.3614,+40 17 57.033,467.19467,Star,,,1
100,FIRST J103233.3+401733,10 32 33.36,+40 17 33.4,471.1185,Radio,,,1
101,2MASS J10321915+4018040,10 32 19.1590,+40 18 04.045,473.65118,RGB*,-120.627998,-0.000402,1
102,LEDA 2161821,10 31 37.7344,+40 10 32.910,477.62445,Galaxy,22267.0,0.07725,1
103,UCAC4 651-050524,10 33 00.1707,+40 08 33.081,477.88318,Star,-3.53638,-1.2e-05,1
104,SDSS J103247.46+401614.0,10 32 47.460,+40 16 14.01,485.58942,QSO,269365.0,3.325,1
105,SDSS J103207.92+401800.8,10 32 07.926,+40 18 00.85,488.32812,QSO,245150.0,2.158,1
106,SDSS J103301.41+401222.3,10 33 01.4141,+40 12 22.545,499.68762,Galaxy,18765.0,0.06468,1
