,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
45,2XMM J030624.4-000311,03 06 24.411,-00 03 11.97,332.13342,X,,,1
46,2MASS J03055534-0008437,03 05 55.3391,-00 08 43.448,334.26904,Low-Mass*,-34.0,-0.000113,1
47,US 3652,03 06 08.9268,-00 13 38.920,337.0411,SB*,183.0,0.00061,1
48,NVSS J030556-000640,03 05 56.212,-00 06 40.52,338.3444,Radio,,,1
49,2SLAQ J030600.37-001211.5,03 06 00.378,-00 12 11.54,341.61954,Star,,,1
50,2XMM J030600.6-001216,03 06 00.6504,-00 12 16.531,341.8558,QSO,179683.0,0.998,1
51,2MASX J03055517-0009388,03 05 55.1853,-00 09 38.789,343.58945,Galaxy,30687.0,0.10818,1
52,SDSS J030628.20-001335.2,03 06 28.2041,-00 13 35.152,345.89496,Star,-258.0,-0.00086,1
53,SDSS J030635.65-000443.6,03 06 35.652,-00 04 43.65,351.64688,Galaxy,42333.0,0.15276,1
54,MUNICS S2F1  71,03 06 39.54,-00 06 07.0,358.03256,Galaxy,,,1
55,SDSS J030638.80-000533.2,03 06 38.808,-00 05 33.30,362.9285,Galaxy,12626.0,0.04304,1
56,SDSS J030623.25-000228.6,03 06 23.2556,-00 02 28.611,369.26578,Galaxy,31584.0,0.11154,1
57,SDSS J030636.10-000420.3,03 06 36.1111,-00 04 20.413,372.01907,Galaxy,31590.0,0.11156,1
58,SDSS J030636.15-000403.2,03 06 36.1535,-00 04 03.154,384.1823,Star,108.0,0.00036,1
59,2XMM J030602.4-000316,03 06 02.468,-00 03 16.23,385.6427,Galaxy,,,1
60,2MASX J03063138-0014020,03 06 31.4147,-00 14 01.506,392.64056,BrightestCG,33690.0,0.11947,1
61,2MASS J03063956-0012066,03 06 39.5433,-00 12 06.457,395.04773,Low-Mass*,-28.157,-9.4e-05,1
62,2XMM J030617.1-001503,03 06 17.165,-00 15 03.41,395.46384,X,,,1
63,2XMM J030634.1-001355,03 06 34.103,-00 13 54.69,409.87753,Seyfert1,57684.0,0.21512,1
64,SDSS J030633.97-000242.8,03 06 33.9752,-00 02 42.854,423.6256,Star,,,1
65,[VV2006] J030551.2-000557,03 05 51.1556,-00 05 57.281,424.33368,QSO,162935.0,0.83877,1
66,MUNICS S2F1 142,03 06 36.51,-00 03 01.0,432.88113,Galaxy,212958.0,1.43,1
67,NVSS J030613-001547,03 06 14.50,-00 15 40.0,434.49536,Radio,,,1
68,2XMM J030643.9-000520,03 06 44.016,-00 05 20.53,438.34973,X,,,1
69,HPS 58,03 06 37.22,-00 02 59.9,440.75146,EmissionG,91756.0,0.3719,1
70,NVSS J030641-000408,03 06 41.625,-00 04 10.46,442.9408,Radio,,,1
71,2SLAQ J030620.85-001559.4,03 06 20.8589,-00 15 59.439,454.07837,Star,,,1
72,NVSS J030548-001036,03 05 48.2083,-00 10 36.322,459.16904,RadioG,5886.0,0.01983,1
73,ATLAS 20zyk,03 05 47.280,-00 09 41.52,460.70248,Supernova_Candidate,29565.0,0.104,1
74,2MASS J03060480-0015294,03 06 04.8133,-00 15 29.404,462.99963,ChemPec*,86.200798,0.000288,1
75,FIRST J030632.0-000135,03 06 32.100,-00 01 35.75,466.1114,RadioG,90260.0,0.36438,1
76,2MASX J03054677-0009375,03 05 46.7966,-00 09 37.422,467.23468,Galaxy,30360.0,0.10696,1
77,2MASX J03064558-0011590,03 06 45.5838,-00 11 58.835,469.7312,BrightestCG,30472.0,0.10738,1
78,HPS 67,03 06 38.8562,-00 02 40.315,471.74747,BrightestCG,31846.0,0.11252,1
79,2XMM J030619.6-000034,03 06 19.7223,-00 00 34.097,474.9704,Galaxy,31600.0,0.1116,1
80,[GMB2011] 3627,03 06 31.344,-00 01 18.53,476.39484,ClG,89783.0,0.362,1
81,HPS 80,03 06 40.02,-00 02 49.7,477.016,EmissionG,81620.0,0.3222,1
82,SDSS J030548.80-000504.1,03 05 48.802,-00 05 04.16,477.65375,Galaxy,22250.0,0.07719,1
83,HPS 47,03 06 33.34,-00 01 31.5,478.76437,EmissionG,120931.0,0.5337,1
84,SDSS J030554.61-001401.7,03 05 54.613,-00 14 01.79,479.90097,Star,,,1
85,HPS 48,03 06 33.57,-00 01 31.0,480.90857,EmissionG,119103.0,0.5226,1
86,SDSS J030647.28-001143.4,03 06 47.2833,-00 11 43.381,486.2297,Star,162.0,0.00054,1
87,HPS 84,03 06 41.10,-00 02 48.5,489.40387,EmissionG,268262.0,3.2445,1
88,SDSS J030551.21-001318.0,03 05 51.217,-00 13 18.07,490.6612,Galaxy,30582.0,0.10779,1
89,SDSS J030558.50-000147.9,03 05 58.5054,-00 01 47.875,492.07214,Star,7.6,2.5e-05,1
90,UCAC4 449-004022,03 05 56.3769,-00 14 46.741,494.76102,Star,-5.67239,-1.9e-05,1
91,2XMM J030619.7-001642,03 06 19.806,-00 16 42.75,495.85532,X,,,1
92,SDSS J030612.73-001638.7,03 06 12.735,-00 16 38.74,496.1377,Galaxy,24886.0,0.08676,1
93,SDSS J030644.47-001326.4,03 06 44.4798,-00 13 26.366,501.5873,Star,24.284,8.1e-05,1
94,SDSS J030640.08-000212.7,03 06 40.0838,-00 02 12.760,504.52676,Galaxy,31109.0,0.10976,1
95,2MASX J03054670-0011485,03 05 46.6830,-00 11 48.640,505.2949,Galaxy,30770.0,0.10849,1
96,NVSS J030648-000509,03 06 48.60,-00 05 09.0,505.7916,Radio,,,1
97,SDSS J030556.91-000141.2,03 05 56.9180,-00 01 41.207,511.5879,Star,46.7,0.000156,1
98,2MASS J03054614-0011405,03 05 46.0631,-00 11 43.137,511.7178,Low-Mass*,3.0,1e-05,1
99,2XMM J030609.4-001649,03 06 09.391,-00 16 49.97,516.8519,X,,,1
100,FIRST J030558.0-001533,03 05 57.9807,-00 15 33.608,517.4426,AGN_Candidate,,,1
101,HPS 63,03 06 38.48,-00 01 29.5,522.72003,EmissionG,102341.0,0.4271,1
102,HPS 49,03 06 34.23,-00 00 47.1,524.0744,EmissionG,91101.0,0.3686,1
103,HPS 51,03 06 34.61,-00 00 49.6,524.62555,EmissionG,266082.0,3.0971,1
104,HPS 54,03 06 35.72,-00 00 55.9,527.5125,EmissionG,102266.0,0.4267,1
105,HPS 93,03 06 44.77,-00 02 49.3,529.91907,EmissionG,248305.0,2.2627,1
106,SDSS J030641.48-000154.1,03 06 41.4845,-00 01 54.196,532.3888,Galaxy,31227.0,0.1102,1
