,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 3433,14 21 18.7,+39 56 01,0.39410248,ClG,100643.0,0.418,1
1,SDSS J142118.50+395556.3,14 21 18.5106,+39 55 56.348,5.136032,BrightestCG,100605.0,0.4178,1
2,SDSS J142118.91+395620.7,14 21 18.919,+39 56 20.70,19.858772,BrightestCG,95465.0,0.39084,1
3,SDSS J142119.97+395520.8,14 21 19.9724,+39 55 20.860,42.725063,BrightestCG,100605.0,0.4178,1
4,FIRST J142119.9+395520,14 21 20.00,+39 55 20.9,42.797432,Radio,,,1
5,SDSS J142122.79+395543.8,14 21 22.7962,+39 55 43.838,50.144363,QSO,256238.0,2.573,1
6,FIRST J142115.2+395708,14 21 15.24,+39 57 08.2,78.09709,Radio,,,1
7,XCLASS 3434,14 21 15.1,+39 57 14,84.15797,ClG,64434.0,0.244,1
8,FIRST J142110.9+395457,14 21 10.90,+39 54 57.7,109.807144,Radio,,,1
9,FIRST J142115.9+395350,14 21 15.92,+39 53 50.1,134.75073,Radio,,,1
10,MATLAS-1849,14 21 02.6,+39 54 36,204.01898,Galaxy,,,1
