,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2069,15 24 02.92,+29 53 20.3,0.042377617,ClG,32213.0,0.1139,1
1,[RGD2013] J152401.465+295244.907,15 24 01.4671,+29 52 44.776,40.236794,GtowardsCl,31655.0,0.1118,1
2,[RGD2013] J152359.370+295348.731,15 23 59.3783,+29 53 48.636,54.075577,GtowardsCl,31189.0,0.11006,1
3,[RGD2013] J152406.347+295356.291,15 24 06.3508,+29 53 56.218,57.2773,GtowardsCl,32823.0,0.1162,1
4,2MASX J15240741+2953203,15 24 07.4264,+29 53 20.273,58.60627,BrightestCG,32107.0,0.1135,1
5,DES J152402.51+295221.0,15 24 02.5174,+29 52 21.054,59.476288,GtowardsCl,,,1
6,[RGD2013] J152407.548+295316.623,15 24 07.5483,+29 53 16.521,60.30965,Galaxy,30700.0,0.10823,1
7,[RGD2013] J152402.13+295421.96,15 24 02.1344,+29 54 21.874,62.416546,GtowardsCl,32003.0,0.11311,1
8,2MASX J15240257+2954233,15 24 02.6000,+29 54 23.095,62.932827,GtowardsCl,30794.0,0.10858,1
9,[GGH82] A,15 24 08,+29 53.4,66.16803,X,,,1
10,[RGD2013] J152401.379+295212.903,15 24 01.3790,+29 52 12.903,70.313965,Galaxy,57428.0,0.21404,1
11,[RGD2013] J152402.110+295435.169,15 24 02.1211,+29 54 35.072,75.49071,Galaxy,31198.0,0.11009,1
12,2MASX J15240841+2952553,15 24 08.4358,+29 52 55.435,75.92271,BrightestCG,32226.0,0.11395,1
13,[RGD2013] J152408.431+295345.421,15 24 08.4310,+29 53 45.421,75.94266,Galaxy,32621.0,0.11543,1
14,[RGD2013] J152358.934+295423.221,15 23 58.9416,+29 54 23.100,81.36441,GtowardsCl,32276.0,0.11414,1
15,[RGD2013] J152408.046+295230.755,15 24 08.0441,+29 52 30.697,83.076935,GtowardsCl,32119.0,0.11355,1
16,[RGD2013] J152358.28+295420.81,15 23 58.2903,+29 54 20.693,85.27469,GtowardsCl,31350.0,0.11066,1
17,DES J152409.97+295342.9,15 24 09.9824,+29 53 42.948,94.59454,GtowardsCl,,,1
18,[RGD2013] J152407.569+295441.184,15 24 07.5752,+29 54 41.115,100.97281,Galaxy,32070.0,0.11336,1
19,DES J152408.29+295436.8,15 24 08.2944,+29 54 36.894,103.685425,GtowardsCl,,,1
20,DES J152409.42+295212.4,15 24 09.4227,+29 52 12.404,108.45626,GtowardsCl,,,1
21,DES J152410.63+295238.6,15 24 10.6308,+29 52 38.673,108.580635,GtowardsCl,,,1
22,2MASX J15240334+2955103,15 24 03.3882,+29 55 10.110,109.979515,BrightestCG,21932.0,0.07604,1
23,SDSS J152358.66+295511.0,15 23 58.661,+29 55 11.02,123.79735,Galaxy,28487.0,0.1,1
24,[RGD2013] J152406.999+295128.188,15 24 06.9945,+29 51 28.147,124.04408,GtowardsCl,32574.0,0.11526,1
25,[RGD2013] J152409.663+295147.806,15 24 09.6630,+29 51 47.806,127.46374,GtowardsCl,31909.0,0.11276,1
26,2MASX J15235434+2954283,15 23 54.3575,+29 54 28.149,130.3872,GtowardsCl,31816.0,0.11241,1
27,[RGD2013] J152410.47+295149.10,15 24 10.4708,+29 51 49.064,134.04906,GtowardsCl,31811.0,0.11239,1
28,[RGD2013] J152357.551+295515.633,15 23 57.5568,+29 55 15.520,134.68066,GtowardsCl,32828.0,0.11621,1
29,DES J152412.77+295229.4,15 24 12.7831,+29 52 29.449,137.98953,GtowardsCl,,,1
30,LEDA 1883380,15 24 06.6,+29 55 34,142.0043,Galaxy,,,1
31,LEDA  140516,15 24 13.1090,+29 52 29.030,142.08908,GtowardsCl,32939.0,0.11663,1
32,[RGD2013] J152352.535+295216.755,15 23 52.5447,+29 52 16.644,149.20134,GtowardsCl,31769.0,0.11223,1
33,[RGD2013] J152413.98+295209.01,15 24 13.9826,+29 52 09.024,160.56902,GtowardsCl,33389.0,0.11833,1
34,[RGD2013] J152411.315+295522.657,15 24 11.3182,+29 55 22.639,163.98624,GtowardsCl,31942.0,0.11288,1
35,[RGD2013] J152410.381+295103.565,15 24 10.3869,+29 51 03.520,167.75562,GtowardsCl,31374.0,0.11075,1
36,[RGD2013] J152403.78+295608.56,15 24 03.7867,+29 56 08.438,168.51549,GtowardsCl,31651.0,0.11179,1
37,DES J152415.42+295215.3,15 24 15.4304,+29 52 15.268,175.22603,GtowardsCl,,,1
38,[RGD2013] J152351.59+295455.62,15 23 51.5963,+29 54 55.494,175.33537,GtowardsCl,31382.0,0.11078,1
39,[RGD2013] J152351.529+295132.439,15 23 51.5366,+29 51 32.321,183.25287,Galaxy,32320.0,0.1143,1
40,LEDA  140514,15 24 03.4579,+29 50 16.280,184.1528,GtowardsCl,30491.0,0.10745,1
41,[RGD2013] J152416.98+295240.69,15 24 16.9817,+29 52 40.623,187.1357,GtowardsCl,33733.0,0.11963,1
42,[RGD2013] J152414.226+295525.321,15 24 14.2289,+29 55 25.341,193.0225,Galaxy,30558.0,0.1077,1
43,[RGD2013] J152409.90+295610.75,15 24 09.906,+29 56 10.71,193.10916,GtowardsCl,33743.0,0.11967,1
44,[RGD2013] J152407.373+295000.744,15 24 07.3743,+29 50 00.670,207.86873,GtowardsCl,32432.0,0.11472,1
45,SDSS J152346.97+295338.1,15 23 46.9717,+29 53 38.132,208.16466,QSO,254228.0,2.487,1
46,[RGD2013] J152418.710+295221.753,15 24 18.7125,+29 52 21.749,213.57983,GtowardsCl,32614.0,0.11541,1
47,2MASX J15235373+2950193,15 23 53.7352,+29 50 19.447,216.75354,LINER,32152.0,0.11367,1
48,[RGD2013] J152353.706+295627.634,15 23 53.7101,+29 56 27.502,222.22318,GtowardsCl,33651.0,0.11932,1
49,[RGD2013] J152346.331+295224.273,15 23 46.3384,+29 52 24.165,222.84406,GtowardsCl,32264.0,0.11409,1
50,2MASS J15241606+2950556,15 24 16.0632,+29 50 55.633,223.95515,Star,17.109699,5.7e-05,1
51,[RGD2013] J152410.686+294955.415,15 24 10.6914,+29 49 55.368,228.51118,GtowardsCl,33401.0,0.11838,1
52,2MASS J15240691+2949353,15 24 06.9267,+29 49 35.204,231.05208,Seyfert1,33423.0,0.11846,1
53,[RGD2013] J152403.658+295712.706,15 24 03.6659,+29 57 12.589,232.49144,Galaxy,32245.0,0.11402,1
54,[RGD2013] J152352.85+295007.69,15 23 52.8538,+29 50 07.630,232.95456,GtowardsCl,33007.0,0.11689,1
55,[RGD2013] J152348.45+295538.10,15 23 48.4543,+29 55 38.010,233.11172,GtowardsCl,33259.0,0.11784,1
56,[RGD2013] J152345.195+295359.133,15 23 45.1950,+29 53 59.133,233.74748,Galaxy,21416.0,0.07418,1
57,[RGD2013] J152420.670+295421.422,15 24 20.6769,+29 54 21.382,238.85066,GtowardsCl,32690.0,0.11569,1
58,[RGD2013] J152346.685+295522.513,15 23 46.6906,+29 55 22.460,243.83356,GtowardsCl,31873.0,0.11262,1
59,LEDA 1879653,15 24 11.322,+29 49 39.09,246.74254,Galaxy,32779.0,0.11603,1
60,[RGD2013] J152415.239+295628.067,15 24 15.2450,+29 56 28.083,246.86208,GtowardsCl,32432.0,0.11472,1
61,LEDA 1879496,15 24 10.3,+29 49 25,254.1329,Galaxy,,,1
62,WISEP J152418.10+295602.5,15 24 18.10,+29 56 02.5,255.48051,MidIR,21921.0,0.076,1
