,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
30,DES J144018.11+033935.8,14 40 18.1160,+03 39 35.831,112.293625,GtowardsCl,,,1
31,DES J144014.07+034313.6,14 40 14.0742,+03 43 13.671,113.810326,GtowardsCl,,,1
32,DES J144013.39+034321.1,14 40 13.3992,+03 43 21.138,124.038216,GtowardsCl,,,1
33,DES J144014.78+033911.8,14 40 14.7814,+03 39 11.852,134.23878,GtowardsCl,,,1
34,FIRST J144025.4+034144,14 40 25.4770,+03 41 43.681,140.19925,RadioG,76549.0,0.29838,1
35,DES J144020.18+034331.7,14 40 20.1894,+03 43 31.786,140.68767,GtowardsCl,,,1
36,SDSS J144014.55+034348.4,14 40 14.553,+03 43 48.40,146.09563,Galaxy,138997.0,0.65193,1
37,2MASX J14402751+0341081,14 40 27.5041,+03 41 07.885,170.0147,GtowardsCl,8256.0,0.02793,1
38,2MASX J14402216+0344081,14 40 22.1527,+03 44 08.692,186.89984,GtowardsCl,7682.0,0.02596,1
39,DES J144028.82+034103.5,14 40 28.8241,+03 41 03.573,190.11336,GtowardsCl,,,1
40,SDSS J144014.07+033815.9,14 40 14.076,+03 38 15.92,191.14256,Galaxy,99668.0,0.41282,1
41,DES J144003.17+034147.8,14 40 03.1761,+03 41 47.862,196.35995,GtowardsCl,,,1
42,GALEX J144016.5+033803,14 40 16.4504,+03 38 03.327,201.10779,WhiteDwarf,-11.22,-3.7e-05,1
43,SDSS J144025.70+034359.9,14 40 25.702,+03 44 00.03,210.83255,Galaxy,7173.0,0.02422,1
44,DES J144028.53+033942.2,14 40 28.5329,+03 39 42.278,210.97609,GtowardsCl,,,1
45,DES J144015.12+034457.3,14 40 15.1212,+03 44 57.322,213.53308,GtowardsCl,,,1
46,DES J144006.42+033843.9,14 40 06.4290,+03 38 43.962,217.10284,GtowardsCl,,,1
47,DES J144023.18+034436.4,14 40 23.1829,+03 44 36.486,218.68306,GtowardsCl,,,1
48,SDSS J144008.61+033816.6,14 40 08.617,+03 38 16.63,219.41275,BrightestCG,86549.0,0.34601,1
49,MLCG 1175,14 40 23.038,+03 44 47.22,227.18237,Compact_Gr_G,7547.0,0.0255,1
50,SDSS J144000.88+034108.8,14 40 00.8905,+03 41 08.828,229.69386,GtowardsCl,75712.0,0.29451,1
51,SDSS J144031.64+034152.4,14 40 31.646,+03 41 52.47,232.90543,Galaxy,61162.0,0.22988,1
52,DES J144026.79+034417.0,14 40 26.7935,+03 44 17.064,234.4286,GtowardsCl,,,1
53,DES J144024.37+033802.7,14 40 24.3704,+03 38 02.731,235.85844,GtowardsCl,,,1
54,SDSS J144031.41+034241.8,14 40 31.419,+03 42 41.87,240.61992,BrightestCG,72793.0,0.28115,1
55,SDSS J144031.46+034005.3,14 40 31.465,+03 40 05.39,241.77774,Galaxy,107834.0,0.45723,1
56,LEDA 1256841,14 40 33.1230,+03 41 14.204,253.5257,Galaxy,18138.0,0.06245,1
57,DES J144003.02+034404.1,14 40 03.0252,+03 44 04.123,253.77658,GtowardsCl,,,1
58,2MASX J14403252+0340131,14 40 32.5045,+03 40 13.497,254.15343,GtowardsCl,8069.0,0.027289,1
59,LP  560-62,14 40 08.6155,+03 37 13.306,275.5683,HighPM*,,,1
60,DES J144000.91+033839.1,14 40 00.9110,+03 38 39.154,282.2869,GtowardsCl,,,1
61,Gaia DR3 3656606993990579072,14 40 33.8425,+03 39 30.574,287.5793,Star,,,1
62,WiggleZ S15J144002853+03450566,14 40 02.8532,+03 45 05.663,298.1093,Galaxy,135717.0,0.62921,1
63,SDSS J144021.26+034612.9,14 40 21.262,+03 46 12.87,298.25476,Galaxy,7813.0,0.02641,1
64,LEDA 1256157,14 40 33.3628,+03 38 49.804,299.84183,GtowardsCl,7959.0,0.02691,1
