,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   851,09 43 01.2,+46 59 54,0.48,ClG,98945.0,0.409,1
1,[DG92] 4-483,09 43 01.91,+46 59 55.0,7.3320045,GtowardsCl,,,1
2,[BBC2000] 28,09 43 01.8402,+46 59 50.583,7.387482,GtowardsCl,99891.0,0.414,1
3,[DG92] 4-482,09 43 02.33,+46 59 54.2,11.561956,GtowardsCl,99135.0,0.41,1
4,[DG92] 4-512,09 43 01.80,+47 00 05.7,13.212302,GtowardsCl,101017.0,0.42,1
5,[SBI98] P1,09 43,+47.0,13.663973,X,,,1
6,[BR96] Cl 0939+472 785,09 43 01.85,+47 00 06.8,14.424128,GtowardsCl,,,1
7,SED ACO 851  38,09 43 01.4244,+46 59 38.676,15.495181,GtowardsCl,100399.0,0.4167,1
8,[DG92] 4-520,09 43 00.58,+47 00 08.4,15.734925,GtowardsCl,99135.0,0.41,1
9,SED ACO 851  83,09 43 00.01,+47 00 05.0,16.407286,GtowardsCl,98661.0,0.4075,1
10,[DG92] 4-431,09 43 01.42,+46 59 35.7,18.437895,GtowardsCl,99872.0,0.4139,1
11,[DG92] 4-474,09 42 59.25,+46 59 52.9,19.979435,GtowardsCl,104717.0,0.44,1
12,SED ACO 851 133,09 43 01.44,+46 59 30.4,23.72739,GtowardsCl,89924.0,0.3627,1
13,[BR96] Cl 0939+472  90,09 43 02.78,+47 00 13.1,25.021084,GtowardsCl,99135.0,0.41,1
14,SED ACO 851 129,09 43 02.23,+46 59 30.6,25.663322,GtowardsCl,99135.0,0.41,1
15,SED ACO 851 147,09 43 00.4743,+46 59 27.687,27.340069,GtowardsCl,97995.0,0.404,1
16,[BR96] Cl 0939+472 175,09 43 03.82,+46 59 48.5,27.362223,GtowardsCl,,,1
17,[BBC2000] 45,09 42 58.52,+46 59 47.3,28.219015,GtowardsCl,101017.0,0.42,1
18,DES J094303.56+465939.3,09 43 03.5636,+46 59 39.383,28.256235,GtowardsCl,,,1
19,[DG92] 4-438,09 43 03.50,+46 59 38.0,28.455084,GtowardsCl,100643.0,0.418,1
20,[YGK2015] C6,09 43 02.46,+46 59 28.6,28.484003,Galaxy,95864.0,0.3929,1
21,[BR96] Cl 0939+472  75,09 42 59.87,+47 00 19.5,28.902536,GtowardsCl,101017.0,0.42,1
22,[BBC2000] 60,09 43 02.40,+46 59 27.4,29.296581,GtowardsCl,99135.0,0.41,1
23,[DG92] 4-413,09 42 59.98,+46 59 27.4,29.382917,GtowardsCl,102878.0,0.43,1
24,[MLF2000] 3568,09 43 04.05,+46 59 50.0,29.429743,GtowardsCl,101764.0,0.424,1
25,[DG92] 4-491,09 43 04.0736,+46 59 58.787,29.784983,GtowardsCl,95941.0,0.3933,1
26,[DG92] 4-406,09 43 00.21,+46 59 25.2,30.529192,GtowardsCl,,,1
27,SED ACO 851  44,09 43 01.8266,+46 59 24.116,30.564413,GtowardsCl,101017.0,0.42,1
28,SED ACO 851 102,09 42 58.22,+46 59 51.5,30.588808,GtowardsCl,99513.0,0.412,1
29,[DG92] 4-504,09 42 58.33,+47 00 03.0,30.708708,GtowardsCl,98033.0,0.4042,1
30,[DG92] 4-400,09 43 01.69,+46 59 23.2,31.20533,GtowardsCl,101017.0,0.42,1
31,[BR96] Cl 0939+472  89,09 42 58.67,+47 00 13.1,32.16605,GtowardsCl,99135.0,0.41,1
32,[BCS99b] Cl 0939+47 H07,09 43 03.70,+47 00 15.1,33.155037,Radio,269644.0,3.346,1
33,[SBI98] M2,09 43 04.4,+46 59 48,33.28274,X,,,1
34,[BR96] Cl 0939+472  47,09 43 00.8574,+47 00 27.205,33.389275,GtowardsCl,99135.0,0.41,1
35,[BBC2000] 44,09 43 04.32,+46 59 43.6,33.570923,GtowardsCl,114605.0,0.4959,1
36,SED ACO 851 112,09 42 57.9685,+46 59 47.587,33.675594,GtowardsCl,101017.0,0.42,1
37,[DG92] 4-392,09 43 02.47,+46 59 22.2,34.35218,GtowardsCl,116779.0,0.5087,1
38,SED ACO 851  30,09 43 02.8332,+46 59 23.465,34.807972,GtowardsCl,97421.0,0.401,1
39,NAME SMM J09431+4700,09 43 03.96,+47 00 16.0,35.793278,AGN,269697.0,3.35,1
40,[DG92] 4-428,09 42 58.32,+46 59 33.6,35.83762,GtowardsCl,125170.0,0.56,1
41,[BR96] Cl 0939+472  63,09 43 03.22,+47 00 23.3,35.853523,GtowardsCl,97230.0,0.4,1
42,[DG92] 4-384,09 43 00.91,+46 59 18.0,36.122063,GtowardsCl,102878.0,0.43,1
43,[DG92] 4-478,09 42 57.65,+46 59 53.6,36.319786,GtowardsCl,,,1
44,[DG92] 4-389,09 42 59.47,+46 59 21.8,36.744064,GtowardsCl,102878.0,0.43,1
45,[BR96] Cl 0939+472  44,09 42 59.52,+47 00 26.5,36.76397,GtowardsCl,118671.0,0.52,1
46,[BR96] Cl 0939+472  48,09 43 02.96,+47 00 26.2,36.891426,GtowardsCl,101017.0,0.42,1
47,[DG92] 4-497,09 43 04.81,+46 59 59.7,37.368103,GtowardsCl,,,1
48,SED ACO 851  87,09 42 57.68,+46 59 43.9,37.401123,GtowardsCl,99608.0,0.4125,1
49,SED ACO 851 130,09 43 03.49,+46 59 24.6,37.593693,GtowardsCl,89000.0,0.3581,1
50,[BR96] Cl 0939+472  39,09 43 01.59,+47 00 31.4,37.61217,AGN,98271.0,0.405452,1
51,SED ACO 851 137,09 43 04.7020,+46 59 40.831,38.171116,GtowardsCl,99966.0,0.4144,1
52,[YGK2015] C8,09 43 04.88,+47 00 01.0,38.292053,Galaxy,95883.0,0.393,1
53,[BR96] Cl 0939+472  81,09 42 58.22,+47 00 17.3,38.369137,GtowardsCl,101017.0,0.42,1
54,[BR96] Cl 0939+472  51,09 43 03.54,+47 00 25.1,39.245224,GtowardsCl,102878.0,0.43,1
55,[BR96] Cl 0939+472 216,09 42 57.71,+46 59 37.0,39.54578,GtowardsCl,97536.0,0.4016,1
56,[BBC2000] 42,09 42 58.49,+46 59 25.2,39.977253,GtowardsCl,97230.0,0.4,1
57,SED ACO 851  15,09 43 05.1844,+46 59 50.396,40.921314,GtowardsCl,98376.0,0.406,1
58,[BR96] Cl 0939+472 277,09 43 03.39,+46 59 19.6,41.053677,GtowardsCl,99135.0,0.41,1
59,SED ACO 851  76,09 42 57.5016,+46 59 37.134,41.426834,GtowardsCl,99135.0,0.41,1
60,[SOM2002]  1931,09 42 59.183,+46 59 17.34,42.06922,Galaxy,,,1
61,[BR96] Cl 0939+472  26,09 43 00.55,+47 00 36.2,42.72059,GtowardsCl,118671.0,0.52,1
62,SED ACO 851  73,09 43 03.6042,+46 59 17.178,44.282143,GtowardsCl,101017.0,0.42,1
63,SED ACO 851 104,09 42 57.78,+46 59 25.9,44.876736,GtowardsCl,101017.0,0.42,1
64,[BBC2000] 30,09 43 03.44,+46 59 14.7,45.535683,GtowardsCl,100361.0,0.4165,1
65,SED ACO 851  52,09 42 56.9439,+47 00 08.923,46.02621,GtowardsCl,98566.0,0.407,1
66,[BR96] Cl 0939+472  38,09 43 03.46,+47 00 34.2,46.321712,GtowardsCl,95303.0,0.39,1
67,[DG92] 4-383,09 43 03.88,+46 59 16.4,46.536106,GtowardsCl,102878.0,0.43,1
68,[DG92] 4-493,09 42 56.66,+46 59 57.6,46.58441,GtowardsCl,102878.0,0.43,1
69,[BBT95] 166,09 42 58.1093,+47 00 29.347,47.423542,Star,6.0,2e-05,1
70,SED ACO 851 149,09 43 01.32,+46 59 06.2,47.815765,GtowardsCl,101017.0,0.42,1
