,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
63,[SJV2010] J143725.038+341643.738,14 37 25.038,+34 16 43.74,143.84474,Star,,,1
64,Gaia DR3 1287796092022481920,14 37 13.8437,+34 17 26.455,145.52348,Star,-73.416,-0.000245,1
65,[KEC2012] 219.361420+34.271791,14 37 26.741,+34 16 18.45,145.59975,AGN,96846.0,0.398,1
66,SDSS J143707.90+341649.5,14 37 07.944,+34 16 49.53,149.80394,AGN,137622.0,0.64233,1
67,[KEC2012] 219.279211+34.278554,14 37 07.011,+34 16 42.79,153.93248,AGN,34358.0,0.122,1
68,NVSS J143709+341255,14 37 10.0,+34 12 54,154.57274,Radio,,,1
69,[KEC2012] 219.367983+34.233918,14 37 28.316,+34 14 02.10,158.30695,AGN,97038.0,0.399,1
70,[KEC2012] 219.307085+34.208344,14 37 13.700,+34 12 30.04,159.07935,AGN,159693.0,0.811,1
71,[KEC2012] 219.372662+34.253261,14 37 29.439,+34 15 11.74,159.3255,AGN,66946.0,0.255,1
72,[SJV2010] J143728.942+341600.439,14 37 28.947,+34 16 00.42,162.79225,Galaxy,97038.0,0.399,1
73,2MASS J14372424+3417202,14 37 24.2221,+34 17 20.209,164.95078,AGN,34622.0,0.123,1
74,CXOXB J143703.9+341558,14 37 03.99,+34 15 58.5,165.23401,X,,,1
75,[KEC2012] 219.268243+34.270402,14 37 04.378,+34 16 13.45,166.25838,AGN,101764.0,0.424,1
76,[KEC2012] 219.274202+34.280697,14 37 05.808,+34 16 50.51,170.37737,AGN,123091.0,0.547,1
77,[KEC2012] 219.274015+34.282054,14 37 05.764,+34 16 55.39,173.87366,AGN,123252.0,0.548,1
78,[KEC2012] 219.375453+34.238043,14 37 30.109,+34 14 16.95,174.25732,AGN,50896.0,0.187,1
79,[KEC2012] 219.299057+34.298873,14 37 11.7548,+34 17 55.954,181.19635,QSO,72760.0,0.281,1
80,[SJV2010] J143702.029+341450.346,14 37 02.029,+34 14 50.35,181.25798,Galaxy,111858.0,0.48,1
81,[SJV2010] J143728.953+341648.078,14 37 28.953,+34 16 48.08,184.59581,Galaxy,97038.0,0.399,1
82,[SJV2010] J143701.853+341414.201,14 37 01.853,+34 14 14.20,189.78336,Galaxy,126590.0,0.569,1
83,[KEC2012] 219.381597+34.265553,14 37 31.583,+34 15 55.99,192.62816,AGN,177147.0,0.972,1
84,NDWFS J143732.2+341539,14 37 32.16,+34 15 39.7,196.0078,X,,,1
85,2MASS J14371765+3418222,14 37 17.6669,+34 18 22.110,197.55331,AGN,34094.0,0.121,1
86,[KEC2012] 219.286091+34.299413,14 37 08.662,+34 17 57.89,198.92532,AGN,62586.0,0.236,1
87,[KEC2012] 219.254361+34.264799,14 37 01.0231,+34 15 53.239,199.05016,AGN,53577.0,0.198,1
