,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
87,[VV2006] J011950.0-001138,01 19 50.0732,-00 11 39.007,552.75665,QSO,216877.0,1.49625,1
88,2SLAQ J012056.32-000408.1,01 20 56.329,-00 04 08.18,557.1433,Star,,,1
89,2MASS J01201883+0003020,01 20 18.8363,+00 03 02.091,564.90704,Low-Mass*,3.914,1.3e-05,1
90,2MASS J01204009+0001430,01 20 40.0936,+00 01 43.053,569.2065,Star,15.692,5.2e-05,1
91,CAIRNS J012058.24-000709.1,01 20 58.2364,-00 07 09.118,571.25854,Seyfert1,45658.0,0.1659,1
92,SDSS J012031.62-001543.7,01 20 31.6231,-00 15 43.783,586.6018,Galaxy,22654.0,0.07865,1
93,LEDA 1154515,01 19 50.7704,+00 00 03.311,587.11743,Galaxy,,,1
94,SDSS J012059.09-000419.7,01 20 59.097,-00 04 19.70,595.04675,Galaxy,42017.0,0.15152,1
95,2MASX J01195332-0013406,01 19 53.2923,-00 13 41.477,597.2122,EmissionG,21419.0,0.07419,1
96,SDSS J012012.77-001612.8,01 20 12.773,-00 16 12.82,601.0605,QSO,180595.0,1.007528,1
97,SDSS J011954.67-001413.0,01 19 54.6748,-00 14 13.052,607.4767,QSO,193068.0,1.148969,1
98,2SLAQ J012057.25-000208.9,01 20 57.2626,-00 02 08.991,609.8777,Star,,,1
99,SDSS J011946.81-000030.4,01 19 46.8096,-00 00 30.540,613.0782,QSO,227190.0,1.694147,1
100,2MASS J01210121-0006373,01 21 01.2106,-00 06 37.305,614.13965,Low-Mass*,17.647,5.9e-05,1
101,FIRST J012024.7-001634,01 20 24.7875,-00 16 33.852,615.17926,RadioG,87014.0,0.34829,1
102,2MASS J01195704-0014558,01 19 57.0441,-00 14 55.806,620.5344,Star,-32.556,-0.000109,1
103,2MASS J01194804+0000096,01 19 48.0514,+00 00 09.872,622.5596,Low-Mass*,20.0,6.7e-05,1
104,SDSS J011938.60-000559.1,01 19 38.6050,-00 05 59.107,625.5573,QSO,226522.0,1.680152,1
105,SDSS J012001.18-001545.4,01 20 01.1857,-00 15 45.413,631.67755,QSO,246357.0,2.197,1
106,2MASS J01205975-0002227,01 20 59.7518,-00 02 22.786,638.7251,Star,-38.948002,-0.00013,1
107,CAIRNS J012058.72-001059.1,01 20 58.7183,-00 10 59.129,639.5441,Seyfert1,36965.0,0.13194,1
108,SDSS J011952.00-001445.0,01 19 52.0008,-00 14 45.014,657.688,Galaxy,37122.0,0.13254,1
109,SDSS J011937.78-000334.9,01 19 37.781,-00 03 34.90,659.118,QSO,250649.0,2.346739,1
110,SDSS J012102.32-000934.7,01 21 02.3248,-00 09 34.711,659.34064,Galaxy,130031.0,0.59120297,1
111,SDSS J011938.66-001003.2,01 19 38.665,-00 10 03.26,662.1448,QSO,181699.0,1.01921,1
112,LEDA 3095521,01 20 50.2398,+00 01 51.543,667.78595,AGN,22519.0,0.07816,1
113,SDSSCGB 49883.3,01 20 07.835,-00 17 05.86,669.99097,Galaxy,,,1
114,SDSSCGB 49883.1,01 20 07.558,-00 17 05.20,670.5278,Galaxy,,,1
115,SDSS J012104.96-000734.5,01 21 04.963,-00 07 34.53,674.1169,Galaxy,22408.0,0.07776,1
116,SDSS J011937.58-001003.5,01 19 37.5754,-00 10 03.640,677.6968,QSO,197394.0,1.2035,1
117,SDSSCGB 49883,01 20 07.5,-00 17 13,678.2542,Compact_Gr_G,,,1
118,[S85] 586,01 19.6,-00 09,682.63983,ClG,,,1
119,MCG+00-04-086,01 20 07.7342,+00 04 37.036,685.7629,GtowardsCl,5518.0,0.01858,1
120,SDSSCGB 49883.2,01 20 07.799,-00 17 22.16,685.80774,Galaxy,,,1
121,SDSS J012008.27+000440.8,01 20 08.276,+00 04 40.84,687.2428,Galaxy,5648.0,0.01902,1
122,SDSSCGB 49883.4,01 20 06.724,-00 17 20.31,688.61615,Galaxy,,,1
123,ZH  79,01 20.2,+00 05,693.6104,GtowardsCl,,,1
124,UCAC4 450-001771,01 21 05.1804,-00 10 07.221,710.03815,Star,-21.299999,-7.1e-05,1
125,2MASS J01195773-0016505,01 19 57.7355,-00 16 50.509,713.35596,Low-Mass*,-37.673,-0.000126,1
126,SDSS J011947.93-001507.3,01 19 47.939,-00 15 07.31,714.7461,QSO,257715.0,2.64,1
127,TYC   20-120-1,01 19 40.4562,+00 00 12.127,715.88135,Star,1.487131,5e-06,1
128,2MASS J01194456+0001431,01 19 44.5770,+00 01 43.174,722.9039,Low-Mass*,-6.908,-2.3e-05,1
129,LEDA 1152606,01 19 32.477,-00 04 23.86,726.7826,EmissionG,13522.0,0.04617,1
130,[VV2006] J011949.3-001541,01 19 49.2762,-00 15 42.055,727.65967,QSO,232466.0,1.8117,1
131,2MASS J01203981+0004468,01 20 39.8036,+00 04 46.899,730.5657,Low-Mass*,11.995,4e-05,1
132,2MASS J01205107+0003187,01 20 51.0768,+00 03 18.720,742.361,Star,-52.567001,-0.000175,1
133,[SPD2011] 13071,01 20 36.9,-00 18 05,745.71423,ClG,86833.0,0.3474,1
134,DES J012033.61-001821.6,01 20 33.6151,-00 18 21.690,746.58484,GtowardsCl,,,1
135,SDSS J012108.61-000323.8,01 21 08.613,-00 03 23.86,746.65466,QSO,187449.0,1.082567,1
136,SDSS J012026.07-001847.5,01 20 26.072,-00 18 47.60,750.2432,BrightestCG,86396.0,0.34526,1
137,SDSS J012048.21+000402.0,01 20 48.2193,+00 04 02.042,752.0405,Galaxy,85167.0,0.339268,1
138,BD-00   204,01 21 06.7959,-00 11 05.019,752.8025,Star,8.3,2.8e-05,1
139,SDSS J011930.07-000546.9,01 19 30.080,-00 05 46.98,753.83624,QSO,248968.0,2.28592,1
140,2SLAQ J011930.67-000831.2,01 19 30.675,-00 08 31.27,755.15063,Galaxy,,,1
141,SDSS J011935.89-000022.7,01 19 35.893,-00 00 22.77,756.72485,Galaxy,29761.0,0.10473,1
142,SDSS J012058.06+000205.0,01 20 58.0670,+00 02 05.039,760.7649,QSO,263673.0,2.9497,1
143,2MASS J01211077-0004590,01 21 10.7767,-00 04 59.026,762.0244,Star,-29.739,-9.9e-05,1
144,SDSS J011939.46-001356.9,01 19 39.4617,-00 13 56.982,762.5748,QSO,223604.0,1.621022,1
145,SDSS J011929.25-000741.8,01 19 29.259,-00 07 41.84,769.4275,Galaxy,41196.0,0.14831,1
146,BD-01   174,01 20 08.0468,-00 18 50.596,770.36914,Star,24.547001,8.2e-05,1
147,SDSS J011929.51-000819.9,01 19 29.511,-00 08 20.00,770.55414,QSO,208290.0,1.35641,1
148,SDSS J012111.83-000553.3,01 21 11.8341,-00 05 53.316,773.8574,Galaxy,21838.0,0.0757,1
149,DES J012029.69-001907.8,01 20 29.6960,-00 19 07.856,778.3775,GtowardsCl,,,1
