,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 229,09 54 20.4,+17 35 56,0.4692041,ClG,93842.0,0.3825,1
1,SDSS J095420.44+173555.9,09 54 20.440,+17 35 55.90,0.57904637,BrightestCG,93674.0,0.38164,1
2,DES J095419.44+173606.4,09 54 19.4415,+17 36 06.415,17.21242,GtowardsCl,,,1
3,DES J095421.02+173538.5,09 54 21.0216,+17 35 38.584,19.552439,GtowardsCl,,,1
4,DES J095419.16+173540.0,09 54 19.1676,+17 35 39.982,23.812479,GtowardsCl,,,1
5,DES J095420.23+173530.3,09 54 20.2375,+17 35 30.396,25.70945,GtowardsCl,,,1
6,DES J095419.18+173530.4,09 54 19.1900,+17 35 30.469,30.840837,GtowardsCl,,,1
7,DES J095420.31+173519.5,09 54 20.3192,+17 35 19.508,36.510017,GtowardsCl,,,1
8,DES J095417.80+173604.7,09 54 17.8028,+17 36 04.749,38.150497,GtowardsCl,,,1
9,DES J095423.21+173558.0,09 54 23.2136,+17 35 58.093,40.283283,GtowardsCl,,,1
10,DES J095422.44+173624.5,09 54 22.4454,+17 36 24.587,40.89629,GtowardsCl,,,1
11,DES J095417.66+173621.2,09 54 17.6692,+17 36 21.216,46.478527,GtowardsCl,,,1
12,DES J095419.78+173508.2,09 54 19.7878,+17 35 08.282,48.514244,GtowardsCl,,,1
13,DES J095424.35+173551.5,09 54 24.3555,+17 35 51.591,56.727512,GtowardsCl,,,1
14,DES J095422.36+173504.7,09 54 22.3684,+17 35 04.752,58.46803,GtowardsCl,,,1
15,XBS J095416.9+173627,09 54 16.9,+17 36 28,59.39832,X,,,1
16,SDSS J095416.74+173628.4,09 54 16.7491,+17 36 28.428,61.451477,GtowardsCl,94034.0,0.38348,1
17,DES J095425.54+173559.1,09 54 25.5451,+17 35 59.163,73.631775,GtowardsCl,,,1
18,DES J095417.72+173659.2,09 54 17.7284,+17 36 59.208,73.85277,GtowardsCl,,,1
19,SDSS J095415.34+173529.2,09 54 15.349,+17 35 29.22,77.0307,BrightestCG,93313.0,0.3798,1
20,DES J095414.66+173559.8,09 54 14.6623,+17 35 59.886,82.12877,GtowardsCl,,,1
21,DES J095414.55+173601.2,09 54 14.5557,+17 36 01.281,83.72735,GtowardsCl,,,1
22,DES J095417.80+173715.2,09 54 17.8049,+17 37 15.259,87.51332,GtowardsCl,,,1
23,DES J095418.64+173720.9,09 54 18.6484,+17 37 20.991,88.603355,GtowardsCl,,,1
24,DES J095415.24+173646.1,09 54 15.2410,+17 36 46.103,89.16817,GtowardsCl,,,1
25,[SPD2011] 5062,09 54 17.7,+17 34 33,91.72081,ClG,93783.0,0.3822,1
26,DES J095416.80+173435.0,09 54 16.8076,+17 34 35.024,95.894,GtowardsCl,,,1
27,DES J095415.83+173437.4,09 54 15.8325,+17 34 37.449,102.15474,GtowardsCl,,,1
28,DES J095426.09+173706.9,09 54 26.0968,+17 37 06.965,108.027054,GtowardsCl,,,1
29,DES J095416.20+173422.7,09 54 16.2055,+17 34 22.748,110.87451,GtowardsCl,,,1
30,DES J095426.10+173716.4,09 54 26.1077,+17 37 16.469,114.605576,GtowardsCl,,,1
31,DES J095428.13+173524.8,09 54 28.1348,+17 35 24.866,114.89382,GtowardsCl,,,1
32,DES J095416.94+173408.1,09 54 16.9447,+17 34 08.124,118.65259,GtowardsCl,,,1
33,DES J095414.10+173420.9,09 54 14.1007,+17 34 20.956,130.94536,GtowardsCl,,,1
34,XCLASS 228,09 54 17.10,+17 38 05.9,138.2021,ClG,161690.0,0.828,1
35,SDSS J095419.16+173817.1,09 54 19.168,+17 38 17.20,142.29774,QSO,162500.0,0.835,1
36,ACT-CL J0954.2+1738,09 54 15.6629,+17 38 05.110,145.79439,ClG,177818.0,0.9788,1
37,DES J095423.78+173821.8,09 54 23.7853,+17 38 21.816,153.6378,GtowardsCl,,,1
38,DES J095422.19+173321.4,09 54 22.1945,+17 33 21.500,156.61687,GtowardsCl,,,1
39,DES J095429.37+173416.8,09 54 29.3725,+17 34 16.818,162.16554,GtowardsCl,,,1
40,1RXS J095415.4+173834,09 54 15.398,+17 38 34.01,173.43814,X,,,1
41,DES J095419.78+173247.4,09 54 19.7866,+17 32 47.500,188.70424,GtowardsCl,,,1
42,SDSS J095434.91+173453.7,09 54 34.914,+17 34 53.75,216.66565,Galaxy,17652.0,0.06072,1
43,SDSSCGB 42819.1,09 54 11.812,+17 32 51.63,221.53111,BrightestCG,78321.0,0.30663,1
44,SDSSCGB 42819.4,09 54 11.843,+17 32 37.81,232.92221,Galaxy,,,1
45,SDSSCGB 42819,09 54 11.5,+17 32 39,234.5355,Compact_Gr_G,,,1
46,SDSSCGB 42819.2,09 54 11.279,+17 32 33.03,241.26605,Galaxy,,,1
47,SDSSCGB 42819.3,09 54 10.996,+17 32 33.74,242.8861,Galaxy,,,1
48,2MASS J09543875+1735247,09 54 38.7542,+17 35 24.477,264.32147,Low-Mass*,8.813,2.9e-05,1
49,UCAC4 539-048690,09 54 04.1590,+17 38 25.477,276.1411,Star,-33.091599,-0.00011,1
50,[KLK2001] 971125.04,09 54,+17.6,291.70465,gammaBurst,,,1
51,2XMM J095440.8+173711,09 54 40.8138,+17 37 10.827,301.2992,X,,,1
52,UCAC4 539-048705,09 54 36.5909,+17 39 14.834,305.13834,Star,3.13477,1e-05,1
53,UCAC4 538-050442,09 54 18.3486,+17 30 12.217,345.03223,Star,27.8792,9.3e-05,1
54,SDSS J095404.70+174021.8,09 54 04.7137,+17 40 21.851,347.7909,Star,351.0,0.00117,1
55,SDSS J095413.23+173023.4,09 54 13.232,+17 30 23.43,348.0094,BrightestCG,94525.0,0.386,1
