,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1612,12 47 43.2,-02 47 32,0.0,ClG,49609.0,0.18177,1
1,[GDW2019] J191.93388090-02.78649735,12 47 44.1314,-02 47 11.390,24.889484,Galaxy,50682.0,0.1861282,1
2,[GDW2019] J191.92562840-02.78543245,12 47 42.1508,-02 47 07.556,29.061312,Galaxy,50121.0,0.1838459,1
3,DES J124741.81-024806.3,12 47 41.8113,-02 48 06.487,40.2762,GtowardsCl,,,1
4,DES J124744.06-024817.1,12 47 44.0594,-02 48 17.244,47.040943,GtowardsCl,,,1
5,DES J124746.80-024702.4,12 47 46.8065,-02 47 02.516,61.554665,GtowardsCl,,,1
6,[GDW2019] J191.94757310-02.79371773,12 47 47.4175,-02 47 37.383,63.416958,Galaxy,48524.0,0.1773845,1
7,[GDW2019] J191.91285840-02.78714568,12 47 39.0860,-02 47 13.724,64.288956,Galaxy,49310.0,0.1805584,1
8,[GDW2019] J191.91695890-02.77941965,12 47 40.0701,-02 46 45.910,65.75047,Galaxy,50192.0,0.1841379,1
9,SDSS J124747.05-024656.1,12 47 47.0566,-02 46 56.142,68.00287,Galaxy,48335.0,0.17662,1
10,DES J124743.81-024619.1,12 47 43.8115,-02 46 19.245,73.32901,GtowardsCl,,,1
11,NVSS J124738-024803,12 47 38.4323,-02 47 55.645,75.24157,RadioG,49285.0,0.18046,1
12,[GDW2019] J191.91092470-02.77904980,12 47 38.6219,-02 46 44.579,83.386475,Galaxy,62497.0,0.2356168,1
13,[GDW2019] J191.95263400-02.79813023,12 47 48.6321,-02 47 53.268,84.1187,Galaxy,50668.0,0.1860739,1
14,[GDW2019] J191.91944680-02.81373385,12 47 40.6672,-02 48 49.441,86.238884,Galaxy,50094.0,0.1837386,1
15,DES J124737.44-024724.6,12 47 37.4416,-02 47 24.710,86.57963,GtowardsCl,,,1
16,DES J124747.49-024633.1,12 47 47.4924,-02 46 33.177,87.15499,GtowardsCl,,,1
17,DES J124748.93-024713.3,12 47 48.9319,-02 47 13.473,87.852356,GtowardsCl,,,1
18,DES J124737.78-024656.2,12 47 37.7806,-02 46 56.321,88.68784,GtowardsCl,49378.0,0.180833,1
19,[GDW2019] J191.95482660-02.79152604,12 47 49.1583,-02 47 29.493,89.30485,Galaxy,74181.0,0.2874795,1
