,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2163,16 15 46.1,-06 08 50,0.4091063,ClG,54303.0,0.201,1
1,[MCF2008] J161546.0-060855,16 15 46.0,-06 08 55,5.217681,X,,,1
2,RELICS wfc3ir Abell 2163 1163,16 15 46.6149,-06 08 49.065,7.7360263,Galaxy,288430.0,6.195,1
3,[MCF2008] 265,16 15 45.36,-06 08 59.9,14.825873,GtowardsCl,60468.0,0.226916,1
4,RELICS acs-wfc3 Abell 2163 4101,16 15 47.03,-06 08 41.7,16.13184,Galaxy,54616.0,0.2023,1
5,[CSA2018] Abell 2163 4.3,16 15 47.280,-06 08 45.78,18.097143,LensedImage,194205.0,1.163,1
6,[CSA2018] Abell 2163 4.2,16 15 47.203,-06 08 41.15,18.679451,LensedImage,194286.0,1.164,1
7,[MCF2008] 277,16 15 46.71,-06 09 06.4,18.754246,GtowardsCl,61705.0,0.232209,1
8,RELICS acs-wfc3 Abell 2163 4659,16 15 47.37,-06 08 53.7,19.316021,Galaxy,,,1
9,RELICS acs-wfc3 Abell 2163 4104,16 15 47.31,-06 08 41.9,19.752419,GtowardsCl,54833.0,0.2032,1
10,[CSA2018] Abell 2163 4.1,16 15 47.244,-06 08 39.74,19.908745,LensedImage,194286.0,1.164,1
11,[RGL2020] A2163 4d,16 15 47.37,-06 08 41.8,20.66213,LensedG,,,1
12,RELICS acs-wfc3 Abell 2163 3854,16 15 46.69,-06 08 30.7,21.164778,Galaxy,,,1
13,RELICS acs-wfc3 Abell 2163 4644,16 15 47.54,-06 08 55.4,22.208956,Galaxy,177808.0,0.9787,1
14,RELICS acs-wfc3 Abell 2163 3824,16 15 46.91,-06 08 29.9,23.481329,Galaxy,54085.0,0.2001,1
15,[GDJ2017] A2163 H,16 15 45.0,-06 09 07,23.624685,Radio,,,1
16,RELICS acs-wfc3 Abell 2163 4147,16 15 47.72,-06 08 45.9,24.489948,Galaxy,140789.0,0.6646,1
17,RELICS acs-wfc3 Abell 2163 4152,16 15 47.75,-06 08 48.4,24.665094,Galaxy,140943.0,0.6657,1
18,RELICS acs-wfc3 Abell 2163 4430,16 15 47.75,-06 08 55.8,25.29326,Galaxy,,,1
19,RELICS acs-wfc3 Abell 2163 3710,16 15 46.88,-06 08 24.0,28.475304,Galaxy,,,1
20,RELICS acs-wfc3 Abell 2163 4463,16 15 48.00,-06 08 54.8,28.74244,Galaxy,149421.0,0.7284,1
21,[MCF2008] 259,16 15 44.87,-06 08 26.9,29.49768,GtowardsCl,63664.0,0.240658,1
22,RELICS acs-wfc3 Abell 2163 4431,16 15 48.09,-06 08 51.3,29.761507,GtowardsCl,52362.0,0.193,1
23,RELICS acs-wfc3 Abell 2163 3818,16 15 48.07,-06 08 43.7,30.043848,Galaxy,,,1
24,RELICS acs-wfc3 Abell 2163 3819,16 15 48.16,-06 08 45.2,31.07088,Galaxy,,,1
25,RELICS acs-wfc3 Abell 2163 3693,16 15 47.16,-06 08 23.0,31.30754,Galaxy,,,1
26,RELICS acs-wfc3 Abell 2163 3829,16 15 47.83,-06 08 31.3,31.876596,Galaxy,54254.0,0.2008,1
27,RELICS acs-wfc3 Abell 2163 3355,16 15 46.78,-06 08 17.4,34.111874,Galaxy,,,1
28,RELICS acs-wfc3 Abell 2163 3817,16 15 48.42,-06 08 48.7,34.661617,Galaxy,,,1
29,RELICS acs-wfc3 Abell 2163 3461,16 15 46.94,-06 08 17.7,34.673626,Galaxy,53407.0,0.1973,1
30,RELICS acs-wfc3 Abell 2163 3480,16 15 46.79,-06 08 15.9,35.630985,Galaxy,54278.0,0.2009,1
31,RELICS wfc3ir Abell 2163 1001,16 15 48.2214,-06 08 33.512,35.677067,Galaxy,286573.0,5.66,1
32,[MCF2008] 248,16 15 43.82,-06 09 01.1,35.76914,GtowardsCl,58129.0,0.216994,1
33,RELICS acs-wfc3 Abell 2163 4544,16 15 48.51,-06 08 52.7,35.986572,Galaxy,,,1
34,RELICS acs-wfc3 Abell 2163 3623,16 15 46.74,-06 08 15.2,36.095085,Galaxy,52922.0,0.1953,1
35,[CSA2018] Abell 2163 2.1,16 15 48.578,-06 08 46.90,37.086094,LensedImage,,,1
36,RELICS acs-wfc3 Abell 2163 3576,16 15 47.16,-06 08 16.2,37.310005,Galaxy,130458.0,0.594,1
37,[CSA2018] Abell 2163 1.1,16 15 48.655,-06 08 47.34,38.19739,LensedImage,259446.0,2.723,1
38,RELICS acs-wfc3 Abell 2163 3356,16 15 47.40,-06 08 16.9,38.358524,Galaxy,,,1
