,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
36,LEDA   94665,13 48 59.5172,+26 34 29.761,126.94017,GtowardsCl,18211.0,0.062707,1
37,2MASX J13485549+2636598,13 48 55.5197,+26 37 00.315,131.60153,RadioG,18254.0,0.06286,1
38,MLCG 0541,13 48 44.923,+26 33 14.84,135.01234,Compact_Gr_G,33222.0,0.1177,1
39,WINGS J134857.79+263334.0,13 48 57.7813,+26 33 34.157,135.23521,GtowardsCl,18228.0,0.0628,1
40,GALEX J134859.9+263417,13 48 59.8315,+26 34 16.835,135.2564,WhiteDwarf,-14.509,-4.8e-05,1
41,HCW ACO  1795 8,13 48 43.28,+26 33 30.3,136.97713,GtowardsCl,16998.0,0.0584,1
42,NFP J134858.5+263639,13 48 58.46,+26 36 38.8,140.74736,Galaxy,19512.0,0.06735,1
43,WINGS J134843.41+263317.8,13 48 43.4020,+26 33 17.900,144.93747,Galaxy,33293.0,0.118,1
44,FIRST J134859.3+263334,13 48 59.0158,+26 33 37.074,145.8479,RadioG,17632.0,0.06065,1
45,[LO95] 1346+268B,13 48 59.02,+26 33 36.6,146.18672,Radio,18068.0,0.0622,1
46,SDSS J134842.56+263700.6,13 48 42.5614,+26 37 00.630,155.24406,Galaxy,17950.0,0.06178,1
47,LEDA 1780749,13 48 40.6,+26 33 42,157.6742,Galaxy,,,1
48,2MASX J13483932+2634097,13 48 39.3047,+26 34 09.523,160.69994,GtowardsCl,18804.0,0.06482,1
49,SDSSCGB 39863.1,13 48 48.3911,+26 32 28.546,161.30666,Galaxy,,,1
50,2MASX J13484305+2632487,13 48 43.0176,+26 32 48.669,171.08293,Galaxy,33410.0,0.11841,1
51,WINGS J134858.38+263728.0,13 48 58.3661,+26 37 28.193,176.09497,GtowardsCl,20214.0,0.0699,1
52,SDSSCGB 39863.4,13 48 48.426,+26 32 12.72,176.84048,Galaxy,,,1
53,2MASS J13490272+2636136,13 49 02.7264,+26 36 13.629,177.1096,BrownD*_Candidate,,,1
54,SDSSCGB 39863,13 48 48.3,+26 32 12,177.82196,Compact_Gr_G,,,1
55,SDSSCGB 39863.3,13 48 47.676,+26 32 05.36,185.88684,Galaxy,,,1
56,SDSSCGB 39863.2,13 48 48.891,+26 32 02.41,186.21446,Galaxy,,,1
57,LEDA   94650,13 48 43.3,+26 32 25,188.82147,GtowardsCl,18419.0,0.063447,1
58,WINGS J134845.10+263802.4,13 48 45.095,+26 38 02.46,189.37163,GtowardsCl,17609.0,0.0606,1
59,WINGS J134903.77+263614.9,13 49 03.784,+26 36 14.86,190.77127,Galaxy,65645.0,0.2493,1
60,Gaia DR3 1451335836629323008,13 48 55.0570,+26 38 09.788,192.44025,Galaxy,,,1
61,2MASX J13490145+2637348,13 49 01.4595,+26 37 35.178,208.61961,GtowardsCl,18793.0,0.06478,1
62,LEDA   94602,13 48 45.9279,+26 31 38.075,218.0535,GtowardsCl,18661.0,0.06431,1
63,LEDA   94611,13 48 51.7808,+26 38 51.331,224.61008,GtowardsCl,18318.0,0.06309,1
64,LEDA   94651,13 49 05.0,+26 33 15,224.90019,GtowardsCl,18642.0,0.064241,1
65,SDSS J134859.99+263844.1,13 48 59.9920,+26 38 44.084,251.4444,GtowardsCl,17857.0,0.06145,1
66,WINGS J134854.73+263101.2,13 48 54.7308,+26 31 01.171,252.74841,Galaxy,47619.0,0.1737,1
67,LEDA   94656,13 49 06.6224,+26 37 19.015,253.36746,GtowardsCl,18804.0,0.06482,1
68,SDSSCGB 11527.3,13 48 33.677,+26 37 03.66,253.585,Galaxy,,,1
69,WINGS J134834.07+263715.9,13 48 34.0673,+26 37 15.815,254.84395,Galaxy,75072.0,0.2916,1
70,SDSSCGB 11527,13 48 33.6,+26 37 13,258.90097,Compact_Gr_G,,,1
71,SDSSCGB 11527.1,13 48 33.6241,+26 37 15.032,259.61023,Galaxy,,,1
72,WINGS J134835.82+263803.4,13 48 35.829,+26 38 03.32,263.73273,GtowardsCl,18081.0,0.0622,1
73,SDSS J134842.70+263102.5,13 48 42.7065,+26 31 02.504,266.18228,GtowardsCl,18037.0,0.06209,1
74,CXOU J134905.8+263752,13 49 06.4,+26 37 48,267.168,QSO,204469.0,1.3,1
75,2MASX J13484625+2630428,13 48 46.2729,+26 30 43.110,270.2512,GtowardsCl,17057.0,0.05861,1
76,SDSSCGB 11527.4,13 48 32.824,+26 37 19.36,271.0862,Galaxy,,,1
77,SDSS J134851.14+263027.7,13 48 51.1470,+26 30 27.723,279.81964,Galaxy,17638.0,0.06067,1
78,WINGS J134838.26+263113.2,13 48 38.2619,+26 31 13.391,285.7205,GtowardsCl,18324.0,0.0631,1
79,2MASX J13485355+2639508,13 48 53.5923,+26 39 51.109,286.7628,GtowardsCl,20713.0,0.071653,1
80,NAME XRT 210423,13 48 56.46,+26 39 44.3,288.2774,Transient,,,1
81,2MASX J13485243+2639578,13 48 52.4417,+26 39 57.661,291.45154,GtowardsCl,18868.0,0.06505,1
82,SDSS J134856.75+263946.7,13 48 56.7523,+26 39 46.796,291.78174,Galaxy,,,1
83,2MASS J13485136+2630150,13 48 51.3612,+26 30 15.073,292.56586,Star,-4.70224,-1.6e-05,1
84,2MASX J13491246+2633565,13 49 12.4557,+26 33 56.206,303.28314,GtowardsCl,17597.0,0.06053,1
85,WINGS J134912.79+263348.0,13 49 12.773,+26 33 48.01,309.42566,GtowardsCl,19402.0,0.067,1
86,2E  3140,13 48 34.9531,+26 31 09.840,315.97308,Seyfert1,17147.0,0.05893,1
87,2MASX J13484439+2630017,13 48 44.4184,+26 30 02.025,316.0216,GtowardsCl,19209.0,0.06627,1
88,LEDA   94609,13 49 13.8,+26 36 08,318.60828,GtowardsCl,571.0,0.001905,1
89,[BSH2017] WISP303,13 48 29.26,+26 32 44.3,318.63593,Galaxy,,,1
90,LEDA   94610,13 49 03.8,+26 39 43,328.41846,Galaxy,,,1
91,LEDA 1780406,13 49 14.0284,+26 33 05.150,338.75418,Galaxy,18310.0,0.06306,1
92,SDSS J134845.29+262931.6,13 48 45.2971,+26 29 31.644,342.8835,Galaxy,18838.0,0.06494,1
93,SDSS J134916.21+263358.3,13 49 16.2185,+26 33 58.411,352.11053,Galaxy,19468.0,0.06719,1
94,WINGS J134912.00+263142.7,13 49 12.0132,+26 31 42.903,353.96774,GtowardsCl,20178.0,0.0697,1
95,G 150-42,13 49 14.3757,+26 37 45.532,357.36728,HighPM*,-11.6805,-3.9e-05,1
96,2XMM J134904.8+262959,13 49 04.776,+26 29 59.31,362.9345,X,,,1
97,2MASX J13483521+2630073,13 48 35.2098,+26 30 07.213,363.4546,GtowardsCl,17863.0,0.06147,1
98,WINGS J134916.38+263244.9,13 49 16.391,+26 32 44.93,375.69257,GtowardsCl,19130.0,0.066,1
99,LEDA 1779366,13 49 12.9738,+26 31 16.580,379.9628,Galaxy,48027.0,0.17538,1
100,2MASS J13484600+2641250,13 48 46.0094,+26 41 25.068,382.3956,RGB*,-106.259,-0.000354,1
101,1RXS J134841.9+262848,13 48 41.899,+26 28 48.00,396.49197,X,,,1
102,2MASX J13491573+2638345,13 49 15.7490,+26 38 34.263,397.02475,GtowardsCl,17282.0,0.05941,1
103,FIRST J134824.7+263840,13 48 24.7457,+26 38 40.569,405.6385,AGN_Candidate,,,1
104,SDSS J134854.08+264155.4,13 48 54.0791,+26 41 55.394,410.83795,Galaxy,18099.0,0.06231,1
105,2MASX J13491648+2639005,13 49 16.4777,+26 39 00.911,419.61194,GtowardsCl,17263.0,0.0593,1
106,WINGS J134842.06+264157.4,13 48 42.081,+26 41 57.32,425.1059,GtowardsCl,19065.0,0.0658,1
107,[HO93] 5-319,13 48 44.1907,+26 42 06.026,427.03418,GtowardsCl,32777.0,0.116024,1
108,2MASX J13484265+2642107,13 48 42.6459,+26 42 10.761,436.19565,GtowardsCl,19227.0,0.06633,1
109,NAME XRT 191127,13 49 23.31,+26 35 03.2,440.35687,Unknown,,,1
110,WINGS J134923.30+263535.9,13 49 23.319,+26 35 35.71,441.39685,GtowardsCl,18085.0,0.0623,1
111,2MASX J13490496+2628148,13 49 04.9267,+26 28 14.674,455.99792,GtowardsCl,18532.0,0.06385,1
112,SDSS J134857.02+264238.6,13 48 57.0251,+26 42 38.618,459.67136,Galaxy,19303.0,0.0666,1
113,Gaia DR2 1451337103643272832,13 48 51.3792,+26 42 47.603,460.36185,WhiteDwarf_Candidate,,,1
114,[CCH92] 1347.1+2652,13 49 23.2416,+26 37 38.154,464.52792,WhiteDwarf_Candidate,,,1
115,WINGS J134903.62+264217.9,13 49 03.621,+26 42 17.87,465.1283,Galaxy,64795.0,0.2456,1
116,LEDA 1783243,13 48 17.5,+26 38 04,476.25266,Galaxy,,,1
117,SDSS J134851.99+264305.4,13 48 51.9948,+26 43 05.455,478.48615,Galaxy,18304.0,0.06304,1
118,LEDA 1784258,13 49 19.7916,+26 39 41.034,478.92468,Galaxy,18133.0,0.06243,1
119,SDSS J134818.23+263905.3,13 48 18.2368,+26 39 05.377,493.5487,Galaxy,18273.0,0.06293,1
120,2MASX J13482106+2630103,13 48 21.0689,+26 30 10.565,493.83182,GtowardsCl,19736.0,0.06815,1
121,SDSS J134917.99+262928.6,13 49 17.9938,+26 29 28.678,501.05692,Galaxy,18074.0,0.06222,1
122,SDSS J134927.96+263459.5,13 49 27.959,+26 34 59.36,502.81345,GtowardsCl,19305.0,0.06661,1
123,SDSS J134817.73+263058.6,13 48 17.7327,+26 30 58.646,504.93024,Galaxy,18725.0,0.06454,1
124,FIRST J134826.6+262832,13 48 26.7165,+26 28 33.103,507.12643,RadioG,39603.0,0.14211,1
125,2MASS J13485652+2643298,13 48 56.5240,+26 43 29.838,508.9294,Star,-21.281,-7.1e-05,1
126,WINGS J134822.05+264046.3,13 48 22.045,+26 40 46.28,510.10498,GtowardsCl,19062.0,0.0657,1
127,2MASX J13484493+2626357,13 48 44.9548,+26 26 35.807,516.93994,Galaxy,18950.0,0.06534,1
128,WINGS J134900.85+262648.6,13 49 00.8531,+26 26 48.625,517.84247,GtowardsCl,18684.0,0.0644,1
129,EXMS B1345+268B,13 48 13,+26 37.2,517.8938,X,,,1
130,LEDA   94660,13 48 56.7,+26 43 51,530.19763,GtowardsCl,33213.0,0.117665,1
131,WINGS J134812.24+263245.8,13 48 12.226,+26 32 45.97,532.35846,Galaxy,69868.0,0.268,1
132,[LGF2005] B134609+264242,13 48 28,+26 27.8,533.01025,Radio,,,1
133,87GB 134612.3+264227,13 48 30,+26 27.5,533.6376,Radio,,,1
134,1RXS J134917.1+264146,13 49 17.1,+26 41 46,535.0379,X,,,1
135,WINGS J134917.72+264142.6,13 49 17.731,+26 41 42.51,538.1517,GtowardsCl,17546.0,0.0603,1
136,BD+27  2294,13 48 37.1349,+26 43 35.610,538.77893,RGB*,24.3843,8.1e-05,1
137,[CCH92] 1346.0+2644,13 48 16.7,+26 29 59,548.2582,QSO_Candidate,,,1
138,WINGS J134904.22+262627.4,13 49 04.2104,+26 26 27.567,551.5356,Galaxy,26535.0,0.0928,1
139,EXMS B1345+268A,13 48 12,+26 38.7,558.8806,X,,,1
140,NFP J134809.0+263634,13 48 09.04,+26 36 34.2,562.5554,Galaxy,32193.0,0.11383,1
141,[ZS2020] cCGs-4769,13 49 21.1,+26 28 30,572.3343,Compact_Gr_G,17604.0,0.06055,1
142,2MASX J13492491+2629216,13 49 24.9343,+26 29 21.628,577.35535,GtowardsCl,17364.0,0.0597,1
143,WINGS J134913.06+264320.2,13 49 13.0872,+26 43 20.413,578.7192,Galaxy,65892.0,0.2504,1
144,WINGS J134808.97+263748.9,13 48 08.9706,+26 37 49.202,579.7356,Galaxy,32559.0,0.1152,1
145,1RXS J134930.1+263901,13 49 30.098,+26 39 01.51,580.5791,X,,,1
146,2MASX J13481621+2629133,13 48 16.2002,+26 29 13.207,580.5834,GtowardsCl,18391.0,0.06335,1
147,[CCH92] 1345.8+2647,13 48 08.4,+26 32 40,583.488,QSO_Candidate,,,1
148,LEDA   94657,13 48 09.1,+26 38 22,588.0722,GtowardsCl,20062.0,0.069315,1
149,2MASX J13484525+2644527,13 48 45.2353,+26 44 53.160,589.96405,GtowardsCl,17378.0,0.05975,1
150,EXMS B1346+266,13 48 48,+26 25.2,596.32996,X,,,1
151,LEDA 1775577,13 48 46.4045,+26 25 11.082,598.82153,Galaxy,,,1
152,NVSS J134929+263015,13 49 29.803,+26 30 23.00,599.42474,Radio,,,1
153,SDSS J134850.23+262504.2,13 48 50.2366,+26 25 04.154,603.2542,QSO,262857.0,2.903,1
154,[LH2011] 3104,13 48 33,+26 25.9,603.92523,GroupG,18695.138,0.064432,1
155,WINGS J134821.19+262720.5,13 48 21.1847,+26 27 20.721,610.2349,Galaxy,33181.0,0.1175,1
156,SDSS J134833.36+262537.6,13 48 33.3654,+26 25 37.678,614.29694,Galaxy,17801.0,0.06125,1
157,1RXS J134928.6+262925,13 49 28.598,+26 29 25.51,615.26355,X,,,1
158,2MASX J13480484+2636054,13 48 04.8083,+26 36 05.351,615.3321,GtowardsCl,17488.0,0.06014,1
159,[CCH92] 1346.2+2659,13 48 30.7491,+26 44 27.249,619.1823,WhiteDwarf_Candidate,,,1
160,2MASX J13490974+2644338,13 49 09.7287,+26 44 34.024,622.6077,GtowardsCl,19515.0,0.06736,1
161,SDSS J134854.82+262444.7,13 48 54.829,+26 24 44.80,625.33307,Galaxy,10853.0,0.03688,1
162,Gaia DR2 1451430463348471296,13 49 12.8649,+26 44 21.553,630.1808,HighPM*,-16.613,-5.5e-05,1
163,2MASX J13492238+2627186,13 49 22.3674,+26 27 19.067,634.4319,LINER,17378.0,0.05975,1
164,WINGS J134918.27+262633.6,13 49 18.2799,+26 26 33.905,634.7533,Galaxy,66778.0,0.2543,1
165,2XMM J134919.4+264336,13 49 19.438,+26 43 35.56,639.47516,X,,,1
166,LEDA   94612,13 48 15.2347,+26 42 23.302,642.88055,GtowardsCl,17491.0,0.06015,1
167,LEDA   94621,13 49 35.6227,+26 31 27.518,644.3833,GtowardsCl,18018.0,0.06202,1
168,1RXS J134929.1+264134,13 49 29.100,+26 41 34.01,646.2126,X,,,1
169,WINGS J134922.95+262705.8,13 49 22.9526,+26 27 06.212,649.23047,Galaxy,66605.0,0.2535,1
170,2MASX J13482872+2644513,13 48 28.7592,+26 44 51.997,653.089,GtowardsCl,18762.0,0.06467,1
171,2MASX J13492678+2627426,13 49 26.7560,+26 27 42.707,659.38837,LINER,22026.0,0.07638,1
172,SN 2018are,13 49 26.87,+26 27 42.9,660.3893,Supernova,22474.0,0.078,1
173,SDSS J134803.08+263204.3,13 48 03.0870,+26 32 04.376,661.68713,Galaxy,18725.0,0.06454,1
174,2XMM J134939.4+263635,13 49 39.539,+26 36 35.42,663.8693,X,,,1
175,[CCH92] 1347.3+2646,13 49 38.2,+26 31 44,671.80634,QSO_Candidate,,,1
176,SDSSCGB 29306.4,13 48 00.609,+26 36 13.63,672.1878,Galaxy,,,1
177,1RXS J134919.7+264419,13 49 19.699,+26 44 19.50,676.9259,X,,,1
178,2XMM J134938.4+263838,13 49 38.497,+26 38 37.96,677.48785,X,,,1
179,WINGS J134803.42+263915.5,13 48 03.432,+26 39 15.60,677.978,Galaxy,74995.0,0.2912,1
180,[BRB98] 1346+268B,13 47 59.8289,+26 35 59.311,681.37134,GtowardsCl,,,1
181,SDSSCGB 29306,13 47 59.8,+26 36 12,682.8321,Compact_Gr_G,,,1
182,SDSSCGB 29306.2,13 47 59.6746,+26 36 25.704,685.9237,Galaxy,,,1
183,2MASX J13480743+2628542,13 48 07.4532,+26 28 54.688,687.2635,GtowardsCl,17624.0,0.06062,1
184,HD 120295,13 48 02.8020,+26 30 55.510,687.55133,Star,10.2331,3.4e-05,1
185,2MASX J13485104+2623368,13 48 51.0473,+26 23 36.772,690.66974,GtowardsCl,39760.0,0.14272,1
186,SDSSCGB 29306.3,13 47 59.1373,+26 36 07.900,691.3131,Galaxy,,,1
187,2MASX J13485944+2646328,13 48 59.4232,+26 46 33.176,696.1729,GtowardsCl,18257.0,0.06287,1
188,WINGS J134941.36+263250.7,13 49 41.364,+26 32 50.84,696.19684,Galaxy,48057.0,0.1755,1
189,TYC 2002-485-1,13 48 01.3354,+26 38 53.282,696.68054,Star,3.719,1.2e-05,1
190,2MASS J13485731+2646391,13 48 57.3156,+26 46 39.144,697.7845,Star,-15.437,-5.1e-05,1
191,2MASX J13491744+2645055,13 49 17.3833,+26 45 05.664,698.54584,GtowardsCl,18756.0,0.06465,1
192,2XMM J134804.5+264043,13 48 04.4904,+26 40 44.332,702.69775,LINER,33071.0,0.11713,1
193,2MASX J13480687+2641394,13 48 06.8798,+26 41 39.805,704.06683,GtowardsCl,17071.0,0.05866,1
194,WINGS J134939.10+263935.7,13 49 39.093,+26 39 35.85,704.99457,GtowardsCl,17309.0,0.0595,1
195,2XMM J134800.1+263130,13 48 00.1738,+26 31 31.815,708.577,QSO_Candidate,,,1
196,2MASX J13484906+2646588,13 48 49.0862,+26 46 58.942,711.78796,LINER,24732.0,0.0862,1
197,2MASX J13482545+2624383,13 48 25.4374,+26 24 38.827,712.8238,LINER,18122.0,0.06239,1
198,SDSS J134825.62+262435.7,13 48 25.6231,+26 24 35.769,714.35504,Galaxy,18428.0,0.06348,1
199,WINGS J134856.85+262314.9,13 48 56.8388,+26 23 14.996,717.50024,GtowardsCl,17969.0,0.0618,1
200,2XMM J134843.0+262314,13 48 43.1075,+26 23 14.226,720.00934,Star,,,1
201,Gaia DR3 1451322401971213440,13 48 40.0960,+26 23 18.609,722.37085,Star,,,1
202,LEDA   48936,13 47 57.6550,+26 37 33.489,723.3751,GtowardsCl,18860.0,0.06502,1
203,WINGS J134943.76+263258.2,13 49 43.774,+26 32 58.01,726.61237,Galaxy,10805.0,0.0367,1
204,2XMM J134901.9+264703,13 49 01.9592,+26 47 03.004,731.9557,AGN_Candidate,,,1
205,2MASS J13475719+2632158,13 47 57.2029,+26 32 15.773,735.1234,QSO_Candidate,,,1
206,[VV2000] J134815.6+264445,13 48 15.7070,+26 44 42.415,740.2093,QSO,172893.0,0.93,1
207,SDSS J134756.23+263213.3,13 47 56.2426,+26 32 13.332,748.2233,QSO,249458.0,2.30334,1
208,[PFO2016] JW69,13 49 13.6743,+26 23 44.632,750.42163,Galaxy,,,1
209,2MASS J13480950+2643409,13 48 09.5037,+26 43 40.962,751.9913,Star,-6.89041,-2.3e-05,1
210,2MASS J13494134+2629462,13 49 41.3546,+26 29 46.026,754.5593,QSO_Candidate,,,1
211,2XMM J134947.0+263619,13 49 47.059,+26 36 20.69,762.4154,X,,,1
212,BD+27  2298,13 49 30.8157,+26 26 07.815,764.3848,Star,-84.133904,-0.000281,1
213,TYC 2002-95-1,13 49 35.9762,+26 27 26.020,765.3359,Star,-0.711183,-2e-06,1
214,[VV96] J134848.3+262237,13 48 48.2473,+26 22 19.202,768.7821,QSO,130562.0,0.59468,1
215,2MFGC 11149,13 48 37.617,+26 47 41.33,773.387,LINER,17285.0,0.05942,1
216,2MASX J13475964+2641175,13 47 59.6748,+26 41 17.132,775.0667,GtowardsCl,17237.0,0.05925,1
217,2MASX J13494338+2640271,13 49 43.4205,+26 40 27.477,778.6943,GtowardsCl,19207.0,0.06626,1
218,[PFO2016] JW68,13 49 13.7436,+26 23 13.299,779.4153,Galaxy,,,1
219,SDSS J134933.51+264354.2,13 49 33.5115,+26 43 54.269,781.25183,Galaxy,18863.0,0.06503,1
220,SN 2009gv,13 48 38.39,+26 22 20.5,783.8912,Supernova,,,1
221,MENeaCS Abell1795-8-08-1 SN,13 48 38.56,+26 22 18.5,785.3797,Supernova,18462.0,0.0636,1
222,MENeaCS Abell1795-8-08-1,13 48 38.56,+26 22 18.5,785.3797,Galaxy,18181.0,0.0626,1
223,Anon J134838+2622,13 48 38.563,+26 22 18.12,785.7443,Galaxy,18854.0,0.065,1
224,WINGS J134845.43+262203.3,13 48 45.444,+26 22 03.57,786.7411,Galaxy,72637.0,0.2804,1
225,WINGS J134917.45+262325.1,13 49 17.443,+26 23 25.23,789.9868,GtowardsCl,17751.0,0.0611,1
226,WINGS J134903.68+262209.1,13 49 03.673,+26 22 09.15,798.15466,GtowardsCl,18153.0,0.0625,1
227,WINGS J134839.41+262202.7,13 48 39.404,+26 22 02.84,798.5302,Galaxy,29532.0,0.1039,1
228,SDSS J134949.90+263346.8,13 49 49.9140,+26 33 46.822,801.3884,QSO,196512.0,1.19212,1
229,WINGS J134941.34+264211.0,13 49 41.353,+26 42 11.07,802.9338,Galaxy,52731.0,0.1945,1
230,SDSS J134931.79+264453.6,13 49 31.8013,+26 44 53.600,806.48956,QSO,218164.0,1.518992,1
231,2MASX J13485578+2648318,13 48 55.817,+26 48 31.55,807.3211,Galaxy,25293.0,0.08825,1
232,[TSA98] J134834.68+262207.84,13 48 34.68,+26 22 07.8,807.9481,X,,,1
233,LEDA   49033,13 49 08.4134,+26 48 00.305,809.40936,GtowardsCl,19499.0,0.0673,1
234,2E 1346.2+2637,13 48 34.2780,+26 22 05.886,811.22565,Seyfert1,171344.0,0.91518,1
235,LEDA   94663,13 48 27.703,+26 47 39.84,812.0003,GtowardsCl,19368.0,0.066833,1
236,2E 1346.0+2637,13 48 34.19,+26 22 05.0,812.3969,X,,,1
237,2MASS J13480030+2642450,13 48 00.3054,+26 42 45.010,813.5668,RGB*,-32.7855,-0.000109,1
238,SDSS J134800.44+264250.6,13 48 00.4393,+26 42 50.766,815.3366,QSO,215704.0,1.47597,1
239,LEDA 1784425,13 49 47.6439,+26 39 55.999,819.059,GtowardsCl,16938.0,0.05819,1
240,SDSS J134755.83+262859.1,13 47 55.8429,+26 28 59.090,820.5349,GtowardsCl,18616.0,0.06415,1
241,2MASX J13490900+2648128,13 49 09.0197,+26 48 12.756,823.7202,GtowardsCl,18711.0,0.06449,1
242,2XMM J134928.1+262416,13 49 28.156,+26 24 15.22,825.3229,X,,,1
243,SDSS J134752.17+263935.6,13 47 52.1806,+26 39 35.637,826.5118,Galaxy,19479.0,0.06723,1
244,3XMM J134941.2+264301,13 49 41.2910,+26 43 01.184,829.75214,LINER,19294.0,0.06657,1
245,[CCH92] 1346.9+2703,13 49 11.4,+26 48 10,831.3009,QSO_Candidate,,,1
246,WINGS J134749.09+263308.9,13 47 49.084,+26 33 09.15,832.1303,GtowardsCl,18234.0,0.0628,1
247,SDSSCGB 35980.4,13 49 51.646,+26 32 36.70,834.35455,Galaxy,,,1
248,2XMM J134943.7+262755,13 49 43.732,+26 27 55.97,834.8194,X,,,1
249,WINGS J134952.33+263335.2,13 49 52.343,+26 33 35.24,835.0258,Galaxy,57812.0,0.2157,1
250,SDSS J134934.97+264452.4,13 49 34.960,+26 44 52.55,835.3968,X,,,1
251,SDSSCGB 35980.2,13 49 52.195,+26 32 54.34,838.6035,Galaxy,,,1
252,SDSSCGB 35980,13 49 52.3,+26 32 44,841.70447,Compact_Gr_G,,,1
253,2XMM J134905.2+262126,13 49 05.235,+26 21 27.37,843.62366,AGN_Candidate,,,1
254,LEDA   94617,13 48 49.9833,+26 49 12.332,844.95856,GtowardsCl,18299.0,0.06302,1
255,SDSSCGB 35980.1,13 49 52.450,+26 32 33.62,845.52405,Galaxy,,,1
256,SDSSCGB 35980.3,13 49 52.839,+26 32 53.10,847.3321,Galaxy,,,1
257,LEDA   94637,13 49 35.5347,+26 45 07.950,851.6959,GtowardsCl,18389.0,0.06334,1
258,2MASS J13484430+2649159,13 48 44.3035,+26 49 15.988,852.6155,Star,-20.2554,-6.8e-05,1
259,Gaia DR3 1451350950617832960,13 47 54.9345,+26 42 21.995,862.23114,WhiteDwarf_Candidate,,,1
260,2XMM J134806.9+262419,13 48 06.9856,+26 24 19.876,871.90356,Seyfert,16625.0,0.05708,1
