,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
98,[W2011] 339.91187-05.63333,22 39 38.8262,-05 38 00.281,312.7183,Galaxy,64486.0,0.2442,1
99,[W2011] 339.86609-05.79450,22 39 27.8915,-05 47 40.187,312.87967,Galaxy,64773.0,0.24548,1
100,[W2011] 339.82697-05.74289,22 39 18.47,-05 44 34.4,314.11505,Galaxy,65235.0,0.24749,1
101,1RXS J223920.6-054555,22 39 20.597,-05 45 55.51,316.57004,X,,,1
102,[W2011] 339.85291-05.78672,22 39 24.70,-05 47 12.2,318.59937,Galaxy,64719.0,0.2452,1
103,[W2011] 339.89209-05.80678,22 39 34.10,-05 48 24.4,319.20483,Galaxy,64622.0,0.244819,1
104,2MASS J22395796-0540512,22 39 57.9686,-05 40 51.218,319.31113,Star,2.588,9e-06,1
105,[W2011] 340.00000-05.73803,22 40 00.00,-05 44 16.9,322.80103,GtowardsCl,64724.0,0.24526,1
106,[W2011] 339.85236-05.78806,22 39 24.5704,-05 47 17.510,323.86002,Galaxy,64728.0,0.24528,1
107,[W2011] 339.82428-05.74400,22 39 17.83,-05 44 38.4,324.4596,Galaxy,65241.0,0.2475,1
108,[W2011] 339.82141-05.70861,22 39 17.14,-05 42 31.0,326.02643,Galaxy,64499.0,0.2443,1
109,2MASS J22392904-0538107,22 39 29.0462,-05 38 10.719,335.5137,Star,-91.792999,-0.000306,1
110,[W2011] 339.96689-05.64408,22 39 52.05,-05 38 38.7,338.20505,Galaxy,64740.0,0.24533,1
111,[W2011] 339.87332-05.80614,22 39 29.60,-05 48 22.1,338.246,EmissionG,65019.0,0.2466,1
112,[W2011] 339.89420-05.81267,22 39 34.61,-05 48 45.6,338.44455,GtowardsCl,64898.0,0.24602,1
113,[W2011] 339.94791-05.62986,22 39 47.5017,-05 37 47.030,350.894,GtowardsCl,64854.0,0.24583,1
114,[W2011] 339.84338-05.79100,22 39 22.41,-05 47 27.6,353.05344,Galaxy,64156.0,0.24279,1
115,[W2011] 339.91147-05.81964,22 39 38.7566,-05 49 10.877,357.87772,GtowardsCl,63649.0,0.24059,1
116,[W2011] 339.89868-05.82036,22 39 35.6964,-05 49 13.936,363.89578,Galaxy,64450.0,0.24407,1
117,[W2011] 339.94891-05.62542,22 39 47.7184,-05 37 32.107,365.96262,EmissionG,,,1
118,DES J224002.30-054122.9,22 40 02.3113,-05 41 22.864,367.8004,GtowardsCl,,,1
119,[W2011] 339.81299-05.75097,22 39 15.12,-05 45 03.5,370.32516,Galaxy,64313.0,0.24348,1
120,DES J224004.08-054323.7,22 40 04.0889,-05 43 23.738,377.59598,GtowardsCl,,,1
121,[W2011] 339.80887-05.74450,22 39 14.13,-05 44 40.2,378.40173,EmissionG,65046.0,0.246667,1
122,2MASS J22391738-0546448,22 39 17.3896,-05 46 44.835,383.37912,Star,-26.055,-8.7e-05,1
123,[W2011] 339.89908-05.82653,22 39 35.8360,-05 49 35.933,385.47943,Galaxy,65107.0,0.24693,1
124,[W2011] 339.90045-05.83003,22 39 36.11,-05 49 48.0,397.0378,EmissionG,65139.0,0.24707,1
125,[W2011] 339.84784-05.81222,22 39 23.5248,-05 48 43.727,401.68365,Galaxy,64684.0,0.24509,1
126,[W2011] 339.84076-05.80964,22 39 21.78,-05 48 34.7,409.8728,Galaxy,65546.0,0.2489,1
127,[W2011] 339.91226-05.83436,22 39 38.94,-05 50 03.7,410.7015,Galaxy,63570.0,0.24025,1
128,BD-06  6045,22 40 01.0213,-05 38 43.824,427.16254,Star,-16.537977,-5.5e-05,1
129,[W2011] 339.89172-05.60164,22 39 34.01,-05 36 05.9,433.03256,EmissionG,,,1
130,2MASS J22391229-0540067,22 39 12.2971,-05 40 06.733,437.24133,Star,-30.440001,-0.000102,1
131,[W2011] 339.81662-05.79906,22 39 15.99,-05 47 56.6,443.10022,Galaxy,64768.0,0.2455,1
132,[W2011] 339.84021-05.82114,22 39 21.65,-05 49 16.1,444.24088,Galaxy,65444.0,0.24841,1
133,[W2011] 339.80219-05.78419,22 39 12.53,-05 47 03.1,454.64902,Galaxy,64757.0,0.2454,1
134,[W2011] 339.83542-05.82269,22 39 20.4756,-05 49 21.836,459.15915,Galaxy,63986.0,0.24205,1
135,[W2011] 339.83484-05.82644,22 39 20.36,-05 49 35.2,470.94037,Galaxy,63682.0,0.2407,1
136,TYC 5239-1111-1,22 39 10.9461,-05 39 20.771,476.21295,Star,6.678,2.2e-05,1
137,2MASS J22394738-0535329,22 39 47.3860,-05 35 32.920,477.59702,Star,-62.532001,-0.000209,1
138,[W2011] 339.78149-05.75772,22 39 07.5574,-05 45 28.678,485.62836,Galaxy,63966.0,0.242,1
139,[W2011] 339.79599-05.79644,22 39 11.04,-05 47 47.2,496.81015,EmissionG,65063.0,0.24674,1
140,2MASS J22401289-0542593,22 40 12.8966,-05 42 59.320,509.08826,Star,51.563,0.000172,1
141,2MASS J22391059-0538134,22 39 10.5948,-05 38 13.441,516.69904,Star,-22.167,-7.4e-05,1
142,2XMM J223943.4-055202,22 39 43.44,-05 52 02.0,533.5127,X,,,1
143,2MASS J22401514-0545109,22 40 15.1497,-05 45 10.926,555.1845,Star,-3.634,-1.2e-05,1
144,[W2011] 339.84725-05.86158,22 39 23.3044,-05 51 42.439,559.4675,Galaxy,63738.0,0.241,1
145,[W2011] 339.78741-05.62375,22 39 08.98,-05 37 25.5,564.71265,EmissionG,,,1
146,2MASS J22392226-0534433,22 39 22.2600,-05 34 43.366,566.2889,Star,-6.791,-2.3e-05,1
147,2MASS J22390713-0537486,22 39 07.1311,-05 37 48.615,573.3018,Star,-27.355,-9.1e-05,1
148,2MASS J22393651-0533385,22 39 36.5169,-05 33 38.584,575.4253,Star,-17.999001,-6e-05,1
149,[W2011] 339.79696-05.83281,22 39 11.2554,-05 49 58.205,577.2089,Galaxy,63811.0,0.24129,1
150,[W2011] 339.88025-05.56244,22 39 31.26,-05 33 44.8,579.2559,EmissionG,,,1
151,Gaia DR3 2623742675848920832,22 39 06.7063,-05 48 56.964,589.67847,Star,,,1
152,QSO B2237-0607,22 39 53.6812,-05 52 19.996,590.3583,QSO,280992.0,4.558,1
153,[W2011] 339.82037-05.85808,22 39 16.89,-05 51 29.1,594.16064,EmissionG,,,1
