,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J1234.2+1515,12 34 16.1,+15 15 08,0.0,ClG,74284.0,0.28795,1
1,SDSSCGB 1756.1,12 34 16.1423,+15 15 08.390,0.7267675,BrightestCG,74284.0,0.28795,1
2,SDSSCGB 1756,12 34 15.9,+15 15 04,4.937327,Compact_Gr_G,74295.0,0.288,1
3,SDSSCGB 1756.4,12 34 16.5047,+15 15 07.338,5.8939867,GtowardsCl,,,1
4,DES J123415.83+151503.4,12 34 15.8310,+15 15 03.364,6.0528507,GtowardsCl,,,1
5,SDSSCGB 1756.2,12 34 15.804,+15 15 01.50,7.7845664,Galaxy,,,1
6,SDSSCGB 1756.5,12 34 15.627,+15 14 58.95,11.347175,Galaxy,,,1
7,SDSSCGB 1756.3,12 34 15.2238,+15 15 01.236,14.370498,GtowardsCl,,,1
8,DES J123418.31+151502.8,12 34 18.3159,+15 15 02.826,32.48206,GtowardsCl,,,1
9,DES J123416.32+151543.2,12 34 16.3258,+15 15 43.224,35.374947,GtowardsCl,,,1
10,DES J123416.38+151426.2,12 34 16.3814,+15 14 26.274,41.92374,GtowardsCl,,,1
11,DES J123418.87+151520.1,12 34 18.8767,+15 15 20.160,41.982235,GtowardsCl,,,1
12,DES J123413.41+151525.4,12 34 13.4171,+15 15 25.482,42.580242,GtowardsCl,,,1
13,DES J123413.03+151512.4,12 34 13.0356,+15 15 12.462,44.571392,GtowardsCl,,,1
14,DES J123415.22+151553.3,12 34 15.2219,+15 15 53.393,47.137924,GtowardsCl,,,1
15,DES J123412.60+151520.8,12 34 12.6094,+15 15 20.865,52.127113,GtowardsCl,,,1
16,DES J123418.64+151426.7,12 34 18.6443,+15 14 26.739,55.301792,GtowardsCl,,,1
17,DES J123419.98+151505.6,12 34 19.9759,+15 15 05.735,56.136745,GtowardsCl,,,1
18,DES J123418.67+151424.9,12 34 18.6708,+15 14 24.996,56.864185,GtowardsCl,,,1
19,DES J123412.89+151435.0,12 34 12.8953,+15 14 35.094,56.865803,GtowardsCl,,,1
20,DES J123420.16+151515.6,12 34 20.1668,+15 15 15.663,59.350037,GtowardsCl,,,1
21,DES J123411.98+151517.8,12 34 11.9891,+15 15 17.841,60.30015,GtowardsCl,,,1
