,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J0849+4452,08 48 58.8,+44 51 53,0.08,ClG,201927.0,1.2642,1
1,[JHO2019] 4942,08 48 58.59,+44 51 57.1,4.6905437,Galaxy,201579.0,1.2594,1
2,[RMN2011] 5693,08 48 58.60,+44 51 57.2,4.707564,PairG,201404.0,1.257,1
3,[RSE99]  11,08 48 58.33,+44 51 55.8,5.7278495,GtowardsCl,202057.0,1.266,1
4,[RMN2011] 5680,08 48 58.63,+44 51 59.5,6.7465916,Galaxy,,,1
5,2XMMp J084858.3+445158,08 48 59.07,+44 51 44.3,9.161349,GtowardsCl,201695.0,1.261,1
6,[JHO2019] 5009,08 48 57.89,+44 51 52.2,9.681184,Galaxy,201782.0,1.2622,1
7,[JHO2019] 4926,08 48 59.09,+44 52 04.5,11.940496,Galaxy,202208.0,1.2681,1
8,PS1-10bzt,08 48 59.894,+44 51 56.45,12.131781,Supernova,101017.0,0.42,1
9,[RSE99]   2,08 48 57.28,+44 51 58.2,16.97589,GtowardsCl,,,1
10,[RMN2011] 5748,08 48 58.95,+44 52 10.9,17.970892,Galaxy,,,1
11,[RSE99]  18,08 48 58.53,+44 51 33.2,20.007017,GtowardsCl,201404.0,1.257,1
12,[JHO2019] 4906,08 48 59.66,+44 52 13.0,21.983835,Galaxy,,,1
13,[RSE99] 228,08 48 56.64,+44 51 55.8,23.134205,GtowardsCl,,,1
14,[JHO2019] 4828,08 48 58.82,+44 51 26.8,26.180609,GtowardsCl,202244.0,1.2686,1
15,[JHO2019] 4860,08 49 00.31,+44 52 14.3,26.657112,Galaxy,201528.0,1.2587,1
16,[RMN2011] 8662,08 49 01.07,+44 52 09.6,29.290817,Galaxy,,,1
17,[RSE99] 248,08 48 55.90,+44 51 55.0,30.896334,GtowardsCl,201185.0,1.254,1
18,[RSE99]   8,08 48 56.03,+44 51 30.9,36.820915,GtowardsCl,192661.0,1.144,1
19,[VV2010c] J084856.7+445226,08 48 56.7,+44 52 26,39.84204,AGN,206461.0,1.329,1
20,SDSS J084854.47+445150.0,08 48 54.469,+44 51 50.08,46.13856,QSO,183469.0,1.03825,1
21,[HSE2011] RXJ0849-X9,08 49 00.40,+44 52 41.3,51.20725,X,,,1
22,[RSE99]  20,08 49 02.11,+44 51 09.0,56.343983,GtowardsCl,160520.0,0.818,1
23,[RMN2011] 8713,08 48 57.85,+44 50 55.3,58.57755,Galaxy,,,1
24,[JHO2019] 5037,08 48 59.69,+44 52 51.2,58.937145,Galaxy,201673.0,1.2607,1
25,[ISW2010] GMRT J084901+445049,08 49 01.2,+44 50 49,68.90037,Radio,,,1
26,[JHO2019] 4593,08 49 01.50,+44 50 49.7,69.535545,Galaxy,202287.0,1.2692,1
27,CXOMP J084905.2+445202,08 49 05.32,+44 52 03.7,70.11808,AGN,202057.0,1.266,1
28,[JHO2019] 2076,08 48 56.48,+44 53 03.1,74.29066,Galaxy,192406.0,1.1409,1
29,[JHO2019] 4722,08 48 58.80,+44 50 36.3,76.652,Galaxy,,,1
30,[STS2002]  38,08 48 58.7,+44 50 36,77.00734,X,,,1
31,SCP 06W50,08 48 58.655,+44 50 35.12,77.89526,Supernova,,,1
32,[RMN2011] 8495,08 48 58.93,+44 50 33.8,79.21207,Galaxy,,,1
33,[STS2002] 114,08 49 06.0,+44 51 27,80.84723,X,,,1
34,[JHO2019] 4628,08 49 00.34,+44 50 31.6,83.07683,Galaxy,194910.0,1.1718,1
35,[JHO2019] 4921,08 49 03.30,+44 53 04.0,85.61249,Galaxy,201549.0,1.259,1
36,SDSS J084854.22+445039.4,08 48 54.2262,+44 50 39.495,88.13801,Star,-17.945,-6e-05,1
37,[JHO2019] 4638,08 49 05.23,+44 52 52.9,90.91667,Galaxy,221849.0,1.587,1
38,[JHO2019] 2309,08 48 49.97,+44 52 01.7,94.24489,Galaxy,202215.0,1.2682,1
39,SPS J084904.39+445308.5,08 49 04.39,+44 53 08.5,96.07796,Galaxy,101578.0,0.423,1
40,[RMN2011] 518,08 49 03.52,+44 53 21.6,101.81866,Galaxy,,,1
41,CXOMP J084904.0+445024,08 49 04.0,+44 50 25,103.931046,AGN,202775.0,1.276,1
42,[STS2002] 157,08 49 06.0,+44 50 38,107.175835,X,,,1
43,[RMN2011] 7475,08 49 05.96,+44 50 37.0,107.57667,Galaxy,,,1
44,2XMM J084904.6+445321,08 49 04.617,+44 53 21.47,107.93517,Galaxy,91379.0,0.37,1
45,[STS2002] 204,08 49 01.30,+44 53 38.0,108.31014,X,,,1
46,[STS2002] 155,08 48 55.3,+44 50 11,108.578606,EmissionG,179875.0,1.0,1
47,[JCT2014] 240,08 48 48.19,+44 52 08.4,113.81773,Galaxy,201673.0,1.2607,1
48,[RMN2011] 7653,08 49 04.52,+44 50 16.4,114.155525,Galaxy,,,1
49,[JHO2019] 2098,08 48 57.64,+44 53 48.6,116.24279,Galaxy,202446.0,1.2714,1
50,Gaia DR3 1010290077410748032,08 49 00.3714,+44 49 55.502,118.68029,Galaxy,,,1
51,[RMN2011] 1024,08 49 09.00,+44 52 44.1,119.86692,Galaxy,,,1
