,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1056,10 38 01.8,+41 46 38,0.0,ClG,35061.0,0.12467,1
1,FIRST J103801.7+414629,10 38 01.78,+41 46 29.9,8.103089,Radio,,,1
2,LEDA 2186592,10 38 01.7704,+41 46 25.768,12.235894,BrightestCG,35061.0,0.12467,1
3,DES J103803.96+414636.5,10 38 03.9546,+41 46 36.543,24.145693,GtowardsCl,,,1
4,DES J103803.23+414709.9,10 38 03.2350,+41 47 09.897,35.708477,GtowardsCl,,,1
5,2MASX J10380107+4145534,10 38 01.0879,+41 45 54.314,44.405354,GtowardsCl,33807.0,0.11991,1
6,DES J103800.90+414540.2,10 38 00.8999,+41 45 40.224,58.64646,GtowardsCl,,,1
7,DES J103758.69+414550.5,10 37 58.6961,+41 45 50.475,58.858246,GtowardsCl,,,1
8,DES J103756.37+414541.7,10 37 56.3729,+41 45 41.769,82.75459,GtowardsCl,,,1
9,IRAS F10351+4203,10 38 06.281,+41 47 55.16,92.00728,Infrared,,,1
10,LEDA 2187386,10 38 00.71,+41 49 03.9,146.40826,GtowardsCl,18439.0,0.06352,1
11,SDSS J103754.75+414432.0,10 37 54.7516,+41 44 32.039,148.61282,Galaxy,35132.0,0.12494,1
12,NSC J103805+414931,10 38 04.96,+41 49 30.8,176.37572,ClG,25088.0,0.0875,1
13,DES J103813.28+414901.2,10 38 13.2805,+41 49 01.208,192.32982,GtowardsCl,,,1
14,DES J103807.42+414948.0,10 38 07.4266,+41 49 48.018,200.1622,GtowardsCl,,,1
15,SDSS J103806.29+414324.1,10 38 06.2929,+41 43 24.148,200.26624,QSO,263794.0,2.95672,1
16,SDSS J103746.91+414440.0,10 37 46.9074,+41 44 40.045,204.15593,GtowardsCl,34798.0,0.12367,1
17,2XMM J103815.7+414925,10 38 15.782,+41 49 24.12,228.12395,X,,,1
18,DES J103814.16+414335.6,10 38 14.1617,+41 43 35.656,228.87897,GtowardsCl,,,1
19,DES J103811.53+415006.5,10 38 11.5366,+41 50 06.575,235.27701,GtowardsCl,,,1
20,[MKB2002] J103755.02+414251.5,10 37 55.0630,+41 42 51.750,238.48196,EmissionG,35206.0,0.12522,1
21,SDSS J103810.05+415028.8,10 38 10.0506,+41 50 28.873,248.62004,GtowardsCl,35290.0,0.12554,1
22,SDSS J103744.88+414349.9,10 37 44.8854,+41 43 49.847,253.1814,GtowardsCl,34767.0,0.12355,1
23,DES J103757.53+414219.4,10 37 57.5287,+41 42 19.405,262.97607,GtowardsCl,,,1
24,DES J103739.57+414443.4,10 37 39.5643,+41 44 43.435,273.9031,GtowardsCl,,,1
25,[ZS2020] cCGs-3031,10 38 12.4,+41 50 47,275.7225,Compact_Gr_G,34927.0,0.12416,1
26,FIRST J103823.6+414901,10 38 23.64,+41 49 01.4,283.21594,Radio,,,1
27,SDSS J103821.64+414951.8,10 38 21.6454,+41 49 51.801,294.6168,Galaxy,34930.0,0.12417,1
28,LEDA 2187898,10 38 15.1597,+41 50 53.213,295.70694,GtowardsCl,34493.0,0.12251,1
29,LEDA 2188032,10 38 12.3968,+41 51 18.844,304.80743,GtowardsCl,34998.0,0.12443,1
30,2MASS J10382712+4144369,10 38 27.1330,+41 44 37.008,308.195,LongPeriodV*,2.58,9e-06,1
31,DES J103827.73+414832.5,10 38 27.7397,+41 48 32.493,311.8693,GtowardsCl,,,1
32,NVSS J103826+414847,10 38 27.0151,+41 48 52.883,312.57712,RadioG,35053.0,0.12464,1
33,FIRST J103827.0+414857,10 38 27.04,+41 48 57.1,314.66687,Radio,,,1
34,FIRST J103828.1+414840,10 38 28.10,+41 48 40.7,318.68457,Radio,,,1
35,DES J103816.70+414200.1,10 38 16.7023,+41 42 00.114,324.10248,GtowardsCl,,,1
36,LEDA 2188275,10 38 07.4160,+41 52 12.361,340.2031,GtowardsCl,35127.0,0.12492,1
37,SDSS J103733.14+414414.6,10 37 33.1442,+41 44 14.632,351.23764,X,,,1
38,2MASX J10383024+4149212,10 38 30.2925,+41 49 20.996,357.88187,Galaxy,21929.0,0.07603,1
39,SDSS J103730.70+414503.5,10 37 30.6929,+41 45 03.644,360.60184,ChemPec*,-71.74011,-0.000239,1
40,SDSS J103739.48+414148.5,10 37 39.4828,+41 41 48.479,382.3891,QSO,178833.0,0.9892,1
41,SDSS J103740.21+414131.2,10 37 40.2114,+41 41 31.270,390.48502,Galaxy,44906.0,0.16291,1
42,GALEX J103740.2+414112,10 37 40.181,+41 41 13.13,405.0997,blue,,,1
43,UCAC4 659-053447,10 38 08.7463,+41 39 58.600,406.90042,Star,-15.4304,-5.1e-05,1
44,DES J103828.52+415123.5,10 38 28.5268,+41 51 23.528,413.27786,GtowardsCl,,,1
