,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1635,07 36 05.93,+43 39 06.4,0.0,ClG,102545.0,0.4282,1
1,SDSS J073605.78+433907.9,07 36 05.780,+43 39 07.95,2.2482452,BrightestCG,102380.0,0.42731,1
2,DES J073606.41+433920.7,07 36 06.4104,+43 39 20.772,15.2879505,GtowardsCl,,,1
3,DES J073603.80+433905.2,07 36 03.8022,+43 39 05.277,23.12057,GtowardsCl,,,1
4,DES J073605.54+433930.1,07 36 05.5412,+43 39 30.193,24.164019,GtowardsCl,,,1
5,DES J073604.56+433845.2,07 36 04.5689,+43 38 45.231,25.814404,GtowardsCl,,,1
6,NVSS J073604+433840,07 36 04.464,+43 38 40.28,30.584955,Radio,,,1
7,DES J073603.42+433921.3,07 36 03.4272,+43 39 21.362,31.011002,GtowardsCl,,,1
8,DES J073604.81+433828.3,07 36 04.8172,+43 38 28.369,39.903255,GtowardsCl,,,1
9,DES J073607.24+433947.8,07 36 07.2409,+43 39 47.862,43.834423,GtowardsCl,,,1
10,[SPD2011] 746,07 36 07.4,+43 38 23,46.623722,ClG,109804.0,0.4683,1
11,DES J073602.44+433832.1,07 36 02.4439,+43 38 32.168,51.024868,GtowardsCl,,,1
12,DES J073603.25+433824.1,07 36 03.2595,+43 38 24.149,51.23872,GtowardsCl,,,1
13,DES J073606.48+434001.8,07 36 06.4826,+43 40 01.805,55.72876,GtowardsCl,,,1
14,DES J073605.59+433804.0,07 36 05.5918,+43 38 04.009,62.499065,GtowardsCl,,,1
15,DES J073602.07+434002.1,07 36 02.0751,+43 40 02.159,69.70664,GtowardsCl,,,1
16,DES J073607.29+434015.3,07 36 07.2979,+43 40 15.302,70.4828,GtowardsCl,,,1
17,DES J073612.15+433930.6,07 36 12.1536,+43 39 30.668,71.769936,GtowardsCl,,,1
18,DES J073605.00+433751.2,07 36 05.0020,+43 37 51.286,75.78599,GtowardsCl,,,1
19,DES J073612.99+433908.6,07 36 12.9959,+43 39 08.674,76.72064,GtowardsCl,,,1
20,SDSS J073607.32+433745.6,07 36 07.3224,+43 37 45.624,82.17803,GtowardsCl,102480.0,0.42785,1
21,DES J073604.98+434029.6,07 36 04.9805,+43 40 29.655,83.89019,GtowardsCl,,,1
22,DES J073558.13+433921.1,07 35 58.1375,+43 39 21.169,85.850685,GtowardsCl,,,1
23,DES J073605.17+433740.8,07 36 05.1702,+43 37 40.882,85.915146,GtowardsCl,,,1
24,SDSS J073611.53+433801.0,07 36 11.5236,+43 38 01.061,89.19504,QSO,228274.0,1.717288,1
25,DES J073607.10+433733.9,07 36 07.1046,+43 37 33.974,93.30165,GtowardsCl,,,1
26,DES J073608.22+434037.7,07 36 08.2244,+43 40 37.713,94.64578,GtowardsCl,,,1
27,2XMM J073600.7+433749,07 36 00.7514,+43 37 48.755,95.85807,AGN,102678.0,0.42892,1
28,DES J073603.32+433716.5,07 36 03.3299,+43 37 16.561,113.408035,GtowardsCl,,,1
29,DES J073614.12+433731.3,07 36 14.1208,+43 37 31.374,130.13843,GtowardsCl,,,1
30,SDSS J073555.36+434039.3,07 35 55.367,+43 40 39.32,147.55128,QSO,226397.0,1.677544,1
31,FIRST J073607.1+433637,07 36 07.2071,+43 36 37.586,149.4587,AGN_Candidate,,,1
32,SDSS J073545.30+433758.0,07 35 45.302,+43 37 58.08,234.1084,BrightestCG,103439.0,0.43304,1
33,SDSS J073627.61+433733.7,07 36 27.612,+43 37 33.71,252.96042,QSO,266981.0,3.156167,1
34,SDSS J073554.08+434257.1,07 35 54.084,+43 42 57.11,264.08307,Galaxy,19510.0,0.06734,1
35,SDSS J073611.46+433437.5,07 36 11.464,+43 34 37.50,275.53558,BrightestCG,94436.0,0.38554,1
36,SDSS J073627.58+433641.8,07 36 27.587,+43 36 41.82,276.01962,BrightestCG,104026.0,0.43623,1
37,FIRST J073627.8+433621,07 36 27.8871,+43 36 21.615,289.80493,RadioG,49929.0,0.18307,1
