,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,SDSSCGB 17634.1,10 44 20.110,+06 45 07.57,0.45013326,BrightestCG,77127.0,0.30106,1
1,XCLASS 2135,10 44 20.1,+06 45 08,0.47492325,ClG,76661.0,0.2989,1
2,DES J104420.02+064459.3,10 44 20.0264,+06 44 59.380,8.689778,GtowardsCl,,,1
3,SDSSCGB 17634,10 44 19.6,+06 44 57,13.284305,Compact_Gr_G,,,1
4,SDSS J104419.34+064458.1,10 44 19.344,+06 44 58.14,14.967906,GtowardsCl,,,1
5,SDSSCGB 17634.4,10 44 19.073,+06 45 07.61,15.303122,Galaxy,,,1
6,SDSS J104419.80+064446.5,10 44 19.801,+06 44 46.54,21.917322,GtowardsCl,,,1
7,SDSS J104419.56+064446.4,10 44 19.567,+06 44 46.46,22.95667,GtowardsCl,,,1
8,SDSS J104421.96+064521.8,10 44 21.9625,+06 45 21.937,31.048368,BrightestCG,78682.0,0.30832,1
9,DES J104420.70+064437.6,10 44 20.7078,+06 44 37.657,31.664858,GtowardsCl,,,1
10,DES J104421.03+064542.4,10 44 21.0371,+06 45 42.430,37.152233,GtowardsCl,,,1
11,DES J104421.90+064546.8,10 44 21.9024,+06 45 46.802,47.185085,GtowardsCl,,,1
12,DES J104422.37+064542.2,10 44 22.3779,+06 45 42.232,48.199715,GtowardsCl,,,1
13,DES J104423.30+064542.0,10 44 23.3064,+06 45 42.068,58.66642,GtowardsCl,,,1
14,DES J104420.72+064606.0,10 44 20.7241,+06 46 06.065,58.804985,GtowardsCl,,,1
15,iPTF 14aag,10 44 18.8621,+06 46 12.967,67.5334,Supernova,,,1
16,LEDA  213727,10 44 18.4177,+06 46 22.036,78.1622,Galaxy,8131.0,0.0275,1
17,LEDA 1306382,10 44 22.3248,+06 43 42.808,91.41092,Galaxy,19708.0,0.06805,1
18,DES J104426.03+064434.0,10 44 26.0307,+06 44 34.041,94.64694,GtowardsCl,,,1
19,DES J104426.51+064501.5,10 44 26.5197,+06 45 01.584,95.84222,GtowardsCl,,,1
20,SDSS J104426.92+064435.8,10 44 26.9301,+06 44 35.849,106.70062,GtowardsCl,75991.0,0.2958,1
21,NVSS J104420+064318,10 44 20.5,+06 43 18,110.37919,Radio,,,1
22,ECO 1285,10 44 12.5,+06 45 23,114.54663,Galaxy,,,1
23,DES J104414.01+064355.6,10 44 14.0124,+06 43 55.689,115.98336,GtowardsCl,,,1
24,NGC  3356,10 44 12.4,+06 45 32,117.77355,AGN_Candidate,6165.0,0.02078,1
25,1RXS J104428.2+064442,10 44 28.202,+06 44 42.00,123.4568,X,,,1
26,NSC J104412+064620,10 44 12.95,+06 46 19.9,128.50172,ClG,90324.0,0.3647,1
27,DES J104421.09+064719.6,10 44 21.0977,+06 47 19.633,132.46901,GtowardsCl,,,1
28,SDSS J104411.47+064550.1,10 44 11.477,+06 45 50.19,135.20554,BrightestCG,109578.0,0.46702,1
29,DES J104429.23+064514.2,10 44 29.2356,+06 45 14.280,136.22737,GtowardsCl,77049.0,0.3007,1
30,DES J104428.82+064416.9,10 44 28.8234,+06 44 16.934,139.61876,GtowardsCl,,,1
31,SDSS J104429.90+064444.1,10 44 29.9022,+06 44 44.111,147.9554,GtowardsCl,77322.0,0.30197,1
32,BD+07  2350,10 44 12.6023,+06 42 39.856,185.5285,Star,4.67,1.6e-05,1
33,DES J104431.58+064628.7,10 44 31.5843,+06 46 28.746,189.16469,GtowardsCl,,,1
34,DES J104411.13+064732.9,10 44 11.1304,+06 47 32.965,197.14308,GtowardsCl,,,1
35,USGC U319,10 44 11.8,+06 42 20,208.59396,GroupG,8099.0,0.027392,1
36,DES J104410.15+064736.0,10 44 10.1592,+06 47 36.059,209.39604,GtowardsCl,,,1
37,DES J104407.64+064647.2,10 44 07.6484,+06 46 47.245,210.35626,GtowardsCl,76426.0,0.29781,1
38,2MASS J10440864+0642383,10 44 08.6596,+06 42 38.355,226.7975,Seyfert2,15474.0,0.05302,1
39,DES J104434.88+064406.4,10 44 34.8814,+06 44 06.430,228.63336,GtowardsCl,,,1
40,DES J104407.69+064726.7,10 44 07.6993,+06 47 26.757,231.0243,GtowardsCl,,,1
