,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
71,SHELS 139.9579464+30.5476260,09 19 49.913,+30 32 51.35,200.73407,GtowardsCl,77623.0,0.30337,1
72,[SPD2011] 30839,09 19 36.0,+30 35 17,202.5722,ClG,134348.0,0.6199,1
73,SDSS J091931.24+303518.4,09 19 31.242,+30 35 18.47,209.18436,Galaxy,36299.0,0.12939,1
74,SDSS J091921.44+303351.4,09 19 21.447,+30 33 51.47,210.27615,Galaxy,102294.0,0.42685,1
75,SDSS J091946.85+303421.8,09 19 46.853,+30 34 21.89,212.1778,Galaxy,75015.0,0.2913,1
76,SDSS J091927.05+302848.7,09 19 27.054,+30 28 48.78,212.66295,Galaxy,71021.0,0.27314,1
77,SDSS J091920.62+303011.0,09 19 20.628,+30 30 11.07,212.81842,Galaxy,33933.0,0.12039,1
78,SDSS J091918.39+303148.9,09 19 18.393,+30 31 48.96,214.64787,Galaxy,101434.0,0.42223,1
79,SDSS J091931.99+302822.5,09 19 31.995,+30 28 22.58,215.941,Galaxy,51767.0,0.19056,1
80,SDSS J091942.34+302837.6,09 19 42.346,+30 28 37.60,219.04167,Galaxy,36879.0,0.13161,1
81,SDSS J091951.66+303107.0,09 19 51.6588,+30 31 07.077,220.5208,Galaxy,34134.0,0.12115,1
82,SDSS J091922.90+302914.9,09 19 22.907,+30 29 14.95,223.69461,Galaxy,,,1
83,SDSS J091950.05+303349.8,09 19 50.056,+30 33 49.85,225.86813,Galaxy,75058.0,0.2915,1
84,SHELS 139.8754490+30.4716074,09 19 30.107,+30 28 17.85,226.17574,Galaxy,18231.0,0.06278,1
85,SDSS J091950.64+303337.7,09 19 50.649,+30 33 37.78,226.78516,Galaxy,69772.0,0.26754,1
86,SDSS J091926.54+302833.1,09 19 26.547,+30 28 33.19,229.48149,Galaxy,102898.0,0.43011,1
87,SDSS J091942.23+302825.3,09 19 42.240,+30 28 25.30,229.62793,Galaxy,,,1
88,SHELS 139.9526461+30.5731389,09 19 48.6178,+30 34 22.928,229.84015,GinPair,33981.0,0.12057,1
89,SDSS J091944.55+302840.6,09 19 44.5537,+30 28 40.664,230.24162,Galaxy,76922.0,0.30011,1
