,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1991,14 54 41.53,+18 38 08.4,0.066986576,ClG,17004.0,0.05842299,1
1,[SMN2004] J145439.14+183754.4,14 54 39.14,+18 37 54.4,36.74252,X,,,1
2,[SMN2004] J145441.01+183729.1,14 54 41.01,+18 37 29.1,39.98901,X,,,1
3,2MASS J14544284+1839036,14 54 42.8449,+18 39 03.349,58.041054,X,,,1
4,SDSS J145438.20+183907.8,14 54 38.2046,+18 39 07.872,75.96491,Galaxy,17466.0,0.06006,1
5,2MASS J14543492+1838392,14 54 34.9295,+18 38 39.212,98.74469,RGB*,-36.875,-0.000123,1
6,[SMN2004] J145434.66+183726.2,14 54 34.66,+18 37 26.2,106.378784,X,,,1
7,2MASX J14543446+1837109,14 54 34.4565,+18 37 10.676,115.935265,GtowardsCl,17164.0,0.05899,1
8,[T2015] nest 101427,14 54 39.45,+18 36 16.2,115.99988,PairG,16755.0,0.05754,1
9,SDSS J145433.31+183816.8,14 54 33.3158,+18 38 16.875,117.05876,Galaxy,16141.0,0.05537,1
10,[SMN2004] J145437.82+183955.7,14 54 37.82,+18 39 55.7,119.5554,X,,,1
11,SDSS J145442.21+183559.3,14 54 42.2130,+18 35 59.424,129.34077,GtowardsCl,16930.0,0.05816,1
12,WINGS J145432.41+183711.6,14 54 32.398,+18 37 11.99,141.53157,EmissionG,26961.0,0.0944,1
13,[BFH91] 1452+1851,14 54 34.3,+18 39 46,141.71979,Galaxy,15388.0,0.052716,1
14,[LVO2003] J145431.8+183847,14 54 31.8,+18 38 47,143.57936,X,,,1
15,NGC  5778,14 54 31.4984,+18 38 32.499,144.60342,BrightestCG,17226.0,0.05921,1
16,2MASX J14543424+1839599,14 54 34.2563,+18 39 59.427,151.70122,Galaxy,17618.0,0.0606,1
17,Anon J145432+1839,14 54 32.937,+18 39 39.43,152.32285,Galaxy,15752.0,0.054,1
18,SN 2009hv,14 54 32.92,+18 39 42.0,154.0623,Supernova,,,1
19,1RXS J145447.7+184023,14 54 47.7,+18 40 23,160.6435,X,,,1
20,2MASX J14543047+1837165,14 54 30.446,+18 37 16.12,166.00096,Galaxy,27316.0,0.09567,1
21,[SMN2004] J145439.27+183524.8,14 54 39.27,+18 35 24.8,166.72462,X,,,1
22,[SMN2004] J145431.71+183947.7,14 54 31.71,+18 39 47.7,171.28651,X,,,1
23,[SMN2004] J145432.06+184000.2,14 54 32.06,+18 40 00.2,174.96771,X,,,1
24,LEDA 1564837,14 54 53.1844,+18 36 56.484,180.59729,GtowardsCl,16913.0,0.0581,1
25,1RXS J145430.5+183636,14 54 30.5,+18 36 36,181.989,X,,,1
26,LEDA 1567115,14 54 39.1,+18 41 14,188.78542,Galaxy,,,1
27,LEDA 1565459,14 54 28.2424,+18 38 07.599,188.86572,Galaxy,17666.0,0.06077,1
28,SDSS J145444.21+183502.0,14 54 44.2139,+18 35 02.084,190.18181,Galaxy,17629.0,0.06064,1
29,[ZEH2003] RX J1454.5+1838  2,14 54 27.7,+18 38 07,196.57854,Galaxy,,,1
30,[SMN2004] J145435.10+184103.5,14 54 35.10,+18 41 03.5,197.51028,X,,,1
31,LEDA   95676,14 54 44.6,+18 34 51,202.16685,Galaxy,17510.0,0.060218,1
32,2MASXI J1454362+184118,14 54 36.2103,+18 41 18.631,204.7032,RadioG,16930.0,0.05816,1
33,SDSS J145428.00+183656.4,14 54 28.0052,+18 36 56.466,205.2631,Galaxy,17127.0,0.05886,1
34,2MASXI J1454321+184052,14 54 32.2133,+18 40 53.257,211.44466,GtowardsCl,16839.0,0.05784,1
35,LEDA 1567328,14 54 46.497,+18 41 38.10,221.26079,Galaxy,9689.0,0.03286,1
36,SDSSCGB 41353.2,14 54 48.975,+18 41 33.96,231.19037,Galaxy,,,1
37,SDSSCGB 41353,14 54 47.7,+18 41 51,239.24637,Compact_Gr_G,,,1
38,NSC J145447+184156,14 54 47.80,+18 41 55.6,244.04727,ClG,16262.0,0.0558,1
39,[LH2011] 3082,14 54.6,+18 42,244.56966,GroupG,17541.0,0.060327,1
40,SDSSCGB 41353.4,14 54 47.697,+18 41 58.03,245.78534,Galaxy,,,1
41,2XMM J145445.7+183403,14 54 45.739,+18 34 03.25,252.34691,X,,,1
42,LEDA   95670,14 54 27.246,+18 35 37.18,253.17453,GtowardsCl,18350.0,0.0632,1
43,[SMN2004] J145425.30+183618.7,14 54 25.30,+18 36 18.7,255.45955,X,,,1
44,SDSSCGB 41353.3,14 54 47.697,+18 42 14.42,261.16302,Galaxy,,,1
45,2XMM J145444.0+183347,14 54 44.081,+18 33 46.53,264.36935,X,,,1
46,MCG+03-38-052,14 54 47.8806,+18 33 51.691,272.12192,LINER,16282.0,0.05587,1
47,2MASX J14545478+1841361,14 54 54.8110,+18 41 35.850,280.4598,GtowardsCl,17640.0,0.06068,1
48,SDSS J145437.96+184245.5,14 54 37.966,+18 42 45.57,281.75894,Galaxy,20442.0,0.07068,1
49,LEDA 1563774,14 54 26.9249,+18 34 54.261,284.24808,Galaxy,,,1
50,NFP J145449.4+183345,14 54 49.43,+18 33 44.8,286.5288,Galaxy,16439.0,0.05643,1
51,[SMN2004] J145423.94+183523.5,14 54 23.94,+18 35 23.5,299.52792,X,,,1
52,[SMN2004] J145423.25+183507.5,14 54 23.25,+18 35 07.5,316.62766,X,,,1
53,2MASS J14543259+1833086,14 54 32.6022,+18 33 08.618,325.54428,RGB*,-81.257401,-0.000271,1
