,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3266,04 31 11.9,-61 24 23,0.0,ClG,16800.0,0.0577,1
1,WINGS J043114.59-612344.7,04 31 14.597,-61 23 44.70,42.917202,GtowardsCl,18723.0,0.06453,1
2,WINGS J043116.98-612346.1,04 31 17.0075,-61 23 45.944,52.134384,Galaxy,18703.0,0.06446,1
3,6dFGS gJ043108.8-612511,04 31 08.824,-61 25 11.05,52.879326,EmissionG,18625.0,0.064181,1
4,2MASX J04311942-6124183,04 31 19.4996,-61 24 18.558,54.739002,EmissionG,13900.0,0.04749,1
5,TCG SER 40-6 277,04 31 12.3473,-61 25 19.232,56.324127,GtowardsCl,15058.0,0.0516,1
6,WINGS J043118.26-612457.7,04 31 18.3024,-61 24 57.672,57.567562,Galaxy,18043.0,0.06211,1
7,WINGS J043109.75-612535.8,04 31 09.7895,-61 25 35.868,74.42566,GtowardsCl,17958.0,0.06181,1
8,WINGS J043120.35-612331.2,04 31 20.30,-61 23 31.0,79.63739,Galaxy,16986.0,0.05836,1
9,WINGS J043121.86-612517.7,04 31 21.855,-61 25 17.69,89.97726,GtowardsCl,18346.0,0.06319,1
10,WINGS J043125.39-612431.1,04 31 25.4184,-61 24 31.176,97.38764,Galaxy,17621.0,0.06061,1
11,WINGS J043059.59-612507.2,04 30 59.587,-61 25 07.30,98.85795,EmissionG,20231.0,0.06992,1
12,WINGS J043125.62-612325.9,04 31 25.6560,-61 23 25.908,114.09039,Galaxy,16228.0,0.05568,1
13,[GGP90] Ser 40-6  16,04 31 21,-61 22.8,115.30986,GtowardsCl,17839.0,0.061385,1
14,WINGS J043127.65-612340.1,04 31 27.636,-61 23 39.94,120.91594,GtowardsCl,14079.0,0.04812,1
15,6dFGS gJ043116.0-612625,04 31 15.9598,-61 26 25.450,125.868004,GtowardsCl,19922.0,0.06881,1
16,WINGS J043122.17-612605.0,04 31 22.16,-61 26 05.3,126.0377,Galaxy,16681.0,0.05728,1
17,WINGS J043119.39-612617.0,04 31 19.400,-61 26 17.30,126.33481,EmissionG,59249.0,0.22173,1
18,APMBGC 118-030+077,04 31 17.0775,-61 26 30.967,133.25072,Galaxy,15428.0,0.05286,1
19,LEDA  127088,04 31 25.3578,-61 25 55.679,133.84975,GtowardsCl,18220.0,0.06274,1
20,EXSS 0430.8-6131,04 31.5,-61 25,135.08292,X,,,1
21,LEDA  127089,04 31 26.9556,-61 23 01.143,135.61359,GtowardsCl,15293.0,0.05238,1
22,[CZ2003] SERD-1294   9,04 31 29.30,-61 25 20.0,137.27472,GtowardsCl,28353.0,0.09951,1
23,TCG SER 40-6  55,04 31 12.2584,-61 26 41.519,138.54341,GtowardsCl,16697.0,0.05734,1
24,TCG SER 40-6 281,04 31 09.8225,-61 26 41.306,139.10732,GtowardsCl,17757.0,0.06109,1
25,WINGS J043128.20-612307.7,04 31 28.2240,-61 23 07.548,139.41078,Galaxy,38838.0,0.13915,1
26,Gaia DR3 4677483547309413120,04 31 31.3967,-61 24 35.081,140.47867,Galaxy,,,1
27,WINGS J043053.08-612514.2,04 30 53.112,-61 25 14.34,144.28925,GtowardsCl,15379.0,0.05269,1
28,[TKT2016] 2071,04 31 12.98,-61 26 47.1,144.31984,GroupG,,,1
29,WINGS J043131.19-612325.7,04 31 31.2528,-61 23 25.836,150.26521,Galaxy,17516.0,0.06024,1
30,2MASX J04312946-6125476,04 31 29.4605,-61 25 47.847,151.91986,GtowardsCl,58296.0,0.2177,1
31,[KMD2018] 2RXC J0431.3-6126,04 31 27.6,-61 26 06,152.64551,ClG,,,1
32,WINGS J043051.87-612324.4,04 30 51.868,-61 23 24.64,155.23317,GtowardsCl,17722.0,0.06097,1
33,LEDA  127068,04 31 08.7610,-61 27 07.004,165.54277,GtowardsCl,14646.0,0.05011,1
34,ESO 118-30,04 31 12.8,-61 27 09,166.1255,InteractingG,17421.0,0.0599,1
35,LEDA  127055,04 30 57.5942,-61 26 36.988,168.7827,GtowardsCl,18010.0,0.06199,1
36,2MASXI J0431133-612712,04 31 13.2952,-61 27 12.013,169.30954,BrightestCG,17576.0,0.06045,1
37,ESO-LV 118-0301,04 31 12.1464,-61 27 14.756,171.76526,GtowardsCl,17268.0,0.05936,1
38,WINGS J043048.27-612503.1,04 30 48.25,-61 25 03.2,174.44594,Galaxy,16353.0,0.05612,1
39,[WF81] 0430-616 2,04 31 13,-61 27.3,175.1778,GtowardsCl,17702.0,0.0609,1
40,[DJC2017] A3266 NWS,04 31 28.25,-61 26 39.0,179.60028,GroupG,16092.0,0.0552,1
41,WINGS J043134.68-612540.6,04 31 34.6992,-61 25 40.548,181.06404,Galaxy,14974.0,0.05126,1
42,WINGS J043117.02-612724.2,04 31 17.031,-61 27 24.27,184.96875,Galaxy,33199.0,0.11761,1
43,WINGS J043112.64-612728.9,04 31 12.6904,-61 27 28.756,185.84308,GtowardsCl,17287.0,0.05942,1
44,LEDA  127050,04 30 56.9343,-61 21 47.310,189.20343,GtowardsCl,16817.0,0.05776,1
45,2MASX J04310465-6127254,04 31 04.6647,-61 27 25.243,189.48898,GtowardsCl,16010.0,0.05491,1
46,WINGS J043137.94-612455.2,04 31 37.953,-61 24 55.16,189.75053,GtowardsCl,16961.0,0.05827,1
47,WINGS J043134.45-612243.2,04 31 34.4928,-61 22 42.996,190.60516,Galaxy,17578.0,0.06046,1
48,[TKK2018] 1678,04 31 35.17,-61 22 51.1,190.7698,PairG,17311.0,0.05951,1
49,[CZ2003] SERD-1294  12,04 31 10.99,-61 27 35.6,192.71057,GtowardsCl,17883.0,0.06154,1
50,TCG SER 40-6 291,04 31 38.9209,-61 24 06.890,194.6628,GtowardsCl,17009.0,0.05844,1
51,2MASXI J0431381-612515,04 31 38.1774,-61 25 16.166,195.94923,GtowardsCl,17226.0,0.05921,1
52,2MASXI J0430454-612335,04 30 45.3970,-61 23 35.636,196.10768,GtowardsCl,18242.0,0.06282,1
53,TCG SER 40-6 284,04 30 51.3570,-61 26 32.529,196.21904,GtowardsCl,16559.0,0.05685,1
54,WINGS J043137.59-612532.9,04 31 37.6176,-61 25 32.772,197.31474,Galaxy,20515.0,0.07094,1
55,WINGS J043133.58-612627.0,04 31 33.5760,-61 26 26.988,198.89896,Galaxy,17026.0,0.0585,1
56,TCG SER 40-6  27,04 31 11.78,-61 27 42.6,199.60185,GtowardsCl,17990.0,0.06192,1
57,LEDA  127087,04 31 23.3252,-61 27 26.995,201.42201,EmissionG,17297.0,0.05946,1
58,LEDA  127051,04 30 56.7,-61 27 14,202.80516,Galaxy,,,1
59,WINGS J043139.15-612329.9,04 31 39.1872,-61 23 29.832,203.02408,Galaxy,3271.0,0.01097,1
60,LEDA  127094,04 31 37.4747,-61 25 52.904,204.36357,GtowardsCl,14925.0,0.05109,1
61,WINGS J043117.66-612743.7,04 31 17.7000,-61 27 43.755,205.02084,GtowardsCl,18339.0,0.06316,1
62,WINGS J043126.36-612125.3,04 31 26.3736,-61 21 25.308,205.88269,Galaxy,17936.0,0.06173,1
63,WINGS J043059.55-612740.1,04 30 59.587,-61 27 40.22,216.09142,GtowardsCl,15593.0,0.05344,1
64,WINGS J043141.40-612507.5,04 31 41.4120,-61 25 07.392,216.42378,Galaxy,19823.0,0.06846,1
65,[DJC2017] J043042.46-612320.0,04 30 42.4943,-61 23 19.931,220.37695,Galaxy,39651.0,0.1423,1
66,WINGS J043048.62-612647.3,04 30 48.6192,-61 26 47.292,220.7193,Galaxy,19067.0,0.06576,1
67,TCG SER 40-6 283,04 30 51.4796,-61 27 10.364,222.41707,GtowardsCl,56905.0,0.2118,1
68,TCG SER 40-6 282,04 30 56.5000,-61 27 38.371,224.4351,GtowardsCl,18018.0,0.06202,1
69,WINGS J043104.61-612802.6,04 31 04.6420,-61 28 02.695,225.77763,EmissionG,17870.0,0.0615,1
70,WINGS J043138.68-612218.3,04 31 38.7043,-61 22 18.244,229.41835,Galaxy,16121.0,0.0553,1
71,2MASXI J0431056-612038,04 31 05.6387,-61 20 38.017,229.43758,GtowardsCl,16559.0,0.05685,1
72,WINGS J043141.39-612552.3,04 31 41.3976,-61 25 52.140,229.68004,Galaxy,16058.0,0.05508,1
73,[DJC2017] J043140.73-612609.4,04 31 40.73,-61 26 09.4,232.62875,Galaxy,17589.0,0.0605,1
74,WINGS J043144.72-612421.9,04 31 44.7792,-61 24 21.384,236.04398,Galaxy,18793.0,0.06478,1
75,2MASXI J0430542-612103,04 30 54.2193,-61 21 03.168,236.7956,GtowardsCl,17990.0,0.06192,1
76,[DJC2017] A3266 WCC,04 30 55.40,-61 27 48.7,237.31349,GroupG,17702.0,0.0609,1
77,2MASX J04304184-6122432,04 30 41.8147,-61 22 43.108,238.04794,EmissionG,16331.0,0.05604,1
78,Gaia DR3 4677436783705094912,04 31 43.9196,-61 23 09.373,241.4414,Star,38.6,0.000129,1
