,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J1219.6-0318,12 19 37.2,-03 18 34,0.0,ClG,76898.0,0.3,1
1,SDSS J121937.20-031834.2,12 19 37.202,-03 18 34.24,0.24131896,BrightestCG,76898.0,0.3,1
2,NVSS J121937-031833,12 19 37.220,-03 18 35.46,1.4904027,Radio,,,1
3,DES J121937.52-031825.2,12 19 37.5285,-03 18 25.240,10.047354,GtowardsCl,,,1
4,DES J121936.32-031835.7,12 19 36.3226,-03 18 35.756,13.255434,GtowardsCl,,,1
5,DES J121936.39-031839.9,12 19 36.3966,-03 18 39.956,13.424807,GtowardsCl,,,1
6,DES J121937.22-031849.5,12 19 37.2292,-03 18 49.552,15.55833,GtowardsCl,,,1
7,DES J121936.25-031826.1,12 19 36.2525,-03 18 26.177,16.202278,GtowardsCl,,,1
8,DES J121936.62-031811.8,12 19 36.6229,-03 18 11.879,23.749367,GtowardsCl,,,1
9,DES J121938.14-031809.1,12 19 38.1445,-03 18 09.141,28.601414,GtowardsCl,,,1
10,DES J121936.81-031902.8,12 19 36.8121,-03 19 02.802,29.382376,GtowardsCl,,,1
11,DES J121935.56-031856.0,12 19 35.5630,-03 18 56.074,32.98824,GtowardsCl,,,1
12,DES J121938.92-031812.9,12 19 38.9201,-03 18 12.932,33.27694,GtowardsCl,,,1
13,DES J121936.84-031759.0,12 19 36.8403,-03 17 59.047,35.365566,GtowardsCl,,,1
14,DES J121935.35-031809.1,12 19 35.3587,-03 18 09.166,37.107822,GtowardsCl,,,1
15,DES J121937.86-031757.2,12 19 37.8631,-03 17 57.253,38.06447,GtowardsCl,,,1
16,DES J121939.58-031811.8,12 19 39.5842,-03 18 11.887,41.996387,GtowardsCl,,,1
17,DES J121935.13-031902.6,12 19 35.1429,-03 19 02.633,42.057026,GtowardsCl,,,1
18,DES J121935.69-031755.7,12 19 35.6978,-03 17 55.716,44.40309,GtowardsCl,,,1
19,DES J121936.41-031749.3,12 19 36.4154,-03 17 49.329,46.1904,GtowardsCl,,,1
20,DES J121938.81-031918.4,12 19 38.8174,-03 19 18.425,50.598484,GtowardsCl,,,1
21,DES J121934.37-031903.2,12 19 34.3795,-03 19 03.289,51.398945,GtowardsCl,,,1
22,DES J121935.52-031920.2,12 19 35.5287,-03 19 20.283,52.616306,GtowardsCl,,,1
23,2dFGRS TGN181Z035,12 19 41.05,-03 18 06.7,63.79078,Galaxy,35621.0,0.1268,1
24,DES J121936.26-031940.8,12 19 36.2691,-03 19 40.803,68.24197,GtowardsCl,,,1
25,SDSS J121941.75-031822.0,12 19 41.7555,-03 18 22.019,69.26357,BrightestCG,89739.0,0.36178,1
