,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J2106.0-5844,21 06 04.3,-58 44 32,0.46672502,ClG,191670.0,1.132,1
1,SCP 16D2,21 06 03.439,-58 44 16.01,17.337685,Supernova,229316.0,1.74,1
2,[FAB2011] 316.50647-58.73848,21 06 01.55,-58 44 18.5,25.306887,Galaxy,191470.0,1.1296,1
3,SCP 15D3,21 06 02.299,-58 44 54.03,26.978548,Supernova,190074.0,1.113,1
4,[FAB2011] 316.52563-58.75017,21 06 06.15,-58 45 00.6,32.01951,Galaxy,192743.0,1.145,1
5,SCP 15D2,21 06 07.313,-58 44 02.73,37.507603,Supernova,193095.0,1.1493,1
6,[FAB2011] 316.53434-58.75143,21 06 08.24,-58 45 05.1,45.119694,Galaxy,192242.0,1.1389,1
7,SCP 16D1,21 06 07.157,-58 45 11.35,45.196808,Supernova,191412.0,1.1289,1
8,[FAB2011] 316.51307-58.72857,21 06 03.14,-58 43 42.9,49.92353,Galaxy,191603.0,1.1312,1
9,[FAB2011] 316.49456-58.75092,21 05 58.69,-58 45 03.3,53.71969,Galaxy,190227.0,1.1148,1
10,[RBB2014] J210559.93-584345.3,21 05 59.933,-58 43 45.34,57.731377,Galaxy,190125.0,1.1136,1
11,[FAB2011] 316.53273-58.72584,21 06 07.86,-58 43 33.0,65.18538,Galaxy,190666.0,1.12,1
12,SCP 16D3,21 05 57.151,-58 45 12.28,68.68505,Supernova,133144.0,0.6118,1
13,[FM2018] SN FM28,21 05 57.10,-58 45 11.9,68.785866,Supernova_Candidate,,,1
14,[FAB2011] 316.53679-58.75943,21 06 08.83,-58 45 33.9,71.23313,Galaxy,191287.0,1.1274,1
15,[FAB2011] 316.54292-58.75800,21 06 10.30,-58 45 28.8,73.52648,Galaxy,191170.0,1.126,1
16,[FAB2011] 316.48086-58.75017,21 05 55.41,-58 45 00.6,74.86428,Galaxy,191403.0,1.1288,1
17,SCP 15D1,21 06 11.769,-58 45 20.26,75.5464,Supernova,126465.0,0.5682,1
18,SCP 15D4,21 06 00.343,-58 45 48.51,82.47278,Supernova,191504.0,1.13,1
19,[FAB2011] 316.54123-58.76282,21 06 09.90,-58 45 46.2,86.048325,Galaxy,192200.0,1.1384,1
20,[FAB2011] 316.55414-58.72558,21 06 12.99,-58 43 32.1,90.360344,Galaxy,191712.0,1.1325,1
21,[FAB2011] 316.54297-58.76573,21 06 10.31,-58 45 56.6,96.6636,Galaxy,192027.0,1.1363,1
22,[FAB2011] 316.47601-58.72635,21 05 54.24,-58 43 34.9,96.92346,Galaxy,191894.0,1.1347,1
23,[FAB2011] 316.53346-58.77275,21 06 08.03,-58 46 21.9,113.6667,Galaxy,191795.0,1.1335,1
24,[FAB2011] 316.54011-58.71250,21 06 09.63,-58 42 45.0,114.76712,Galaxy,192200.0,1.1384,1
25,[FAB2011] 316.46581-58.72418,21 05 51.79,-58 43 27.0,117.09294,Galaxy,192043.0,1.1365,1
26,[FAB2011] 316.48048-58.69972,21 05 55.32,-58 41 59.0,168.22662,Galaxy,190952.0,1.1234,1
27,UCAC2   6230203,21 06 33.1053,-58 41 52.615,275.19803,Star,23.49,7.8e-05,1
