,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ZwCl 0748+1744,07 51 23.8,+17 31 15,0.58461297,ClG,51141.0,0.188,1
1,DES J075124.20+173135.2,07 51 24.2025,+17 31 35.253,21.05574,GtowardsCl,,,1
2,DES J075122.31+173117.8,07 51 22.3200,+17 31 17.960,21.375404,GtowardsCl,,,1
3,DES J075122.07+173119.7,07 51 22.0793,+17 31 19.764,25.069195,GtowardsCl,,,1
4,2MASS J07512509+1730509,07 51 25.1041,+17 30 51.212,30.229626,BLLac,50780.0,0.18653,1
5,LEDA 1534881,07 51 22.0,+17 31 35,32.602276,Galaxy,,,1
6,SDSS J075120.96+173111.2,07 51 20.9668,+17 31 11.223,40.701008,Galaxy,,,1
7,DES J075120.67+173125.5,07 51 20.6803,+17 31 25.606,45.86691,GtowardsCl,,,1
8,DES J075125.65+173200.5,07 51 25.6590,+17 32 00.627,52.810493,GtowardsCl,,,1
9,SDSS J075126.98+173039.8,07 51 26.9896,+17 30 39.812,57.619175,Galaxy,,,1
10,DES J075121.15+173208.1,07 51 21.1562,+17 32 08.251,65.31262,GtowardsCl,,,1
11,SDSS J075119.02+173052.0,07 51 19.0288,+17 30 52.070,71.996765,Galaxy,,,1
12,DES J075118.70+173139.8,07 51 18.7053,+17 31 39.955,77.02782,GtowardsCl,,,1
13,SDSS J075118.43+173127.3,07 51 18.4352,+17 31 27.326,77.720474,GtowardsCl,50662.0,0.18605,1
14,DES J075117.00+173145.1,07 51 17.0092,+17 31 45.121,101.696976,GtowardsCl,,,1
15,SDSS J075120.28+172939.2,07 51 20.2834,+17 29 39.242,108.16686,Galaxy,,,1
16,DES J075117.17+173213.0,07 51 17.1788,+17 32 13.074,111.09398,GtowardsCl,,,1
17,DES J075118.79+173251.6,07 51 18.7999,+17 32 51.676,120.25388,GtowardsCl,,,1
18,SDSS J075115.80+173026.4,07 51 15.8024,+17 30 26.500,124.2578,RadioG,51087.0,0.18778,1
19,DES J075116.67+173236.0,07 51 16.6723,+17 32 36.006,130.21396,GtowardsCl,,,1
20,SDSS J075123.48+173330.5,07 51 23.4818,+17 33 30.567,135.64395,Galaxy,,,1
21,DES J075128.69+173315.9,07 51 28.6941,+17 33 15.885,139.69028,GtowardsCl,,,1
22,SDSS J075133.79+173156.1,07 51 33.7979,+17 31 56.175,148.81691,Star,62.3,0.000208,1
23,SDSS J075123.39+172840.1,07 51 23.394,+17 28 40.20,154.90999,Galaxy,54609.0,0.20227,1
24,SDSS J075134.53+173036.7,07 51 34.5344,+17 30 36.807,158.23,Star,42.3,0.000141,1
25,SDSS J075133.23+173240.1,07 51 33.2339,+17 32 40.181,159.57297,Galaxy,,,1
26,SDSS J075125.43+173355.1,07 51 25.4307,+17 33 55.193,161.88219,Star,50576.0,0.1857,1
27,SDSS J075128.37+173347.0,07 51 28.3778,+17 33 47.095,165.58936,Galaxy,,,1
28,NVSS J075117+172851,07 51 17.826,+17 28 52.93,165.79399,Radio,,,1
29,SDSS J075114.20+172938.1,07 51 14.2043,+17 29 38.146,167.99678,Galaxy,,,1
30,TYC 1366-166-1,07 51 24.0946,+17 34 11.079,176.13028,Star,-9.87,-3.3e-05,1
31,SDSS J075136.32+173101.6,07 51 36.3280,+17 31 01.626,179.70348,Galaxy,,,1
32,SDSS J075135.30+172946.3,07 51 35.3054,+17 29 46.339,186.94818,Star,51342.0,0.18882,1
33,SDSS J075112.08+173245.5,07 51 12.0847,+17 32 45.560,190.4711,Galaxy,,,1
34,SDSS J075114.58+172842.0,07 51 14.5866,+17 28 42.077,201.88528,Galaxy,,,1
35,SDSS J075137.99+173108.9,07 51 37.9912,+17 31 08.994,203.08344,Galaxy,,,1
36,SDSS J075136.76+172940.3,07 51 36.7627,+17 29 40.344,208.19556,Galaxy,,,1
37,SDSS J075137.72+172939.3,07 51 37.7284,+17 29 39.326,221.02849,Galaxy,,,1
38,SDSS J075109.27+173255.5,07 51 09.2786,+17 32 55.503,230.7378,Galaxy,,,1
39,SDSS J075133.75+173421.1,07 51 33.7533,+17 34 21.144,234.3377,Unknown,50925.0,0.18712,1
40,TYC 1366-1934-1,07 51 32.8194,+17 27 58.323,235.22633,Star,,,1
41,SDSS J075140.07+173156.3,07 51 40.0747,+17 31 56.355,236.43301,Galaxy,,,1
42,DES J075107.78+173254.0,07 51 07.7834,+17 32 54.097,249.60066,GtowardsCl,,,1
43,SDSS J075133.63+173443.4,07 51 33.637,+17 34 43.44,251.47537,Galaxy,52355.0,0.19297,1
44,SDSS J075109.32+172838.0,07 51 09.3242,+17 28 38.096,259.81546,Galaxy,,,1
45,DES J075128.51+173528.1,07 51 28.5155,+17 35 28.102,261.9332,GtowardsCl,,,1
46,SDSS J075120.81+173534.2,07 51 20.8195,+17 35 34.267,262.74768,Galaxy,,,1
47,SDSS J075119.25+173534.0,07 51 19.2579,+17 35 34.017,267.03836,GtowardsCl,50456.0,0.18521,1
48,TYC 1366-1820-1,07 51 08.1854,+17 33 56.650,275.6894,Star,-13.7,-4.6e-05,1
49,SDSS J075128.80+173545.3,07 51 28.8074,+17 35 45.304,279.6301,Galaxy,,,1
50,Gaia DR3 668306708081278592,07 51 18.7167,+17 35 59.584,293.72278,Star,33.513,0.000112,1
51,DES J075105.27+173322.5,07 51 05.2789,+17 33 22.579,294.0232,GtowardsCl,,,1
52,SDSS J075109.12+172745.4,07 51 09.1282,+17 27 45.415,296.6204,Galaxy,,,1
53,SDSS J075140.62+172821.5,07 51 40.6212,+17 28 21.581,296.6212,Galaxy,,,1
54,SDSS J075143.67+172921.6,07 51 43.6763,+17 29 21.724,306.0711,Galaxy,,,1
55,UCAC4 538-044702,07 51 40.1106,+17 27 55.208,307.19168,Star,109.612999,0.000366,1
56,SDSS J075119.58+173617.0,07 51 19.5880,+17 36 17.077,308.0247,Galaxy,,,1
57,BD+17  1686,07 51 08.8176,+17 34 58.752,309.80298,Star,-0.024512,-0.0,1
58,SDSS J075135.84+172653.6,07 51 35.8485,+17 26 53.678,313.05478,Galaxy,,,1
59,Gaia DR3 668302722351619968,07 51 45.4776,+17 32 12.924,315.43036,Star,36.814,0.000123,1
60,DES J075120.52+173627.4,07 51 20.5226,+17 36 27.515,316.01053,GtowardsCl,,,1
61,SDSS J075105.75+173419.9,07 51 05.7568,+17 34 19.981,317.50598,Galaxy,,,1
62,SDSS J075102.03+173227.5,07 51 02.0371,+17 32 27.574,319.6298,Galaxy,,,1
63,UCAC4 538-044630,07 51 03.3402,+17 33 28.633,321.69794,Star,-24.1031,-8e-05,1
64,SDSS J075119.49+173641.7,07 51 19.4964,+17 36 41.742,332.48755,Galaxy,,,1
65,2MASS J07511375+1726031,07 51 13.7553,+17 26 03.351,343.18835,Galaxy,51351.0,0.18886,1
66,SDSS J075144.39+173415.1,07 51 44.3952,+17 34 15.150,345.278,Galaxy,,,1
67,SDSS J075120.13+172532.7,07 51 20.1326,+17 25 32.779,346.22015,Galaxy,,,1
68,SDSS J075113.61+173636.3,07 51 13.6128,+17 36 36.363,352.84286,Galaxy,,,1
69,SDSS J075130.41+172534.5,07 51 30.4142,+17 25 34.718,353.19644,Star,51457.0,0.18929,1
70,SDSS J075133.96+172551.5,07 51 33.9688,+17 25 51.553,354.66318,Galaxy,,,1
71,SDSS J075107.30+173548.3,07 51 07.3022,+17 35 48.352,361.09177,Galaxy,,,1
72,SDSS J075121.62+173716.2,07 51 21.6218,+17 37 16.255,362.59552,Galaxy,,,1
73,SDSS J075146.86+173350.4,07 51 46.8672,+17 33 50.497,364.72498,Galaxy,,,1
74,DES J075109.33+173635.7,07 51 09.3321,+17 36 35.796,381.72894,GtowardsCl,,,1
75,DES J075057.62+172940.5,07 50 57.6249,+17 29 40.538,386.16876,GtowardsCl,,,1
76,SDSS J075120.58+173740.7,07 51 20.584,+17 37 40.74,388.46722,QSO,224680.0,1.642441,1
77,SDSS J075057.41+172931.3,07 50 57.4200,+17 29 31.344,391.3496,Galaxy,,,1
78,SDSS J075116.93+173747.1,07 51 16.9322,+17 37 47.111,404.2226,Galaxy,55811.0,0.20727,1
79,BD+17  1690,07 51 34.2527,+17 24 51.743,411.40475,Star,60.748501,0.000203,1
80,SDSS J075147.73+173504.4,07 51 47.7373,+17 35 04.444,412.12036,Galaxy,,,1
81,NVSS J075150+173342,07 51 50.945,+17 33 41.86,415.0895,Radio,,,1
82,DES J075116.78+173802.8,07 51 16.7853,+17 38 02.907,420.05908,GtowardsCl,,,1
83,DES J075054.44+173031.5,07 50 54.4454,+17 30 31.511,422.1513,GtowardsCl,,,1
84,DES J075116.64+173805.8,07 51 16.6450,+17 38 05.901,423.44724,GtowardsCl,,,1
85,CRTS J075053.9+173133,07 50 53.9407,+17 31 33.020,427.48438,EclBin,,,1
86,SDSS J075058.41+173504.5,07 50 58.4184,+17 35 04.549,429.488,Unknown,52050.0,0.19172,1
87,SDSS J075058.31+172704.7,07 50 58.3204,+17 27 04.811,442.12915,Galaxy,,,1
88,SDSS J075057.76+172714.8,07 50 57.7639,+17 27 14.824,443.2087,Galaxy,,,1
89,SDSS J075103.86+172529.4,07 51 03.8668,+17 25 29.434,448.05673,Galaxy,,,1
90,SDSSCGB 13344.3,07 51 18.920,+17 23 52.23,448.2423,Galaxy,,,1
91,DES J075104.71+173713.5,07 51 04.7132,+17 37 13.566,450.63086,GtowardsCl,,,1
92,SDSS J075155.28+173150.6,07 51 55.2893,+17 31 50.726,451.8292,Galaxy,,,1
