,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2162,09 59 24.91,+01 46 09.7,0.0072087217,GroupG,33830.0,0.12,1
1,[GFT2019] Group 20025,09 59 24.96,+01 46 12.8,3.2341032,GroupG,34885.0,0.124,1
2,XMMXCS J095924.7+014614.1,09 59 25,+01 46.2,3.6612504,ClG,34964.0,0.1243,1
3,zCOSMOS 806802,09 59 24.932,+01 46 01.78,7.927067,Galaxy,78208.0,0.3061,1
4,zCOSMOS 806810,09 59 24.371,+01 46 04.34,9.692096,Galaxy,95303.0,0.39,1
5,COSMOS J095925.61+014615.6,09 59 25.61,+01 46 15.6,12.039718,Galaxy,113592.0,0.49,1
6,SDSS J095924.60+014620.9,09 59 24.6017,+01 46 20.955,12.16738,Galaxy,34485.0,0.12248,1
7,UVISTADR1 J095925.76+014606.4,09 59 25.75,+01 46 06.6,12.990497,Galaxy,168414.0,0.8878,1
8,UVISTADR1 J095924.98+014555.6,09 59 24.98,+01 45 55.6,14.139005,Galaxy,170350.0,0.9058,1
9,UVISTADR1 J095925.88+014610.0,09 59 25.88,+01 46 10.0,14.546156,Galaxy,212467.0,1.422,1
10,UVISTADR1 J095925.66+014619.2,09 59 25.67,+01 46 19.2,14.835389,Galaxy,211748.0,1.4104,1
11,[IML2013] 149.85730+01.76706,09 59 25.75,+01 46 01.4,15.099327,Galaxy,232223.0,1.806,1
12,SDSS J095924.34+014623.5,09 59 24.3474,+01 46 23.570,16.233374,BrightestCG,35040.0,0.12459,1
13,2XMMi J095923.9+014620,09 59 24.3,+01 46 24,16.28047,ClG,37007.0,0.1321,1
14,[IML2013] 149.85672+01.76589,09 59 25.61,+01 45 57.2,16.345581,Galaxy,25225.0,0.088,1
15,[BMM2014] 376814,09 59 23.690,+01 46 09.79,18.291496,Galaxy,85811.0,0.3424,1
16,[BMM2014] 376821,09 59 23.694,+01 46 13.17,18.558586,Galaxy,152228.0,0.7502,1
17,COSMOS 606104,09 59 25.4846,+01 46 26.227,18.639027,Galaxy,144302.0,0.69,1
18,COSMOS 606505,09 59 24.34,+01 45 53.0,18.759611,Galaxy,182707.0,1.03,1
19,UVISTADR1 J095923.74+014602.4,09 59 23.74,+01 46 02.1,19.124996,Galaxy,101690.0,0.4236,1
20,UVISTADR1 J095925.19+014549.7,09 59 25.20,+01 45 49.9,20.271767,Galaxy,116930.0,0.5096,1
21,COSMOS 606802,09 59 24.44,+01 45 50.1,20.828232,Galaxy,127887.0,0.5773,1
22,UVISTADR1 J095926.31+014609.8,09 59 26.32,+01 46 09.9,21.08101,Galaxy,247787.0,2.2449,1
23,[IML2013] 149.85040+01.76456,09 59 24.10,+01 45 52.4,21.158426,Galaxy,235799.0,1.893,1
24,UVISTADR1 J095926.33+014613.2,09 59 26.32,+01 46 13.1,21.411581,Galaxy,99230.0,0.4105,1
25,COSMOS 601860,09 59 25.48,+01 46 29.6,21.65739,Galaxy,216483.0,1.4894,1
26,UVISTADR1 J095925.96+014554.4,09 59 25.96,+01 45 54.4,21.952599,Galaxy,187950.0,1.0883,1
27,UVISTADR1 J095925.95+014625.5,09 59 25.96,+01 46 25.5,22.303932,Galaxy,180735.0,1.009,1
28,UVISTADR1 J095926.31+014618.3,09 59 26.30,+01 46 18.3,22.544788,Galaxy,179904.0,1.0003,1
29,UVISTADR1 J095926.39+014615.7,09 59 26.39,+01 46 15.7,22.986294,Galaxy,268440.0,3.2572,1
30,UVISTADR1 J095924.20+014549.1,09 59 24.21,+01 45 49.2,23.043491,Galaxy,226284.0,1.6752,1
31,UVISTADR1 J095924.47+014547.0,09 59 24.48,+01 45 46.9,23.676477,Galaxy,208938.0,1.3663,1
32,UVISTADR1 J095926.14+014624.6,09 59 26.15,+01 46 24.6,23.825184,Galaxy,231837.0,1.797,1
33,[IML2013] 149.85820+01.76438,09 59 25.97,+01 45 51.8,23.941055,Galaxy,218555.0,1.526,1
34,UVISTADR1 J095923.37+014602.6,09 59 23.37,+01 46 02.6,24.15599,Galaxy,220774.0,1.5667,1
35,[IML2013] 149.85897+01.76509,09 59 26.15,+01 45 54.3,24.158125,Galaxy,132275.0,0.606,1
36,[KLI2009] 694,09 59 23.6,+01 45 55,24.532534,GroupG,152139.0,0.7495,1
37,UVISTADR1 J095926.42+014600.4,09 59 26.44,+01 46 00.3,24.790342,Galaxy,237443.0,1.9354,1
38,UVISTADR1 J095924.97+014544.1,09 59 24.97,+01 45 44.1,25.618202,Galaxy,172060.0,0.922,1
39,UVISTADR1 J095926.68+014608.7,09 59 26.68,+01 46 08.9,26.549398,Galaxy,204976.0,1.3073,1
40,COSMOS 602986,09 59 24.22,+01 46 34.5,26.871174,Galaxy,46686.0,0.17,1
41,SDSSCGA 185,09 59 24.0,+01 46 34,27.868156,Compact_Gr_G,34885.0,0.124,1
42,COSMOS J095923.09+014601.2,09 59 23.09,+01 46 01.2,28.580246,Galaxy,249365.0,2.3,1
43,UVISTADR1 J095926.16+014631.7,09 59 26.16,+01 46 31.7,28.90028,Galaxy,179259.0,0.9936,1
44,[IML2013] 149.86168+01.77136,09 59 26.80,+01 46 16.9,29.282404,Galaxy,171220.0,0.914,1
45,COSMOS J095926.51+014627.1,09 59 26.51,+01 46 27.1,29.634598,Galaxy,218777.0,1.53,1
46,COSMOS 603841,09 59 25.86,+01 46 36.0,29.909164,Galaxy,32373.0,0.1145,1
47,COSMOS 601920,09 59 23.74,+01 46 34.7,30.540264,Galaxy,63512.0,0.24,1
48,COSMOS 606205,09 59 24.21,+01 46 38.8,30.934679,Galaxy,61190.0,0.23,1
49,UVISTADR1 J095926.75+014623.7,09 59 26.76,+01 46 23.6,31.024776,Galaxy,206359.0,1.3275,1
50,COSMOS 602839,09 59 23.1530,+01 46 26.621,31.307957,Star,,,1
51,UVISTADR1 J095925.91+014542.0,09 59 25.90,+01 45 42.0,31.426155,Galaxy,109963.0,0.4692,1
52,[IML2013] 149.84890+01.76203,09 59 23.74,+01 45 43.3,31.723104,Galaxy,160167.0,0.815,1
53,UVISTADR1 J095926.37+014632.7,09 59 26.38,+01 46 32.8,31.891645,Galaxy,217466.0,1.5066,1
54,COSMOS J095926.88+014557.1,09 59 26.88,+01 45 57.1,32.11124,Galaxy,97230.0,0.4,1
55,COSMOS 601882,09 59 23.70,+01 46 36.4,32.27998,Galaxy,65808.0,0.25,1
56,COSMOS 603840,09 59 25.98,+01 46 38.4,32.87926,Galaxy,122994.0,0.5464,1
57,[IML2013] 149.84562+01.76526,09 59 22.95,+01 45 54.9,32.90245,Galaxy,255734.0,2.5509,1
58,UVISTADR1 J095926.25+014543.6,09 59 26.26,+01 45 43.6,33.02852,Galaxy,178346.0,0.9842,1
59,XMMC 10546,09 59 23.015,+01 45 52.73,33.093704,X,,,1
60,UVISTADR1 J095927.05+014618.6,09 59 27.04,+01 46 18.6,33.15174,Galaxy,223001.0,1.6092,1
61,UVISTADR1 J095926.00+014541.1,09 59 26.02,+01 45 40.9,33.26258,Galaxy,94661.0,0.3867,1
62,UVISTADR1 J095923.46+014543.9,09 59 23.46,+01 45 43.9,33.73801,Galaxy,149747.0,0.7309,1
63,2MASS J09592447+0145364,09 59 24.4802,+01 45 36.481,33.837967,Star,101.013,0.000337,1
64,[IML2013] 149.84437+01.77136,09 59 22.65,+01 46 16.9,34.65711,Galaxy,39574.0,0.142,1
65,[IML2013] 149.86346+01.76960,09 59 27.23,+01 46 10.6,34.80003,Galaxy,215764.0,1.477,1
66,UVISTADR1 J095922.80+014553.7,09 59 22.80,+01 45 53.7,35.45095,Galaxy,257393.0,2.6251,1
67,COSMOS 601849,09 59 24.01,+01 46 42.6,35.559605,Galaxy,263678.0,2.95,1
68,COSMOS 601833,09 59 23.73,+01 46 40.8,35.77988,Galaxy,264523.0,3.0,1
69,COSMOS J095922.55+014602.7,09 59 22.55,+01 46 02.7,36.068916,Galaxy,93352.0,0.38,1
70,UVISTADR1 J095926.77+014546.6,09 59 26.78,+01 45 46.8,36.200348,Galaxy,239531.0,1.9916,1
71,[IML2013] 149.85640+01.77927,09 59 25.54,+01 46 45.4,36.88603,Galaxy,224608.0,1.641,1
72,[BMM2014] 380410,09 59 23.591,+01 45 37.67,37.643005,Galaxy,151693.0,0.746,1
73,COSMOS J095923.79+014643.4,09 59 23.79,+01 46 43.4,37.65182,Galaxy,63512.0,0.24,1
74,UVISTADR1 J095923.83+014535.3,09 59 23.84,+01 45 35.2,38.030083,Galaxy,175197.0,0.9525,1
75,COSMOS 606281,09 59 27.312,+01 45 54.72,39.00419,Galaxy,34622.0,0.123,1
76,[IML2013] 149.84357+01.77311,09 59 22.46,+01 46 23.2,39.178326,Galaxy,240121.0,2.008,1
77,UVISTADR1 J095922.31+014617.3,09 59 22.31,+01 46 17.3,39.71534,Galaxy,233935.0,1.8468,1
78,COSMOS J095927.47+014558.1,09 59 27.47,+01 45 58.1,40.096344,Galaxy,68078.0,0.26,1
79,COSMOS J095927.48+014621.7,09 59 27.48,+01 46 21.7,40.356945,Galaxy,72539.0,0.28,1
80,COSMOS 601890,09 59 23.95,+01 46 48.0,40.91517,Galaxy,147343.0,0.7126,1
81,UVISTADR1 J095926.07+014532.1,09 59 26.07,+01 45 32.2,41.336704,Galaxy,130412.0,0.5937,1
82,UVISTADR1 J095927.63+014616.9,09 59 27.64,+01 46 16.9,41.5589,Galaxy,136852.0,0.637,1
83,COSMOS J095927.47+014625.7,09 59 27.47,+01 46 25.7,41.583057,Galaxy,28487.0,0.1,1
84,UVISTADR1 J095925.76+014649.6,09 59 25.76,+01 46 49.7,41.981026,Galaxy,177503.0,0.9756,1
85,SDSS J095924.41+014651.8,09 59 24.441,+01 46 51.86,42.74236,AGN,35363.0,0.12582,1
86,UVISTADR1 J095922.23+014624.8,09 59 22.24,+01 46 24.9,42.804028,Galaxy,253710.0,2.4657,1
87,UVISTADR1 J095927.64+014620.6,09 59 27.66,+01 46 21.4,42.8127,Galaxy,230924.0,1.776,1
88,COSMOSVLA J095924.41+014652.0,09 59 24.412,+01 46 52.08,43.03268,Radio,,,1
89,ACS-GC 20019717,09 59 27.267,+01 46 34.94,43.42137,QSO,102073.0,0.42566,1
90,UVISTADR1 J095922.07+014622.5,09 59 22.07,+01 46 22.4,44.43328,Galaxy,268360.0,3.2515,1
91,XCLASS 21557,09 59 27.6,+01 46 29,44.676327,ClG,34885.0,0.124,1
92,UVISTADR1 J095926.43+014648.5,09 59 26.43,+01 46 48.4,44.911373,Galaxy,257133.0,2.6132,1
93,[BMM2014] 380833,09 59 26.459,+01 45 30.71,45.382526,Galaxy,150421.0,0.7361,1
94,[BMM2014] 379517,09 59 27.931,+01 46 05.76,45.46445,Galaxy,164228.0,0.8501,1
95,[IML2013] 149.85075+01.75709,09 59 24.18,+01 45 25.5,45.511623,Galaxy,228538.0,1.723,1
96,[IML2013] 149.85949+01.78075,09 59 26.28,+01 46 50.7,45.84125,Galaxy,285188.0,5.329,1
97,SDSS J095922.52+014638.4,09 59 22.5200,+01 46 38.435,45.931614,Galaxy,34358.0,0.122,1
98,UVISTADR1 J095923.63+014651.8,09 59 23.63,+01 46 51.9,46.2976,Galaxy,182772.0,1.0307,1
99,UVISTADR1 J095923.16+014531.2,09 59 23.16,+01 45 31.2,46.6007,Galaxy,235482.0,1.885,1
100,UVISTADR1 J095921.79+014611.3,09 59 21.78,+01 46 11.0,46.945614,Galaxy,193372.0,1.1527,1
