,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,NSC J092521+362758,09 25 39.0,+36 27 05,0.70384854,ClG,31173.0,0.11,1
1,4C 36.14,09 25 39.0699,+36 27 05.595,1.032605,RadioG,31739.0,0.11212,1
2,1RXS J092538.3+362703,09 25 38.30,+36 27 03.0,8.679397,X,,,1
3,FIRST J092538.2+362611,09 25 38.24,+36 26 11.3,54.477425,Radio,,,1
4,Gaia DR3 798779533836448128,09 25 34.4963,+36 27 21.320,56.73449,Galaxy,,,1
5,FIRST J092539.4+362802,09 25 39.46,+36 28 02.3,57.568108,Radio,,,1
6,FIRST J092538.9+362804,09 25 38.99,+36 28 04.7,59.700123,Radio,,,1
7,FIRST J092539.6+362601,09 25 39.63,+36 26 01.3,64.15202,Radio,,,1
8,FIRST J092538.5+362809,09 25 38.55,+36 28 09.9,65.12666,Radio,,,1
9,FIRST J092538.5+362557,09 25 38.51,+36 25 57.5,67.75848,Radio,,,1
10,FIRST J092538.3+362820,09 25 38.33,+36 28 20.7,76.13029,Radio,,,1
11,FIRST J092539.3+362845,09 25 39.30,+36 28 45.4,100.4652,Radio,,,1
12,[VV2006] J092531.5+362749,09 25 31.5394,+36 27 50.213,100.725204,QSO,205753.0,1.31859,1
13,SDSS J092529.11+362644.7,09 25 29.115,+36 26 44.72,120.984,Galaxy,38613.0,0.13828,1
14,SDSS J092535.82+362459.4,09 25 35.8394,+36 24 59.507,131.16092,QSO,196212.0,1.188289,1
15,TYC 2500-1425-1,09 25 48.8164,+36 28 05.762,133.10571,Star,64.72,0.000216,1
16,HD  81226,09 25 25.6553,+36 28 11.113,174.03618,SB*,5.93,2e-05,1
17,SDSS J092532.13+362948.4,09 25 32.135,+36 29 48.44,183.22517,QSO,125738.0,0.563589,1
18,LEDA 2081813,09 25 34.9637,+36 30 19.698,200.6927,BrightestCG,31718.0,0.11204,1
19,Gaia DR3 798779877433830144,09 25 57.4653,+36 26 46.795,223.5416,Galaxy,,,1
20,SDSS J092543.89+362323.8,09 25 43.897,+36 23 23.81,228.9514,QSO,189814.0,1.109936,1
21,FIRST J092553.3+362944,09 25 53.33,+36 29 44.9,235.46637,Radio,,,1
22,FIRST J092535.9+362312,09 25 35.94,+36 23 12.4,235.51431,Radio,,,1
23,FIRST J092524.6+362407,09 25 24.69,+36 24 07.9,247.3731,Radio,,,1
24,FIRST J092524.4+362344,09 25 24.40,+36 23 44.4,267.008,Radio,,,1
25,FIRST J092526.2+363055,09 25 26.2,+36 30 55,277.00406,Radio,,,1
26,FIRST J092552.2+363054,09 25 52.28,+36 30 54.3,279.69742,Radio,,,1
27,FIRST J092526.4+363112,09 25 26.45,+36 31 12.2,289.8549,Radio,,,1
28,FIRST J092552.7+363113,09 25 52.79,+36 31 13.2,298.76685,Radio,,,1
29,SDSS J092514.52+362616.1,09 25 14.5350,+36 26 16.172,299.21695,Galaxy,31440.0,0.111,1
30,FIRST J092552.9+363119,09 25 52.91,+36 31 19.2,304.56345,Radio,,,1
31,RCS J092604+3627.4,09 26 04.90,+36 27 24.4,313.08508,ClG,125011.0,0.559,1
32,2XMMi J092536.7+362145,09 25 36.754,+36 21 46.11,320.04065,X,,,1
33,2XMMi J092558.0+362320,09 25 58.1131,+36 23 19.903,322.3224,X,,,1
34,LAMOST J092512.96+362552.5,09 25 12.964,+36 25 52.55,322.42398,Galaxy,31255.0,0.110306,1
35,TYC 2500-1071-1,09 25 59.5855,+36 23 31.292,327.73074,Star,-34.09,-0.000114,1
36,RCS J092546+3621.8,09 25 46.70,+36 21 48.1,330.25217,ClG,140705.0,0.664,1
37,[ZS2020] cCGs-2471,09 25 11.2,+36 26 34,336.73004,Compact_Gr_G,31392.0,0.11082,1
38,FIRST J092606.5+362601,09 26 06.5,+36 26 01,337.95236,Radio,,,1
39,SDSS J092608.24+362653.8,09 26 08.249,+36 26 53.89,353.08325,QSO,205727.0,1.318212,1
40,[AWK2020] 1278,09 25 09.44,+36 27 16.2,356.83096,ClG,31818.0,0.11241775,1
41,SDSS J092509.43+362716.1,09 25 09.4373,+36 27 16.142,356.8531,Galaxy,31483.0,0.11116,1
42,FIRST J092608.0+362600,09 26 08.1,+36 26 00,357.1099,Radio,,,1
43,2XMMi J092606.0+362431,09 26 06.078,+36 24 30.80,361.35062,X,,,1
44,Gaia DR3 798775135789959296,09 25 56.8305,+36 21 54.749,377.60968,Galaxy,,,1
45,NVSS J092605+362333,09 26 06.0,+36 23 28,391.06927,Radio,,,1
46,FIRST J092526.1+363304,09 25 26.1,+36 33 04,391.2478,Radio,,,1
47,Gaia DR3 798781801579178240,09 25 53.4831,+36 33 11.902,406.3409,Galaxy,,,1
48,FIRST J092525.0+363315,09 25 25.02,+36 33 15.3,406.86047,Radio,,,1
49,SDSS J092529.26+363338.1,09 25 29.262,+36 33 38.11,410.2704,Galaxy,32840.0,0.11626,1
50,FIRST J092525.2+363321,09 25 25.3,+36 33 21,410.6848,Radio,,,1
51,SDSS J092516.23+363215.9,09 25 16.238,+36 32 15.94,414.75415,QSO,236451.0,1.909621,1
52,SDSS J092556.15+362056.9,09 25 56.1522,+36 20 56.927,422.32877,QSO,103877.0,0.435418,1
53,FIRST J092503.9+362631,09 25 03.96,+36 26 31.2,424.1467,Radio,,,1
54,2XMMi J092605.0+362215,09 26 05.064,+36 22 14.73,428.08026,X,,,1
55,FIRST J092553.5+363338,09 25 53.5,+36 33 38,430.13126,Radio,,,1
56,SDSS J092535.15+363418.4,09 25 35.153,+36 34 18.49,435.969,QSO,221945.0,1.588823,1
57,2XMMi J092608.3+363123,09 26 08.268,+36 31 23.47,437.48428,X,,,1
58,Gaia DR3 810789877302647680,09 25 07.4891,+36 30 42.020,437.6432,Galaxy,,,1
59,2XMMi J092604.9+363210,09 26 04.961,+36 32 11.07,437.81784,X,,,1
60,RCS J092606+3622.0,09 26 06.40,+36 22 05.9,445.94748,ClG,125961.0,0.565,1
61,FIRST J092526.3+363406,09 25 26.33,+36 34 06.4,448.23157,Radio,,,1
62,FIRST J092616.0+362807,09 26 16.07,+36 28 07.5,451.56113,Radio,,,1
63,SDSS J092506.94+363142.8,09 25 06.9473,+36 31 42.834,476.02722,Galaxy,32279.0,0.11415,1
