,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2203,22 44 12.1,-09 33 56,0.0,ClG,105931.0,0.44667,1
1,DES J224412.12-093356.8,22 44 12.1230,-09 33 56.876,0.93918633,GtowardsCl,,,1
2,DES J224413.20-093352.1,22 44 13.2032,-09 33 52.175,16.76087,GtowardsCl,,,1
3,SDSS J224412.75-093423.1,22 44 12.753,-09 34 23.14,28.805365,Blazar,105931.0,0.44667,1
4,DES J224411.78-093425.4,22 44 11.7804,-09 34 25.429,29.806454,GtowardsCl,,,1
5,DES J224411.33-093320.1,22 44 11.3305,-09 33 20.129,37.633404,GtowardsCl,,,1
6,DES J224412.15-093437.1,22 44 12.1522,-09 34 37.111,41.117977,GtowardsCl,,,1
7,DES J224410.49-093452.7,22 44 10.4945,-09 34 52.713,61.483814,GtowardsCl,,,1
8,DES J224411.60-093252.3,22 44 11.6041,-09 32 52.304,64.11662,GtowardsCl,,,1
9,DES J224416.98-093338.7,22 44 16.9866,-09 33 38.705,74.32036,GtowardsCl,,,1
10,DES J224417.35-093348.4,22 44 17.3595,-09 33 48.445,78.16126,GtowardsCl,,,1
11,DES J224413.58-093240.0,22 44 13.5883,-09 32 40.100,79.02819,GtowardsCl,,,1
12,DES J224417.46-093336.3,22 44 17.4649,-09 33 36.397,81.74013,GtowardsCl,,,1
13,SDSS J224417.94-093426.5,22 44 17.942,-09 34 26.51,91.634705,BrightestCG,102972.0,0.43051,1
14,DES J224409.00-093236.1,22 44 09.0078,-09 32 36.192,91.98587,GtowardsCl,,,1
15,DES J224418.05-093433.5,22 44 18.0501,-09 34 33.512,95.670525,GtowardsCl,,,1
16,DES J224417.04-093500.1,22 44 17.0497,-09 35 00.145,97.33707,GtowardsCl,,,1
17,SDSS J224416.51-093515.4,22 44 16.518,-09 35 15.49,102.89665,BrightestCG,101859.0,0.42451,1
18,DES J224419.30-093357.0,22 44 19.3027,-09 33 57.099,106.544586,GtowardsCl,,,1
19,DES J224404.85-093441.8,22 44 04.8552,-09 34 41.841,116.552925,GtowardsCl,,,1
20,DES J224419.50-093446.7,22 44 19.5049,-09 34 46.760,120.71768,GtowardsCl,,,1
21,DES J224420.27-093318.0,22 44 20.2704,-09 33 18.016,126.68215,GtowardsCl,,,1
22,DES J224420.89-093350.8,22 44 20.8948,-09 33 50.809,130.1917,GtowardsCl,,,1
23,DES J224420.92-093415.2,22 44 20.9233,-09 34 15.210,131.91454,GtowardsCl,,,1
24,DES J224407.28-093152.9,22 44 07.2834,-09 31 52.980,142.16252,GtowardsCl,,,1
25,DES J224419.93-093522.7,22 44 19.9307,-09 35 22.720,144.69058,GtowardsCl,,,1
26,DES J224414.76-093134.4,22 44 14.7630,-09 31 34.478,146.90205,GtowardsCl,,,1
27,DES J224401.75-093305.9,22 44 01.7600,-09 33 05.961,160.92427,GtowardsCl,,,1
28,[SPD2011] 36816,22 44 21.4,-09 35 33,168.41298,ClG,105864.0,0.4463,1
29,DES J224411.82-093103.0,22 44 11.8298,-09 31 03.019,173.0271,GtowardsCl,,,1
30,DES J224421.75-093546.6,22 44 21.7554,-09 35 46.603,180.63235,GtowardsCl,,,1
31,DES J224359.69-093352.7,22 43 59.6947,-09 33 52.774,183.52022,GtowardsCl,,,1
