,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
74,DES J023148.84-045054.1,02 31 48.8460,-04 50 54.170,154.9544,GtowardsCl,,,1
75,GAMA 2006195,02 31 33.73,-04 51 23.1,155.34238,Galaxy,51195.0,0.18822,1
76,DES J023134.16-045112.7,02 31 34.1608,-04 51 12.791,156.52054,GtowardsCl,52951.0,0.19542,1
77,DES J023132.01-045214.9,02 31 32.0159,-04 52 14.833,156.94505,GtowardsCl,52023.0,0.19161,1
78,DES J023147.90-045036.3,02 31 47.9056,-04 50 36.281,161.21869,GtowardsCl,51332.0,0.18878,1
79,DES J023144.32-045531.4,02 31 44.3264,-04 55 31.361,161.42075,GtowardsCl,51048.0,0.18762,1
80,LEDA 1051832,02 31 33.72,-04 54 39.7,165.61171,Galaxy,8702.0,0.02946,1
81,GAMA 2006003,02 31 31.55,-04 52 02.4,167.04971,Galaxy,21066.0,0.07292,1
82,VIPERS 118150122,02 31 52.961,-04 52 05.27,167.7972,Galaxy,132094.0,0.6048,1
83,GAMA 2004979,02 31 37.65,-04 55 29.2,170.24965,Galaxy,80464.0,0.31671,1
84,DES J023150.99-045101.9,02 31 51.0023,-04 51 01.898,172.25995,GtowardsCl,,,1
85,DES J023142.89-045551.1,02 31 42.8987,-04 55 51.119,178.32469,GtowardsCl,,,1
86,GAMA 2006224,02 31 31.34,-04 51 38.3,178.7121,Galaxy,55873.0,0.20753,1
87,DES J023133.43-045048.9,02 31 33.4350,-04 50 48.996,180.45284,GtowardsCl,,,1
88,SDSS J023153.54-045151.1,02 31 53.5478,-04 51 51.109,180.5762,QSO,205841.0,1.319884,1
89,GAMA 2006513,02 31 49.14,-04 50 25.3,180.59807,Galaxy,64383.0,0.24378,1
90,DES J023130.78-045412.3,02 31 30.7893,-04 54 12.286,188.02402,GtowardsCl,50832.0,0.18674,1
91,LEDA 1052856,02 31 47.71,-04 49 59.2,192.44788,Galaxy,11879.0,0.04044,1
92,VIPERS 118147239,02 31 55.085,-04 52 59.96,192.69296,Galaxy,143564.0,0.6846,1
93,VIPERS 118146999,02 31 55.458,-04 53 02.09,198.3595,Galaxy,169966.0,0.9022,1
94,GAMA 2004840,02 31 37.94,-04 56 01.0,198.39293,Galaxy,52516.0,0.19363,1
95,SDSS J023155.71-045235.1,02 31 55.712,-04 52 35.13,202.74953,QSO,241611.0,2.050493,1
96,2MASS J02315399-0451064,02 31 53.9887,-04 51 06.447,205.95837,QSO,43401.0,0.15696,1
97,XMMXCS J023154.0-045106.0,02 31 54.00,-04 51 06.0,206.33452,ClG,,,1
98,DES J023134.10-045543.9,02 31 34.1093,-04 55 43.980,209.33371,GtowardsCl,52535.0,0.19371,1
99,GAMA 2006619,02 31 49.44,-04 49 52.2,210.78403,Galaxy,64376.0,0.24375,1
100,DES J023151.28-045538.3,02 31 51.2828,-04 55 38.358,213.86053,GtowardsCl,49680.0,0.18206,1
101,DES J023137.42-045621.9,02 31 37.4312,-04 56 21.883,220.61201,GtowardsCl,52900.0,0.19521,1
102,GAMA 2006141,02 31 56.08,-04 51 31.8,222.81284,Galaxy,51967.0,0.19138,1
103,SDSS J023130.40-045514.1,02 31 30.4067,-04 55 14.089,225.70529,GtowardsCl,50680.0,0.18612,1
104,VIPERS 118147978,02 31 57.346,-04 52 31.84,227.35721,Galaxy,188601.0,1.0958,1
105,DES J023152.11-045547.5,02 31 52.1163,-04 55 47.515,228.87627,GtowardsCl,50935.0,0.18716,1
106,DES J023129.79-045508.2,02 31 29.7902,-04 55 08.238,229.47859,GtowardsCl,50454.0,0.1852,1
107,GAMA 2410740,02 31 40.62,-04 56 41.6,229.72081,Galaxy,39347.0,0.14112,1
108,DES J023144.39-044904.4,02 31 44.3920,-04 49 04.365,231.06876,GtowardsCl,49934.0,0.18309,1
109,DES J023145.07-044905.9,02 31 45.0756,-04 49 05.882,231.24654,GtowardsCl,51940.0,0.19127,1
110,VIPERS 118149597,02 31 57.656,-04 52 05.52,235.85364,Galaxy,125534.0,0.5623,1
111,GAMA 2004666,02 31 42.94,-04 56 50.0,237.18652,Galaxy,38926.0,0.13949,1
112,DES J023150.78-045614.1,02 31 50.7892,-04 56 14.139,238.52596,GtowardsCl,51094.0,0.18781,1
113,GAMA 2411591,02 31 34.48,-04 49 22.3,240.27919,Galaxy,95848.0,0.39282,1
114,VIPERS 118145576,02 31 58.044,-04 53 34.45,240.38577,Galaxy,149578.0,0.7296,1
115,VIPERS 118135041,02 31 42.142,-04 56 55.68,242.57796,Galaxy,148281.0,0.7197,1
116,GAMA 2004622,02 31 37.38,-04 56 49.1,246.70663,Galaxy,104059.0,0.43641,1
117,VIPERS 118134474,02 31 42.719,-04 57 04.00,251.02286,Galaxy,163087.0,0.8401,1
118,VIPERS 118144846,02 31 58.571,-04 53 54.51,252.25813,Galaxy,154056.0,0.7647,1
119,VIPERS 118154407,02 31 56.413,-04 50 35.41,253.14677,Galaxy,131944.0,0.6038,1
120,DES J023137.83-044847.4,02 31 37.8411,-04 48 47.413,254.17789,GtowardsCl,,,1
121,DES J023125.98-045128.7,02 31 25.9863,-04 51 28.745,256.5901,GtowardsCl,,,1
122,GAMA 2411586,02 31 33.18,-04 49 12.9,258.16153,Galaxy,51887.0,0.19105,1
123,VIPERS 118133651,02 31 39.379,-04 57 10.87,261.19638,Star,,,1
124,VIPERS 118150025,02 31 59.432,-04 52 04.13,262.16516,Galaxy,177955.0,0.9802,1
125,GAMA 2004548,02 31 47.42,-04 57 03.5,262.2597,Galaxy,51813.0,0.19075,1
126,DES J023158.15-045446.1,02 31 58.1595,-04 54 46.100,263.93298,GtowardsCl,50473.0,0.18528,1
127,VIPERS 118157331,02 31 54.883,-04 49 49.16,264.13846,Galaxy,163716.0,0.8456,1
128,GAMA 2007045,02 31 42.73,-04 48 27.6,265.64197,Galaxy,55384.0,0.20549,1
129,VIPERS 118154133,02 31 57.996,-04 50 48.67,266.86356,Galaxy,148360.0,0.7203,1
130,VIPERS 118133593,02 31 45.384,-04 57 20.05,271.1585,Galaxy,121910.0,0.5397,1
131,VIPERS 118156788,02 31 56.126,-04 49 57.33,272.42642,Galaxy,177945.0,0.9801,1
132,GAMA 2005677,02 32 00.38,-04 53 19.9,273.0121,Galaxy,33211.0,0.11766,1
133,DES J023141.08-044819.0,02 31 41.0805,-04 48 19.099,274.511,GtowardsCl,,,1
134,VIPERS 118133395,02 31 37.759,-04 57 20.44,275.45706,Galaxy,136736.0,0.6362,1
135,VIPERS 118159175,02 31 54.340,-04 49 17.78,281.57755,Galaxy,170924.0,0.9112,1
136,DES J023146.65-044816.9,02 31 46.6582,-04 48 16.951,284.07416,GtowardsCl,,,1
137,[SRA96] 022917.14-050133.5,02 31 47.38,-04 48 19.7,284.15103,Unknown,,,1
138,VIPERS 118152599,02 32 00.091,-04 51 16.83,284.20392,Galaxy,108811.0,0.4627,1
139,SDSS J023158.26-045018.0,02 31 58.268,-04 50 18.09,285.8319,AGN,55427.0,0.20567,1
140,Slee ACO   362 11,02 31 48.40,-04 48 22.3,286.21664,Radio,,,1
141,GAMA 2004829,02 31 55.34,-04 56 21.8,286.53342,Galaxy,75551.0,0.29377,1
142,VIPERS 118132372,02 31 44.164,-04 57 39.99,288.38574,Galaxy,107524.0,0.4555,1
143,VIPERS 118133625,02 31 34.793,-04 57 21.35,290.1923,Galaxy,165367.0,0.8602,1
144,SDSS J023201.33-045342.5,02 32 01.3406,-04 53 42.440,290.28918,QSO,260472.0,2.774742,1
145,Gaia DR3 2489127994087051008,02 31 24.8926,-04 50 38.371,291.65866,Star,,,1
146,GAMA 2004500,02 31 39.41,-04 57 45.2,295.04025,Galaxy,39479.0,0.14163,1
147,VIPERS 118132451,02 31 46.320,-04 57 43.70,297.0467,Galaxy,122023.0,0.5404,1
148,DES J023153.48-044845.6,02 31 53.4926,-04 48 45.686,299.50134,GtowardsCl,5080.0,0.01709,1
149,GAMA 2005171,02 31 23.58,-04 54 54.1,303.4513,Galaxy,77700.0,0.30373,1
150,GAMA 2004677,02 31 55.79,-04 56 38.9,303.71027,Galaxy,75560.0,0.29381,1
151,VIPERS 118157405,02 31 58.418,-04 49 49.12,304.30908,Galaxy,184978.0,1.0548,1
152,VIPERS 118132874,02 31 50.742,-04 57 31.58,306.34668,Galaxy,149695.0,0.7305,1
153,VIPERS 118147986,02 32 02.765,-04 52 46.86,307.4169,Galaxy,147793.0,0.716,1
154,VIPERS 118131450,02 31 41.265,-04 58 00.28,307.49988,Galaxy,169408.0,0.897,1
155,VIPERS 118152994,02 32 01.591,-04 51 09.27,307.85565,Galaxy,117166.0,0.511,1
156,SDSS J023140.01-045759.3,02 31 40.018,-04 57 59.34,307.9703,Star,233731.0,1.84185,1
157,VIPERS 118132024,02 31 47.862,-04 57 50.37,309.08496,Galaxy,129786.0,0.5896,1
158,VIPERS 118134531,02 31 29.981,-04 57 03.69,310.06662,Galaxy,129264.0,0.5862,1
159,VIPERS 118131326,02 31 36.822,-04 57 54.91,312.3238,Galaxy,142365.0,0.6759,1
160,GAMA 2004779,02 31 58.27,-04 56 13.8,312.96573,Galaxy,50107.0,0.18379,1
161,VIPERS 118133062,02 31 32.365,-04 57 29.66,313.18887,Galaxy,126465.0,0.5682,1
162,GAMA 2004914,02 31 59.18,-04 56 00.3,315.34045,Galaxy,57991.0,0.21641,1
163,SDSS J023128.99-044847.2,02 31 28.990,-04 48 47.19,315.3625,QSO,139284.0,0.653945,1
164,GAMA 2006616,02 31 59.88,-04 49 53.1,319.74304,Galaxy,50802.0,0.18662,1
165,VIPERS 118150169,02 32 03.293,-04 51 57.26,320.1551,Galaxy,156405.0,0.7837,1
166,GAMA J023129.75-044831.2,02 31 29.75,-04 48 31.3,321.20422,Galaxy,23328.0,0.08109,1
167,GAMA 2004394,02 31 51.57,-04 57 42.8,321.79675,Galaxy,71680.0,0.27611,1
168,GAMA 2006569,02 32 00.66,-04 50 07.2,321.96643,Galaxy,60958.0,0.22901,1
169,VIPERS 118134840,02 31 56.083,-04 56 59.65,322.23883,Galaxy,177818.0,0.9788,1
170,VIPERS 118131937,02 31 33.562,-04 57 51.13,324.78876,Galaxy,126998.0,0.5716,1
171,GAMA 2006521,02 32 01.26,-04 50 15.3,325.66373,Galaxy,50685.0,0.18614,1
172,[SRA96] 022924.21-051037.6,02 31 54.34,-04 57 24.2,326.2082,Unknown,,,1
173,GAMA 2004576,02 31 54.57,-04 57 24.8,328.61188,Galaxy,71877.0,0.277,1
174,SDSS J023146.99-045814.2,02 31 46.995,-04 58 14.22,329.0192,X,,,1
175,VIPERS 118151784,02 32 03.713,-04 51 34.46,331.00085,Galaxy,162754.0,0.8372,1
176,VIPERS 118132710,02 31 30.520,-04 57 35.64,332.10593,Galaxy,104570.0,0.4392,1
177,Slee ACO   362 13,02 31 55.05,-04 57 24.4,332.38992,Radio,,,1
178,VIPERS 118134847,02 31 57.466,-04 56 57.67,334.45752,Galaxy,153013.0,0.7564,1
179,GAMA 2006602,02 32 00.91,-04 49 48.4,335.13025,Galaxy,55367.0,0.20542,1
180,GAMA J023121.19-045049.1,02 31 21.20,-04 50 49.2,337.45993,Galaxy,83949.0,0.33337,1
181,GAMA 2004205,02 31 40.58,-04 58 31.5,339.24185,Galaxy,52623.0,0.19407,1
182,VIPERS 118129428,02 31 44.885,-04 58 34.03,343.2821,Galaxy,107686.0,0.4564,1
183,DES J023147.39-045828.0,02 31 47.3919,-04 58 28.050,343.81937,GtowardsCl,72029.0,0.27769,1
184,GAMA J023136.53-044719.0,02 31 36.54,-04 47 19.0,344.64807,Galaxy,49954.0,0.18317,1
185,SDSS J023133.94-044731.1,02 31 33.949,-04 47 31.19,344.73,AGN,83985.0,0.33354,1
186,DES J023118.97-045251.2,02 31 18.9811,-04 52 51.218,347.02548,GtowardsCl,50200.0,0.18417,1
187,GAMA 1893220,02 31 21.06,-04 55 18.7,347.87424,Galaxy,109360.0,0.46579,1
188,VIPERS 118145240,02 32 05.206,-04 53 46.33,347.92526,Galaxy,147489.0,0.7137,1
189,VIPERS 118130760,02 31 52.806,-04 58 08.20,352.71487,Galaxy,107381.0,0.4547,1
190,VIPERS 118129573,02 31 35.872,-04 58 34.90,354.64417,Galaxy,149382.0,0.7281,1
191,GAMA 2006695,02 32 02.11,-04 49 37.4,356.16837,Galaxy,55509.0,0.20601,1
192,GAMA 1893103,02 31 21.16,-04 55 45.0,358.37643,Galaxy,77827.0,0.30432,1
193,GAMA 2005259,02 32 04.93,-04 54 49.4,359.0651,Galaxy,52001.0,0.19152,1
194,DES J023131.34-045815.2,02 31 31.3449,-04 58 15.293,360.72916,GtowardsCl,75491.0,0.29349,1
195,VIPERS 118160907,02 31 59.856,-04 48 43.03,363.5576,Galaxy,177778.0,0.9784,1
196,VIPERS 118153746,02 32 05.079,-04 50 48.18,364.04822,Galaxy,122736.0,0.5448,1
197,GAMA 2004418,02 31 26.72,-04 57 35.5,365.09384,Galaxy,51153.0,0.18805,1
198,VIPERS 118153101,02 32 05.619,-04 51 08.21,365.3991,Galaxy,145927.0,0.702,1
199,VIPERS 118128662,02 31 36.392,-04 58 49.82,367.12985,Galaxy,161060.0,0.8226,1
200,VIPERS 118131899,02 31 56.7503,-04 57 50.815,368.6716,Galaxy,132200.0,0.6055,1
201,GAMA J023158.88-045725.1,02 31 58.88,-04 57 25.1,368.96204,Galaxy,48989.0,0.17926,1
202,VIPERS 118163307,02 31 57.285,-04 47 58.66,370.85248,Galaxy,168966.0,0.8929,1
203,DES J023122.81-045644.9,02 31 22.8162,-04 56 44.940,371.03827,GtowardsCl,52401.0,0.19316,1
204,SDSS J023141.94-044640.2,02 31 41.9460,-04 46 40.177,372.9419,QSO,132671.0,0.608639,1
205,DES J023145.15-045905.0,02 31 45.1619,-04 59 05.005,374.53018,GtowardsCl,50898.0,0.18701,1
206,VIPERS 118131345,02 31 27.858,-04 58 01.36,375.45468,Galaxy,150795.0,0.739,1
207,VIPERS 118128442,02 31 49.258,-04 58 54.00,375.99594,Galaxy,122607.0,0.544,1
208,[SRA96] 022855.23-050126.6,02 31 25.48,-04 48 11.9,376.19922,Radio,,,1
209,SDSS J023117.52-045137.4,02 31 17.525,-04 51 37.45,376.473,X,134045.0,0.61786,1
210,GAMA 2006890,02 32 01.63,-04 48 52.4,377.19894,Galaxy,51679.0,0.1902,1
211,VIPERS 118158985,02 32 03.231,-04 49 21.90,378.69873,Galaxy,104570.0,0.4392,1
212,VIPERS 118131995,02 31 57.979,-04 57 50.88,379.83878,Galaxy,124868.0,0.5581,1
213,GAMA 2004058,02 31 35.60,-04 59 00.1,380.0223,Galaxy,50198.0,0.18416,1
214,DES J023154.09-044715.8,02 31 54.0981,-04 47 15.890,381.2296,GtowardsCl,,,1
215,GAMA 2005693,02 32 07.71,-04 53 00.9,381.35968,Galaxy,50591.0,0.18576,1
216,DES J023144.02-044632.7,02 31 44.0276,-04 46 32.709,381.37,GtowardsCl,49853.0,0.18276,1
217,GAMA 1893417,02 31 17.22,-04 54 25.8,384.6734,Galaxy,67028.0,0.25536,1
218,GAMA 2006626,02 32 05.70,-04 50 14.9,385.21988,Galaxy,18498.0,0.06373,1
219,GAMA 2375682,02 31 20.93,-04 49 15.2,385.42892,Galaxy,51405.0,0.18908,1
220,VIPERS 117151853,02 31 16.540,-04 53 32.73,385.5386,Star,,,1
221,VIPERS 118133181,02 32 00.547,-04 57 27.14,387.65787,Galaxy,132275.0,0.606,1
222,GAMA 2375781,02 31 23.08,-04 48 30.0,388.46817,Galaxy,52630.0,0.1941,1
223,GAMA 2006831,02 32 03.40,-04 49 05.3,390.27707,Galaxy,55071.0,0.20419,1
224,VIPERS 118154540,02 32 06.676,-04 50 35.93,390.69006,Galaxy,133829.0,0.6164,1
225,[SRA96] 022912.27-051238.4,02 31 42.38,-04 59 24.4,391.30923,Radio,,,1
226,GAMA 2003959,02 31 42.57,-04 59 24.6,391.5513,Galaxy,71673.0,0.27608,1
227,VIPERS 117158808,02 31 16.574,-04 51 14.91,395.39313,Galaxy,166648.0,0.8717,1
228,VIPERS 118168268,02 31 38.802,-04 46 20.89,395.4873,Galaxy,105337.0,0.4434,1
229,VIPERS 118128328,02 31 30.986,-04 58 51.54,395.6788,Galaxy,169419.0,0.8971,1
230,DES J023201.14-045732.4,02 32 01.1454,-04 57 32.414,397.7206,GtowardsCl,51718.0,0.19036,1
231,GAMA 2004130,02 31 52.61,-04 58 59.5,398.0473,Galaxy,100188.0,0.41558,1
232,VIPERS 118128603,02 31 53.767,-04 58 51.90,398.2671,Galaxy,109362.0,0.4658,1
233,VIPERS 118161115,02 32 02.479,-04 48 32.83,399.51443,AGN,122413.0,0.5428,1
234,GAMA 2005846,02 32 08.95,-04 52 26.2,400.6935,Galaxy,85061.0,0.33875,1
235,VIPERS 118127466,02 31 51.251,-04 59 10.49,400.89816,Galaxy,129079.0,0.585,1
236,VIPERS 117160872,02 31 16.995,-04 50 33.39,401.79242,Galaxy,147316.0,0.7124,1
237,GAMA 2003921,02 31 45.06,-04 59 32.9,402.03436,Galaxy,72535.0,0.27998,1
238,VIPERS 118152996,02 32 08.103,-04 51 04.27,402.1555,Galaxy,156283.0,0.7827,1
239,GAMA J023208.23-045108.8,02 32 08.24,-04 51 08.9,402.88974,Galaxy,74967.0,0.29108,1
240,VIPERS 117156870,02 31 15.5401,-04 51 52.803,402.9895,Galaxy,101130.0,0.4206,1
241,VIPERS 118148073,02 32 09.211,-04 52 43.86,403.79767,Galaxy,166304.0,0.8686,1
242,SDSS J023144.42-045936.8,02 31 44.424,-04 59 36.82,405.0812,QSO,200991.0,1.251357,1
243,GAMA 2375718,02 31 20.27,-04 48 54.3,405.53964,Galaxy,104132.0,0.43681,1
244,DES J023141.70-044605.5,02 31 41.7022,-04 46 05.506,407.66113,GtowardsCl,50498.0,0.18538,1
245,VIPERS 117159641,02 31 15.987,-04 51 00.24,407.7044,Galaxy,147872.0,0.7166,1
246,LEDA 1051816,02 32 08.47,-04 54 43.8,407.9074,Galaxy,15860.0,0.05438,1
247,VIPERS 118168899,02 31 38.285,-04 46 09.20,408.11356,Galaxy,116762.0,0.5086,1
248,VIPERS 118167534,02 31 53.856,-04 46 43.82,408.3165,Galaxy,161876.0,0.8296,1
249,GAMA 2375673,02 31 18.61,-04 49 25.6,409.10995,Galaxy,50225.0,0.18427,1
250,Slee ACO   362 12,02 31 53.40,-04 59 06.5,409.19778,Radio,,,1
251,VIPERS 118134655,02 32 03.959,-04 57 03.65,410.51773,Galaxy,156503.0,0.7845,1
252,VIPERS 118125507,02 31 42.536,-04 59 43.68,410.61194,Galaxy,170723.0,0.9093,1
253,GAMA 2004700,02 32 05.51,-04 56 30.6,410.6683,Galaxy,75339.0,0.29279,1
254,GAMA 2005498,02 32 09.46,-04 53 46.7,410.93704,Galaxy,72374.0,0.27925,1
255,VIPERS 118147199,02 32 09.777,-04 53 01.63,412.24762,Galaxy,141726.0,0.6713,1
256,DES J023142.62-045947.5,02 31 42.6201,-04 59 47.569,414.51675,GtowardsCl,72444.0,0.27957,1
257,VIPERS 118168802,02 31 50.311,-04 46 16.39,414.82095,Galaxy,135320.0,0.6265,1
258,VIPERS 118128794,02 31 27.139,-04 58 41.66,414.91296,Galaxy,126810.0,0.5704,1
259,VIPERS 118167048,02 31 55.700,-04 46 50.05,415.35867,Galaxy,132425.0,0.607,1
260,VIPERS 118169123,02 31 34.534,-04 46 13.74,415.47247,Galaxy,20699.0,0.0716,1
261,VIPERS 118169364,02 31 47.688,-04 46 05.32,415.94867,Galaxy,178122.0,0.9819,1
