,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2051,15 16 47.15,-01 00 32.8,0.040447358,ClG,33354.0,0.1182,1
1,DES J151645.53-005944.0,15 16 45.5431,-00 59 44.066,54.366077,GtowardsCl,,,1
2,SDSS J151650.22-010114.6,15 16 50.2301,-01 01 14.630,62.31966,GtowardsCl,34253.0,0.1216,1
3,DES J151647.05-010135.8,15 16 47.0666,-01 01 35.886,63.098778,GtowardsCl,,,1
4,SDSS J151645.51-005932.1,15 16 45.5232,-00 59 32.211,65.31631,BrightestCG,33592.0,0.1191,1
5,DES J151643.96-005914.0,15 16 43.9704,-00 59 14.061,92.052505,GtowardsCl,,,1
6,DES J151645.38-005903.6,15 16 45.3908,-00 59 03.677,92.94558,GtowardsCl,,,1
7,DES J151643.25-005911.1,15 16 43.2601,-00 59 11.133,100.36427,GtowardsCl,,,1
8,DES J151645.29-005848.4,15 16 45.2985,-00 58 48.498,107.93466,GtowardsCl,,,1
9,SDSS J151646.88-005832.0,15 16 46.8898,-00 58 32.058,120.80416,GtowardsCl,33034.0,0.11699,1
10,[VV2006] J151652.7-005835,15 16 52.6948,-00 58 34.919,144.26154,QSO,228511.0,1.72241,1
11,2XMM J151640.1-010212,15 16 40.1748,-01 02 12.499,144.51021,Seyfert1,35951.0,0.12806,1
12,DES J151638.31-005925.6,15 16 38.3195,-00 59 25.658,148.48346,GtowardsCl,,,1
13,2MASX J15164416-0058096,15 16 44.169,-00 58 09.64,149.97873,BrightestCG,33751.0,0.1197,1
14,DES J151654.06-010225.5,15 16 54.0669,-01 02 25.580,153.23372,GtowardsCl,,,1
15,DES J151637.64-010154.6,15 16 37.6563,-01 01 54.612,164.21263,GtowardsCl,,,1
16,[VV2003c] J151643.8-005756,15 16 43.8,-00 57 56,164.65283,Seyfert1,31173.0,0.11,1
