,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2670,23 54 10.51,-10 23 06.8,0.009941335,ClG,21948.0,0.0761,1
1,LEDA  141264,23 54 08.6,-10 23 10,28.36172,GtowardsCl,,,1
2,2MASX J23541324-1023114,23 54 13.2308,-10 23 10.977,40.36092,GtowardsCl,22646.0,0.07862,1
3,SDSS J235413.50-102308.6,23 54 13.4995,-10 23 08.665,44.14771,Galaxy,35935.0,0.128,1
4,SDSSCGA 3,23 54 13.5,-10 23 17,45.278904,Compact_Gr_G,22530.0,0.0782,1
5,SDSS J235413.45-102323.5,23 54 13.4485,-10 23 23.577,46.488174,Galaxy,26589.0,0.093,1
6,EXSS 2351.6-1040,23 54 13.2,-10 23 32,47.01298,X,,,1
7,2MASX J23541378-1023254,23 54 13.7821,-10 23 25.419,51.744453,GtowardsCl,22972.0,0.079802,1
8,2MASX J23541371-1022214,23 54 13.7070,-10 22 21.076,65.69424,GtowardsCl,23275.0,0.0809,1
9,[FBD2002] ACO  2670 a30,23 54 15.0,-10 23 31,70.52778,GtowardsCl,,,1
10,LEDA  141258,23 54 06.88,-10 22 15.2,74.371704,GtowardsCl,22155.0,0.076846,1
11,[TCC97] ACO 2670 214,23 54 05.56,-10 22 51.4,74.64011,GtowardsCl,22432.0,0.077847,1
12,2MASX J23540910-1024199,23 54 09.1302,-10 24 20.510,76.470055,GtowardsCl,21976.0,0.0762,1
13,LEDA  978586,23 54 10.0814,-10 24 25.326,78.78088,GtowardsCl,23118.0,0.08033,1
14,LEDA  141261,23 54 08.0419,-10 21 54.990,80.51476,GtowardsCl,22081.0,0.07658,1
15,WiggleZ X00J235409303-10242642,23 54 09.3103,-10 24 26.532,81.67289,Galaxy,83029.0,0.32894,1
16,BGP ACO 2670  96,23 54 11.24,-10 24 29.4,83.2992,GtowardsCl,23523.0,0.0818,1
17,2dFGRS TGS888Z065,23 54 06.99,-10 24 18.9,88.85654,GtowardsCl,21643.0,0.075,1
18,WiggleZ R00J235410532-10243714,23 54 10.5394,-10 24 37.260,90.46104,Galaxy,188078.0,1.08977,1
19,TYC 5834-67-1,23 54 15.7644,-10 23 56.723,92.208496,Star,5.5,1.8e-05,1
20,LEDA  141284,23 54 14.69,-10 24 16.0,92.69275,GtowardsCl,20989.0,0.072644,1
21,2XMM J235409.7-102132,23 54 09.7237,-10 21 32.283,95.22556,X,,,1
