,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1351,11 42 24.7795,+58 32 05.558,0.00035367344,ClG,81578.0,0.322,1
1,2MASX J11422472+5832048,11 42 24.7922,+58 32 05.464,0.1367881,BrightestCG,81576.0,0.32199,1
2,SDSS J114225.50+583157.5,11 42 25.501,+58 31 57.59,9.767478,GtowardsCl,84626.0,0.3366,1
3,SDSS J114223.40+583156.3,11 42 23.407,+58 31 56.38,14.132445,Galaxy,81631.0,0.32225,1
4,SDSS J114222.65+583153.4,11 42 22.658,+58 31 53.41,20.579493,GtowardsCl,82106.0,0.32452,1
5,DES J114224.55+583226.6,11 42 24.5561,+58 32 26.682,21.196264,GtowardsCl,,,1
6,SDSS J114225.44+583228.3,11 42 25.440,+58 32 28.35,23.371243,GtowardsCl,83224.0,0.32987,1
7,DES J114227.87+583204.4,11 42 27.8748,+58 32 04.446,24.260462,GtowardsCl,,,1
8,SDSS J114221.79+583212.7,11 42 21.791,+58 32 12.72,24.46994,GtowardsCl,81919.0,0.32363,1
9,SDSS J114227.80+583158.2,11 42 27.7985,+58 31 58.225,24.750492,GtowardsCl,83613.0,0.33175,1
10,SDSS J114226.69+583144.7,11 42 26.7003,+58 31 45.022,25.45451,GtowardsCl,81431.0,0.3213,1
11,SDSS J114228.73+583220.8,11 42 28.735,+58 32 20.88,34.551548,Galaxy,82136.0,0.32466,1
12,SDSS J114220.29+583158.5,11 42 20.289,+58 31 58.58,35.84595,GtowardsCl,81073.0,0.3196,1
13,DES J114229.42+583206.4,11 42 29.4254,+58 32 06.446,36.38698,GtowardsCl,,,1
14,DES J114222.90+583239.3,11 42 22.9008,+58 32 39.322,36.828003,GtowardsCl,,,1
15,SDSS J114229.71+583204.3,11 42 29.715,+58 32 04.30,38.66411,GtowardsCl,83801.0,0.33265,1
16,2MASX J11422626+5832428,11 42 26.2575,+58 32 43.262,39.439705,BrightestCG,84161.0,0.33439,1
17,SDSS J114224.76+583124.9,11 42 24.7701,+58 31 24.858,40.699078,GtowardsCl,79388.0,0.31163,1
18,SDSS J114223.27+583126.1,11 42 23.2777,+58 31 26.135,41.13894,GtowardsCl,81350.0,0.32092,1
19,DES J114220.34+583137.0,11 42 20.3497,+58 31 37.072,44.88555,GtowardsCl,,,1
20,SDSS J114230.35+583216.8,11 42 30.356,+58 32 16.85,45.096928,Galaxy,105101.0,0.4421,1
21,[BGB2014] 67,11 42 25.34,+58 31 19.3,46.465782,Galaxy,36757.0,0.1311,1
22,[BGB2014] 69,11 42 25.38,+58 31 18.9,46.894386,Galaxy,36776.0,0.13121,1
23,SDSS J114225.38+583118.8,11 42 25.381,+58 31 18.89,46.90512,Unknown,,,1
24,DES J114227.66+583252.2,11 42 27.6610,+58 32 52.220,51.82828,GtowardsCl,,,1
25,SDSS J114221.35+583121.2,11 42 21.3574,+58 31 21.123,51.890472,GtowardsCl,81304.0,0.3207,1
26,SDSS J114231.14+583224.4,11 42 31.144,+58 32 24.48,53.300144,GtowardsCl,81016.0,0.31933,1
27,SDSS J114223.57+583113.1,11 42 23.5757,+58 31 13.069,53.327904,GtowardsCl,79878.0,0.31394,1
28,DES J114229.34+583245.2,11 42 29.3459,+58 32 45.289,53.445488,GtowardsCl,,,1
29,SDSS J114231.61+583158.8,11 42 31.610,+58 31 58.80,53.90742,Galaxy,42781.0,0.15452,1
30,[HHP90] 1139+5847,11 42 23,+58 31.2,55.34138,GtowardsCl,78595.0,0.307913,1
31,SDSS J114231.80+583156.4,11 42 31.806,+58 31 56.44,55.767757,Galaxy,113103.0,0.48717,1
32,SDSS J114229.45+583249.3,11 42 29.456,+58 32 49.36,57.086327,GtowardsCl,74442.0,0.28867,1
33,DES J114226.85+583301.1,11 42 26.8590,+58 33 01.170,57.945007,GtowardsCl,,,1
34,SDSS J114218.18+583233.4,11 42 18.180,+58 32 33.45,58.714344,GtowardsCl,83525.0,0.33132,1
35,DES J114218.93+583124.8,11 42 18.9362,+58 31 24.875,61.228886,GtowardsCl,,,1
36,DES J114220.34+583256.9,11 42 20.3406,+58 32 56.941,62.02987,GtowardsCl,,,1
37,SDSS J114232.73+583217.0,11 42 32.730,+58 32 17.04,63.29725,GtowardsCl,81737.0,0.32276,1
38,SDSS J114230.42+583251.6,11 42 30.425,+58 32 51.67,63.870697,Galaxy,85839.0,0.34254,1
39,SDSS J114232.67+583148.1,11 42 32.674,+58 31 48.13,64.22557,Galaxy,42947.0,0.15517,1
40,SDSS J114231.71+583131.1,11 42 31.7119,+58 31 31.135,64.27978,GtowardsCl,82943.0,0.32853,1
41,SDSS J114223.39+583102.1,11 42 23.4062,+58 31 02.088,64.3743,Galaxy,82684.0,0.32729,1
42,SDSS J114232.90+583153.5,11 42 32.902,+58 31 53.57,64.71965,Galaxy,112762.0,0.4852,1
43,SDSS J114218.41+583247.1,11 42 18.418,+58 32 47.10,64.852264,Galaxy,82458.0,0.3262,1
44,SDSS J114216.77+583142.2,11 42 16.7784,+58 31 42.192,66.86656,GtowardsCl,74241.0,0.28775,1
45,DES J114221.33+583103.1,11 42 21.3331,+58 31 03.113,68.02856,GtowardsCl,,,1
46,SDSS J114230.81+583255.7,11 42 30.811,+58 32 55.76,68.91686,Galaxy,74775.0,0.2902,1
47,SDSS J114221.79+583310.5,11 42 21.7972,+58 33 10.491,69.001816,GtowardsCl,83957.0,0.33341,1
48,SDSS J114216.38+583230.8,11 42 16.3921,+58 32 30.782,70.34239,GtowardsCl,84838.0,0.33767,1
49,SDSS J114233.77+583206.7,11 42 33.772,+58 32 06.74,70.41809,Galaxy,83384.0,0.33065,1
50,SDSS J114233.11+583136.6,11 42 33.112,+58 31 36.65,71.36542,GtowardsCl,80488.0,0.31683,1
51,DES J114219.23+583108.5,11 42 19.2301,+58 31 08.538,71.694496,GtowardsCl,,,1
52,DES J114228.41+583311.6,11 42 28.4160,+58 33 11.676,71.98509,GtowardsCl,,,1
53,SDSS J114223.16+583054.6,11 42 23.1667,+58 30 54.544,72.12846,GtowardsCl,82716.0,0.32744,1
54,SDSS J114215.95+583137.0,11 42 15.957,+58 31 37.08,74.72461,GtowardsCl,80931.0,0.31892,1
55,SDSS J114217.92+583112.4,11 42 17.928,+58 31 12.49,75.4667,Galaxy,83800.0,0.3326,1
56,DES J114218.83+583105.1,11 42 18.8357,+58 31 05.124,76.28302,GtowardsCl,,,1
57,[CGH98] J1142+5831,11 42 19.2,+58 31 03,76.3079,Radio,,,1
58,DES J114225.26+583321.9,11 42 25.2684,+58 33 22.000,76.53734,GtowardsCl,,,1
59,DES J114222.14+583051.4,11 42 22.1474,+58 30 51.438,76.933105,GtowardsCl,,,1
60,SDSS J114231.65+583304.5,11 42 31.6576,+58 33 04.467,79.80748,Galaxy,85305.0,0.33994,1
61,DES J114235.08+583157.6,11 42 35.0859,+58 31 57.679,81.08224,GtowardsCl,,,1
62,DES J114217.63+583105.9,11 42 17.6379,+58 31 05.967,81.726616,GtowardsCl,,,1
63,SDSS J114226.83+583044.7,11 42 26.8308,+58 30 44.687,82.45081,GtowardsCl,81107.0,0.31976,1
64,2MASS J11422301+5830448,11 42 23.0310,+58 30 44.131,82.570114,BrightestCG,81981.0,0.32392,1
65,DES J114228.39+583047.6,11 42 28.3937,+58 30 47.633,82.90657,GtowardsCl,,,1
66,SDSS J114231.66+583310.0,11 42 31.662,+58 33 10.06,84.04121,Galaxy,36753.0,0.13113,1
67,SDSS J114216.24+583114.1,11 42 16.242,+58 31 14.11,84.36293,Galaxy,81902.0,0.32354,1
68,SDSS J114227.05+583042.9,11 42 27.054,+58 30 42.95,84.50702,Galaxy,80875.0,0.31866,1
69,SDSS J114215.51+583120.2,11 42 15.5172,+58 31 20.188,85.55382,GtowardsCl,80365.0,0.31625,1
70,DES J114221.08+583044.0,11 42 21.0871,+58 30 44.067,86.47074,GtowardsCl,,,1
71,SDSS J114213.67+583150.8,11 42 13.674,+58 31 50.88,88.18778,Galaxy,95237.0,0.3897,1
72,SDSS J114230.99+583050.5,11 42 30.998,+58 30 50.53,89.449554,GtowardsCl,82341.0,0.32564,1
73,SDSS J114222.64+583333.6,11 42 22.644,+58 33 33.63,89.64402,Galaxy,43116.0,0.15583,1
74,SDSS J114215.64+583109.8,11 42 15.642,+58 31 09.88,90.6687,GtowardsCl,83865.0,0.33296,1
75,SDSS J114233.37+583306.3,11 42 33.372,+58 33 06.38,90.6823,Galaxy,18761.0,0.06467,1
76,SDSS J114223.97+583337.9,11 42 23.975,+58 33 37.98,92.636246,GtowardsCl,81508.0,0.32167,1
77,DES J114217.26+583053.9,11 42 17.2659,+58 30 53.931,92.70012,GtowardsCl,,,1
78,SDSS J114213.99+583125.8,11 42 13.9990,+58 31 25.739,93.340576,GtowardsCl,83197.0,0.32974,1
79,SDSS J114227.78+583032.3,11 42 27.7869,+58 30 32.259,96.225945,GtowardsCl,81429.0,0.32129,1
80,SDSS J114220.17+583036.0,11 42 20.175,+58 30 36.00,96.54683,GtowardsCl,82044.0,0.32422,1
81,[ESE2014] MACSJ1142-JFG1,11 42 37.0,+58 31 48,97.28692,Galaxy,82562.0,0.3267,1
82,SDSS J114224.39+583343.5,11 42 24.392,+58 33 43.54,98.02892,GtowardsCl,83018.0,0.32888,1
83,SDSS J114223.40+583022.8,11 42 23.404,+58 30 22.84,103.2815,Galaxy,83152.0,0.32953,1
84,SDSS J114225.68+583351.8,11 42 25.680,+58 33 51.87,106.54535,GtowardsCl,82865.0,0.32815,1
85,DES J114217.76+583338.4,11 42 17.7670,+58 33 38.402,107.85373,GtowardsCl,,,1
86,DES J114234.94+583048.1,11 42 34.9426,+58 30 48.128,111.04641,GtowardsCl,,,1
87,SDSS J114217.67+583028.8,11 42 17.679,+58 30 28.88,111.533745,GtowardsCl,83718.0,0.33225,1
88,SDSS J114221.73+583355.4,11 42 21.736,+58 33 55.41,112.40472,GtowardsCl,81549.0,0.32186,1
89,SDSS J114210.29+583208.5,11 42 10.292,+58 32 08.56,113.47102,GtowardsCl,82479.0,0.3263,1
90,SDSS J114216.51+583029.3,11 42 16.518,+58 30 29.36,115.93702,Galaxy,80806.0,0.3183,1
91,SDSS J114209.87+583142.1,11 42 09.879,+58 31 42.12,119.007965,Galaxy,83687.0,0.3321,1
92,SDSS J114226.42+583006.9,11 42 26.424,+58 30 06.94,119.315445,Galaxy,81740.0,0.3228,1
93,SDSS J114239.92+583148.5,11 42 39.923,+58 31 48.57,119.78763,Galaxy,84203.0,0.3346,1
94,SDSS J114233.02+583023.5,11 42 33.020,+58 30 23.55,120.71413,Galaxy,81865.0,0.32337,1
95,DES J114236.87+583048.2,11 42 36.8733,+58 30 48.291,122.237885,GtowardsCl,,,1
96,SDSS J114217.77+583016.2,11 42 17.772,+58 30 16.24,122.32486,GtowardsCl,80338.0,0.31612,1
97,DES J114232.36+583018.2,11 42 32.3614,+58 30 18.296,122.60569,GtowardsCl,,,1
98,DES J114212.13+583318.1,11 42 12.1362,+58 33 18.154,122.735985,GtowardsCl,,,1
99,SDSS J114228.29+583405.3,11 42 28.296,+58 34 05.30,122.86375,Galaxy,80866.0,0.3186,1
100,SDSS J114237.71+583319.7,11 42 37.7124,+58 33 19.743,125.50445,GtowardsCl,81788.0,0.323,1
101,SDSS J114215.57+583018.9,11 42 15.574,+58 30 18.99,128.67053,Galaxy,80291.0,0.31589,1
102,DES J114210.83+583319.5,11 42 10.8377,+58 33 19.517,131.82909,GtowardsCl,,,1
103,SDSS J114208.08+583225.3,11 42 08.087,+58 32 25.36,132.17859,Galaxy,54579.0,0.20215,1
104,SDSS J114216.58+583008.8,11 42 16.584,+58 30 08.81,133.23463,GtowardsCl,81724.0,0.3227,1
105,SDSS J114226.95+583419.2,11 42 26.957,+58 34 19.20,134.72398,Galaxy,83249.0,0.32999,1
106,SDSS J114235.38+583352.0,11 42 35.3845,+58 33 51.978,134.96004,GtowardsCl,83891.0,0.33309,1
107,DES J114234.32+583009.3,11 42 34.3299,+58 30 09.380,138.18085,GtowardsCl,,,1
108,DES J114209.61+583319.5,11 42 09.6112,+58 33 19.551,139.89742,GtowardsCl,,,1
109,SDSS J114242.97+583154.5,11 42 42.979,+58 31 54.57,142.92567,Galaxy,79647.0,0.3129,1
110,SDSS J114230.58+582949.3,11 42 30.587,+58 29 49.32,143.63367,Galaxy,80636.0,0.31753,1
111,SDSS J114218.07+583420.2,11 42 18.075,+58 34 20.27,144.56839,GtowardsCl,83890.0,0.33308,1
112,SDSS J114220.93+582943.4,11 42 20.9374,+58 29 43.423,145.28612,GtowardsCl,82493.0,0.32637,1
113,SDSS J114232.40+582951.6,11 42 32.406,+58 29 51.63,146.64977,Galaxy,79680.0,0.313,1
114,SDSS J114208.39+583321.1,11 42 08.397,+58 33 21.16,148.85892,Galaxy,83771.0,0.33251,1
115,DES J114211.40+583351.6,11 42 11.4069,+58 33 51.651,149.02829,GtowardsCl,,,1
116,SDSS J114207.57+583100.5,11 42 07.5825,+58 31 00.493,149.57425,Galaxy,82433.0,0.32608,1
117,SDSS J114234.69+583414.4,11 42 34.692,+58 34 14.43,150.41754,Galaxy,83972.0,0.3335,1
118,DES J114242.48+583105.0,11 42 42.4881,+58 31 05.053,151.30965,GtowardsCl,,,1
119,SDSS J114210.41+583022.5,11 42 10.4269,+58 30 22.486,152.52026,GtowardsCl,80715.0,0.3179,1
120,SDSS J114244.29+583157.7,11 42 44.2891,+58 31 57.649,152.96419,Galaxy,81005.0,0.31928,1
121,DES J114232.52+582944.4,11 42 32.5220,+58 29 44.471,153.57233,GtowardsCl,,,1
122,SDSS J114238.92+583018.7,11 42 38.9324,+58 30 18.716,153.9644,GtowardsCl,79489.0,0.31211,1
123,SDSS J114230.20+582936.8,11 42 30.2026,+58 29 36.814,154.69238,Galaxy,80128.0,0.31512,1
124,DES J114205.12+583228.1,11 42 05.1297,+58 32 28.146,155.48785,GtowardsCl,,,1
125,SDSS J114237.14+583407.6,11 42 37.149,+58 34 07.69,155.84392,QSO,245230.0,2.160536,1
126,SDSS J114244.65+583228.3,11 42 44.652,+58 32 28.33,157.23921,Galaxy,18553.0,0.0639,1
127,SDSS J114218.19+582936.9,11 42 18.192,+58 29 36.90,157.36148,GtowardsCl,81705.0,0.3226,1
128,SDSS J114219.77+582932.2,11 42 19.776,+58 29 32.21,158.27893,Galaxy,101620.0,0.4232,1
129,DES J114208.33+583337.8,11 42 08.3377,+58 33 37.881,158.37868,GtowardsCl,,,1
130,LEDA 2580338,11 42 28.5,+58 34 47,164.04576,Galaxy,18770.0,0.0647,1
131,DES J114203.64+583242.8,11 42 03.6410,+58 32 42.827,169.62854,GtowardsCl,,,1
132,SDSS J114205.93+583040.3,11 42 05.937,+58 30 40.37,170.40266,Galaxy,18103.0,0.0623,1
133,SDSS J114243.63+583332.2,11 42 43.634,+58 33 32.27,171.164,Galaxy,92192.0,0.3741,1
134,DES J114230.78+583450.6,11 42 30.7847,+58 34 50.606,171.60591,GtowardsCl,,,1
135,SDSS J114219.73+582915.6,11 42 19.739,+58 29 15.64,174.44699,Galaxy,63250.0,0.2389,1
136,SDSS J114246.22+583113.4,11 42 46.2268,+58 31 13.371,175.88123,Galaxy,86399.0,0.34528,1
