,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
23,2dFGRS TGS144Z342,00 57 44.76,-26 18 22.5,281.6907,Galaxy,32505.0,0.115,1
24,RGO  7184,00 57 45.3074,-26 18 31.757,291.79773,Star,,,1
25,RGO  7698,00 57 06.5607,-26 14 13.690,292.41736,Star,18.878201,6.3e-05,1
26,CD-26   305,00 57 20.7681,-26 11 54.511,298.93976,Star,17.353399,5.8e-05,1
27,V* CH Scl,00 57 43.7975,-26 13 22.441,325.51273,SB*,-111.1,-0.000371,1
28,2MASX J00574912-2617228,00 57 49.1379,-26 17 23.103,326.13528,Galaxy,32798.0,0.1161,1
29,RGO  7190,00 57 48.1599,-26 15 09.883,326.20004,Star,,,1
30,XCLASS 2226,00 57 06.2,-26 20 26,334.3707,ClG_Candidate,,,1
31,LEDA  768819,00 57 46.0305,-26 20 53.993,374.55646,EmissionG,11770.0,0.04006,1
32,RGO  7702,00 57 25.0721,-26 10 07.982,399.9179,Star,,,1
33,LEDA  198208,00 57 18.97,-26 23 19.5,399.98416,Galaxy,,,1
34,RGO  7703,00 57 21.2496,-26 09 46.362,424.59604,Star,,,1
35,LEDA  769225,00 57 57.96,-26 18 38.3,456.39236,AGN_Candidate,6406.0,0.0216,1
36,Gaia DR3 2344192394243350528,00 57 48.2977,-26 22 35.370,467.5333,Galaxy,,,1
37,RGO  7198,00 57 52.752,-26 11 37.28,485.39203,Star,,,1
38,2dFGRS TGS144Z344,00 57 46.59,-26 23 18.9,486.71036,Galaxy,32266.0,0.1141,1
39,RGO  7182,00 58 00.7437,-26 19 19.485,503.60455,Star,-0.8,-3e-06,1
40,RGO  8232,00 56 46.3146,-26 18 09.018,526.9371,Star,-12.7592,-4.3e-05,1
41,RGO  7203,00 57 50.3135,-26 10 04.620,527.6192,Star,,,1
42,RGO  7197,00 57 58.0070,-26 11 53.099,532.6948,Star,,,1
43,RGO  8239,00 56 47.2948,-26 13 49.511,538.0631,Star,,,1
44,RGO  7708,00 57 33.3458,-26 07 59.970,539.66125,Star,,,1
45,NVSS J005700-260929,00 57 00.9,-26 09 29,545.9574,RadioG,119665.0,0.526,1
46,2dFGRS TGS144Z331,00 58 05.67,-26 17 58.1,551.03644,Galaxy,29941.0,0.1054,1
47,2dFGRS TGS144Z335,00 57 56.76,-26 22 42.0,554.3945,Galaxy,43132.0,0.1559,1
48,RGO  7205,00 57 50.3564,-26 09 24.567,559.1922,Star,,,1
49,RGO  7678,00 57 12.0494,-26 25 46.186,565.8554,Star,9.2604,3.1e-05,1
50,2dFGRS TGS211Z252,00 57 29.2092,-26 26 22.277,577.1173,GtowardsCl,35164.0,0.125061,1
51,2dFGRS TGS144Z330,00 58 07.22,-26 14 51.4,579.3526,Galaxy,50945.0,0.1872,1
52,RGO  7174,00 57 49.1377,-26 24 48.328,579.5015,Star,-6.2682,-2.1e-05,1
53,RGO  7176,00 57 59.6235,-26 22 47.063,587.612,Star,,,1
54,RGO  7713,00 57 23.3222,-26 06 40.259,608.0752,Star,,,1
55,2dFGRS TGS144Z348,00 57 35.70,-26 06 45.9,618.8926,Galaxy,-30.0,-0.0001,1
56,XCLASS 2225,00 57 35,-26 06.7,619.527,ClG_Candidate,89382.0,0.36,1
57,[LLC99] 005451.9-264316,00 57 17.6,-26 27 03,623.1528,AGN,63743.0,0.241,1
58,RGO  7706,00 56 56.5847,-26 08 30.975,627.27466,HighPM*,-1.21953,-4e-06,1
59,QNQ J00576-2626,00 57 36.2679,-26 26 57.626,628.15497,QSO,237694.0,1.942,1
60,RGO  7710,00 57 03.6249,-26 07 07.168,648.2624,Star,,,1
61,2MASS J00563795-2614279,00 56 37.9584,-26 14 27.934,648.4858,Star,-14.2125,-4.7e-05,1
62,RGO  7171,00 57 54.5071,-26 25 27.283,653.254,Star,,,1
63,RGO  7193,00 58 11.0911,-26 13 08.210,657.45874,Star,,,1
64,Gaia DR3 2344341313645892352,00 57 38.0042,-26 06 11.157,660.2553,Galaxy,,,1
65,2dFGRS TGS144Z336,00 57 54.08,-26 25 46.8,665.4858,Galaxy,43107.0,0.1558,1
66,NVSS J005722-260534,00 57 22.3,-26 05 36,673.3688,Radio,,,1
67,RGO  7204,00 58 05.3599,-26 10 02.614,677.3206,Star,,,1
68,RGO  7674,00 57 31.8305,-26 28 02.015,680.2827,Star,,,1
69,GSA 135,00 56 48,-26 24.6,683.28796,Galaxy,,,1
70,RGO  7675,00 57 14.5972,-26 27 57.933,684.5449,Star,,,1
71,[VV2000] J005754.6-260715,00 57 54.5997,-26 07 15.752,696.94763,QSO,238332.0,1.959,1
72,Gaia DR3 2344190130796028032,00 57 27.7670,-26 28 25.698,698.7669,Galaxy,,,1
73,[BHR2005]  24,00 58 16.6560,-26 19 03.662,707.3878,Low-Mass*,21.0,7e-05,1
74,TYC 6422-1549-1,00 56 34.8886,-26 12 52.979,714.30725,Star,-8.3,-2.8e-05,1
