,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ZwCl 1120+6728,11 22 16.49,+67 14 17.8,0.044061195,ClG,16100.0,0.05522652,1
1,SDSSCGB 28662.4,11 22 11.450,+67 13 55.44,36.820244,Galaxy,,,1
2,SDSS J112209.89+671433.7,11 22 09.8981,+67 14 33.803,41.46498,Star,-118.8,-0.000396,1
3,SDSSCGB 28662,11 22 11.8,+67 13 43,44.183464,Compact_Gr_G,,,1
4,SDSSCGB 28662.2,11 22 11.338,+67 13 45.25,44.20209,Galaxy,,,1
5,SDSSCGB 28662.1,11 22 12.106,+67 13 40.45,45.195393,Galaxy,,,1
6,SDSSCGB 28662.3,11 22 12.224,+67 13 30.87,53.063183,Galaxy,,,1
7,2MASX J11221537+6713189,11 22 15.3940,+67 13 18.663,59.477997,BrightestCG,16308.0,0.05596,1
8,Gaia DR3 1060660491783512576,11 22 20.8644,+67 15 40.770,86.76356,Galaxy,,,1
9,SDSS J112233.53+671348.5,11 22 33.5324,+67 13 48.527,103.16278,Galaxy,16452.0,0.05647,1
10,SDSS J112208.84+671228.4,11 22 08.8501,+67 12 28.419,118.03606,Galaxy,15993.0,0.05485,1
11,SDSS J112158.20+671515.5,11 21 58.2019,+67 15 15.566,120.805336,Galaxy,15982.0,0.05481,1
12,GALEX J112215.8+671146,11 22 15.9870,+67 11 45.933,151.89432,WhiteDwarf,-62.68,-0.000209,1
13,TYC 4152-382-1,11 22 34.4592,+67 12 02.900,170.55809,Star,-92.86,-0.00031,1
14,2MASX J11221610+6711219,11 22 16.1050,+67 11 21.514,176.29953,Galaxy,15732.0,0.05393,1
15,SDSS J112245.43+671251.6,11 22 45.4396,+67 12 51.686,188.86688,Star,-11.0,-3.7e-05,1
16,SDSS J112145.08+671211.3,11 21 45.0913,+67 12 11.337,221.91443,Star,-27.2,-9.1e-05,1
17,SDSS J112210.19+671834.4,11 22 10.2003,+67 18 34.500,259.2748,Galaxy,15990.0,0.05484,1
18,Gaia DR2 1060654410109889920,11 21 34.7255,+67 12 30.338,265.2715,WhiteDwarf_Candidate,,,1
19,2MASX J11223691+6710171,11 22 36.8832,+67 10 17.448,267.98315,Galaxy,16424.0,0.05637,1
20,SDSS J112259.25+671231.2,11 22 59.2539,+67 12 31.272,270.21716,Galaxy,17139.0,0.0589,1
21,SDSS J112136.33+671733.9,11 21 36.3338,+67 17 33.954,304.4075,Star,-140.5909,-0.000469,1
22,SDSS J112304.91+671707.9,11 23 04.9197,+67 17 08.022,328.35364,Star,9.5,3.2e-05,1
23,XCLASS 1440,11 22 39,+67 09.2,334.0038,ClG_Candidate,,,1
24,Gaia DR3 1060660938460051584,11 22 58.9961,+67 18 07.670,336.94485,Star,-36.696,-0.000122,1
25,BD+68   640,11 23 15.2827,+67 15 10.549,345.15366,Star,7.26,2.4e-05,1
26,SDSS J112203.78+670839.7,11 22 03.7883,+67 08 39.788,345.9871,Star,-65.6,-0.000219,1
27,[VV2006] J112216.7+670822,11 22 16.7634,+67 08 22.003,355.79996,QSO,235016.0,1.87337,1
28,SDSS J112246.84+671934.8,11 22 46.8437,+67 19 34.886,362.57654,Star,-279.8,-0.000933,1
29,NVSS J112127+671020,11 21 27.58,+67 10 20.5,370.2733,Radio,,,1
30,SDSS J112209.25+672044.6,11 22 09.2508,+67 20 44.638,389.10315,Galaxy,15823.0,0.05425,1
31,LEDA 2698738,11 22 33.2652,+67 21 13.459,426.85547,Galaxy,15908.0,0.05455,1
32,TYC 4152-319-1,11 22 56.9015,+67 07 59.497,445.37244,Star,-27.62,-9.2e-05,1
33,SDSS J112102.99+671206.0,11 21 02.993,+67 12 06.01,446.7453,QSO,244898.0,2.15,1
34,Gaia DR3 1060653890418227456,11 21 05.3486,+67 10 41.482,466.56143,Galaxy,,,1
35,LEDA 2698114,11 21 08.7002,+67 18 47.847,476.6754,Galaxy,16489.0,0.0566,1
