,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2163,09 59 51.54,+01 40 46.5,0.07296264,GroupG,91379.0,0.37,1
1,2MASS J09595137+0140489,09 59 51.374,+01 40 48.95,3.4924593,AGN,91787.0,0.37206,1
2,XMMXCS J095951.2+014045.8,09 59 51,+01 40.7,6.638216,ClG,91419.0,0.3702,1
3,UVISTADR1 J095950.97+014039.7,09 59 50.98,+01 40 39.8,10.793861,Galaxy,91180.0,0.369,1
4,[IML2013] 149.96356+01.67669,09 59 51.25,+01 40 36.1,11.261882,Galaxy,134362.0,0.62,1
5,[MMS2013] 20023,09 59 52.27,+01 40 43.0,11.510165,Galaxy,120111.0,0.5287,1
6,[IML2013] 149.96791+01.68018,09 59 52.30,+01 40 48.6,11.572211,Galaxy,120111.0,0.5287,1
7,UVISTADR1 J095951.32+014034.2,09 59 51.33,+01 40 34.3,12.628835,Galaxy,91379.0,0.37,1
8,[HCS2018] J149.9612+01.6784,09 59 50.71,+01 40 42.4,13.102104,Galaxy,200302.0,1.242,1
9,[IML2013] 149.96769+01.68194,09 59 52.25,+01 40 55.0,13.561082,Galaxy,133621.0,0.615,1
10,[IML2013] 149.96659+01.68329,09 59 51.98,+01 40 59.8,14.896373,Galaxy,89382.0,0.36,1
11,UVISTADR1 J095951.38+014031.2,09 59 51.39,+01 40 31.3,15.372087,Galaxy,92704.0,0.3767,1
12,[BMM2014] 366904,09 59 52.526,+01 40 41.71,15.540284,Galaxy,65557.0,0.2489,1
13,UVISTADR1 J095950.69+014036.0,09 59 50.67,+01 40 36.2,16.620663,Galaxy,80588.0,0.3173,1
14,UVISTADR1 J095951.14+014030.9,09 59 51.15,+01 40 30.8,16.801115,Galaxy,182846.0,1.0315,1
15,UVISTADR1 J095951.64+014104.3,09 59 51.65,+01 41 04.3,17.923971,Galaxy,90423.0,0.3652,1
16,COSMOS 586034,09 59 52.60,+01 40 36.0,19.048443,Galaxy,91379.0,0.37,1
