,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,HSCS J021832-050059,02 18 31.67,-05 00 59.5,0.0,ClG,166803.0,0.8731,1
1,SDSS J021832.05-050059.3,02 18 32.057,-05 00 59.36,5.7815495,X,,,1
2,[LIH2019] UDS-239439,02 18 31.67,-05 00 48.7,10.792081,Galaxy,167012.0,0.875,1
3,[LIH2019] UDS-238531,02 18 30.92,-05 00 55.4,11.989264,Galaxy,167255.0,0.8772,1
4,2XLSSd J021832.4-050048,02 18 32.36,-05 00 51.4,13.091388,GtowardsCl,165877.0,0.86476,1
5,[LIH2019] UDS-238512,02 18 32.57,-05 00 56.3,13.793775,Galaxy,166714.0,0.8723,1
6,[SMR2006] VLA J021830-05009,02 18 30.672,-05 00 55.30,15.492829,StarburstG,167529.0,0.8797,1
7,[GPC2018] UKIDSS110469,02 18 31.79,-05 01 18.5,19.084423,Galaxy,138536.0,0.6487,1
8,[VSR2009] CVB6 12,02 18 32.971,-05 00 51.11,21.17349,GtowardsCl,166642.0,0.87165,1
9,[LIH2019] UDS-236426,02 18 32.81,-05 01 15.2,23.223845,Galaxy,158213.0,0.7986,1
10,[LIH2019] UDS-235622,02 18 31.22,-05 01 23.1,24.496351,Galaxy,169430.0,0.8972,1
11,[OID2014] 1-076,02 18 31.195,-05 01 23.60,25.123434,Supernova_Candidate,152202.0,0.75,1
12,[VSR2009] CVB6  2,02 18 33.370,-05 01 03.87,25.775448,GtowardsCl,166018.0,0.86603,1
13,[PNL2019] 1017745,02 18 30.980,-05 01 23.22,25.863888,Galaxy,101017.0,0.42,1
14,KROSS U-zuds z1 229,02 18 30.772,-05 01 23.66,27.63593,QSO,172673.0,0.927878,1
15,[VSR2009] CVB6 20,02 18 33.504,-05 01 03.57,27.70518,GtowardsCl,167456.0,0.87903,1
16,VIPERS 114145949,02 18 33.513,-05 01 03.69,27.85087,Galaxy,160202.0,0.8153,1
17,AS2UDS 0270.0,02 18 30.230,-05 01 21.19,30.552322,Galaxy,267770.0,3.21,1
18,SDSS J021830.60-050125.6,02 18 30.604,-05 01 25.69,30.650507,QSO,264539.0,3.000975,1
19,[VSR2009] CVB6  3,02 18 32.543,-05 01 27.26,30.672194,GtowardsCl,166044.0,0.86626,1
20,[LIH2019] UDS-235482,02 18 32.22,-05 01 30.9,32.431965,Galaxy,167045.0,0.8753,1
21,[LIH2019] UDS-240908,02 18 30.42,-05 00 31.8,33.459198,Galaxy,166382.0,0.8693,1
22,2XLSSd J021829.8-050120,02 18 29.66,-05 01 18.8,35.72387,AGN,199528.0,1.2316,1
23,[GPC2018] U5,02 18 34.08,-05 01 01.5,36.06701,GroupG,,,1
24,[OID2014] 1-081,02 18 29.273,-05 01 05.60,36.33296,Supernova_Candidate,214168.0,1.45,1
25,VIPERS 114148759,02 18 30.165,-05 00 30.83,36.438534,Galaxy,163989.0,0.848,1
26,SDSS J021831.91-050137.1,02 18 31.915,-05 01 37.16,37.837513,AGN,139668.0,0.65665,1
27,[LIH2019] UDS-239219,02 18 33.94,-05 00 41.5,38.40663,Galaxy,161457.0,0.826,1
28,[LIH2019] UDS-241334,02 18 32.89,-05 00 22.3,41.47007,Galaxy,166957.0,0.8745,1
29,[VSR2009] CVB6 16,02 18 29.384,-05 01 24.56,42.365135,GtowardsCl,166853.0,0.87356,1
30,[DWN2021] XMM-CO3,02 18 34.39,-05 00 44.4,43.43654,Galaxy,,,1
31,[GPC2018] UKIDSS111629,02 18 34.65,-05 00 55.4,44.71717,Galaxy,137891.0,0.6442,1
32,[LIH2019] UDS-234710,02 18 33.24,-05 01 37.8,44.89326,Galaxy,166935.0,0.8743,1
33,[GPC2018] UKIDSS113465,02 18 30.61,-05 00 16.8,45.54307,Galaxy,146476.0,0.7061,1
34,HSCS J021832.53-050143.3,02 18 32.5366,-05 01 43.397,45.767586,Galaxy,193883.0,1.159,1
35,VIPERS 114149590,02 18 32.190,-05 00 13.89,46.267117,Galaxy,134377.0,0.6201,1
36,[DDP2016] SXDF J021830.4-050016,02 18 30.475,-05 00 16.18,46.85592,Galaxy,137862.0,0.644,1
37,GAMA 1090706,02 18 29.81,-05 01 38.1,47.532043,Galaxy,79230.0,0.31089,1
38,VIPERS 114146297,02 18 35.388,-05 00 58.30,55.5693,Galaxy,154791.0,0.7706,1
39,[VSR2009] CVB6  6,02 18 35.391,-05 00 58.15,55.617603,GtowardsCl,166517.0,0.87052,1
40,VIPERS 114143544,02 18 29.143,-05 01 44.61,58.81971,Galaxy,117099.0,0.5106,1
41,VIPERS 114147880,02 18 27.945,-05 00 37.93,59.700993,Galaxy,116171.0,0.5051,1
42,[DDP2013] SXDF J021834.1-050012,02 18 34.168,-05 00 12.19,60.262173,Galaxy,138293.0,0.647,1
43,[VSR2009] CVB11B  1,02 18 27.599,-05 01 00.03,60.833393,GtowardsCl,187483.0,1.08295,1
44,[VSR2009] CVB11A  9,02 18 27.599,-05 01 00.03,60.833393,GtowardsCl,187442.0,1.08248,1
45,[VSR2009] CVB6  5,02 18 34.824,-05 01 40.84,62.693092,GtowardsCl,166349.0,0.869,1
46,[DDP2016] SXDF J021827.5-050110,02 18 27.501,-05 01 10.15,63.199123,Galaxy,118837.0,0.521,1
47,[VSR2009] CVB6 13,02 18 29.653,-05 00 03.85,63.287518,GtowardsCl,166659.0,0.8718,1
48,NAME SXDF-E,02 18 30.0,-05 00 00,64.52108,Region,,,1
49,[BCS2011] sxdf1300,02 18 27.35,-05 00 55.9,64.65214,Galaxy,208263.0,1.356,1
50,VIPERS 114141683,02 18 30.615,-05 02 02.67,65.10771,Galaxy,147475.0,0.7136,1
51,VIPERS 114148348,02 18 35.839,-05 00 32.29,67.977715,Galaxy,138020.0,0.6451,1
52,[DDP2016] SXDF J021827.8-050139,02 18 27.879,-05 01 39.67,69.44405,Galaxy,205985.0,1.322,1
53,[DDP2016] SXDF J021830.6-045951,02 18 30.648,-04 59 51.74,69.4596,Galaxy,166349.0,0.869,1
54,GAMA 1090516,02 18 31.00,-05 02 10.8,71.950226,Galaxy,78942.0,0.30954,1
55,[CCM2006] SXDF850.36,02 18 32.272,-04 59 47.21,72.84754,smmRad,,,1
56,[LIH2019] UDS-240385,02 18 36.14,-05 00 30.0,73.07756,Galaxy,167332.0,0.8779,1
57,[DDP2013] SXDF J021835.5-050145,02 18 35.522,-05 01 45.32,73.56908,Galaxy,66719.0,0.254,1
58,[VSR2009] CVB6 10,02 18 28.275,-05 00 05.74,73.917,GtowardsCl,166570.0,0.871,1
59,[DDP2013] SXDF J021827.0-050031,02 18 27.040,-05 00 31.74,74.54594,Galaxy,144166.0,0.689,1
60,[GPC2018] UKIDSS106760,02 18 33.03,-05 02 14.1,77.31834,Galaxy,148018.0,0.7177,1
61,VIPERS 114141481,02 18 34.370,-05 02 07.63,79.17443,Galaxy,120620.0,0.5318,1
62,EUC2020 310154,02 18 34.09,-04 59 47.9,80.271774,Galaxy,210247.0,1.3866,1
63,VIPERS 114140384,02 18 31.662,-05 02 19.95,80.45009,Galaxy,147024.0,0.7102,1
64,[VSR2009] CVB6  4,02 18 29.772,-04 59 42.89,81.69126,GtowardsCl,166433.0,0.86976,1
65,[LIH2019] UDS-245018,02 18 33.12,-04 59 40.6,81.84385,Galaxy,166193.0,0.8676,1
66,[VSR2009] CVB6 18,02 18 33.888,-04 59 41.58,84.68022,GtowardsCl,167255.0,0.8772,1
67,VIPERS 114141830,02 18 27.894,-05 02 02.86,84.83664,Galaxy,133323.0,0.613,1
68,[LIH2019] UDS-229694,02 18 33.78,-05 02 18.7,85.2522,Galaxy,159765.0,0.8116,1
69,VIPERS 114144936,02 18 26.057,-05 01 18.46,85.99534,Galaxy,138608.0,0.6492,1
70,[VSR2009] CVB6 15,02 18 32.789,-04 59 35.14,86.001175,GtowardsCl,166785.0,0.87294,1
71,[GPC2018] UKIDSS106297,02 18 34.02,-05 02 20.3,88.10028,Galaxy,146623.0,0.7072,1
72,VIPERS 114152590,02 18 32.749,-04 59 31.48,89.482994,Galaxy,116171.0,0.5051,1
73,KROSS 626,02 18 37.396,-05 01 26.30,89.65941,EmissionG,176184.0,0.962316,1
74,VIPERS 114153181,02 18 30.963,-04 59 28.80,91.317345,Galaxy,167101.0,0.8758,1
75,VIPERS 114149999,02 18 26.595,-05 00 07.96,91.689545,Galaxy,184407.0,1.0485,1
76,[MCD2006] 5,02 18 26.56,-05 01 51.0,92.10006,Galaxy,,,1
77,KROSS U-zvipe z1 4598,02 18 36.614,-05 01 55.17,92.497025,EmissionG,176075.0,0.961226,1
78,VIPERS 114139628,02 18 32.798,-05 02 30.66,92.70971,Galaxy,146543.0,0.7066,1
79,[LIH2019] UDS-231087,02 18 35.88,-05 02 08.7,93.44492,Galaxy,163989.0,0.848,1
80,KROSS 622,02 18 34.313,-05 02 24.83,94.02755,EmissionG,171251.0,0.914298,1
81,[LIH2019] UDS-236747,02 18 25.38,-05 01 09.5,94.4811,Galaxy,170945.0,0.9114,1
82,[VSR2009] CVB6  8,02 18 32.157,-04 59 24.70,95.0789,GtowardsCl,166526.0,0.8706,1
83,[GPC2018] UKIDSS110270,02 18 25.38,-05 01 18.4,95.869675,Galaxy,138493.0,0.6484,1
84,[VSR2009] CVB6 14,02 18 32.665,-04 59 24.59,96.06753,GtowardsCl,166705.0,0.87222,1
85,VIPERS 114147879,02 18 38.024,-05 00 42.75,96.40672,Galaxy,172862.0,0.9297,1
86,[LIH2019] UDS-247109,02 18 31.22,-04 59 21.9,97.82269,Galaxy,166570.0,0.871,1
87,VIPERS 114143609,02 18 25.516,-05 01 34.94,98.55399,Galaxy,115815.0,0.503,1
88,VIPERS 114150814,02 18 36.983,-05 00 00.03,99.19077,Galaxy,131536.0,0.6011,1
89,[GPC2018] UKIDSS106264,02 18 27.57,-05 02 19.2,100.525085,Galaxy,130107.0,0.5917,1
90,HSCS J021833.84-050235.4,02 18 33.8468,-05 02 35.497,101.35788,Galaxy,194286.0,1.164,1
91,[GPC2018] UKIDSS106508,02 18 26.97,-05 02 16.7,104.36438,Galaxy,138164.0,0.6461,1
92,[VSR2009] CVB6  7,02 18 32.239,-04 59 15.39,104.45662,GtowardsCl,166522.0,0.87056,1
93,[LIH2019] UDS-243163,02 18 25.75,-05 00 02.8,105.09261,Galaxy,170903.0,0.911,1
94,EUC2020 298954,02 18 38.72,-05 00 54.6,105.40895,Galaxy,225780.0,1.6648,1
95,[LIH2019] UDS-228531,02 18 35.26,-05 02 32.2,107.110115,Galaxy,165903.0,0.865,1
96,[VSR2009] CVB11B  7,02 18 24.556,-05 00 43.68,107.47234,GtowardsCl,188338.0,1.09276,1
97,VIPERS 114152324,02 18 36.340,-04 59 37.23,107.87994,Galaxy,134495.0,0.6209,1
98,[LIH2019] UDS-246462,02 18 35.96,-04 59 30.5,109.66328,Galaxy,178756.0,0.9884,1
99,VIPERS 114139070,02 18 28.761,-05 02 40.40,109.86798,Galaxy,166615.0,0.8714,1
100,VIPERS 114138611,02 18 32.408,-05 02 50.25,111.29836,Galaxy,131521.0,0.601,1
101,EUC2020 311757,02 18 36.46,-04 59 33.8,111.621704,Galaxy,220619.0,1.5638,1
102,[VSR2009] CVB6 19,02 18 38.941,-05 00 31.54,112.18789,GtowardsCl,167291.0,0.87753,1
103,KROSS U-zvipe z1 4589,02 18 27.444,-05 02 32.34,112.28448,EmissionG,176291.0,0.96339,1
104,VIPERS 114154646,02 18 30.592,-04 59 07.92,112.73422,Galaxy,166681.0,0.872,1
105,2XLSSd J021825.8-045945,02 18 25.98,-04 59 45.5,112.74601,QSO,191670.0,1.132,1
106,GAMA 1091057,02 18 37.88,-04 59 54.6,113.22811,Galaxy,12930.0,0.0441,1
107,XMMXCS J021826.0-045942.7,02 18 26.00,-04 59 42.7,114.372856,ClG,,,1
108,[VSR2009] CVB6  9,02 18 37.447,-04 59 40.90,116.747086,GtowardsCl,166530.0,0.87064,1
109,VIPERS 114137887,02 18 31.044,-05 02 56.48,117.35588,Galaxy,117099.0,0.5106,1
110,VIPERS 114146866,02 18 39.588,-05 00 58.08,118.33075,Galaxy,117870.0,0.5152,1
111,HSCS J021828.26-050246.4,02 18 28.257,-05 02 46.36,118.41056,Galaxy,183877.0,1.0427,1
112,[VCR2007] CVB13-13,02 18 25.450,-04 59 44.17,119.63785,GtowardsCl,211416.0,1.40508,1
113,SDSS J021839.05-050012.8,02 18 39.053,-05 00 12.86,119.77132,Galaxy,129589.0,0.58832,1
