,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,HSCS J022828-042608,02 28 27.4,-04 25 48,0.0,ClG,102878.0,0.43,1
1,VIDEO J022827.57-042541.39,02 28 27.58,-04 25 41.4,7.1077433,Galaxy,,,1
2,VIDEO J022826.78-042547.78,02 28 26.79,-04 25 47.8,9.179045,Galaxy,,,1
3,DES J022827.59-042538.9,02 28 27.5932,-04 25 38.988,9.463773,GtowardsCl,,,1
4,VIDEO J022827.87-042555.81,02 28 27.87,-04 25 55.8,10.544806,Galaxy,,,1
5,VIDEO J022826.81-042554.29,02 28 26.82,-04 25 54.3,10.720459,Galaxy,,,1
6,VIDEO J022827.20-042536.93,02 28 27.20,-04 25 36.9,11.443359,Galaxy,,,1
7,VIDEO J022826.84-042557.52,02 28 26.85,-04 25 57.5,12.631562,Galaxy,,,1
8,DES J022827.05-042600.3,02 28 27.057,-04 26 00.18,13.219011,GtowardsCl,,,1
9,DES J022827.82-042600.3,02 28 27.826,-04 26 00.31,13.859922,GtowardsCl,103131.0,0.431367,1
10,DES J022827.06-042601.7,02 28 27.069,-04 26 01.76,14.621964,GtowardsCl,,,1
11,VIDEO J022828.37-042543.13,02 28 28.38,-04 25 43.1,15.406816,Galaxy,,,1
12,DES J022827.85-042604.5,02 28 27.860,-04 26 04.58,17.948238,GtowardsCl,,,1
13,VIDEO J022826.83-042530.61,02 28 26.83,-04 25 30.6,19.336283,Galaxy,,,1
14,SDSS J022827.82-042607.7,02 28 27.8269,-04 26 07.602,20.615957,GtowardsCl,103255.0,0.43204,1
15,VIDEO J022826.09-042557.55,02 28 26.09,-04 25 57.5,21.785194,Galaxy,,,1
16,VIDEO J022826.59-042529.67,02 28 26.59,-04 25 29.7,21.92993,Galaxy,,,1
17,VIDEO J022828.75-042539.36,02 28 28.75,-04 25 39.4,22.021088,Galaxy,,,1
18,VIDEO J022826.74-042528.20,02 28 26.74,-04 25 28.2,22.118544,Galaxy,,,1
