,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
26,[SDG99b] 2-251,04 33 41.44,-13 14 25.7,100.94864,GtowardsCl,,,1
27,[SDG99b] 2-157,04 33 32.93,-13 16 52.9,101.23879,GtowardsCl,,,1
28,[SDG99b] 2-296,04 33 45.27,-13 15 21.0,101.81894,GtowardsCl,,,1
29,LEDA   93410,04 33 32.0,-13 15 18,107.41314,GtowardsCl,9833.0,0.033356,1
30,2MASX J04333318-1317120,04 33 33.1750,-13 17 12.555,110.245056,GtowardsCl,9711.0,0.032933,1
31,[SDG99b] 2-175,04 33 34.37,-13 14 27.0,112.46117,GtowardsCl,,,1
32,[SDG99b] 2-286,04 33 44.59,-13 17 14.3,113.20416,GtowardsCl,,,1
33,2MASX J04333619-1314100,04 33 36.1703,-13 14 09.947,115.61455,GtowardsCl,9435.0,0.03198,1
34,[SDG99b] 2-310,04 33 46.31,-13 15 14.7,118.25759,GtowardsCl,,,1
35,[SDG99b] 2-313,04 33 46.77,-13 15 33.0,119.23074,GtowardsCl,,,1
36,[SDG99b] 2-223,04 33 38.72,-13 13 59.3,119.705696,GtowardsCl,,,1
37,[SDG99b] 2-161,04 33 33.07,-13 14 31.4,121.13149,GtowardsCl,,,1
38,LEDA   93409,04 33 31.4,-13 16 54,121.22886,GtowardsCl,9474.0,0.032116,1
39,[SDG99b] 2-191,04 33 35.54,-13 14 04.5,123.99933,GtowardsCl,,,1
40,[SDG99b] 2-184,04 33 35.01,-13 14 05.4,126.36093,GtowardsCl,,,1
41,6dFGS gJ043341.0-131801,04 33 40.9566,-13 18 01.542,126.522644,GtowardsCl,9423.0,0.03194,1
42,[SDG99b] 2-196,04 33 36.20,-13 18 00.6,127.38628,GtowardsCl,,,1
43,[SDG99b] 2-127,04 33 30.21,-13 15 24.0,130.20624,GtowardsCl,,,1
44,EXSS 0431.3-1320,04 33 37.5,-13 13 49,131.37839,X,,,1
45,[SDG99b] 2-324,04 33 47.70,-13 15 14.9,137.2202,GtowardsCl,,,1
46,[SDG99b] 2-137,04 33 31.07,-13 17 18.5,138.04167,GtowardsCl,,,1
47,IRAS 04312-1324,04 33 35.2,-13 18 08,139.36617,FarIR,,,1
48,[SDG99b] 2-330,04 33 48.20,-13 15 34.4,139.42648,GtowardsCl,,,1
49,Slee ACO   496  6,04 33 48.39,-13 16 07.4,140.26225,Radio,,,1
50,[SDG99b] 2-234,04 33 40.03,-13 13 39.2,140.9488,GtowardsCl,,,1
51,[SDG99b] 2-143,04 33 31.81,-13 14 19.2,142.74391,GtowardsCl,,,1
52,[SDG99b] 2-336,04 33 48.67,-13 16 06.0,144.26843,GtowardsCl,,,1
53,[SDG99b] 2-130,04 33 30.40,-13 17 18.6,146.20107,GtowardsCl,,,1
54,[SDG99b] 2-331,04 33 48.167,-13 15 06.51,146.48676,GtowardsCl,,,1
55,[SDG99b] 2-123,04 33 29.67,-13 17 01.2,147.08914,GtowardsCl,,,1
56,[SDG99b] 2-254,04 33 41.70,-13 18 20.8,147.98497,GtowardsCl,,,1
57,[SDG99b] 2-192,04 33 35.83,-13 18 20.8,148.28055,GtowardsCl,,,1
58,[DAL2002] 17867,04 33 37.509,-13 18 27.17,149.3638,GtowardsCl,,,1
59,[SDG99b] 2-131,04 33 30.81,-13 17 32.3,149.36882,GtowardsCl,,,1
60,[SDG99b] 2-333,04 33 48.37,-13 15 02.9,150.56529,GtowardsCl,,,1
61,[DAL2002] 18632,04 33 42.24,-13 18 22.5,152.0335,GtowardsCl,,,1
62,[SDG99b] 2-314,04 33 46.78,-13 14 14.7,156.3767,GtowardsCl,,,1
63,[SDG99b] 2-343,04 33 49.43,-13 16 20.1,156.6208,GtowardsCl,,,1
64,[SDG99b] 2-120,04 33 29.29,-13 14 41.0,159.25812,GtowardsCl,,,1
65,[CCD2008] ACO 496 J043339.07-131319.7,04 33 39.07,-13 13 19.7,159.34877,GtowardsCl,,,1
66,[DAL2002] 17935,04 33 37.81,-13 18 38.6,160.25302,GtowardsCl,,,1
67,LEDA   93425,04 33 46.5,-13 17 55,161.5304,GtowardsCl,8255.0,0.02793,1
68,[SDG99b] 2-326,04 33 47.75,-13 14 21.5,163.0402,GtowardsCl,,,1
69,[SDG99b] 1-1734,04 33 48.805,-13 17 19.90,166.97093,GtowardsCl,,,1
70,[DAL2002] 20656,04 33 51.00,-13 15 44.3,178.72346,GtowardsCl,,,1
71,[SDG99b] 2-315,04 33 46.79,-13 18 14.6,178.86546,GtowardsCl,,,1
72,[SDG99b] 2-219,04 33 38.31,-13 13 00.2,178.94308,GtowardsCl,,,1
73,[SDG99b] 2-122,04 33 29.60,-13 18 02.0,182.11972,GtowardsCl,,,1
74,[SDG99b] 2-217,04 33 38.03,-13 19 00.8,182.14717,GtowardsCl,,,1
75,[SDG99b] 2-193,04 33 35.90,-13 18 56.6,182.576,GtowardsCl,,,1
76,[SDG99b] 2-212,04 33 37.54,-13 12 56.9,183.027,GtowardsCl,,,1
77,[SDG99b] 2-295,04 33 45.17,-13 18 37.1,183.42047,GtowardsCl,,,1
78,[SDG99b] 2-108,04 33 27.71,-13 14 32.5,183.5754,GtowardsCl,,,1
79,[DAL2002] 19004,04 33 43.949,-13 18 49.36,186.20564,GtowardsCl,,,1
80,[CCD2008] ACO 496 J043342.13-131258.8,04 33 42.158,-13 12 59.08,186.48119,GtowardsCl,10432.0,0.035425,1
81,[SDG99b] 2-281,04 33 44.18,-13 18 50.6,188.71907,GtowardsCl,,,1
82,LEDA   93412,04 33 33.5,-13 18 52,189.51315,GtowardsCl,11754.0,0.040007,1
83,[SDG99b] 2-201,04 33 36.87,-13 12 49.1,191.97955,GtowardsCl,,,1
84,[DAL2002] 20872,04 33 51.94,-13 16 25.8,193.70013,GtowardsCl,,,1
85,LEDA   15532,04 33 51.3807,-13 14 53.632,194.96738,EmissionG,11039.0,0.03753,1
86,[CCD2008] ACO 496 J043326.49-131717.8,04 33 26.53,-13 17 17.6,195.61604,GtowardsCl,8892.0,0.030114,1
87,[SDG99b] 2-338,04 33 48.83,-13 18 08.9,195.73973,GtowardsCl,,,1
88,[SDG99b] 2-187,04 33 35.17,-13 19 07.8,196.09566,GtowardsCl,,,1
89,[SDG99b] 2-318,04 33 47.07,-13 18 34.3,196.70674,GtowardsCl,,,1
90,[SDG99b] 2-368,04 33 52.36,-13 15 49.9,198.18207,GtowardsCl,,,1
91,[SDG99b] 2-337,04 33 48.70,-13 18 14.7,198.24786,GtowardsCl,,,1
92,[SDG99b] 2-136,04 33 31.03,-13 13 14.5,199.82802,GtowardsCl,,,1
93,[SDG99b] 2-282,04 33 44.19,-13 12 52.4,202.5176,GtowardsCl,,,1
94,[SDG99b] 2-205,04 33 37.06,-13 12 37.4,203.1946,GtowardsCl,,,1
95,[DAL2002] 18297,04 33 40.64,-13 19 22.4,205.16588,GtowardsCl,,,1
96,[DAL2002] 15283,04 33 25.501,-13 14 50.24,205.9844,GtowardsCl,,,1
97,LEDA   93429,04 33 52.7,-13 15 23,206.1084,GtowardsCl,8778.0,0.029721,1
98,Slee ACO   496  3,04 33 32.25,-13 12 54.3,207.99217,Radio,,,1
99,[SDG99b] 2-320,04 33 47.21,-13 13 10.4,208.5777,GtowardsCl,,,1
100,[SDG99b] 2-277,04 33 44.01,-13 12 44.2,209.12706,GtowardsCl,,,1
101,[SDG99b] 2-84,04 33 25.33,-13 14 46.7,209.53487,GtowardsCl,,,1
102,[SDG99b] 2-342,04 33 49.27,-13 18 23.8,210.54457,GtowardsCl,,,1
103,TYC 5320-688-1,04 33 52.2844,-13 17 13.860,210.61365,Star,46.57,0.000155,1
104,[SDG99b] 2-151,04 33 32.25,-13 12 50.6,211.28477,GtowardsCl,,,1
105,[SDG99b] 2-376,04 33 53.26,-13 15 29.9,213.11137,GtowardsCl,,,1
106,[SDG99b] 2-74,04 33 24.35,-13 15 28.2,213.20589,GtowardsCl,,,1
107,[SDG99b] 2-351,04 33 50.73,-13 13 55.8,213.35243,GtowardsCl,,,1
108,LEDA   93415,04 33 36.2,-13 19 29,213.40233,GtowardsCl,9430.0,0.031965,1
109,[SDG99b] 2-319,04 33 47.21,-13 13 03.7,214.03014,GtowardsCl,,,1
110,[SDG99b] 1-1559,04 33 25.103,-13 17 16.10,214.31227,GtowardsCl,,,1
111,[SDG99b] 2-287,04 33 44.86,-13 12 43.4,214.68301,GtowardsCl,,,1
112,[SDG99b] 1-1695,04 33 42.862,-13 12 31.08,216.21408,GtowardsCl,,,1
113,[SDG99b] 2-339,04 33 48.83,-13 18 39.5,217.25453,GtowardsCl,,,1
114,[SDG99b] 2-378,04 33 53.36,-13 16 43.9,217.25658,GtowardsCl,,,1
115,[DAL2002] 16312,04 33 30.18,-13 18 57.2,218.15154,GtowardsCl,,,1
116,[SDG99b] 1-1663,04 33 39.564,-13 12 20.63,218.65475,GtowardsCl,,,1
117,[SDG99b] 2-358,04 33 51.45,-13 14 00.6,219.39049,GtowardsCl,,,1
118,IRAS 04315-1323,04 33 52.1,-13 17 44,221.2102,FarIR,,,1
119,[CCD2008] ACO 496 J043325.40-131414.6,04 33 25.397,-13 14 14.73,221.73721,GtowardsCl,,,1
120,[SDG99b] 2-291,04 33 44.94,-13 19 21.9,221.81584,GtowardsCl,,,1
121,[SDG99b] 2-72,04 33 24.24,-13 17 04.8,222.51509,GtowardsCl,,,1
122,[SDG99b] 2-244,04 33 41.20,-13 12 18.7,223.06984,GtowardsCl,,,1
123,[SDG99b] 2-323,04 33 47.48,-13 19 03.2,223.57457,GtowardsCl,,,1
124,[SDG99b] 2-307,04 33 46.09,-13 12 41.5,224.35806,GtowardsCl,,,1
125,[SDG99b] 2-179,04 33 34.71,-13 12 22.5,224.58572,GtowardsCl,,,1
126,[SDG99b] 2-129,04 33 30.25,-13 12 52.3,224.59322,GtowardsCl,,,1
127,[DAL2002] 17932,04 33 37.84,-13 19 44.3,225.73541,GtowardsCl,,,1
128,[SDG99b] 2-335,04 33 48.57,-13 13 02.7,226.78558,GtowardsCl,,,1
129,[SDG99b] 2-70,04 33 23.37,-13 16 28.7,227.21904,GtowardsCl,,,1
130,[SDG99b] 2-390,04 33 54.36,-13 15 42.1,227.80135,GtowardsCl,,,1
131,[SDG99b] 2-347,04 33 50.16,-13 18 40.9,231.76198,GtowardsCl,,,1
132,[SDG99b] 2-301,04 33 45.74,-13 12 29.5,232.72052,GtowardsCl,,,1
133,[SDG99b] 2-394,04 33 54.67,-13 16 37.4,234.85283,GtowardsCl,,,1
134,[SDG99b] 2-112,04 33 28.24,-13 18 56.4,235.02173,GtowardsCl,,,1
135,[DAL2002] 18657,04 33 42.45,-13 19 49.4,236.4807,GtowardsCl,,,1
136,[SDG99b] 2-128,04 33 30.22,-13 19 20.6,237.34021,GtowardsCl,,,1
137,[SDG99b] 2-69,04 33 22.87,-13 16 47.6,237.5906,GtowardsCl,,,1
138,[SDG99b] 1-1753,04 33 51.289,-13 13 26.12,237.95885,GtowardsCl,,,1
139,[SDG99b] 2-240,04 33 40.83,-13 12 02.3,238.54874,GtowardsCl,,,1
140,[DAL2002] 20619,04 33 50.75,-13 13 16.2,238.63791,GtowardsCl,,,1
141,[SDG99b] 2-98,04 33 27.02,-13 13 13.0,239.04033,GtowardsCl,,,1
142,[DAL2002] 21527,04 33 54.96,-13 16 41.0,239.63487,GtowardsCl,,,1
143,[DAL2002] 17965,04 33 38.038,-13 19 58.57,239.8281,GtowardsCl,,,1
144,2MASS J04335500-1316387,04 33 55.0139,-13 16 38.701,240.01942,Star,,,1
145,[SDG99b] 2-365,04 33 52.07,-13 18 21.1,240.25143,GtowardsCl,,,1
146,[SDG99b] 2-360,04 33 51.60,-13 13 27.5,240.58473,GtowardsCl,,,1
147,[SDG99b] 2-384,04 33 53.83,-13 17 38.6,240.96838,GtowardsCl,,,1
148,[SDG99b] 2-381,04 33 53.48,-13 17 53.3,242.885,GtowardsCl,,,1
149,[SDG99b] 2-68,04 33 22.76,-13 17 05.9,243.5392,GtowardsCl,,,1
150,[DAL2002] 20414,04 33 50.14,-13 18 58.2,243.96178,GtowardsCl,,,1
151,[DAL2002] 17732,04 33 36.73,-13 11 56.5,244.37642,GtowardsCl,,,1
152,[SDG99b] 2-210,04 33 37.48,-13 20 02.8,244.56029,GtowardsCl,,,1
153,[SDG99b] 2-305,04 33 45.86,-13 12 16.1,245.58368,GtowardsCl,,,1
154,LEDA   93403,04 33 24.8,-13 13 42,246.0756,GtowardsCl,8935.0,0.030261,1
155,[SDG99b] 2-109,04 33 27.82,-13 12 51.3,246.84897,GtowardsCl,,,1
156,[SDG99b] 1-1777,04 33 54.648,-13 14 22.47,250.71667,GtowardsCl,,,1
157,[SDG99b] 2-87,04 33 25.55,-13 13 17.3,252.1412,GtowardsCl,,,1
158,[DAL2002] 17365,04 33 35.229,-13 20 06.64,253.06702,GtowardsCl,,,1
159,[SDG99b] 2-77,04 33 24.77,-13 13 29.5,253.60269,GtowardsCl,,,1
160,[SDG99b] 2-395,04 33 54.83,-13 17 37.4,253.86604,GtowardsCl,,,1
161,[SDG99b] 2-135,04 33 31.03,-13 12 10.3,255.29515,GtowardsCl,,,1
162,[DAL2002] 21396,04 33 54.25,-13 13 56.7,256.60117,GtowardsCl,,,1
163,[SDG99b] 2-189,04 33 35.50,-13 11 46.0,257.54785,GtowardsCl,,,1
164,[SDG99b] 2-344,04 33 49.43,-13 19 25.1,257.9864,GtowardsCl,,,1
165,[SDG99b] 2-367,04 33 52.32,-13 13 12.3,258.37634,GtowardsCl,,,1
166,2MASX J04334886-1312270,04 33 48.8942,-13 12 26.527,258.59006,GtowardsCl,9632.0,0.03266,1
167,[SDG99b] 2-168,04 33 33.80,-13 20 08.4,259.86078,GtowardsCl,,,1
168,[DAL2002] 15926,04 33 28.36,-13 19 31.3,261.33844,GtowardsCl,,,1
169,[SDG99b] 2-408,04 33 56.53,-13 15 15.1,262.5554,GtowardsCl,,,1
170,[SDG99b] 2-302,04 33 45.76,-13 20 02.1,263.477,GtowardsCl,,,1
171,[SDG99b] 2-66,04 33 20.77,-13 16 13.7,263.6406,GtowardsCl,,,1
172,[SDG99b] 2-67,04 33 20.93,-13 16 43.8,264.70862,GtowardsCl,,,1
173,[SDG99b] 2-415,04 33 56.88,-13 15 36.3,264.94034,GtowardsCl,,,1
174,[SDG99b] 2-167,04 33 33.77,-13 11 43.7,265.655,GtowardsCl,,,1
175,[SDG99b] 1-1562,04 33 25.271,-13 12 57.79,268.0654,GtowardsCl,,,1
176,[CCD2008] ACO 496 J043334.54-131137.1,04 33 34.537,-13 11 37.62,268.68997,GtowardsCl,,,1
177,[DAL2002] 17703,04 33 36.67,-13 20 26.0,268.8043,GtowardsCl,,,1
178,[SDG99b] 2-246,04 33 41.22,-13 11 32.3,269.0308,GtowardsCl,,,1
179,[SDG99b] 2-413,04 33 56.77,-13 16 58.8,269.07687,GtowardsCl,,,1
180,[DAL2002] 20014,04 33 48.35,-13 19 49.4,269.29346,GtowardsCl,,,1
181,2MASX J04334277-1320240,04 33 42.7384,-13 20 23.515,270.69144,GtowardsCl,10016.0,0.03399,1
182,[SDG99b] 2-396,04 33 54.88,-13 13 43.9,270.8769,GtowardsCl,,,1
183,[SDG99b] 2-159,04 33 33.00,-13 20 18.6,273.0576,GtowardsCl,,,1
184,2MASXI J0433396-132032,04 33 39.5982,-13 20 32.457,273.70523,GtowardsCl,8818.0,0.02986,1
185,[SDG99b] 1-1765,04 33 53.010,-13 18 58.59,274.37952,GtowardsCl,,,1
186,[SDG99b] 2-125,04 33 29.88,-13 20 03.4,276.9229,GtowardsCl,,,1
187,[SDG99b] 2-334,04 33 48.53,-13 11 58.9,278.98602,GtowardsCl,,,1
188,[SDG99b] 2-65,04 33 20.70,-13 14 26.8,279.89053,GtowardsCl,,,1
189,[SDG99b] 2-411,04 33 56.64,-13 14 16.3,279.9893,GtowardsCl,,,1
190,[DAL2002] 22012,04 33 57.32,-13 14 44.2,280.5533,GtowardsCl,,,1
191,[SDG99b] 2-71,04 33 23.60,-13 13 06.9,280.8462,GtowardsCl,,,1
192,[DAL2002] 20880,04 33 51.88,-13 19 26.6,282.05743,GtowardsCl,,,1
193,[SDG99b] 2-229,04 33 39.38,-13 20 41.3,282.42694,GtowardsCl,,,1
194,[SDG99b] 2-419,04 33 57.37,-13 14 30.5,285.20844,GtowardsCl,,,1
195,[SDG99b] 2-62,04 33 19.73,-13 17 02.9,285.64526,GtowardsCl,,,1
196,[DAL2002] 20860,04 33 52.047,-13 19 29.67,285.96725,GtowardsCl,,,1
197,[SDG99b] 2-64,04 33 20.02,-13 14 35.4,286.65686,GtowardsCl,,,1
198,[DAL2002] 22107,04 33 57.66,-13 14 38.3,286.94482,GtowardsCl,,,1
199,2MASX J04331924-1316344,04 33 19.2230,-13 16 34.886,288.05585,GtowardsCl,11064.0,0.03761,1
200,[SDG99b] 2-183,04 33 35.01,-13 11 16.2,288.16412,GtowardsCl,,,1
201,[SDG99b] 2-63,04 33 19.80,-13 17 17.7,288.33038,GtowardsCl,,,1
202,[SDG99b] 1-1536,04 33 21.720,-13 13 34.24,288.3533,GtowardsCl,,,1
203,[SDG99b] 2-353,04 33 50.79,-13 19 48.2,288.38736,GtowardsCl,,,1
204,[SDG99b] 2-121,04 33 29.45,-13 20 13.2,288.5246,GtowardsCl,,,1
205,[SDG99b] 2-359,04 33 51.45,-13 19 41.3,288.99417,GtowardsCl,,,1
206,[DAL2002] 21868,04 33 56.713,-13 13 46.58,293.15604,GtowardsCl,,,1
207,[SDG99b] 2-304,04 33 45.80,-13 11 23.5,293.85022,GtowardsCl,,,1
208,[SDG99b] 2-379,04 33 53.44,-13 12 36.6,294.38235,GtowardsCl,,,1
209,[SDG99b] 2-93,04 33 26.27,-13 19 50.1,294.72583,GtowardsCl,,,1
210,[SDG99b] 2-110,04 33 27.88,-13 20 07.3,295.06473,GtowardsCl,,,1
211,[DAL2002] 21780,04 33 56.14,-13 13 27.4,295.09842,GtowardsCl,,,1
212,[SDG99b] 2-111,04 33 28.16,-13 11 46.8,296.2137,GtowardsCl,,,1
213,[SDG99b] 2-261,04 33 42.60,-13 11 06.6,297.61838,GtowardsCl,,,1
214,[SDG99b] 1-3768,04 33 20.754,-13 13 40.02,297.89417,GtowardsCl,,,1
215,[DAL2002] 22215,04 33 58.26,-13 14 28.6,298.15958,GtowardsCl,,,1
216,[SDG99b] 2-420,04 33 57.52,-13 18 00.1,298.91687,GtowardsCl,,,1
217,[SDG99b] 2-117,04 33 28.90,-13 20 21.2,299.3886,GtowardsCl,,,1
218,[SDG99b] 1-1691,04 33 42.617,-13 11 04.33,299.89493,GtowardsCl,,,1
219,[SDG99b] 2-425,04 33 58.18,-13 14 19.6,299.90964,GtowardsCl,,,1
220,2MASX J04332154-1313140,04 33 21.5409,-13 13 13.891,301.27213,GtowardsCl,9156.0,0.03102,1
221,[SDG99b] 1-1776,04 33 54.613,-13 12 44.81,301.69568,GtowardsCl,,,1
222,[SDG99b] 2-431,04 33 58.85,-13 17 13.2,301.9698,GtowardsCl,,,1
223,[CCD2008] ACO 496 J043318.95-131726.9,04 33 18.93,-13 17 27.4,303.25208,GtowardsCl,8704.0,0.029467,1
224,2XMM J043344.3-132051,04 33 44.37,-13 20 51.4,303.46945,AGN_Candidate,,,1
225,[SDG99b] 2-309,04 33 46.13,-13 20 44.4,304.79797,GtowardsCl,,,1
226,[SDG99b] 2-233,04 33 39.77,-13 21 05.4,306.727,GtowardsCl,,,1
227,[SDG99b] 2-400,04 33 55.55,-13 19 04.2,306.73874,GtowardsCl,,,1
228,[SDG99b] 2-349,04 33 50.50,-13 20 14.4,307.24408,GtowardsCl,,,1
229,[SDG99b] 2-118,04 33 29.00,-13 20 31.0,307.32504,GtowardsCl,,,1
230,[KB98] Obj J043325-131205,04 33 25.1,-13 12 05,307.85236,Star,,,1
231,[CCD2008] ACO 496 J043317.75-131536.6,04 33 17.757,-13 15 36.87,308.02148,GtowardsCl,10680.0,0.036282,1
232,[SDG99b] 2-171,04 33 34.05,-13 10 58.5,308.4009,GtowardsCl,,,1
233,[SDG99b] 1-1778,04 33 54.755,-13 19 21.16,308.4094,GtowardsCl,,,1
234,[SDG99b] 2-59,04 33 18.07,-13 14 59.6,308.43594,GtowardsCl,,,1
235,[MKD92] ACO  496  69,04 33 23.8802,-13 19 38.181,308.9915,GtowardsCl,35827.0,0.127588,1
236,[SDG99b] 2-99,04 33 27.10,-13 20 17.6,309.90903,GtowardsCl,,,1
237,[SDG99b] 2-440,04 33 59.84,-13 16 41.6,310.11023,GtowardsCl,,,1
238,[SDG99b] 2-154,04 33 32.46,-13 11 02.6,310.5215,GtowardsCl,,,1
239,[SDG99b] 2-433,04 33 58.96,-13 14 18.6,310.99884,GtowardsCl,,,1
240,[SDG99b] 2-412,04 33 56.75,-13 13 11.5,311.04227,GtowardsCl,,,1
241,[SDG99b] 2-91,04 33 24.293,-13 19 46.98,311.1616,GtowardsCl,,,1
242,LEDA   93418,04 33 41.4,-13 21 08,311.32202,GtowardsCl,44113.0,0.159771,1
243,[CZ2003]   496C-1294  11,04 33 23.040,-13 19 29.76,312.00806,GtowardsCl,10362.0,0.035184,1
244,[SDG99b] 2-263,04 33 42.70,-13 10 52.2,312.0407,GtowardsCl,,,1
245,[SDG99b] 2-407,04 33 56.38,-13 18 57.1,312.38113,GtowardsCl,,,1
246,[DAL2002] 22225,04 33 58.40,-13 18 05.0,312.64746,GtowardsCl,,,1
247,[SDG99b] 2-388,04 33 54.20,-13 19 37.2,313.28836,GtowardsCl,,,1
248,[SDG99b] 2-436,04 33 59.24,-13 14 23.0,313.4949,GtowardsCl,,,1
249,CAIRNS J043337.15-131046.4,04 33 37.15,-13 10 46.4,313.52716,GtowardsCl,9008.0,0.030513,1
250,[SDG99b] 2-75,04 33 24.48,-13 12 05.3,313.5868,GtowardsCl,,,1
251,[SDG99b] 2-422,04 33 57.60,-13 13 25.4,314.55112,GtowardsCl,,,1
252,[SDG99b] 2-299,04 33 45.52,-13 10 59.6,315.0702,GtowardsCl,,,1
253,[SDG99b] 2-60,04 33 18.89,-13 13 55.2,315.9641,GtowardsCl,,,1
254,[SDG99b] 2-366,04 33 52.26,-13 20 08.4,317.5001,GtowardsCl,,,1
255,[SDG99b] 2-204,04 33 37.00,-13 10 42.1,317.98816,GtowardsCl,,,1
256,[SDG99b] 2-355,04 33 51.04,-13 20 23.4,319.1105,GtowardsCl,,,1
257,[SDG99b] 2-289,04 33 44.90,-13 10 52.0,319.66098,GtowardsCl,,,1
258,[SDG99b] 2-404,04 33 56.19,-13 12 43.9,320.21542,GtowardsCl,,,1
259,[SDG99b] 2-417,04 33 57.31,-13 13 07.1,320.3028,GtowardsCl,,,1
260,[SDG99b] 2-292,04 33 45.04,-13 10 51.1,321.09955,GtowardsCl,,,1
261,[SDG99b] 2-432,04 33 58.92,-13 13 48.1,321.61227,GtowardsCl,,,1
262,[SDG99b] 2-172,04 33 34.08,-13 21 13.3,321.76303,GtowardsCl,,,1
263,[SDG99b] 2-449,04 34 00.77,-13 16 25.6,321.8517,GtowardsCl,,,1
264,[DAL2002] 22608,04 34 00.08,-13 14 33.7,322.19345,GtowardsCl,,,1
265,[CCD2008] ACO 496 J043351.54-131135.5,04 33 51.554,-13 11 35.98,322.27643,GtowardsCl,,,1
266,[SDG99b] 2-94,04 33 26.28,-13 20 27.0,324.38452,GtowardsCl,,,1
267,[DAL2002] 21227,04 33 53.630,-13 20 00.80,324.54956,GtowardsCl,,,1
268,[SDG99b] 2-387,04 33 54.19,-13 19 53.8,324.96588,GtowardsCl,,,1
269,CAIRNS J043336.85-132125.5,04 33 36.92,-13 21 24.7,326.85406,GtowardsCl,9721.0,0.032969,1
270,[SDG99b] 2-166,04 33 33.56,-13 21 17.3,327.36124,GtowardsCl,,,1
271,[SDG99b] 2-56,04 33 17.64,-13 17 47.5,327.41104,GtowardsCl,,,1
272,[SDG99b] 2-228,04 33 39.33,-13 21 27.2,328.29117,GtowardsCl,,,1
273,[SDG99b] 2-444,04 34 00.10,-13 17 44.8,328.46094,GtowardsCl,,,1
274,[SDG99b] 2-284,04 33 44.46,-13 10 40.7,328.8553,GtowardsCl,,,1
275,[SDG99b] 2-235,04 33 40.08,-13 10 30.4,329.13116,GtowardsCl,,,1
276,[SDG99b] 2-101,04 33 27.16,-13 20 42.3,330.34726,GtowardsCl,,,1
277,LEDA   93431,04 33 56.9,-13 19 18,330.7803,GtowardsCl,9577.0,0.032472,1
278,[SDG99b] 2-52,04 33 16.38,-13 15 09.8,331.01144,GtowardsCl,,,1
279,[SDG99b] 1-1828,04 34 01.504,-13 15 44.38,331.79672,GtowardsCl,,,1
280,[CKB2001] J0434-133,04 34,-13.3,332.3048,Radio,,,1
281,[SDG99b] 2-57,04 33 17.68,-13 13 53.3,333.0034,GtowardsCl,,,1
