,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3558,13 27 54.8,-31 29 32,0.0,ClG,14045.0,0.048,1
1,ShaSS 408048002,13 27 54.6782,-31 29 25.152,7.022581,Galaxy,14270.0,0.04879,1
2,LEDA   98308,13 27 53.0867,-31 29 36.164,22.305561,GtowardsCl,14541.0,0.049739,1
3,2MASXI J1327562-312910,13 27 56.2994,-31 29 10.507,28.806086,GtowardsCl,15362.0,0.052625,1
4,ESO 444-46,13 27 56.884,-31 29 43.71,29.114058,BrightestCG,13705.0,0.04681,1
5,6dFGS gJ132755.7-312856,13 27 55.610,-31 28 56.72,36.76994,GtowardsCl,13859.0,0.047348,1
6,[BPR98] B906,13 27 52.0,-31 29 23,36.927864,GroupG,,,1
7,2MASX J13275726-3129577,13 27 57.261,-31 29 57.75,40.66744,Galaxy,13732.0,0.0469,1
8,[CDS97] ACO 3558 2-04,13 27 52.90,-31 28 49.0,49.39307,Galaxy,,,1
9,QRM A3558  934,13 27 58.6993,-31 29 37.592,50.187008,GtowardsCl,14376.0,0.04916,1
10,6dFGS gJ132759.0-312913,13 27 58.9903,-31 29 12.624,56.99315,GtowardsCl,16200.0,0.05558,1
11,LEDA   98298,13 27 50.335,-31 29 46.46,58.911297,GtowardsCl,13887.0,0.047446,1
12,[CDS97] ACO 3558 2-05,13 27 53.30,-31 28 36.0,59.195976,GtowardsCl,,,1
13,[VBM2000] J1327-3129a,13 27 50.1,-31 29 20,61.303165,Radio,,,1
14,[BZV94] 5-151,13 27 57.4,-31 30 24,61.72336,Galaxy,,,1
15,NVSS J132750-312919,13 27 50.0,-31 29 19,62.341934,Radio,,,1
16,LEDA   98348,13 27 59.7115,-31 29 14.556,65.200264,Galaxy,13505.0,0.04611,1
17,LEDA   98335,13 27 56.90,-31 28 32.0,65.73895,GtowardsCl,,,1
18,2MASX J13275570-3128267,13 27 55.6946,-31 28 26.908,66.089615,GtowardsCl,13414.0,0.045792,1
19,[CDS97] ACO 3558 2-09,13 27 55.9,-31 28 27,66.50561,Star,,,1
20,[BPR98] T337,13 27 50.9,-31 28 48,66.51841,GroupG,,,1
21,LEDA 2793715,13 27 51.4709,-31 28 30.382,74.90087,GtowardsCl,13727.0,0.046886,1
22,[BPR98] T281,13 27 53.3,-31 30 47,77.414604,GroupG,,,1
23,LEDA   98331,13 27 56.3,-31 30 48,78.3838,Galaxy,,,1
24,LEDA   98287,13 27 48.720,-31 29 48.17,79.428734,GtowardsCl,16061.0,0.055089,1
25,LEDA 2802304,13 27 48.7,-31 29 15,79.85553,Galaxy,,,1
26,[CDS97] ACO 3558 2-08,13 27 55.5,-31 28 10,82.48748,Star,,,1
27,[CDS97] ACO 3558 2-12,13 27 59.00,-31 28 25.0,85.88072,Galaxy,,,1
28,[CDS97] ACO 3558 2-06,13 27 54.5,-31 28 01,91.08089,Galaxy,,,1
29,[CDS97] ACO 3558 2-15,13 28 02.0,-31 29 35,92.141235,Star,,,1
30,2MASX J13274851-3128457,13 27 48.5280,-31 28 45.702,92.6278,GtowardsCl,15825.0,0.054256,1
31,LEDA   98320,13 27 55.2,-31 27 57,95.13771,Galaxy,,,1
32,[CDS97] ACO 3558 2-13,13 27 59.00,-31 28 13.0,95.53848,GtowardsCl,,,1
33,TYC 7264-210-1,13 27 57.5946,-31 31 04.505,99.17036,Star,-24.409,-8.1e-05,1
34,LEDA   98344,13 27 58.70,-31 27 55.0,109.07837,GtowardsCl,,,1
35,[MGP94] 1771,13 28 02.7,-31 28 50,109.43318,GtowardsCl,,,1
36,[CDS97] ACO 3558 2-02,13 27 50.8,-31 27 52,112.331635,Star,,,1
37,[CDS97] ACO 3558 2-03,13 27 51.8,-31 27 45,113.67444,Star,,,1
38,2MASX J13274945-3128007,13 27 49.4741,-31 28 00.890,113.766655,GtowardsCl,15846.0,0.05433,1
39,LEDA   98296,13 27 50.40,-31 31 13.0,115.61733,GtowardsCl,,,1
40,[CDS97] ACO 3558 2-07,13 27 54.5,-31 27 32,120.061356,GtowardsCl,,,1
41,NFP J132759.6-312749,13 27 59.5899,-31 27 48.564,120.2236,Galaxy,14830.0,0.0508,1
