,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   329,02 14 40.900,-04 33 21.90,0.0016943772,ClG,38903.0,0.1394,1
1,2XLSSd J021440.3-043308,02 14 40.32,-04 33 11.0,13.900337,X,,,1
2,SDSS J021441.64-043311.1,02 14 41.6531,-04 33 11.185,15.544778,GtowardsCl,38919.0,0.13946,1
3,SDSS J021440.96-043343.5,02 14 40.9745,-04 33 43.558,21.687403,GtowardsCl,37655.0,0.13459,1
4,DES J021442.88-043327.9,02 14 42.8913,-04 33 27.963,30.387701,GtowardsCl,38807.0,0.13903,1
5,SDSS J021438.88-043257.9,02 14 38.8917,-04 32 57.904,38.438183,GtowardsCl,39796.0,0.14286,1
6,GAMA 2165485,02 14 43.22,-04 33 41.9,40.05198,Galaxy,53293.0,0.19683,1
7,SDSS J021438.29-043332.9,02 14 38.296,-04 33 32.97,40.473648,Galaxy,39758.0,0.14271,1
8,LEDA  174968,02 14 41.1024,-04 34 02.396,40.609478,BrightestCG,38861.0,0.13924,1
9,[MFP2015] RCC J0214.0-0433,02 14 38.64,-04 33 48.0,42.69111,ClG,40501.0,0.1456,1
10,SDSS J021440.87-043239.1,02 14 40.874,-04 32 39.19,42.713314,GtowardsCl,38175.0,0.13659,1
11,GAMA 2165592,02 14 41.54,-04 32 40.0,42.991886,Galaxy,38286.0,0.13702,1
12,1RXS J021441.9-043423,02 14 41.9,-04 34 23,62.90298,X,,,1
13,GAMA 2165602,02 14 43.79,-04 32 34.2,64.37663,Galaxy,38610.0,0.13827,1
14,SDSS J021439.99-043436.8,02 14 39.9976,-04 34 36.887,76.1911,Galaxy,39214.0,0.1406,1
15,SDSS J021443.86-043213.6,02 14 43.862,-04 32 13.60,81.40307,GtowardsCl,39727.0,0.14259,1
16,SDSS J021446.45-043307.6,02 14 46.455,-04 33 07.67,84.27,GtowardsCl,37802.0,0.13515,1
17,GAMA 2165363,02 14 40.47,-04 34 49.2,87.48989,Galaxy,39133.0,0.14029,1
18,SDSS J021435.00-043325.0,02 14 35.009,-04 33 25.03,88.137024,GtowardsCl,38928.0,0.1395,1
19,LEDA 1056958,02 14 39.6918,-04 31 51.787,91.905594,GtowardsCl,40494.0,0.14557,1
20,GAMA 2165340,02 14 38.92,-04 34 48.9,91.9296,Galaxy,40262.0,0.14467,1
21,HSCS J021440-043152,02 14 39.686,-04 31 51.76,91.94724,ClG,40494.0,0.14557,1
22,LEDA 1056308,02 14 44.8020,-04 34 37.413,95.42784,GtowardsCl,38644.0,0.1384,1
23,VIPERS 122030568,02 14 46.696,-04 32 36.41,97.88065,Galaxy,107918.0,0.4577,1
24,VIPERS 122032254,02 14 45.005,-04 32 04.17,99.04134,Galaxy,122072.0,0.5407,1
25,GAMA 2165312,02 14 43.03,-04 34 59.1,102.271454,Galaxy,38546.0,0.13802,1
26,VIPERS 122026918,02 14 34.045,-04 33 40.33,104.14353,Galaxy,136924.0,0.6375,1
27,GAMA 1212842,02 14 33.89,-04 33 11.4,105.33182,Galaxy,38276.0,0.13698,1
