,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1537,12 31 50.49,+12 00 05.3,0.0,ClG,65671.0,0.2494,1
1,SDSS J123150.47+120003.5,12 31 50.4735,+12 00 03.666,1.6513554,BrightestCG,65680.0,0.24944,1
2,DES J123150.11+115959.4,12 31 50.1117,+11 59 59.466,8.052819,GtowardsCl,,,1
3,DES J123149.40+120009.4,12 31 49.4099,+12 00 09.456,16.383642,GtowardsCl,,,1
4,DES J123150.31+115943.1,12 31 50.3105,+11 59 43.129,22.326952,GtowardsCl,,,1
5,DES J123151.56+115942.1,12 31 51.5604,+11 59 42.163,27.963259,GtowardsCl,,,1
6,[PLP2016] 187.961398+11.992433,12 31 50.736,+11 59 32.76,32.739986,GlobCluster_Candidate,,,1
7,[LAG2018] VICPN J123147.976+120006.4,12 31 48.0,+12 00 06,36.90459,PlanetaryNeb,2371.5,0.007942,1
8,DES J123152.64+115943.7,12 31 52.6418,+11 59 43.784,38.20634,GtowardsCl,,,1
9,[PLP2016] 187.971802+11.997909,12 31 53.232,+11 59 52.47,42.233494,GlobCluster_Candidate,,,1
10,DES J123153.37+120000.4,12 31 53.3797,+12 00 00.411,42.67975,GtowardsCl,,,1
11,DES J123150.74+120048.9,12 31 50.7413,+12 00 48.930,43.786026,GtowardsCl,,,1
12,DES J123153.53+120008.8,12 31 53.5350,+12 00 08.820,44.81502,GtowardsCl,,,1
13,DES J123147.90+115939.1,12 31 47.9097,+11 59 39.116,46.03142,GtowardsCl,,,1
14,DES J123148.06+120037.8,12 31 48.0618,+12 00 37.810,48.230804,GtowardsCl,,,1
15,DES J123148.47+115927.0,12 31 48.4778,+11 59 27.052,48.3173,GtowardsCl,,,1
16,DES J123150.04+115855.8,12 31 50.0485,+11 58 55.836,69.76532,GtowardsCl,,,1
17,DES J123155.18+120018.0,12 31 55.1835,+12 00 18.001,70.025154,GtowardsCl,,,1
18,DES J123145.62+120027.9,12 31 45.6244,+12 00 27.993,74.90738,GtowardsCl,,,1
19,SDSSCGB 49808.4,12 31 45.987,+11 59 25.38,77.19358,Galaxy,,,1
20,DES J123147.11+120114.4,12 31 47.1189,+12 01 14.493,85.05259,GtowardsCl,,,1
21,SDSSCGB 49808.3,12 31 45.583,+11 59 19.97,85.07936,Galaxy,,,1
22,SDSSCGB 49808,12 31 45.3,+11 59 23,87.1098,Compact_Gr_G,,,1
23,DES J123144.20+115959.2,12 31 44.2095,+11 59 59.298,92.343704,GtowardsCl,,,1
24,SDSSCGB 49808.1,12 31 44.632,+11 59 29.77,93.00507,Galaxy,,,1
25,SDSSCGB 49808.2,12 31 45.090,+11 59 16.21,93.20656,GtowardsCl,,,1
26,DES J123152.74+120138.3,12 31 52.7474,+12 01 38.432,98.846306,GtowardsCl,,,1
27,[SRB2011] H6799,12 31 47.6946,+11 58 33.156,100.86033,Star,106.0,0.000354,1
28,DES J123155.49+115843.2,12 31 55.5009,+11 58 43.307,110.13007,GtowardsCl,,,1
29,[PLP2016] 187.932402+12.015339,12 31 43.776,+12 00 55.22,110.42701,GlobCluster_Candidate,,,1
30,[PLP2016] 187.978186+12.027764,12 31 54.765,+12 01 39.95,113.54238,GlobCluster_Candidate,,,1
