,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ZwCl 0008+5215,00 11 37.197,+52 32 31.68,0.0016243188,ClG,29565.0,0.104,1
1,[GDW2019] J002.91863076+52.53407144,00 11 40.4713,+52 32 02.657,41.650578,Galaxy,30190.0,0.106326,1
2,[GDW2019] J002.91659491+52.53190272,00 11 39.9827,+52 31 54.849,44.748993,Galaxy,62277.0,0.2346654,1
3,[GDW2019] J002.87844529+52.54423618,00 11 30.8268,+52 32 39.250,58.60221,Galaxy,30054.0,0.10582,1
4,[GDW2019] J002.88525241+52.53052888,00 11 32.4605,+52 31 49.904,60.105995,Galaxy,31502.0,0.111233,1
5,UPM J0011+5231B,00 11 40.8555,+52 31 41.244,60.481953,Star,,,1
6,UPM J0011+5231,00 11 41.0124,+52 31 41.698,60.9103,**,,,1
7,UPM J0011+5231A,00 11 41.0741,+52 31 41.816,61.137722,Star,,,1
8,[GDW2019] J002.90581550+52.52479226,00 11 37.3957,+52 31 29.252,62.45419,Galaxy,28200.0,0.0989373,1
9,[GDW2019] J002.93550529+52.54296693,00 11 44.5212,+52 32 34.680,66.8836,Galaxy,28598.0,0.100412,1
10,[GDW2019] J002.90508084+52.52238287,00 11 37.2194,+52 31 20.578,71.10196,Galaxy,29715.0,0.104557,1
11,[GDW2019] J002.90780981+52.56434331,00 11 37.8743,+52 33 51.635,80.19422,Galaxy,52389.0,0.19311,1
12,1RXS J001145.3+523147,00 11 45.3,+52 31 47,86.38378,X,,,1
13,[GDW2019] J002.94286118+52.53211584,00 11 46.2866,+52 31 55.617,90.43336,Galaxy,30512.0,0.1075267,1
14,[GVD2017] J002.942048+52.53087,00 11 46.092,+52 31 51.13,90.718315,Galaxy,30512.0,0.107527,1
15,[GDW2019] J002.94270799+52.55258305,00 11 46.2499,+52 33 09.299,90.74214,Galaxy,42798.0,0.154586,1
16,[GDW2019] J002.89194761+52.56628564,00 11 34.0674,+52 33 58.628,91.5132,Galaxy,29145.0,0.102438,1
17,[GDW2019] J002.94289660+52.53076686,00 11 46.2951,+52 31 50.760,92.54796,Galaxy,169798.0,0.90063,1
18,[GDW2019] J002.91052822+52.56851056,00 11 38.5267,+52 34 06.638,95.7293,Galaxy,62132.0,0.234044,1
19,[GDW2019] J002.85929595+52.54475349,00 11 26.2310,+52 32 41.112,100.47965,Galaxy,52317.0,0.192815,1
20,[GDW2019] J002.94220391+52.55872706,00 11 46.1289,+52 33 31.417,101.0225,Galaxy,28646.0,0.100588,1
